accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-4.269,-9.786,-9.01,-0.237,-1.216,-0.597,-4.174,-12.038,-3.105,1.071,-4.346,-2.427
-5.136,-9.514,-11.342,0.101,-1.033,-0.576,3.367,-2.403,-29.716,0.24,-1.445,-0.145
-6.473,-11.178,-13.563,0.351,-3.103,-0.294,-1.851,-10.406,-9.378,0.0,-0.816,0.48
-6.777,-14.328,-14.107,0.555,-3.942,0.632,-1.733,-10.248,-10.619,0.0,-0.713,0.346
-4.015,-14.771,-14.375,0.918,-3.423,2.134,0.377,-9.738,-11.861,0.217,-0.831,-0.47
-0.501,-14.048,-12.974,0.458,-0.979,3.126,1.179,-10.016,-11.706,0.437,-0.442,-0.567
1.025,-11.49,-12.752,0.206,-0.205,2.672,1.523,-10.439,-10.542,0.804,-0.182,-0.479
1.323,-8.691,-11.603,-0.538,-0.554,1.715,0.786,-11.104,-11.146,1.294,-0.293,-0.518
2.27,-9.542,-9.218,-0.849,-1.689,0.136,-2.726,-14.335,-13.534,1.754,-0.329,-1.04
2.5,-9.268,-8.965,-0.913,-1.236,-2.138,1.882,-12.713,-12.833,1.322,-2.838,-1.775
-0.574,-13.279,-5.783,-1.393,0.129,-2.608,-0.42,-6.073,-17.05,0.263,-4.346,-1.353
-0.59,-11.312,-8.717,0.307,0.911,-1.86,0.62,-5.005,-12.286,0.664,0.105,1.507
-0.292,-11.53,-8.15,-0.665,1.18,-2.093,-2.078,-7.35,-11.471,-0.118,-1.637,4.065
-1.552,-11.945,-7.441,-0.144,-0.146,-2.672,1.777,-17.953,-14.948,-0.348,-3.251,4.378
-3.059,-10.463,-8.051,-0.121,0.0,-2.257,18.931,-11.05,-15.19,-0.622,2.454,3.733
-4.36,-11.151,-8.508,0.241,0.342,-0.599,-12.543,-16.441,-1.754,0.0,0.445,-1.869
-1.868,-16.623,-9.838,0.443,0.952,1.987,4.961,-7.102,-15.28,-0.615,0.648,-2.136
-0.734,-14.952,-11.191,0.0,1.031,3.83,0.693,-9.917,-12.78,-0.101,-0.273,-0.615
1.344,-15.593,-10.341,-0.709,-0.63,3.765,-1.61,-9.428,-12.559,0.12,0.256,0.0
0.57,-9.245,-10.722,0.806,2.95,-0.524,13.759,-11.607,-9.906,-0.382,0.0,-0.156
-0.669,-12.632,-8.122,0.175,-0.455,-0.431,0.673,-14.154,-9.594,-0.969,-0.333,-1.674
-2.8,-12.645,-10.096,0.891,-0.968,-0.264,0.11,-9.7,-11.371,-0.195,1.356,-0.913
-3.102,-11.794,-10.031,0.484,-1.732,1.66,0.261,-9.652,-14.36,0.0,0.342,-0.867
0.763,-14.581,-11.812,0.99,-1.593,2.394,0.589,-9.633,-12.869,0.0,0.123,-0.899
0.792,-11.326,-11.587,0.0,-0.921,2.011,0.389,-9.226,-12.347,0.0,0.115,-0.568
1.032,-10.455,-11.508,0.493,-0.546,1.76,0.491,-9.895,-11.952,0.181,0.21,-0.394
1.436,-8.641,-12.061,0.24,-0.211,0.832,-0.462,-10.04,-11.989,0.3,0.298,-0.543
1.039,-8.642,-11.174,0.142,-0.354,-0.181,0.284,-10.508,-12.574,0.503,0.0,-1.272
1.263,-10.401,-10.988,-0.376,-0.645,-0.802,0.465,-14.33,-11.648,0.932,0.379,-1.702
1.002,-13.131,-8.566,-0.884,-0.653,-1.908,-0.383,-11.605,-12.682,1.173,0.716,-2.056
-1.972,-9.604,-6.51,-1.197,-0.56,-1.642,2.973,-7.531,-13.502,0.765,-1.347,-1.725
-0.508,-12.656,-6.746,0.27,-1.128,-0.687,-0.152,-4.876,-12.632,0.756,-1.992,0.392
-0.944,-10.236,-7.884,-0.194,0.56,-0.297,2.897,-6.218,-12.936,0.883,-1.863,2.016
-0.871,-10.07,-7.613,0.454,0.278,0.239,2.855,-7.964,-13.22,0.617,-1.41,3.038
-0.57,-9.525,-8.845,0.484,0.282,0.302,1.978,-11.149,-14.426,0.0,-3.311,3.539
-0.808,-8.687,-8.692,0.183,0.0,0.125,5.523,-14.473,-16.81,-0.545,-2.363,3.229
-0.756,-8.87,-9.01,0.214,-0.671,-0.224,8.282,-12.056,-7.034,-0.427,0.489,-0.404
0.0,-11.704,-9.785,0.387,0.0,-0.646,-3.74,-13.652,-10.658,-1.465,-1.058,-1.973
-3.054,-12.482,-11.176,0.209,-0.586,-1.012,-2.177,-10.783,-9.989,-0.306,0.962,-0.946
-3.49,-13.111,-10.281,-0.257,-2.792,1.402,-0.746,-9.822,-12.634,0.0,0.791,-0.609
-0.379,-14.712,-11.59,1.033,-3.812,2.331,0.0,-9.577,-12.487,0.0,0.634,-0.476
1.338,-11.97,-11.463,0.313,-2.467,2.561,-0.115,-9.576,-12.277,0.132,0.312,-0.543
1.227,-10.983,-10.344,0.529,-0.514,2.193,0.81,-9.786,-11.981,0.225,0.199,-0.676
1.524,-8.884,-11.22,0.454,0.0,1.333,0.926,-10.344,-11.93,0.358,0.182,-0.762
-1.851,-11.674,-8.777,-0.271,0.513,-2.009,1.031,-11.431,-13.89,0.611,0.0,-1.287
-2.5,-10.928,-7.661,0.0,0.369,-0.988,-0.452,-15.257,-11.089,1.135,0.416,-1.667
-2.216,-10.309,-10.044,0.687,0.5,-0.236,0.0,-9.409,-13.431,1.194,0.464,-1.73
-2.43,-9.567,-10.391,0.0,0.278,0.548,0.899,-4.699,-13.326,0.0,-2.466,0.1
-1.072,-11.996,-10.178,0.0,0.0,0.995,1.633,-5.108,-12.129,0.0,-1.165,2.421
-0.723,-15.626,-11.353,0.458,-0.366,1.107,-0.561,-9.874,-11.874,-0.621,-1.609,4.346
-2.266,-12.267,-11.15,-0.759,-0.557,2.083,1.919,-18.703,-12.719,-0.616,-1.151,4.378
0.201,-15.335,-10.791,-0.103,-1.55,2.663,10.41,-11.502,-7.968,-0.637,-1.135,-0.687
0.783,-11.886,-11.605,-0.455,-1.259,2.592,5.799,-17.567,-9.096,-0.425,-1.63,-2.066
0.984,-9.712,-10.442,-0.594,-0.482,2.346,-0.891,-8.179,-14.287,-0.318,-0.328,-1.262
2.093,-7.327,-10.532,0.0,-0.574,1.15,-2.107,-9.422,-12.975,-0.126,0.13,-0.877
2.087,-7.346,-10.221,0.13,-0.724,-0.687,-0.569,-9.604,-12.791,0.0,0.368,-0.844
3.444,-12.656,-9.798,0.251,-0.227,-2.686,0.418,-9.391,-12.431,0.0,0.322,-0.567
-1.075,-15.561,-9.424,-0.157,-0.773,-4.336,0.625,-9.584,-12.584,0.109,0.367,-0.405
-2.907,-13.66,-7.383,-1.409,-2.007,-3.38,-0.846,-9.917,-12.833,0.186,0.406,-0.699
-0.806,-14.09,-8.498,0.428,1.561,-0.592,0.816,-12.025,-13.767,0.413,0.45,-1.661
-2.179,-8.648,-9.111,-0.797,2.195,0.197,0.543,-14.814,-12.632,0.537,0.935,-2.058
-0.863,-9.738,-7.821,0.123,0.745,0.375,0.0,-11.377,-13.85,0.559,1.192,-2.331
-0.802,-9.262,-10.135,0.266,0.563,-0.193,2.997,-5.687,-12.001,0.0,0.307,-0.981
-2.106,-9.212,-9.107,-0.493,0.0,0.0,-0.366,-4.242,-10.264,-0.238,-0.684,1.254
0.0,-13.988,-9.605,0.391,-0.765,0.121,0.0,-5.993,-10.115,-0.217,-1.017,2.983
-3.702,-11.965,-11.13,0.257,-1.624,0.233,0.292,-9.888,-11.344,-0.299,-1.532,4.378
-1.364,-14.275,-10.204,0.229,-1.515,2.959,5.854,-19.656,-13.481,-0.289,-1.392,4.378
1.55,-13.776,-11.943,0.799,-1.974,2.748,-12.083,-10.688,-12.614,0.0,-1.385,-1.554
1.381,-10.631,-11.182,0.0,-0.9,1.975,-1.453,-9.925,-12.346,-0.796,0.0,-1.399
1.556,-8.935,-10.333,0.236,0.0,-0.503,-0.521,-9.679,-13.336,0.0,0.38,-0.399
2.227,-12.504,-10.379,0.271,0.941,-1.403,-1.853,-9.193,-13.137,0.0,0.429,-0.59
0.359,-12.111,-10.733,-0.339,0.957,-2.872,-0.564,-9.717,-12.574,0.104,0.143,-0.842
-2.143,-11.946,-7.405,-1.52,-1.368,-3.03,0.628,-9.91,-11.918,0.222,0.171,-0.668
0.476,-13.586,-7.259,-0.212,-1.38,-2.154,0.774,-10.036,-12.133,0.399,0.203,-0.702
-1.424,-10.017,-8.846,-0.653,2.433,-0.957,0.383,-10.845,-13.369,0.638,0.0,-1.316
-1.809,-10.965,-7.384,0.0,1.505,-0.578,-0.665,-15.445,-11.138,1.08,0.463,-1.779
-2.297,-9.38,-9.139,0.43,-0.412,-0.779,-0.904,-10.473,-14.365,1.136,0.235,-2.126
-3.012,-9.534,-8.51,0.297,-0.688,0.0,3.55,-7.082,-12.802,0.37,-0.74,-1.255
-0.894,-15.411,-10.213,1.423,-0.857,0.751,0.74,-4.578,-12.716,0.0,-1.916,0.868
-3.592,-12.767,-12.409,0.853,-1.705,1.605,0.76,-5.764,-11.06,0.113,-1.013,2.98
-0.587,-17.893,-10.984,0.0,-1.046,4.131,-0.44,-10.883,-11.612,-0.359,-2.072,4.378
1.253,-16.476,-11.706,0.337,-1.799,4.096,6.326,-19.656,-13.563,-0.398,-3.303,4.326
2.034,-10.92,-11.347,-0.256,-1.341,3.008,-12.36,-12.962,-12.098,0.11,-1.089,-1.58
1.865,-8.149,-10.377,0.0,-0.835,1.565,-5.198,-9.432,-12.564,-1.071,0.438,-1.922
1.725,-7.358,-10.876,0.0,-0.622,0.0,-0.147,-10.254,-11.813,-0.343,0.277,-1.29
1.603,-9.696,-9.939,-0.23,-0.144,-1.171,0.307,-10.087,-12.31,-0.103,0.521,-0.521
2.812,-13.765,-10.262,-0.153,0.701,-2.661,-0.297,-9.574,-12.122,0.0,0.418,-0.332
-1.09,-12.031,-9.185,-1.704,0.315,-3.464,0.205,-9.523,-12.17,0.134,0.169,-0.616
-0.877,-16.456,-5.57,-1.603,-1.992,-3.41,0.614,-10.03,-11.702,0.278,0.214,-0.689
-0.238,-11.796,-8.069,-0.92,0.77,-1.829,0.0,-10.666,-11.284,0.463,0.103,-1.354
-2.121,-11.032,-7.102,-0.557,2.975,-0.361,0.306,-15.144,-12.039,0.831,0.779,-1.921
-2.615,-10.605,-8.386,0.49,0.734,-0.387,-0.853,-11.608,-13.338,1.036,0.912,-2.151
-2.518,-9.196,-9.13,0.281,0.119,0.432,3.295,-6.298,-12.398,0.206,-0.339,-1.137
-1.252,-10.088,-9.895,0.686,-0.239,0.798,1.154,-4.21,-11.667,-0.128,-1.075,0.846
1.753,-10.826,-10.111,0.228,-0.706,2.315,1.057,-8.431,-11.268,-0.21,-1.284,3.477
1.805,-8.91,-10.905,0.663,0.0,1.466,1.275,-14.691,-13.652,-0.703,-2.138,4.378
1.908,-7.955,-11.324,0.295,0.423,0.107,0.0,-9.315,-11.893,0.0,0.358,-0.53
1.683,-9.665,-10.83,-0.189,0.31,-1.27,0.586,-9.911,-11.93,0.122,0.229,-0.647
1.723,-14.458,-9.595,-0.409,0.0,-2.995,0.998,-10.065,-12.159,0.299,0.219,-0.644
-2.473,-10.599,-8.139,-2.208,-1.96,-3.348,0.577,-10.229,-12.743,0.516,-0.208,-1.135
-0.216,-14.132,-5.641,-0.948,-0.206,-1.232,0.0,-14.177,-11.109,0.871,0.374,-1.434
-0.198,-10.576,-9.1,0.146,2.525,0.0,-0.723,-11.258,-13.361,0.76,0.918,-1.83
-1.371,-9.397,-7.905,-0.447,2.077,0.0,2.408,-8.491,-14.018,0.297,0.17,-1.701
-1.291,-10.045,-9.088,0.312,0.681,-0.294,0.0,-4.392,-11.954,-0.227,-0.577,0.0
-1.313,-10.271,-9.553,0.0,0.98,0.195,2.092,-5.018,-12.842,-0.567,-1.437,1.98
-0.625,-9.568,-8.826,-0.102,0.0,0.0,0.0,-9.266,-9.133,-0.775,-0.439,3.678
0.157,-13.109,-9.958,0.643,-0.864,-0.839,-0.644,-15.763,-9.516,-0.259,-2.726,4.378
-4.378,-12.804,-10.537,0.0,-2.417,-1.437,11.585,-14.8,-14.566,-0.519,-3.118,2.97
-3.997,-14.139,-8.9,0.916,-3.816,1.553,-10.986,-7.903,-15.444,-0.137,-0.203,-1.335
0.0,-14.915,-12.588,2.942,-3.355,2.879,7.869,-13.61,-9.544,-0.621,0.292,-1.419
2.485,-12.933,-12.371,1.188,-0.906,2.636,-0.34,-9.949,-13.57,-0.271,-0.38,-1.098
1.268,-11.842,-10.984,0.95,1.086,2.091,-1.612,-9.673,-12.701,0.0,0.173,-0.9
0.828,-9.523,-12.278,0.596,1.468,1.793,0.0,-9.547,-12.548,0.0,0.243,-0.94
0.785,-9.449,-11.383,-0.307,0.304,1.05,0.775,-9.826,-12.396,0.144,0.3,-0.752
2.57,-9.257,-12.022,-0.547,-0.119,-0.551,0.359,-9.828,-11.787,0.286,0.315,-0.668
0.576,-8.572,-7.23,-3.502,-2.404,-2.198,-0.285,-10.421,-11.699,0.424,0.14,-1.084
2.077,-15.14,-3.819,-1.032,-2.378,-3.122,0.434,-14.451,-13.162,0.744,0.338,-1.71
1.021,-13.32,-6.914,-0.474,-0.902,-3.095,-1.266,-11.498,-12.183,1.307,0.25,-2.22
-1.934,-12.373,-5.604,-0.12,-0.531,-1.924,1.711,-7.513,-15.689,0.93,-1.919,-1.825
-2.471,-11.522,-10.925,0.676,-0.447,0.622,0.884,-5.396,-13.739,1.486,-2.446,2.14
-1.85,-14.174,-12.828,-0.208,-0.462,1.025,7.796,-13.85,-9.133,-0.76,-3.55,-2.336
-3.449,-12.806,-10.567,-0.328,-2.156,1.726,-2.001,-7.597,-14.437,-0.33,0.491,-1.547
-0.716,-14.156,-12.216,0.0,-2.462,2.279,1.232,-9.309,-13.314,-0.166,0.0,-0.76
-0.302,-12.045,-11.214,-0.544,-2.13,2.23,-0.128,-9.518,-13.106,0.0,0.37,-0.321
1.179,-9.871,-12.061,0.0,-1.606,2.015,-0.558,-9.401,-12.653,0.0,0.326,-0.563
1.343,-7.919,-11.336,-0.114,-0.546,0.979,0.102,-9.688,-12.316,0.112,0.411,-0.722
1.059,-8.067,-10.736,-0.173,-0.266,-0.169,0.0,-10.335,-12.426,0.213,0.413,-1.045
3.29,-13.375,-10.218,-0.212,0.366,-1.571,1.612,-12.244,-14.196,0.467,0.51,-1.652
-0.601,-12.386,-9.956,-0.888,0.622,-3.414,-0.931,-15.513,-12.476,0.712,0.945,-2.11
-2.953,-12.609,-5.024,-1.064,-0.635,-2.629,-0.335,-9.118,-13.567,0.458,1.367,-1.851
1.049,-13.284,-10.644,1.477,2.194,-0.621,3.04,-5.762,-11.814,-0.157,0.0,-0.744
-2.141,-9.743,-9.846,-0.675,3.147,-0.729,2.287,-4.909,-11.527,-0.116,-1.32,1.238
-1.669,-9.865,-8.379,0.61,0.0,-0.631,1.679,-6.341,-9.91,0.0,-0.629,3.0
-1.493,-9.404,-9.485,0.0,0.319,-0.89,0.0,-9.716,-10.981,-0.168,-2.1,4.378
-3.115,-9.425,-8.669,-0.198,0.51,-0.418,3.446,-18.527,-15.625,-0.119,-2.111,4.378
-2.525,-12.653,-10.413,0.583,0.0,0.183,5.945,-12.504,-10.272,-0.261,-0.763,-1.475
-3.688,-13.18,-11.9,-0.283,-1.587,0.857,4.268,-17.352,-9.663,-0.988,-0.827,-1.858
-1.582,-13.895,-10.002,-0.596,-2.59,2.405,-0.703,-9.017,-12.338,-0.14,1.348,-0.951
0.936,-14.852,-11.264,0.948,-3.451,2.504,0.482,-9.728,-14.629,-0.127,0.0,-0.901
1.471,-11.042,-11.476,0.443,-1.914,2.007,1.035,-9.773,-12.714,0.0,0.201,-0.611
1.095,-9.615,-10.703,0.541,-0.465,1.554,0.0,-9.355,-11.788,0.145,0.215,-0.523
1.626,-8.733,-11.417,0.555,0.0,0.636,0.503,-9.741,-12.152,0.222,0.0,-0.695
0.759,-8.884,-11.642,0.174,0.387,-0.448,0.0,-10.563,-11.906,0.4,0.0,-0.766
1.507,-12.013,-10.716,-0.292,0.4,-1.113,0.863,-10.909,-13.884,0.66,0.0,-1.287
0.533,-15.184,-6.513,-0.631,-1.045,-2.92,0.278,-14.205,-10.991,1.098,0.276,-1.574
-1.166,-13.058,-6.97,-1.319,-0.708,-3.089,0.801,-9.553,-13.697,1.093,-0.756,-1.754
-2.647,-11.214,-5.549,-0.152,0.299,-1.042,-0.139,-6.182,-14.335,0.312,-3.076,-0.536
-2.353,-10.743,-9.297,1.968,0.934,0.374,2.009,-4.354,-12.48,0.48,-2.169,2.053
-2.803,-8.722,-11.536,1.12,0.471,1.1,-0.844,-7.688,-11.565,0.135,-1.783,4.191
-0.95,-15.395,-10.447,0.587,-1.157,1.582,8.138,-17.129,-13.905,-0.206,-3.72,4.378
-2.148,-15.219,-12.084,1.004,-2.951,1.882,17.106,-11.398,-14.614,-0.376,-0.725,-0.195
0.909,-17.46,-11.385,0.668,-0.918,4.06,-5.165,-9.088,-12.013,-0.84,1.158,-1.652
1.66,-14.672,-11.471,0.207,-0.773,3.534,-0.296,-10.177,-11.805,-0.242,0.508,-0.711
2.118,-11.414,-10.85,0.0,-1.242,2.558,-0.912,-10.478,-11.341,0.0,0.222,-0.413
1.731,-8.508,-11.165,0.28,-0.471,1.319,-1.296,-10.153,-11.777,0.2,0.0,-0.817
1.423,-8.298,-10.785,0.0,0.451,0.346,0.606,-9.685,-11.076,0.411,-0.148,-0.79
0.947,-10.437,-10.315,-0.109,0.501,-0.581,1.037,-8.844,-12.327,0.396,0.207,-0.603
2.416,-12.854,-9.442,-0.273,0.653,-1.437,1.412,-10.315,-12.921,0.635,0.516,-0.519
2.614,-13.091,-8.969,-0.461,1.511,-2.395,2.932,-10.218,-10.88,0.882,0.885,0.464
2.192,-16.868,-9.686,0.434,3.178,-3.54,3.404,-7.718,-19.319,0.223,3.274,1.601
0.706,-17.359,-11.973,1.082,4.378,-3.754,5.366,-9.972,-15.848,-0.613,4.385,0.0
-2.627,-13.134,-14.877,1.007,4.378,-2.048,2.406,-10.33,-12.179,-0.945,3.58,-1.985
-2.684,-11.271,-11.982,0.0,4.378,0.664,-0.676,-9.748,-11.45,-0.931,3.357,-1.549
-0.629,-8.864,-11.437,0.414,2.994,1.42,-1.426,-9.437,-11.084,-0.602,4.385,-0.218
0.797,-7.437,-11.572,0.0,1.242,0.54,-0.795,-9.766,-10.792,-0.339,3.56,0.832
0.82,-6.462,-10.754,-0.651,0.689,-0.724,0.294,-9.09,-12.097,-0.116,3.873,0.783
1.915,-12.276,-9.673,-0.978,0.528,-2.116,-1.952,-8.167,-11.113,-0.252,2.057,-0.267
0.412,-20.155,-8.884,-0.791,0.661,-4.131,13.184,-15.901,-10.646,-1.0,-0.615,0.124
-4.202,-12.141,-12.513,-0.408,3.752,-2.569,2.804,-9.13,-15.313,-1.449,0.244,-0.255
0.201,-10.221,-10.098,0.0,-0.601,0.0,-0.28,-9.723,-11.947,0.0,0.0,0.0
0.0,-10.375,-9.714,0.0,-0.287,0.121,-0.533,-9.677,-11.951,0.0,0.0,0.0
0.397,-10.123,-9.879,0.113,0.25,0.181,-0.513,-9.705,-11.996,0.0,0.0,0.0
0.111,-10.187,-10.041,0.142,0.0,0.0,-0.41,-9.655,-11.88,0.0,0.0,0.0
0.0,-10.326,-10.109,0.111,0.191,-0.123,-0.51,-9.601,-12.02,0.0,0.0,0.0
-0.188,-10.312,-10.085,0.0,0.117,-0.199,-0.372,-9.644,-11.835,0.0,0.0,0.0
-0.329,-10.482,-9.726,0.0,0.0,-0.22,-0.311,-9.626,-11.79,0.0,0.0,0.0
-0.369,-10.58,-9.561,0.0,0.0,-0.107,-0.151,-9.737,-11.665,0.0,0.144,0.0
-0.57,-11.621,-9.658,0.0,-0.314,0.0,-0.44,-9.864,-12.034,0.0,0.14,0.0
-1.078,-12.767,-10.354,-0.23,-1.897,0.253,-0.686,-9.814,-12.203,0.0,0.0,0.0
-0.177,-13.091,-12.03,-1.339,-1.861,0.607,-0.523,-9.706,-11.942,0.0,0.0,-0.134
0.694,-10.531,-12.881,-1.796,-0.11,0.593,-0.223,-9.541,-11.747,0.0,0.0,-0.164
-1.025,-8.247,-16.262,-1.531,-0.729,0.287,-0.136,-9.629,-11.614,0.0,0.0,-0.146
-1.146,-7.103,-17.357,-2.506,-0.398,0.175,0.107,-9.611,-11.793,0.0,0.0,0.0
-0.449,-6.905,-17.037,-3.069,0.0,0.0,0.162,-9.621,-11.679,0.0,0.0,0.0
-4.034,-4.265,-15.92,-3.574,0.968,0.46,-0.134,-9.845,-11.596,0.0,0.0,0.0
-3.632,-7.799,-12.765,0.105,0.473,2.051,0.194,-9.736,-11.765,0.0,0.109,0.0
0.296,-4.913,-21.109,0.331,0.44,0.46,0.218,-9.635,-11.571,0.0,0.105,-0.134
-0.568,-6.574,-18.631,2.115,0.258,-0.245,0.489,-9.906,-11.59,0.0,0.0,-0.269
-2.123,-9.462,-16.009,3.297,-0.947,0.83,0.494,-9.99,-11.363,0.0,0.313,-0.364
1.086,-5.779,-17.216,0.808,-1.775,0.0,0.478,-11.441,-11.123,0.0,0.405,-0.678
-2.569,-9.68,-15.094,1.472,-0.35,0.213,1.13,-10.609,-10.503,0.0,0.326,-0.747
-4.06,-11.056,-11.976,2.616,-0.145,1.31,4.449,-5.763,-12.601,-0.123,-0.211,-0.251
-6.381,-10.105,-11.014,3.036,-1.923,0.392,2.101,-8.237,-8.042,0.69,1.433,0.919
-9.236,-7.68,-11.375,1.648,-2.166,0.684,1.515,-9.604,-10.104,0.627,-0.802,1.038
-4.422,-8.402,-8.87,-0.455,-1.757,1.622,-0.29,-9.761,-11.524,-0.0009543288497891172,0.007236140985309613,-0.009863208666918368
-0.39,-10.485,-9.531,0.0,0.0,0.363,-0.309,-9.778,-11.499,0.0070748017844907175,0.02564736777918165,-0.001104647351495948
-0.247,-10.259,-9.5,0.0,0.0,0.358,-0.291,-9.759,-11.559,0.008243079617102658,0.007811320861048777,0.01592264770631151
0.0,-10.288,-9.418,0.0,-0.184,0.3,-0.357,-9.766,-11.503,0.0034208035717448572,-0.003428148960608842,-0.006812327669573337
0.0,-10.264,-9.559,0.0,-0.198,0.146,-0.252,-9.761,-11.581,-0.004389075935872125,-0.008832921581177848,-0.013421139188342123
-0.106,-10.215,-9.673,0.0,0.0,0.0,-0.349,-9.73,-11.437,0.01524240853750926,0.007193198211239371,0.004906399207346071
-1.744,-10.322,-9.814,0.0,-0.282,0.0,-0.372,-9.696,-11.471,0.013555690238717284,0.005714866912269854,0.0012809095913086448
-5.974,-12.176,-11.27,0.0,0.744,0.699,-0.163,-9.746,-11.393,-0.01245870391086255,-0.015095144399713776,-0.010412456713879725
-12.041,-15.697,-15.689,-1.109,-0.378,3.057,-0.288,-9.847,-11.437,0.0015078455046043432,-0.012835269405906558,-0.010077192873106433
-12.982,-20.155,-20.239,-3.342,-2.165,4.394,-0.402,-9.802,-11.425,-0.009079147788928184,0.019610190706639916,-0.0017923282119785841
-5.25,-16.976,-17.122,-4.059,-3.231,4.394,-0.286,-9.789,-11.354,0.0034027659957921712,0.018845700359612822,0.01999423168992309
4.316,-9.496,-12.575,-4.299,-0.63,4.394,-0.27,-9.773,-11.362,0.00273200509855284,-0.005307724771760875,0.006042345264927009
-0.763,-3.777,-6.667,-3.771,-0.464,0.771,-0.212,-9.807,-11.394,-0.0003557615492460859,0.002417947431402736,0.004724555511142024
-6.903,-1.01,-5.52,0.441,-0.576,-0.36,-0.141,-9.814,-11.305,0.0068655572817261905,-0.013181538241092597,0.003372683764394283
-11.094,0.738,-6.515,0.0,0.808,-0.156,0.0,-9.783,-11.286,0.005666815092088032,0.005460967837765553,0.013645710156325753
-10.833,4.922,-10.365,0.553,0.102,0.0,0.0,-9.78,-11.182,-0.011756666908621753,0.009357009142328383,0.004473436833825501
-10.003,3.497,-8.895,0.322,-0.382,0.134,-0.163,-9.798,-11.21,0.006822475462272532,0.0014286732847759148,-0.0041727831551348115
-8.497,2.29,-9.8,0.266,-0.208,0.0,-0.232,-9.819,-11.204,-0.01980369033594177,0.0008952508759745094,-0.006996357730544352
-10.64,0.127,-7.861,0.0,0.0,0.0,0.0,-9.762,-11.187,-0.013415356576042517,-0.007751593594210629,0.004427232441189281
-9.997,0.367,-8.097,0.0,-0.136,-0.231,0.0,-9.798,-11.174,0.001450561771163534,-0.0006145780345565766,0.00340461825947348
-9.946,3.74,-8.498,0.526,0.0,-0.216,0.0,-9.758,-11.155,0.005906995824561923,-0.014231483343886407,-0.0002364162560017432
-9.946,3.906,-10.537,0.265,-0.2,0.0,-0.111,-9.791,-11.183,-0.015097066848925454,0.0021056072499749095,0.019352442867465052
-8.723,2.594,-11.097,-0.226,0.354,0.288,-0.197,-9.813,-11.248,0.002109872600421195,0.008939496622994985,0.015678326076942726
-9.907,-0.44,-3.409,0.0,0.0,-0.105,-0.115,-9.828,-11.255,0.008102228458589666,0.002495362707801989,0.014909633134376585
-8.712,0.274,-9.109,0.325,0.389,-0.204,0.0,-9.798,-11.199,0.019239448281541362,0.02280359768895154,-0.003744844300635753
-0.805,-10.374,-9.503,-0.129,0.0,0.111,-0.451,-9.773,-11.456,-0.012092745707449653,-0.010638485873506145,-0.006161634167662426
-0.614,-10.457,-9.318,0.0,-0.119,0.258,-0.336,-9.787,-11.468,-0.006408270730187106,0.005759125991866694,0.0010566846583562818
-0.383,-10.46,-9.31,0.0,-0.14,0.4,-0.238,-9.752,-11.46,-0.001978163635465081,0.0018558194766001913,-0.0032092490858385363
-0.236,-10.334,-9.497,0.0,-0.212,0.335,-0.293,-9.771,-11.491,0.007415523803201944,-0.003932497798273661,-0.007826100001235408
-2.7,-11.164,-10.425,0.133,-0.686,0.358,-0.345,-9.743,-11.533,0.009305499575130426,0.0220529158903023,-0.0009784777931079436
-6.576,-14.035,-12.024,-0.302,-0.47,1.324,-0.365,-9.755,-11.52,-0.01142795702320737,0.0038028592045436073,-0.004197309293318057
-10.704,-18.654,-14.872,-1.691,-0.764,4.265,-0.323,-9.792,-11.455,0.012433684573951727,0.009390207342757556,-0.0020483826256337996
-6.82,-15.31,-14.742,-2.424,-2.286,4.394,-0.314,-9.774,-11.572,-0.0006109522336218231,0.0049470317790997155,-0.009832366953091571
-4.14,-10.536,-13.78,-2.093,-2.673,4.394,-0.257,-9.732,-11.491,-0.00019492279493006263,0.012052752110524105,-0.0012665985917978911
-0.696,-6.415,-11.699,-3.129,-0.751,3.328,-0.347,-9.76,-11.545,0.0029355150636723748,-0.0032443503381758593,0.0064171508459675295
-4.834,-3.17,-8.173,-2.905,-0.296,1.735,-0.416,-9.793,-11.496,0.0208275734016482,0.007860331522614474,0.0049537921289354745
-6.686,-3.051,-2.917,0.163,0.213,0.224,-0.349,-9.754,-11.491,-0.00929104154392043,0.003974610297901077,-0.013317554714768367
-8.939,1.331,-9.002,-0.217,1.475,0.521,-0.191,-9.764,-11.402,-0.005457964385124238,-0.004781198263755996,-0.0061459169155700915
-10.18,4.184,-9.733,0.487,0.544,0.33,0.0,-9.731,-11.442,0.005280685141947572,-0.001830658885460513,-0.004121390143370415
-9.113,5.566,-12.027,0.116,-0.391,-0.227,-0.203,-9.77,-11.426,-0.010897209574465447,-0.015926986413435755,0.006522676062125817
-9.438,1.003,-11.805,-1.375,-0.32,-0.142,-0.351,-9.765,-11.433,-0.004912107143668128,0.010002728054240526,-0.014268194411772418
-9.731,-2.194,-6.137,0.792,0.0,0.221,-0.419,-9.809,-11.375,-0.007219184988057487,-0.003287221632337369,-0.0060776719079999484
-11.261,0.497,-7.712,0.158,-0.306,-0.458,-0.244,-9.761,-11.398,0.020652891473408323,0.003590391639831143,-0.0032632378816315546
