accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
0.109,-14.979,-16.068,4.431,0.263,0.154
1.063,-10.437,-19.584,4.431,-2.366,-0.764
-1.349,-5.547,-15.652,0.9,-0.245,-1.61
-3.458,-6.186,-8.881,-0.428,0.0,-0.828
-1.451,-6.921,-9.459,-0.184,-0.336,-0.283
-0.777,-10.022,-8.817,0.135,0.0,0.0
-0.851,-9.815,-8.72,0.137,0.112,0.188
-1.281,-9.939,-7.843,0.145,-0.642,0.241
-0.123,-9.199,-8.054,0.2,0.0,0.421
-0.65,-8.518,-8.155,0.158,0.238,0.268
-0.926,-7.878,-8.298,0.0,-0.103,0.146
-2.246,-7.879,-7.417,-0.614,0.0,0.445
-3.779,-8.25,-6.287,-1.093,1.078,1.317
-4.543,-12.377,-4.988,-1.827,0.812,1.864
1.099,-16.218,-7.337,-2.035,0.244,0.492
-7.799,-2.234,-14.479,3.381,2.207,-0.12
-5.43,19.79,-30.049,-0.687,0.415,0.786
5.24,-0.96,-30.049,-4.299,0.914,0.378
-3.199,-19.435,-26.781,-4.299,1.9,-2.877
-9.862,-19.435,-13.001,-4.299,-0.323,0.0
-2.092,-16.666,-16.318,4.431,0.171,0.637
-4.242,7.832,-30.049,3.562,0.0,1.418
13.53,19.79,-30.049,-1.949,1.201,3.797
6.77,-6.923,-30.049,-3.749,0.623,-4.337
-13.355,-19.435,-19.529,-1.677,-0.691,-3.341
-1.199,-18.245,-12.765,1.371,0.571,0.257
1.116,-14.551,-15.566,4.431,0.664,-0.373
0.0,-9.063,-21.739,4.431,-0.819,-1.385
-0.506,-4.316,-18.192,1.666,2.145,-1.329
-3.859,-7.685,-11.149,-1.088,1.293,-1.045
-1.214,-10.701,-9.083,0.185,0.685,0.671
-1.42,-10.758,-8.658,0.168,0.0,0.365
-2.596,-9.393,-8.663,0.136,0.0,0.419
-2.529,-9.234,-8.377,0.17,0.273,0.59
-2.867,-9.426,-6.925,0.0,0.502,0.559
-3.248,-9.759,-6.658,0.147,0.647,0.628
-3.351,-9.943,-6.289,0.236,0.8,1.141
-2.648,-5.498,-9.433,-1.37,0.527,0.7
-3.364,0.342,-8.857,-1.26,1.215,0.43
0.578,12.903,-21.158,-1.712,1.738,0.589
10.304,12.868,-30.049,-4.299,0.364,-1.137
4.309,-18.873,-30.049,-4.299,1.676,-3.193
-13.957,-19.435,-30.049,-4.299,0.0,0.548
-6.81,-19.435,-9.898,3.443,-0.909,0.26
-2.005,7.923,-30.049,4.431,-0.464,0.784
19.37,19.79,-30.049,-2.734,1.367,1.712
-2.496,-19.435,-28.683,-4.286,-1.037,-4.337
-12.969,-19.435,-14.236,-0.513,0.0,0.359
1.631,-16.917,-9.954,4.431,0.48,0.514
0.689,-19.435,-20.968,4.431,-0.906,-2.616
0.0,-9.848,-23.903,4.048,-2.357,-3.395
-4.174,-6.87,-17.267,0.0,3.12,-2.93
-6.577,-5.709,-10.52,-1.104,0.0,0.671
2.594,-7.94,-7.049,-1.958,-0.155,1.889
-0.506,-10.152,-5.491,-0.655,-0.115,0.861
-0.561,-10.242,-9.378,0.154,0.0,0.0
-1.298,-10.473,-8.693,0.294,0.377,0.569
-0.523,-12.428,-7.847,0.21,0.523,0.757
-1.579,-10.113,-7.483,0.467,0.377,0.609
-2.007,-9.571,-6.779,0.415,0.843,0.591
-3.535,-9.932,-6.628,0.783,1.285,0.595
-2.796,-9.683,-8.64,0.497,1.002,0.654
-1.506,-8.496,-9.988,-1.749,0.83,0.62
-4.658,-2.018,-8.043,0.607,0.457,0.429
-2.549,8.192,-14.299,-0.98,1.138,1.378
0.46,10.67,-29.605,-3.347,0.0,0.873
8.929,-5.069,-30.049,-4.299,3.15,0.179
3.655,-19.435,-28.979,-1.913,2.98,-4.337
-19.855,-19.435,-20.565,-3.761,0.354,0.8
-2.571,-17.437,-15.745,3.231,-1.23,2.218
3.498,2.8,-30.049,4.431,-1.484,0.584
19.37,19.79,-30.049,-2.096,0.519,0.569
5.981,-9.257,-26.558,-4.288,0.476,-4.337
-15.408,-19.435,-16.511,-1.245,-0.837,-2.308
-2.143,-17.657,-12.957,1.706,0.85,1.695
1.796,-17.811,-21.151,4.431,0.887,0.935
0.0,-9.318,-23.958,4.431,-0.534,0.0
-1.821,-4.648,-18.32,2.983,0.6,-1.149
-3.552,-4.637,-12.233,-0.945,-0.668,0.487
-0.54,-6.775,-8.187,-1.937,-0.754,0.438
-0.796,-10.03,-10.314,0.0,0.0,0.0
-1.331,-9.958,-9.789,0.142,0.0,0.2
-0.965,-10.978,-9.093,0.211,-0.265,0.657
-1.033,-11.594,-7.696,0.146,0.112,0.729
-1.517,-9.632,-7.337,0.504,0.795,0.743
-2.088,-9.329,-7.295,0.936,0.635,0.429
-3.454,-9.598,-6.149,0.614,0.33,0.0
-3.552,-10.237,-5.601,0.634,1.185,0.423
-3.798,-6.665,-7.418,1.111,1.272,0.785
-2.944,-0.263,-11.878,-0.358,1.221,0.583
-2.054,7.166,-16.101,-1.737,0.663,0.318
1.06,8.15,-30.049,-3.013,-0.596,-0.549
9.723,-7.218,-30.049,-4.299,1.046,-1.235
-0.54,-19.435,-30.049,-4.299,0.564,-4.337
-7.263,-19.435,-9.568,-4.299,0.296,1.954
-2.206,-16.577,-19.809,4.431,0.0,0.969
-0.123,19.79,-30.049,2.608,0.461,2.424
17.231,19.441,-30.049,-4.034,0.0,-2.125
-8.596,-19.435,-24.128,-3.89,-0.55,-4.337
-5.85,-19.435,-14.585,0.768,0.408,2.505
1.766,-19.435,-14.049,4.431,0.0,0.0
-3.181,-14.469,-29.402,4.431,-3.249,-2.9
-3.53,-2.868,-21.494,2.752,3.646,-0.658
-1.733,-3.038,-13.155,0.611,3.121,1.136
-2.551,-5.052,-11.479,-0.202,-0.736,-0.488
0.0,-11.309,-8.418,0.395,0.77,0.946
-2.194,-8.924,-7.631,0.584,0.624,0.285
-2.52,-9.189,-7.521,0.83,0.608,0.21
-3.609,-8.579,-7.809,0.576,0.428,0.0
-3.366,-8.849,-6.827,0.463,-0.31,0.0
-2.786,-7.685,-6.538,0.507,0.118,0.423
-2.338,-5.741,-7.622,0.259,0.245,0.471
-2.577,-3.416,-7.994,-0.494,0.239,0.466
-3.009,-2.082,-10.043,-2.199,0.515,0.711
-3.928,2.335,-17.313,-2.253,2.355,-0.604
4.878,5.428,-30.049,-4.299,0.0,0.0
6.487,-19.435,-30.049,-4.299,0.546,-3.455
-11.882,-19.435,-16.863,-4.299,-0.248,0.852
-4.175,-19.435,-9.122,3.412,-0.495,0.943
1.025,0.44,-30.049,4.431,-0.288,1.522
11.524,19.79,-30.049,1.051,0.39,2.009
11.215,2.719,-30.049,-3.369,1.164,-3.574
-19.377,-19.435,-30.049,-4.299,-1.135,-3.055
-1.861,-19.435,-12.234,-2.099,-0.688,1.062
0.892,-11.731,-14.734,4.431,0.341,0.813
-1.33,-8.444,-24.847,4.431,-3.03,-0.355
0.441,-3.043,-19.906,3.024,-0.266,-1.059
-2.814,-6.881,-12.022,1.376,0.815,-1.261
-1.408,-6.881,-11.591,0.407,-1.077,-0.638
-0.64,-8.69,-8.889,-1.106,0.154,-0.278
-1.744,-10.058,-9.894,0.0,-0.121,0.108
-2.164,-10.557,-9.276,0.0,-0.115,0.474
-2.285,-11.413,-8.212,-0.19,0.104,0.894
-2.104,-10.449,-7.227,-0.23,0.593,1.164
-2.85,-10.511,-5.893,0.412,0.694,0.819
-3.698,-9.81,-7.237,1.23,0.528,0.432
-3.641,-8.515,-9.813,1.083,0.506,0.0
-4.076,-4.615,-11.562,-0.925,1.379,0.577
-2.71,-0.257,-9.421,-1.035,0.587,0.222
-0.322,4.973,-18.72,-0.645,0.894,-0.527
3.219,11.661,-30.049,-3.413,-0.46,-0.912
13.198,-16.801,-30.049,-4.299,0.616,-2.522
-4.962,-19.435,-30.049,-4.299,-0.46,-1.587
-7.908,-19.435,1.022,3.637,0.497,1.728
1.592,-6.664,-30.049,4.431,-0.274,1.142
7.204,19.79,-30.049,2.314,0.127,1.366
9.418,5.753,-30.049,-4.299,0.641,-1.539
-4.767,-17.971,-26.594,-3.013,0.0,-2.938
-7.742,-19.435,-12.607,-1.45,-1.347,-0.753
-1.029,-17.509,-9.992,4.431,0.948,1.622
2.557,-19.435,-21.95,4.431,-0.508,0.0
-1.099,-8.245,-22.926,4.431,-0.526,-0.63
-0.667,-5.092,-16.705,-0.576,2.726,-0.4
-2.85,-7.111,-10.115,-1.414,-0.158,-0.289
-1.675,-8.486,-9.993,-0.831,-2.683,-0.673
-1.148,-9.727,-9.886,0.0,0.0,0.0
-1.545,-9.877,-9.308,0.0,0.111,0.302
-1.365,-11.383,-8.53,0.0,0.515,0.744
-1.407,-11.012,-7.952,0.0,0.461,1.022
-2.109,-10.429,-6.909,0.0,0.677,0.961
-1.503,-9.402,-6.714,0.439,0.616,0.423
-2.811,-9.258,-7.187,1.256,0.488,0.0
-3.082,-8.284,-7.649,1.264,0.882,0.0
-2.874,-4.86,-8.959,0.737,0.781,0.0
-2.649,1.141,-15.423,-1.113,1.284,-0.14
-3.223,8.883,-30.049,-2.338,1.135,0.239
10.556,-0.846,-30.049,-4.299,0.165,-0.598
4.208,-19.435,-30.049,-4.299,0.535,-3.988
-8.911,-19.435,-13.472,-4.299,-0.38,-0.907
-0.813,-19.435,-17.39,4.431,0.669,1.923
-1.497,10.597,-30.049,4.431,0.559,1.987
17.526,19.79,-30.049,-2.523,0.445,0.74
2.434,-10.781,-29.664,-4.299,0.131,-3.602
-12.146,-19.435,-16.651,-1.372,-0.719,-1.903
-0.852,-17.973,-9.934,1.495,0.0,1.039
1.5,-17.947,-19.761,4.431,0.778,0.507
1.822,-8.514,-24.978,4.431,-1.855,-1.021
-2.177,-5.692,-18.609,2.686,1.903,-1.602
-4.318,-5.668,-13.174,0.242,0.374,-1.132
-2.929,-6.417,-11.23,-1.957,-1.828,0.313
-0.791,-9.842,-10.003,0.0,0.0,0.261
-0.255,-10.34,-9.604,0.132,0.196,0.507
-1.041,-11.607,-8.342,0.0,-0.161,0.502
-1.867,-11.291,-7.413,0.223,0.691,1.046
-1.312,-10.82,-7.036,0.495,0.885,1.174
-1.891,-9.183,-8.262,1.208,0.98,0.751
-2.897,-8.528,-8.683,0.924,1.201,0.532
-3.712,-7.921,-7.361,0.254,1.065,0.611
-2.778,-3.457,-5.929,0.182,1.253,0.487
-0.985,5.557,-14.671,0.135,1.088,-0.251
-5.469,12.425,-30.049,-1.572,-1.049,-1.275
6.352,-4.154,-30.049,-4.299,0.754,-0.337
2.134,-19.435,-30.049,-4.299,0.248,-4.114
-9.333,-19.435,-7.402,-3.503,-1.042,0.0
-0.415,-19.435,-15.815,4.431,0.426,1.365
1.767,19.79,-30.049,4.249,1.038,2.654
14.046,6.948,-30.049,-4.299,0.319,-2.189
-10.24,-19.435,-16.062,-4.299,-0.729,-3.082
-2.792,-19.435,-10.326,3.358,-0.564,0.319
0.407,-19.435,-18.337,4.431,-1.05,-2.319
-4.604,-10.083,-20.708,4.431,-2.117,-3.197
-3.075,-5.676,-17.465,0.325,3.985,-1.909
-3.741,-6.765,-9.239,-0.892,2.141,0.588
0.508,-6.37,-8.64,-0.177,-0.276,0.319
0.0,-7.699,-7.613,-0.715,-0.111,0.0
-1.039,-10.243,-9.555,0.0,-0.119,0.202
-0.796,-11.011,-8.422,0.16,-0.394,0.43
-0.683,-11.484,-8.281,0.309,0.379,0.793
-1.332,-9.715,-7.648,0.29,0.428,0.762
-0.535,-9.136,-6.384,0.254,-0.138,0.138
-1.937,-9.841,-7.232,1.37,0.66,-0.465
-3.336,-10.066,-7.614,1.06,0.994,-0.145
-3.626,-9.277,-6.633,0.0,0.443,0.4
-2.137,-6.14,-4.725,-0.218,1.421,0.495
-2.64,0.0,-10.315,1.362,0.589,0.402
-2.824,4.008,-22.174,-1.225,1.821,0.435
0.359,3.458,-30.049,-4.299,0.0,0.41
5.246,-9.129,-30.049,-4.299,0.984,-0.567
-7.749,-19.435,-30.049,-4.299,0.0,-3.178
-8.127,-19.435,1.748,-2.476,-0.987,-0.765
0.859,-12.676,-21.619,4.431,0.0,0.643
-2.1,19.79,-30.049,4.431,0.0,1.763
11.312,-4.351,-30.049,-4.299,0.44,-2.428
-10.542,-19.435,-12.214,-3.348,0.0,-2.71
-1.35,-19.435,-11.542,2.381,0.287,1.017
2.138,-14.858,-19.141,4.431,0.669,0.317
0.401,-4.779,-22.639,3.984,-2.258,-1.591
-3.318,-5.601,-14.318,1.346,0.9,-1.636
-1.679,-5.952,-11.245,0.226,0.0,0.299
-1.005,-6.635,-9.828,-0.703,0.841,0.698
-1.068,-10.383,-9.622,0.116,0.142,0.313
-1.289,-11.215,-9.572,0.226,0.348,0.587
-2.404,-10.274,-9.08,0.24,0.263,0.58
-2.823,-9.466,-8.805,0.392,0.0,0.563
-2.599,-9.003,-8.559,0.38,0.115,0.509
-2.974,-8.639,-7.672,0.205,0.184,0.404
-3.437,-9.141,-7.01,0.16,0.373,0.483
-3.349,-9.286,-6.833,0.192,0.606,0.722
-2.156,-3.787,-7.012,-0.216,0.656,0.8
-1.56,2.27,-9.666,-0.453,1.184,0.215
-2.765,7.668,-21.467,-1.998,1.859,-0.43
5.428,6.212,-30.049,-4.299,-0.305,-1.139
4.335,-19.435,-29.811,-4.299,1.113,-3.156
-8.523,-19.435,-25.523,-2.816,0.842,1.165
-6.143,-19.435,-8.726,4.007,-0.611,0.268
-2.423,12.868,-30.049,3.159,0.0,1.246
11.67,19.79,-30.049,-1.018,1.113,1.668
1.46,-14.558,-27.309,-3.703,-1.455,-4.337
-12.945,-19.435,-16.151,0.145,0.0,0.253
2.284,-18.117,-11.066,2.784,1.555,2.17
0.216,-13.399,-22.241,4.431,-1.396,-0.756
1.167,-6.872,-22.882,4.431,-1.285,-2.583
-4.099,-3.896,-16.747,1.872,1.349,-1.59
-1.997,-6.056,-10.204,-1.257,0.395,0.228
-2.143,-8.351,-8.328,-1.197,-1.162,0.297
-1.141,-10.618,-9.359,0.151,0.199,0.462
-1.069,-11.722,-8.761,0.272,0.581,0.799
-2.286,-10.537,-8.63,0.368,0.438,0.737
-2.374,-9.381,-8.365,0.323,0.407,0.843
-2.083,-8.26,-7.921,0.406,0.44,0.532
-3.487,-8.001,-8.163,0.739,0.434,0.127
-4.107,-6.444,-8.066,0.347,0.453,0.312
-3.917,-6.368,-6.136,-0.417,0.552,0.751
-3.285,-5.487,-4.284,-0.5,0.543,0.508
-0.581,1.514,-12.945,-0.36,1.154,-0.27
-5.945,12.28,-30.049,-1.313,-0.656,-0.596
6.759,-7.514,-30.049,-4.299,1.281,-0.129
-3.517,-19.435,-26.43,-4.299,1.323,-3.057
-10.37,-19.435,-12.895,-2.713,0.372,1.404
-2.414,-17.219,-18.197,4.431,-0.152,0.566
1.847,16.501,-30.049,3.893,0.508,0.852
14.27,19.79,-30.049,-3.01,1.632,1.054
-0.663,-13.059,-30.049,-3.641,0.649,-4.015
-14.31,-19.435,-19.535,-1.718,-1.321,-1.169
-1.409,-18.884,-11.945,2.292,0.0,1.108
-1.081,-13.952,-24.3,4.431,-1.178,-0.307
0.328,-4.344,-23.554,4.431,-0.665,-0.529
-1.232,-3.522,-16.239,2.406,1.397,-0.601
-3.268,-4.449,-13.001,0.537,-0.377,-0.67
-2.317,-6.46,-10.425,-1.31,-0.245,0.192
-1.426,-9.726,-8.997,0.0,0.11,0.336
-1.061,-10.333,-8.567,0.123,0.0,0.521
-1.398,-10.297,-8.072,0.0,-0.376,0.152
-1.78,-9.073,-8.063,0.204,-0.413,0.162
-1.344,-7.896,-8.676,0.3,-0.154,0.116
-1.831,-7.732,-8.243,0.0,-0.418,0.0
-1.749,-8.715,-7.236,-0.349,-0.33,0.457
-2.732,-9.835,-3.852,-0.556,0.481,1.405
-1.064,-10.182,-1.223,0.348,0.667,1.669
0.825,-13.399,-9.95,0.107,0.858,0.305
-8.55,-2.126,-19.248,-0.701,3.052,-0.658
-0.409,19.79,-30.049,-1.762,1.043,2.092
7.022,-8.346,-30.049,-4.299,0.0,-1.997
-11.743,-19.435,-21.199,-4.224,0.596,-2.754
-11.933,-19.435,1.94,-0.689,0.0,0.277
-2.641,-13.619,-27.161,4.431,0.0,0.863
3.958,19.79,-30.049,1.708,0.776,1.143
14.247,19.763,-30.049,-4.299,1.027,-0.269
-7.762,-19.435,-30.049,-4.299,-2.073,-4.014
-3.594,-19.435,-10.73,-1.78,-1.339,-0.813
0.44,-16.388,-12.18,4.431,0.819,-0.175
-0.596,-11.766,-24.725,4.431,-1.665,-1.423
-3.439,-6.826,-21.181,4.431,1.332,-1.563
-2.759,-4.43,-14.406,0.383,1.846,-0.677
-3.17,-6.308,-8.873,-0.662,-0.507,-0.14
-1.676,-11.706,-7.853,0.337,0.706,0.998
-2.385,-10.031,-7.732,0.389,0.505,0.97
-2.698,-9.231,-7.375,0.71,0.185,0.717
-2.12,-7.877,-7.747,0.836,0.487,0.459
-3.121,-7.154,-8.047,1.027,0.316,0.0
-3.402,-5.782,-8.65,0.634,0.371,-0.139
-3.928,-4.838,-7.385,-0.182,0.263,0.0
-5.084,-7.36,-3.162,-1.376,-0.17,1.017
-1.842,-5.572,-3.227,-0.103,1.044,0.857
-5.056,3.303,-21.051,-1.203,1.357,-0.992
-0.115,11.014,-30.049,-4.299,-0.165,0.485
3.702,-13.581,-30.049,-4.299,1.6,-1.248
-17.412,-19.435,-25.103,-4.299,0.398,-2.611
-11.307,-19.435,0.521,1.671,-0.302,0.912
-0.209,-2.113,-30.049,4.431,-0.552,0.567
7.967,19.79,-30.049,3.159,-0.36,0.938
5.277,-11.797,-28.188,-4.299,-0.432,-3.256
-11.492,-19.435,-12.38,-3.361,0.709,-0.553
-4.147,-19.435,-10.319,3.678,0.0,0.718
0.126,-19.435,-22.498,4.431,-0.979,-0.328
-0.482,-4.393,-27.529,3.647,-1.119,-1.672
-2.605,-4.281,-14.853,0.0,0.707,-1.525
-3.974,-5.05,-12.101,0.138,0.498,-0.413
-2.948,-7.506,-9.938,-0.687,0.775,0.553
-1.584,-9.703,-8.935,-1.203,0.0,0.369
-1.59,-11.57,-8.577,0.297,0.725,1.051
-1.74,-9.826,-7.42,0.439,0.629,0.893
-2.361,-9.191,-7.926,1.086,0.518,0.547
-3.347,-8.194,-8.443,1.079,0.503,0.293
-3.657,-7.61,-8.224,0.916,0.0,0.0
-3.161,-5.973,-8.297,0.612,0.22,0.305
-3.122,-2.327,-7.537,0.114,0.384,0.471
-5.199,-3.785,-6.284,-1.224,0.152,0.658
-0.45,-8.259,-6.293,-3.554,0.614,0.0
-5.829,5.314,-19.019,0.0,1.125,-0.277
2.902,11.751,-30.049,-4.299,0.176,0.498
2.369,-18.895,-30.049,-4.299,0.541,-2.663
-9.838,-19.435,-22.789,-3.184,-0.325,-0.636
-5.04,-19.435,-5.746,2.559,-0.467,0.437
-3.883,-8.291,-30.049,4.431,0.0,0.0
1.097,19.79,-30.049,1.928,0.0,1.83
9.997,11.466,-28.814,-4.247,1.159,-0.621
-8.656,-19.435,-30.049,-4.299,-0.975,-4.337
-8.11,-19.435,-14.191,-0.417,0.0,2.029
1.464,-18.035,-13.108,4.431,0.383,0.515
0.0,-11.432,-26.343,4.431,-2.075,-1.914
-1.763,-4.828,-20.08,4.431,0.304,-2.151
-3.401,-4.082,-15.314,0.358,1.044,-0.958
-2.813,-6.105,-9.731,-1.551,0.0,0.55
-1.836,-8.403,-8.376,-1.399,-0.29,0.608
-1.191,-10.067,-10.794,0.0,0.0,0.0
-1.709,-11.15,-10.156,0.0,0.0,0.31
-2.236,-11.528,-9.427,0.156,0.18,1.032
-2.291,-11.098,-10.0,0.415,0.0,1.185
-2.905,-9.41,-9.263,0.0,0.0,1.035
-2.776,-8.968,-8.33,0.469,0.263,0.689
-3.604,-9.061,-7.672,0.491,0.548,0.478
-4.074,-9.759,-5.841,0.0,0.231,0.744
-3.955,-10.017,-3.867,1.158,1.111,0.358
-3.383,-3.098,-12.69,1.254,0.707,-0.748
-4.439,8.861,-17.378,1.0,1.306,-1.39
-3.461,18.189,-30.049,-4.294,0.0,-1.116
2.122,-1.358,-30.049,-4.299,-2.454,-0.948
4.312,-19.435,-30.049,-4.299,1.45,0.212
-11.16,-19.435,-26.348,-3.892,0.0,-2.472
-8.187,-19.435,-8.916,3.533,0.248,-0.335
-4.774,-15.739,-30.049,4.431,-0.334,-0.585
1.278,8.391,-30.049,4.079,0.835,0.0
-4.536,19.79,-22.121,1.021,0.0,0.0
2.485,10.627,-28.455,-4.299,0.986,0.939
3.116,-7.459,-30.049,-4.299,3.473,0.67
-11.588,-19.435,-30.049,-3.669,-0.557,-4.337
-7.73,-19.435,-7.255,-1.223,0.0,0.14
-1.147,-15.987,-20.233,4.431,-1.594,0.0
4.474,-19.435,-30.049,4.431,-2.235,-3.077
-1.268,-9.848,-9.83,0.0,0.0,0.0
-1.177,-10.132,-9.477,0.0,-0.137,0.0
-1.084,-10.132,-9.104,0.226,-0.187,0.285
-0.66,-10.302,-8.327,0.232,-0.236,0.532
-0.657,-10.183,-7.429,0.0,0.0,0.253
-1.027,-9.064,-7.521,0.491,0.115,-0.16
-1.359,-8.541,-7.801,0.496,0.0,-0.334
-1.842,-9.848,-6.475,-0.198,0.835,0.312
-1.544,-12.119,-1.776,-0.779,2.301,1.83
-4.36,-6.128,-9.512,0.0,1.063,0.729
-4.35,3.507,-22.061,-0.17,0.892,0.444
0.0,9.098,-30.049,-3.732,-0.587,0.26
6.345,-9.417,-30.049,-4.299,-0.132,-1.289
-4.483,-19.435,-28.062,-4.299,-0.419,-2.628
-6.37,-19.435,-0.919,-2.676,-0.321,0.221
-1.718,-19.435,-22.844,4.431,0.126,0.649
-2.193,5.142,-30.049,4.257,0.546,0.637
4.16,19.79,-30.049,-0.403,0.342,1.416
7.245,0.527,-30.049,-3.678,0.641,-1.331
-6.183,-19.435,-22.166,-4.256,-0.507,-3.527
-7.307,-19.435,-13.84,-1.656,-0.441,-0.114
0.304,-15.586,-10.276,4.431,-0.423,-0.593
-3.717,-16.928,-22.389,4.431,-1.093,-2.907
0.345,-7.781,-21.172,4.146,0.819,-1.106
-2.193,-6.702,-15.943,0.53,3.29,-0.721
-1.904,-10.35,-9.708,0.0,-0.135,0.276
-1.851,-11.008,-8.803,0.0,-0.295,0.695
-0.953,-10.974,-8.084,0.0,-0.308,0.901
-1.289,-9.882,-7.502,0.158,-0.188,0.539
-0.8,-9.999,-6.882,0.242,0.448,0.369
-0.94,-9.48,-6.313,0.945,1.118,0.0
-2.424,-10.112,-6.755,1.553,1.266,-0.117
-3.001,-9.179,-6.96,1.449,1.476,0.0
-3.948,-4.724,-9.167,1.381,0.818,0.0
-3.272,1.662,-14.552,-0.439,0.814,0.0
-2.774,5.502,-17.616,-1.964,0.857,0.34
-2.23,5.899,-30.049,-3.3,-0.276,-0.624
6.69,-10.652,-30.049,-4.299,0.843,-0.139
-2.692,-19.435,-30.049,-4.299,0.0,-3.264
-9.18,-19.435,-5.415,-4.11,-0.974,-1.295
-0.281,-19.435,-21.01,4.431,0.812,1.933
-0.242,8.796,-30.049,4.431,0.392,0.732
10.033,19.79,-30.049,0.313,0.543,2.166
13.039,3.308,-30.049,-4.071,0.971,-1.922
-11.36,-19.435,-30.049,-4.283,-0.325,-3.837
-10.457,-19.435,-13.034,-2.554,-0.938,0.229
-0.668,-17.615,-14.604,4.431,0.0,0.92
-1.198,-18.233,-30.049,4.431,-0.443,0.44
0.968,-5.587,-21.376,4.431,-0.742,-0.892
-0.638,-3.429,-18.091,3.121,0.279,-0.562
-0.664,-10.85,-9.057,0.0,-0.403,0.107
-0.227,-10.698,-9.074,0.35,-0.31,0.287
-0.257,-11.021,-8.352,0.296,0.0,0.663
-0.986,-11.236,-7.387,0.202,0.345,0.795
-0.518,-10.284,-6.241,0.28,1.304,1.114
-1.536,-9.5,-5.947,1.387,1.376,0.37
-2.611,-8.247,-7.814,1.938,0.801,-0.168
-3.649,-7.908,-7.428,0.883,0.677,-0.103
-4.374,-6.805,-5.621,0.237,0.843,0.369
-2.966,0.0,-11.019,0.9,0.829,0.587
-3.548,7.455,-21.798,-0.94,0.945,-0.126
0.151,6.096,-30.049,-4.299,-0.593,-0.217
6.71,-15.167,-30.049,-4.299,0.161,-1.439
-7.47,-19.435,-30.049,-4.299,-1.347,-2.724
-3.444,-19.435,-1.945,-3.684,-0.727,-1.118
-0.448,-19.435,-19.757,4.431,1.282,0.761
-0.783,3.616,-30.049,4.431,1.272,1.199
9.478,19.79,-30.049,0.141,1.241,3.38
9.692,-5.109,-29.465,-4.089,0.481,-3.687
-13.581,-19.435,-23.841,-4.299,-0.641,-3.341
-4.07,-19.435,-13.169,-1.58,-1.623,1.007
3.145,-18.885,-13.65,4.431,0.233,0.342
1.047,-15.622,-28.778,4.431,-0.415,-0.899
0.397,-5.567,-21.471,3.475,1.684,-1.472
-2.307,-4.52,-16.681,2.917,1.895,-0.507
-0.541,-10.795,-8.169,0.0,-0.1,0.412
-0.27,-10.172,-7.507,0.136,0.322,0.401
-0.202,-10.043,-7.613,0.682,0.62,0.242
-0.36,-9.893,-8.027,0.886,0.725,0.0
-0.874,-9.605,-7.422,0.744,0.859,-0.133
-1.769,-9.229,-6.688,0.771,1.081,0.0
-3.147,-8.764,-6.019,0.555,1.076,0.195
-3.765,-6.97,-5.377,0.739,1.328,0.728
-4.323,-2.624,-7.228,0.592,1.123,0.886
-3.625,5.27,-16.687,-1.197,1.531,0.938
-1.055,8.695,-30.049,-3.15,-0.432,0.156
11.521,-8.766,-30.049,-4.299,1.348,-1.149
-0.262,-19.435,-30.049,-4.299,1.234,-4.337
-10.135,-19.435,-12.188,-4.299,-0.691,-0.976
-4.897,-19.435,-15.774,4.431,-0.185,0.589
-0.694,-0.416,-30.049,4.431,0.0,1.273
5.974,19.79,-30.049,1.073,-0.112,1.385
9.583,9.059,-30.049,-2.963,-0.436,-1.752
-6.426,-19.435,-21.33,-4.299,-0.318,-3.068
-6.667,-19.435,-11.07,-1.573,-0.336,0.454
-0.675,-18.102,-14.461,4.431,0.113,0.359
-2.231,-18.8,-28.035,4.431,-1.694,-1.155
-3.528,-4.178,-23.891,3.088,-0.582,-2.126
-3.991,-2.529,-16.068,0.35,1.768,-0.824
-4.678,-5.906,-10.801,-1.461,-0.603,-0.308
-1.087,-10.47,-9.15,0.1,0.12,0.604
-1.69,-8.966,-8.697,0.131,0.199,0.525
-1.452,-8.479,-8.589,0.387,0.35,0.213
-1.978,-8.759,-8.633,0.376,0.261,0.0
-1.927,-8.724,-7.962,0.217,0.316,0.0
-1.863,-8.925,-6.938,0.0,0.466,0.0
-2.47,-9.302,-6.129,0.0,0.805,0.461
-2.85,-8.221,-5.105,-0.607,1.414,1.107
-1.842,0.0,-7.595,0.221,2.429,0.958
-4.456,15.627,-30.049,-0.763,0.0,-0.268
10.133,-0.136,-30.049,-4.299,-0.398,-0.686
1.566,-19.435,-30.049,-4.299,1.231,-2.741
-10.129,-19.435,-17.015,-4.299,-0.439,-1.272
-6.354,-19.435,-13.775,4.431,0.361,1.303
0.227,6.85,-30.049,4.431,0.106,1.951
12.057,19.79,-30.049,-0.298,0.0,1.621
10.346,1.714,-29.239,-3.385,0.829,-2.941
-6.536,-19.435,-28.037,-3.629,-0.426,-4.337
-8.025,-19.435,-19.283,-1.442,-0.969,0.736
2.361,-15.204,-11.214,4.196,0.0,1.174
1.583,-9.445,-22.652,4.431,-0.912,0.0
1.758,-6.84,-20.512,4.431,-0.661,-1.095
-3.177,-4.854,-15.028,1.049,-1.162,-1.271
-2.066,-6.316,-10.163,-0.709,-0.679,0.155
-0.864,-8.063,-7.563,-0.721,-0.33,0.361
