accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-1.673,-8.803,-10.656,0.201,0.0,-0.167,-1.051,-9.854,-10.577,0.0,0.0,0.0
-20.016,-14.851,-14.183,2.084,-2.076,-1.034,-1.463,-10.004,-10.629,0.0,0.0,0.0
-20.016,-19.54,-30.079,-4.301,-1.363,4.393,-0.77,-9.919,-10.84,0.0,0.0,0.0
3.063,-19.54,-21.213,-4.301,-4.354,4.393,-0.48,-9.791,-11.335,0.12,0.344,0.171
19.209,-19.54,-12.477,0.279,-4.354,4.393,-1.461,-9.762,-10.296,0.0,0.196,0.0
19.209,-19.54,-30.079,4.43,-4.354,-0.797,-1.18,-9.878,-10.486,0.0,-0.165,-0.191
8.927,-19.54,-28.2,4.43,-4.15,-4.337,-1.157,-9.695,-10.46,0.0,0.12,0.0
-20.016,-19.54,-30.079,-4.301,-4.354,-4.337,-1.278,-10.128,-10.581,0.0,-0.396,0.0
-20.016,-19.54,3.247,-2.729,-4.354,4.393,-0.702,-9.638,-10.033,0.0,0.0,0.0
9.2,-19.54,-6.904,-1.585,-4.354,4.393,-0.859,-10.029,-10.577,0.114,0.307,0.0
16.565,-19.54,-11.033,4.43,-4.354,4.393,-1.044,-9.617,-10.397,0.0,0.0,-0.167
19.209,-19.54,-27.208,4.43,-4.354,-2.097,-0.222,-9.806,-10.029,0.0,0.0,-0.105
2.497,-19.54,-30.079,4.43,-4.354,-4.337,-1.083,-10.046,-10.611,0.0,0.0,0.18
-20.016,-19.54,9.146,-3.837,-4.354,-4.337,-1.107,-9.947,-10.478,0.0,-0.264,0.188
-20.016,-15.309,-9.267,-0.849,0.403,0.9,-1.643,-9.921,-10.368,0.0,0.0,0.0
6.169,-10.72,-4.963,-1.464,-3.048,-0.604,-0.594,-9.887,-10.502,0.0,0.0,-0.215
-1.445,-8.822,-9.293,-0.755,-3.461,-1.279,-0.85,-9.883,-10.467,0.0,0.0,0.0
-2.782,-9.272,-11.038,0.0,0.0,0.0,-0.904,-9.848,-10.737,0.0,0.0,0.0
-2.58,-9.434,-10.743,0.0,-0.246,0.0,-0.886,-9.829,-10.774,0.0,0.0,0.0
-2.187,-9.321,-10.746,0.0,-0.17,0.0,-0.802,-9.812,-10.725,0.0,0.0,0.0
-2.095,-9.382,-10.605,0.0,0.0,0.0,-0.856,-9.806,-10.733,0.0,0.0,0.0
-2.326,-9.451,-10.595,0.0,0.162,0.0,-0.889,-9.832,-10.739,0.0,0.0,0.0
-2.489,-9.393,-10.9,0.0,0.197,0.0,-0.915,-9.835,-10.701,0.0,0.0,0.0
-2.59,-9.306,-10.887,0.0,0.0,0.0,-1.011,-9.854,-10.726,0.0,0.0,0.0
-2.349,-9.306,-10.918,0.0,0.0,0.0,-0.937,-9.814,-10.728,0.0,0.0,0.0
-3.049,-9.042,-10.644,0.25,0.243,-0.316,-0.94,-9.893,-10.828,0.0,0.0,0.0
-20.016,-19.54,-30.079,-0.201,1.156,1.887,-1.077,-9.894,-10.907,0.0,-0.128,0.0
-20.016,-19.54,-28.977,-4.301,-1.571,4.393,-0.622,-9.929,-10.928,0.0,0.0,0.107
18.056,-19.54,-18.185,-3.571,-4.354,4.393,-1.19,-9.944,-11.024,0.119,0.409,0.103
19.209,-19.54,-15.17,4.43,-4.354,4.393,-0.874,-9.639,-10.951,0.123,0.122,-0.205
19.098,-19.54,-30.079,4.43,-3.388,-4.337,-0.883,-10.276,-10.479,0.0,0.0,0.0
0.127,-19.54,-30.079,4.073,-4.354,-4.337,-1.129,-9.294,-9.528,0.0,-0.176,0.15
-10.0,-19.54,-30.079,-4.301,-4.354,0.192,-1.403,-10.185,-10.672,0.0,-0.127,0.203
-7.243,-19.54,-24.618,-4.301,-4.354,4.393,-0.945,-9.929,-10.96,0.0,0.0,0.0
10.519,-19.54,-11.342,1.181,-4.354,4.393,-0.88,-10.015,-10.46,0.0,0.274,0.0
11.698,-19.54,-16.279,4.43,-4.354,1.588,-1.729,-9.864,-10.506,0.0,0.171,0.0
10.988,-19.54,-27.597,4.43,-2.664,-2.898,-0.945,-9.729,-10.444,0.0,0.0,0.0
11.125,-19.54,-30.079,4.43,-3.64,-4.337,-1.029,-9.806,-10.245,0.0,0.0,0.108
-20.016,-19.54,-8.555,-4.301,-4.354,-4.337,-1.453,-9.812,-10.45,0.0,-0.162,0.208
-20.016,-19.54,5.37,0.242,-2.576,-0.481,-1.675,-9.933,-10.752,0.0,0.0,0.0
1.574,-14.141,1.862,-1.498,-3.436,0.222,-1.772,-9.848,-10.33,0.0,-0.133,-0.252
-0.571,-9.921,-6.363,-0.392,-3.857,-0.994,-1.136,-9.73,-10.282,0.0,0.0,-0.132
-2.173,-9.279,-9.148,0.0,0.435,-0.401,-1.273,-9.756,-11.413,-0.116,-0.242,0.0
-1.574,-9.667,-9.568,-0.114,0.586,-0.421,-1.541,-9.856,-11.588,-0.127,-0.429,0.0
-1.704,-9.811,-9.965,0.128,-0.359,-0.165,-1.651,-9.733,-11.656,0.0,-0.121,0.0
-1.397,-10.148,-9.575,0.0,-0.405,0.0,-1.715,-9.806,-11.578,0.0,0.0,0.0
-0.792,-9.872,-9.725,0.176,0.0,0.0,-1.893,-9.809,-11.305,0.0,0.0,0.0
-0.528,-10.113,-9.133,0.186,0.0,0.213,-1.566,-9.842,-11.595,0.244,0.0,0.0
-0.107,-9.599,-7.872,0.0,-0.828,0.223,-1.553,-9.621,-10.824,0.344,0.434,0.0
-0.831,-9.412,-8.09,0.248,-0.19,-0.345,-1.617,-9.65,-10.917,0.257,0.249,0.0
-1.902,-9.528,-9.672,0.557,0.323,-0.643,-1.783,-9.692,-10.334,0.192,0.2,0.0
-20.016,-16.806,-20.117,0.713,-3.288,-0.292,-1.831,-9.847,-10.484,0.193,0.192,0.0
-20.016,-19.54,-11.688,-4.301,-2.154,4.393,-1.279,-9.783,-10.314,0.192,0.156,0.0
19.209,-19.54,-9.97,1.68,-4.354,4.393,-1.177,-9.891,-10.199,0.175,0.531,0.0
19.209,-19.54,-9.542,4.43,-4.354,4.393,-2.51,-9.244,-9.967,0.0,0.123,0.0
16.859,-19.54,-26.471,4.43,-3.224,-4.337,-1.696,-10.037,-10.606,0.0,0.108,0.0
-20.016,-19.54,-30.079,0.555,-4.354,-4.337,-1.956,-9.393,-9.599,0.0,0.0,0.168
-20.016,-19.54,-24.589,-4.301,-4.354,0.75,-1.654,-10.152,-9.927,0.0,-0.304,0.0
2.902,-19.54,-1.796,-4.301,-4.354,4.393,-2.107,-9.616,-10.488,0.0,0.0,0.0
19.209,-19.54,-16.118,4.43,-4.354,4.393,-2.998,-9.34,-9.44,-0.123,0.0,-0.262
19.209,-19.54,-29.449,4.43,-4.354,-3.149,-1.484,-9.545,-10.357,0.0,0.233,-0.241
-1.263,-19.54,-30.079,4.43,-3.072,-4.337,-1.032,-10.09,-10.531,0.0,0.106,0.0
-9.77,-19.54,9.146,-4.301,-4.354,-4.337,-1.881,-9.701,-9.549,0.0,-0.108,0.129
10.509,-19.54,-19.173,1.516,1.04,4.393,-1.553,-9.35,-9.609,0.0,0.0,0.0
-2.733,-13.205,5.84,-1.402,-3.581,-1.377,-0.814,-9.826,-10.385,0.0,-0.162,-0.149
-1.546,-8.985,-6.758,0.382,-1.519,-0.978,-1.326,-9.841,-10.288,0.0,0.0,0.205
-3.06,-9.232,-10.198,0.289,-0.378,-1.308,-2.128,-9.792,-10.26,0.0,0.109,0.121
-2.183,-9.481,-9.979,0.0,0.0,0.0,-1.21,-9.808,-10.719,0.0,0.0,0.0
-1.983,-9.421,-9.927,0.0,-0.113,0.0,-1.202,-9.783,-10.661,0.0,0.0,0.0
-1.938,-9.521,-10.022,0.0,0.0,0.0,-1.218,-9.826,-10.676,0.0,0.0,0.0
-1.966,-9.449,-10.004,0.0,0.0,0.0,-1.242,-9.824,-10.677,0.0,0.0,0.0
-2.038,-9.548,-9.886,0.0,0.0,0.0,-1.283,-9.822,-10.619,0.0,0.0,0.0
-2.064,-9.477,-9.97,0.0,0.0,0.0,-1.291,-9.82,-10.631,0.0,0.0,0.0
-2.078,-9.524,-9.996,0.0,-0.16,0.0,-1.217,-9.8,-10.588,0.0,0.0,0.0
-1.804,-9.509,-9.75,0.0,-0.378,0.0,-1.298,-9.811,-10.708,0.0,0.0,0.0
-3.733,-13.077,-6.855,1.085,-2.058,-2.328,-1.327,-9.933,-10.653,0.0,0.0,0.0
-20.016,-19.54,-23.484,-2.998,0.278,4.393,-1.401,-9.979,-10.355,-0.154,-0.104,-0.102
4.84,-19.54,-20.503,-3.567,-4.354,4.393,-0.538,-9.835,-11.254,0.0,0.507,0.113
19.209,-19.54,-12.836,1.984,-4.354,4.393,-1.601,-9.824,-10.788,0.0,0.479,0.177
19.209,-19.54,-30.079,4.43,-4.354,1.211,-1.346,-9.587,-11.019,0.0,0.0,-0.133
16.455,-19.54,-29.971,4.43,-3.677,-4.337,-1.237,-9.911,-11.018,0.0,0.0,-0.129
-20.016,-19.54,-30.079,2.674,-4.354,-4.337,-1.717,-10.436,-10.707,0.0,-0.346,0.0
-20.016,-19.54,-23.032,-4.301,-4.354,1.207,-1.028,-9.9,-10.478,0.0,-0.176,0.146
-2.172,-19.54,-18.096,-4.301,-4.354,4.393,-1.497,-9.864,-10.746,0.0,0.0,0.0
14.82,-19.54,-12.497,0.375,-4.354,4.393,-1.261,-9.846,-10.265,0.0,0.354,-0.145
19.209,-19.54,-12.798,4.43,-4.354,1.034,-1.23,-9.87,-10.583,0.0,0.0,-0.214
4.4,-19.54,-29.407,4.43,0.456,-4.337,-0.679,-9.842,-10.656,0.0,0.0,0.0
11.941,-19.54,-30.079,2.545,-4.354,-4.337,-1.327,-9.737,-10.145,0.0,-0.144,0.0
-20.016,-19.54,-22.37,-4.301,-4.354,-4.337,-1.217,-10.145,-10.559,0.0,-0.34,-0.171
-13.499,-15.126,-5.143,-4.223,-2.991,-1.495,-1.634,-9.913,-10.606,0.0,-0.147,-0.281
-3.55,-10.247,-5.641,0.297,-2.475,-0.846,-0.489,-9.737,-10.263,0.0,0.0,0.0
-2.913,-9.68,-9.312,0.795,-2.559,-0.783,-0.58,-9.794,-10.507,0.0,0.0,0.0
-3.2,-9.501,-10.253,0.158,0.91,-0.235,-1.233,-9.833,-10.916,0.0,0.0,0.0
-2.64,-9.522,-10.971,0.125,0.0,0.0,-1.239,-9.818,-10.865,0.0,0.0,0.0
-2.359,-9.561,-10.353,0.0,-0.172,0.0,-1.286,-9.803,-10.865,0.0,0.0,0.0
-2.191,-9.354,-10.511,0.0,-0.239,0.0,-1.18,-9.763,-10.837,0.0,0.0,0.0
-2.348,-9.537,-9.943,-0.101,-0.372,0.0,-1.211,-9.815,-10.838,0.0,0.0,0.0
-1.749,-9.515,-9.352,0.0,-0.506,0.0,-1.274,-9.812,-10.789,0.0,0.0,0.0
-1.516,-9.496,-9.605,0.0,0.0,0.0,-1.244,-9.804,-10.79,0.0,0.0,0.0
-2.007,-9.392,-9.892,0.0,0.0,-0.125,-1.243,-9.802,-10.709,0.0,0.0,0.0
-2.325,-8.458,-9.552,0.209,0.359,-0.176,-1.305,-9.828,-10.762,0.0,0.0,0.0
-20.016,-19.54,-18.047,3.378,1.177,-1.921,-1.593,-9.901,-11.182,0.0,-0.214,-0.122
-20.016,-19.54,-30.079,-4.301,0.649,4.393,0.153,-9.592,-10.989,-0.113,0.0,-0.106
14.618,-19.54,-18.295,-4.301,-4.354,4.393,-1.077,-10.045,-11.021,0.101,0.489,0.476
19.209,-19.54,7.089,4.43,-4.354,4.393,-2.395,-9.074,-10.689,0.0,0.205,0.227
19.209,-19.54,-30.079,4.43,-4.354,-4.337,-1.583,-10.03,-10.962,0.0,0.0,0.0
-16.877,-19.54,-30.079,2.354,-4.354,-4.337,-1.924,-9.325,-10.801,0.0,0.0,0.26
-3.204,-19.54,-30.079,-4.301,-4.354,4.393,-2.124,-10.1,-10.673,0.0,-0.286,0.0
-3.702,-19.54,-24.596,-4.301,-4.354,4.393,-1.74,-9.791,-11.013,0.0,-0.193,-0.202
14.614,-19.54,-9.957,-1.113,-4.354,4.393,-0.767,-9.651,-10.066,0.0,0.158,-0.24
16.309,-19.54,-6.812,4.43,-4.354,4.393,-1.454,-9.725,-11.145,0.0,0.283,-0.142
19.209,-19.54,-30.079,4.43,-4.354,-4.337,-1.28,-10.155,-10.835,0.0,0.0,-0.124
0.105,-19.54,-30.079,-0.262,-4.354,-4.337,-1.49,-9.511,-9.96,0.0,-0.131,0.0
-20.016,-19.54,-15.45,-3.546,-4.354,1.533,-1.418,-10.154,-10.956,0.0,-0.123,0.0
-6.909,-12.454,1.259,-3.475,-3.904,0.966,-1.259,-9.978,-10.759,0.0,-0.332,-0.368
1.387,-7.244,-9.617,-0.99,-4.354,-1.477,-0.868,-9.791,-10.253,0.0,-0.113,-0.232
-2.446,-10.722,-7.224,-0.248,-3.887,-1.66,-0.768,-9.829,-10.775,0.0,0.0,0.0
-2.639,-9.458,-10.159,0.0,0.31,0.0,-1.048,-9.816,-10.81,0.0,0.0,0.0
-2.588,-9.345,-10.007,0.0,0.0,0.0,-1.067,-9.811,-10.759,0.0,0.0,0.0
-2.371,-9.478,-9.759,0.0,-0.116,0.0,-1.04,-9.818,-10.707,0.0,0.0,0.0
-2.265,-9.393,-9.592,0.0,0.0,0.0,-1.067,-9.835,-10.723,0.0,0.0,0.0
-2.35,-9.356,-9.86,0.0,0.0,0.0,-1.13,-9.827,-10.723,0.0,0.0,0.0
-2.4,-9.455,-9.853,0.0,0.0,0.0,-1.127,-9.82,-10.774,0.0,0.0,0.0
-2.287,-9.39,-9.838,0.0,0.0,0.0,-1.072,-9.796,-10.761,0.0,0.0,0.0
-2.224,-9.321,-9.732,0.0,-0.195,0.0,-0.935,-9.851,-10.729,0.0,0.0,0.0
-4.58,-10.576,-12.66,0.112,0.985,-1.975,-0.865,-9.818,-10.634,0.0,0.0,0.142
-20.016,-19.54,-30.079,-4.301,-0.907,4.393,-1.321,-9.949,-10.79,0.0,0.0,0.0
-0.821,-19.54,-17.894,-4.301,-4.354,4.393,-1.241,-9.852,-11.188,0.0,0.123,0.0
19.209,-19.54,-9.588,-0.588,-4.354,4.393,-1.251,-9.34,-10.764,0.152,0.443,-0.121
19.209,-19.54,-30.079,4.43,-4.354,2.182,-0.846,-9.455,-11.038,0.0,0.0,0.0
2.351,-19.54,-10.777,3.997,-4.354,-4.337,-0.969,-9.613,-10.466,0.0,0.183,0.153
-20.016,-19.54,-30.079,-0.673,-4.354,-4.337,-1.413,-9.913,-9.903,-0.117,-0.435,0.116
-20.016,-19.54,-18.58,-4.301,-4.346,3.022,-1.018,-9.95,-10.776,0.0,0.0,0.0
0.457,-19.54,-13.336,-4.042,-4.354,4.393,-1.092,-9.681,-10.774,0.0,0.192,0.0
11.298,-19.54,-13.229,1.755,-4.354,4.393,-1.499,-9.87,-10.094,0.0,0.135,0.0
13.172,-19.54,-19.613,4.43,-4.354,3.425,-0.637,-9.841,-10.525,0.0,-0.162,-0.235
15.429,-19.54,-30.079,4.43,-2.008,-4.337,-1.277,-9.903,-10.495,0.0,0.0,0.0
3.153,-19.54,-30.079,-2.384,-4.354,-4.337,-1.244,-9.792,-10.556,0.0,0.0,0.186
-20.016,-19.54,-20.009,-3.655,-4.354,-2.404,-1.523,-10.241,-10.837,0.0,-0.164,0.1
-7.09,-15.064,1.089,-3.452,-1.937,2.521,-1.538,-9.854,-10.597,0.0,-0.108,-0.23
-0.556,-8.149,-8.807,-1.105,-2.462,-0.88,-0.896,-9.724,-10.458,0.0,0.0,-0.154
-1.005,-9.598,-7.812,-0.373,-3.108,-1.319,-0.89,-9.821,-10.659,0.0,0.0,0.0
-2.015,-9.466,-10.305,0.0,0.121,0.0,-0.98,-9.803,-10.745,0.0,0.0,0.0
-2.302,-9.513,-10.251,0.0,0.0,0.0,-0.976,-9.826,-10.731,0.0,0.0,0.0
-2.302,-9.469,-10.075,0.0,-0.112,0.0,-0.969,-9.812,-10.75,0.0,0.0,0.0
-1.912,-9.454,-10.008,0.0,0.0,0.0,-0.964,-9.808,-10.741,0.0,0.0,0.0
-1.93,-9.504,-10.213,0.0,0.0,0.0,-1.035,-9.834,-10.784,0.0,0.0,0.0
-2.043,-9.537,-10.26,0.0,0.0,0.0,-0.941,-9.808,-10.764,0.0,0.0,0.0
-2.161,-9.484,-10.18,0.0,0.0,0.0,-1.063,-9.842,-10.721,0.0,0.0,0.0
-2.201,-9.449,-10.121,0.0,0.0,0.0,-1.063,-9.809,-10.71,0.0,0.0,0.0
-2.79,-9.421,-9.718,0.0,-0.444,-0.158,-1.059,-9.824,-10.733,0.0,0.0,0.0
-14.089,-17.18,-6.093,2.815,-3.198,-2.076,-1.056,-9.818,-10.705,0.0,0.0,0.0
-20.016,-19.54,-28.698,-4.301,0.549,4.393,-1.296,-9.921,-10.964,0.0,0.0,0.0
5.648,-19.54,-12.113,-3.082,-4.017,4.393,-0.642,-9.792,-10.763,0.0,0.0,0.0
19.209,-19.54,-5.84,4.43,-4.354,4.393,-1.279,-10.04,-11.115,0.0,0.36,0.201
19.209,-19.54,-30.079,4.43,-4.354,-1.096,-1.886,-9.58,-10.905,0.138,0.231,0.0
4.554,-19.54,-5.729,1.749,-4.044,-4.337,-0.81,-9.556,-10.585,0.0,0.0,-0.298
-20.016,-19.54,3.709,-3.795,-4.354,-4.337,-0.361,-9.651,-10.676,0.0,0.0,0.0
-20.016,-19.54,-30.079,-1.909,4.121,2.111,-1.193,-9.908,-10.562,0.0,-0.416,0.344
-2.671,-19.54,-3.651,-1.047,-2.568,4.393,-2.038,-9.407,-9.717,0.0,0.0,0.216
19.209,-19.54,-9.402,0.474,-4.354,4.393,-1.688,-9.862,-11.395,0.0,0.0,0.0
12.341,-16.77,-12.668,4.43,-4.354,1.174,-1.691,-9.947,-10.438,0.0,0.0,-0.22
17.518,-19.02,-20.001,4.43,-4.354,-4.337,-1.625,-9.762,-10.014,0.0,0.244,-0.125
-4.869,-19.54,-30.079,4.43,0.535,-4.337,-1.456,-9.811,-10.851,0.0,0.0,-0.197
-20.016,-19.54,-24.384,-2.131,-2.606,-4.337,-0.877,-9.695,-10.586,0.0,0.0,0.0
-13.747,-19.54,-2.645,-4.301,-4.354,0.48,-0.983,-9.89,-10.568,0.0,-0.286,0.143
7.206,-11.635,-5.072,2.269,-2.115,1.104,-1.649,-9.854,-10.454,0.0,0.0,0.131
-2.542,-9.889,-9.276,-0.2,0.277,-0.17,-0.771,-9.808,-10.752,-0.0029741025661864087,0.0,0.0
-1.955,-9.633,-9.591,0.0,-0.317,0.135,-0.785,-9.847,-10.684,0.0001516595120194615,0.0,0.0
-0.911,-9.403,-9.561,0.0,-0.409,0.0,-0.85,-9.86,-10.702,-0.003050273540626759,0.0,0.0
-1.588,-9.495,-9.111,0.0,0.0,0.0,-0.838,-9.827,-10.642,-0.004968568112146346,0.0,0.0
-1.995,-9.58,-9.071,0.0,-0.11,0.0,-0.865,-9.814,-10.656,0.005431847202789677,0.0,0.0
-1.64,-9.634,-9.135,0.0,-0.266,0.0,-0.907,-9.845,-10.641,-0.014130059947645195,0.0,0.0
-1.457,-9.521,-9.184,0.0,-0.255,0.0,-0.807,-9.835,-10.65,-0.013196835986339486,0.0,0.0
-1.352,-9.363,-9.155,0.0,-0.207,-0.102,-0.819,-9.806,-10.802,-0.003571615659570027,0.0,0.0
-4.914,-9.53,-7.93,-0.77,-0.17,-0.205,-1.036,-9.828,-10.491,0.0035080113313441957,0.0,0.0
-20.016,-19.54,-30.079,-2.951,2.172,4.393,-0.818,-9.84,-10.974,0.007392243474947193,0.0,0.123
-8.138,-19.54,-21.829,-4.301,-2.528,4.393,-1.218,-9.765,-10.68,-0.005696354451599411,0.214,0.0
17.036,-19.54,-14.074,-1.557,-4.354,4.393,-0.698,-10.061,-10.696,0.007090047806861903,0.0,-0.243
19.209,-19.54,0.872,4.43,-4.354,3.757,-1.073,-9.921,-10.737,-0.01678381455199149,0.128,0.0
12.656,-19.54,-23.374,4.43,-2.678,-4.337,-1.438,-9.403,-9.696,0.008331003842123057,-0.156,0.319
-14.423,-19.54,-30.079,1.778,-4.354,-4.337,-1.236,-10.027,-10.593,-0.00045823952749252355,0.0,0.161
-5.919,-19.54,-28.543,-4.301,-4.354,0.853,-1.136,-9.704,-11.377,0.008076662408877264,0.0,0.0
-8.294,-19.54,-12.336,-4.301,-4.354,4.393,-1.353,-9.721,-10.321,-0.01022252443534907,0.235,0.0
3.766,-19.54,-10.904,-0.419,-4.354,4.393,-1.36,-9.482,-10.491,0.007470222311194881,0.139,-0.191
14.674,-19.54,-9.372,4.43,-4.354,4.393,-0.525,-9.805,-10.695,0.004190587404905596,0.0,0.0
19.209,-19.54,-26.089,4.43,-4.354,-1.666,-1.339,-9.974,-10.654,0.00994654616284786,0.0,0.218
16.242,-19.54,-30.079,4.43,-4.354,-4.337,-1.605,-9.909,-10.573,-0.00489116853979977,-0.188,0.143
-20.016,-19.54,0.671,-1.8,-4.354,-4.337,-1.928,-9.711,-10.647,-0.014525867484034867,0.0,-0.178
-20.016,-15.981,-13.159,-3.221,1.123,-0.577,-0.767,-9.609,-10.758,-0.005648451991507118,0.0,-0.236
-0.637,-11.645,-5.584,-1.812,-4.354,-0.687,-0.85,-9.841,-10.422,0.016279964321539407,-0.12,0.0
0.0,-9.181,-7.53,-0.226,-4.354,-0.68,-1.269,-9.976,-10.865,0.003236752193097438,0.0,0.0
-2.598,-9.305,-10.327,0.0,1.103,-0.199,-1.125,-9.852,-10.595,0.0,0.0,0.0
-2.855,-9.545,-10.245,0.0,0.644,0.0,-1.144,-9.838,-10.654,0.0,0.0,0.0
-2.588,-9.482,-10.387,0.0,0.642,0.0,-1.004,-9.818,-10.647,0.0,0.0,0.0
-2.74,-9.454,-10.127,0.0,0.202,0.0,-1.019,-9.805,-10.628,0.0,0.0,0.0
-2.357,-9.464,-10.364,0.0,0.0,0.0,-1.083,-9.85,-10.642,0.0,0.0,0.0
-1.993,-9.38,-10.447,0.0,0.0,0.0,-1.077,-9.826,-10.641,0.0,0.0,0.0
-2.319,-9.328,-10.454,0.0,0.0,0.0,-1.019,-9.814,-10.659,0.0,0.0,0.0
-2.333,-9.532,-10.644,0.0,0.0,0.0,-1.017,-9.822,-10.628,0.0,0.0,0.0
-3.249,-9.458,-10.248,0.0,-0.236,0.107,-1.476,-9.926,-10.394,0.0,0.0,0.0
-17.502,-10.657,-15.857,2.638,-2.578,-0.356,-0.51,-9.737,-10.635,0.0,0.0,0.0
-20.016,-19.54,-29.71,-4.301,-0.666,4.393,-0.807,-9.984,-10.916,0.0,0.181,0.237
-4.058,-19.54,-12.127,-4.301,-4.354,4.393,-1.499,-9.505,-10.693,0.0,0.13,0.0
19.209,-19.54,-7.96,1.55,-4.25,4.393,-0.931,-9.918,-10.544,0.0,0.139,-0.119
19.209,-19.54,-30.079,4.43,-4.354,-3.258,-1.15,-9.743,-10.764,0.0,0.0,0.0
1.994,-19.54,-30.079,4.43,-3.139,-4.337,-0.881,-10.209,-10.758,0.0,-0.378,0.172
-20.016,-19.54,-30.079,-4.301,-4.354,-3.753,-1.785,-9.627,-10.564,0.0,0.0,0.0
-20.016,-19.54,-16.174,-4.301,-4.354,4.393,-1.193,-9.786,-10.406,0.135,0.0,-0.202
-2.786,-19.54,-5.182,-2.482,-4.354,4.393,-1.029,-9.656,-10.337,0.0,0.0,-0.219
19.209,-19.54,1.786,3.559,-4.354,4.393,-0.502,-9.938,-10.38,-0.108,-0.16,-0.217
19.209,-19.54,-30.079,4.43,-4.354,-4.337,-0.808,-9.672,-10.472,0.0,0.0,0.128
-9.97,-19.54,-23.93,4.43,-4.354,-4.337,-1.153,-9.991,-10.647,0.0,-0.138,0.165
-20.016,-19.54,2.773,-4.301,-4.354,-4.337,-1.382,-9.877,-10.722,0.0,-0.156,-0.148
-8.868,-10.723,-2.95,-1.775,-3.273,0.397,-0.835,-9.78,-10.351,0.0,0.0,-0.155
2.885,-10.608,-3.287,-0.237,-4.354,-0.722,-0.904,-9.806,-10.79,0.0,0.0,0.0
-3.443,-9.066,-11.044,0.212,-0.883,-1.086,-0.895,-9.812,-10.733,0.0,0.0,0.0
-1.935,-9.461,-10.402,0.0,0.0,-0.136,-1.218,-9.842,-10.747,0.0,0.0,0.0
-2.186,-9.379,-10.372,0.0,-0.115,-0.106,-1.178,-9.793,-10.789,0.0,0.0,0.0
-1.844,-9.633,-10.382,0.0,-0.151,0.0,-1.247,-9.787,-10.764,0.0,0.0,0.0
-1.572,-9.599,-10.23,0.0,-0.299,-0.106,-1.262,-9.853,-10.82,0.0,0.0,0.0
-2.002,-9.558,-10.305,0.0,-0.232,-0.169,-1.414,-9.81,-10.771,0.0,0.0,0.0
-2.229,-9.451,-10.284,0.0,-0.415,-0.12,-1.444,-9.847,-10.77,0.0,0.0,0.0
-2.28,-9.665,-10.245,0.0,-0.898,-0.161,-1.354,-9.808,-10.794,0.0,0.0,0.0
-0.624,-9.952,-9.58,0.0,-1.078,0.0,-1.403,-9.815,-10.719,0.0,0.0,0.0
-2.67,-9.992,-9.489,0.163,-1.747,-0.965,-1.427,-9.772,-10.84,0.0,0.0,0.0
-16.717,-18.253,-8.094,-0.353,-1.878,-1.782,-1.113,-9.751,-10.843,0.0,0.0,0.0
-14.303,-19.54,-20.397,-2.61,-0.758,4.393,-1.244,-9.785,-10.834,0.0,0.0,0.0
8.598,-19.54,-12.033,-2.873,-3.103,4.393,-1.213,-9.923,-10.948,0.0,0.0,0.0
19.209,-19.54,-6.995,4.43,-4.354,4.393,-1.248,-9.804,-10.828,0.108,0.202,0.0
19.209,-19.54,-30.079,4.43,-4.354,-1.159,-2.103,-9.808,-10.69,0.0,0.0,-0.21
5.017,-19.54,-19.735,-2.288,-1.294,-4.337,-0.901,-9.678,-10.674,0.0,0.0,0.0
-20.016,-19.54,-30.079,-4.301,-4.354,-3.124,-0.932,-9.469,-10.424,0.0,0.0,0.257
-20.016,-19.54,-11.986,-4.301,-4.354,4.393,-1.189,-10.179,-10.802,0.0,0.0,0.252
2.793,-19.54,-11.512,-4.301,-4.354,4.393,-1.515,-9.894,-11.205,0.0,0.0,0.0
15.549,-19.54,-11.35,4.233,-4.354,4.393,-1.125,-9.859,-10.72,0.0,0.125,0.0
18.838,-19.54,-16.747,4.43,-4.354,0.641,-2.015,-9.881,-10.429,0.0,0.189,-0.124
8.195,-19.54,-27.979,4.43,-3.394,-4.337,-1.074,-9.765,-10.743,0.0,0.0,-0.241
-3.389,-19.54,-30.079,-0.276,-4.354,-4.337,-0.655,-9.826,-10.741,0.0,0.0,0.0
-20.016,-19.54,-29.806,-0.955,-4.354,-1.116,-1.303,-9.808,-10.57,0.0,-0.128,0.183
-7.141,-18.558,5.844,-4.301,-3.658,0.615,-1.694,-10.155,-10.933,0.0,-0.167,0.0
1.587,-7.128,-10.216,0.386,-3.569,-0.178,-1.116,-9.806,-10.649,0.0,-0.147,-0.361
-2.433,-9.41,-9.894,0.0,-0.221,0.0,-1.028,-9.812,-10.708,-0.004420840372487102,0.0,0.0
-2.119,-9.423,-9.846,0.0,-0.15,0.0,-0.995,-9.806,-10.69,0.01621610084681587,0.0,0.0
-2.065,-9.477,-9.922,0.0,0.0,0.0,-0.996,-9.828,-10.666,0.004849686397031199,0.0,0.0
-2.117,-9.437,-10.096,0.0,0.0,0.0,-1.036,-9.854,-10.646,0.010515035069535566,0.0,0.0
-2.296,-9.484,-10.016,0.0,0.0,0.0,-1.056,-9.836,-10.685,0.0018958511505724393,0.0,0.0
