accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-12.018,11.19,-24.55,1.089,4.376,-4.374,-0.106,-10.021,-12.947,0.0,0.0,-1.177
-17.506,3.939,-18.574,-2.379,2.508,-4.374,-1.374,-14.904,-11.141,-0.145,1.027,-2.352
-18.591,-0.541,-8.06,-4.289,-3.07,-2.963,1.762,-7.326,-13.272,-0.467,-0.836,-1.74
-10.875,0.413,-1.888,-2.618,-3.84,1.035,-2.618,-5.013,-8.413,-0.242,1.066,0.768
-0.108,-0.642,4.085,0.0,-4.354,0.833,-1.143,-8.901,-6.865,0.63,-1.07,2.315
11.581,-4.58,5.53,0.875,-4.164,-1.729,0.733,-11.837,-10.32,1.696,-1.571,2.797
-3.693,-10.925,-8.374,-0.156,0.957,-0.366,1.109,-9.304,-11.816,0.0,-0.188,0.364
-3.714,-10.698,-8.914,0.0,0.566,0.17,0.96,-9.386,-11.586,0.0,-0.212,0.249
-2.493,-10.115,-9.548,0.0,0.316,0.473,0.678,-9.398,-11.712,0.0,0.0,0.113
-2.28,-9.676,-9.681,-0.194,0.147,0.284,0.719,-9.382,-11.843,0.0,0.0,0.142
-6.414,-10.528,-11.912,-0.64,1.589,0.791,0.46,-9.327,-11.817,0.0,0.0,0.228
-19.851,-12.74,-13.941,-2.494,4.024,2.934,0.0,-9.359,-11.877,0.0,0.0,0.183
-20.874,-14.8,-22.087,-2.712,0.701,4.357,0.0,-9.427,-11.845,0.0,0.0,0.0
-16.593,-18.623,-31.014,-4.289,0.0,4.357,0.236,-9.377,-11.768,0.0,-0.102,-0.102
-5.7,-16.358,-30.623,-4.289,-1.617,4.357,0.384,-9.207,-12.003,0.0,-0.213,-0.169
0.931,-12.599,-25.375,-4.289,-1.911,2.233,0.801,-9.036,-12.216,-0.108,-0.186,0.0
5.572,-14.122,-18.45,-4.289,-2.381,-0.238,0.595,-9.183,-12.133,-0.107,-0.126,0.238
5.163,-18.106,-6.39,-4.289,-2.458,-1.134,0.194,-9.199,-12.267,0.0,0.154,0.326
3.064,-15.485,-0.183,-1.518,-1.938,-0.379,-0.122,-9.358,-12.181,0.0,0.361,0.323
5.056,-9.184,6.532,3.998,-3.148,-1.168,-0.826,-9.381,-12.352,0.0,0.206,0.21
8.664,-4.572,-6.711,4.441,0.0,-1.629,-0.643,-9.37,-12.517,0.0,0.132,0.0
8.067,4.972,-17.451,4.441,2.576,-2.805,-0.602,-9.324,-12.561,0.0,0.0,-0.316
-5.646,11.935,-26.352,3.949,3.974,-4.374,-1.947,-10.183,-12.024,0.0,0.345,-1.178
-17.321,7.556,-20.366,-1.766,0.739,-4.374,-2.171,-17.063,-10.426,-0.156,1.603,-2.434
-16.816,2.382,-10.471,-3.158,-2.141,-2.701,3.342,-5.966,-13.681,-0.352,-1.454,-1.637
-9.471,1.635,-2.154,-2.543,-4.354,0.626,-2.933,-6.096,-7.769,0.356,0.218,1.345
0.436,1.228,3.406,-0.271,-4.354,0.441,-1.099,-9.725,-8.565,1.298,-1.086,2.723
6.273,-2.299,5.999,0.708,-3.546,-1.205,1.046,-12.005,-11.681,1.715,-1.027,2.958
12.062,-7.357,6.697,0.212,-2.333,-3.041,2.728,-8.284,-15.721,1.144,-0.529,1.635
10.146,-10.872,5.008,1.109,-0.202,-4.374,-7.131,-19.215,-2.841,-0.863,1.399,-0.865
5.243,-12.679,0.857,1.197,-0.952,-4.374,0.204,-9.664,-12.389,-1.368,1.312,-1.986
1.086,-20.084,-2.301,0.774,-1.729,-4.374,0.0,-9.328,-12.022,0.0,0.0,0.0
-4.276,-20.084,-6.206,-1.454,-0.363,-4.374,-0.103,-9.377,-11.876,0.0,0.0,0.0
-5.146,-8.18,-5.835,0.109,0.201,0.0,-0.24,-9.313,-11.992,0.0,0.0,0.0
-5.009,-8.215,-6.096,0.0,0.242,0.0,-0.364,-9.334,-12.036,0.0,0.0,0.0
-5.011,-8.258,-5.994,0.0,0.0,0.0,-0.274,-9.304,-12.077,0.0,0.0,0.0
-5.129,-8.304,-5.705,0.0,0.22,0.0,-0.371,-9.319,-11.976,0.0,0.16,0.0
-6.077,-8.398,-5.836,0.0,0.337,0.0,-0.315,-9.255,-11.866,0.0,0.0,0.0
-9.972,-8.4,-5.754,-0.514,3.364,0.593,-0.371,-9.346,-11.956,0.0,0.0,0.0
-20.874,-8.42,-10.915,-2.498,4.376,2.951,-0.261,-9.394,-11.938,0.0,0.0,0.0
-20.874,-9.927,-20.191,-3.324,0.864,4.357,-0.32,-9.34,-12.029,0.0,-0.102,-0.186
-15.229,-9.672,-27.24,-4.289,-0.422,4.357,-0.109,-9.145,-12.122,0.0,-0.159,-0.193
-6.748,-7.67,-27.262,-4.289,-1.265,3.779,0.327,-9.186,-12.12,0.0,-0.113,-0.102
-0.599,-7.201,-21.859,-4.289,-1.904,1.734,0.206,-9.449,-11.921,0.0,0.0,0.0
2.711,-8.969,-14.951,-4.289,-2.645,0.402,0.308,-9.209,-12.246,0.0,0.0,0.136
2.431,-12.527,-9.785,-4.289,-3.434,-0.69,0.324,-9.146,-12.157,0.0,0.253,0.22
5.254,-14.802,-1.082,-2.628,-2.354,-0.651,-0.487,-9.51,-11.979,0.0,0.252,0.169
9.069,-11.876,5.692,2.508,-1.942,-2.066,-0.586,-9.488,-12.027,0.0,0.0,0.0
7.628,-5.962,-5.917,4.441,0.137,-3.341,-0.684,-9.653,-12.048,0.102,0.189,-0.536
5.893,1.019,-14.352,4.441,3.697,-3.262,-0.626,-10.513,-12.08,-0.132,0.678,-1.838
-2.305,10.717,-20.071,4.325,4.376,-3.487,0.814,-12.003,-12.206,-0.215,0.662,-1.698
-12.167,13.268,-20.118,0.725,4.081,-3.101,0.0,-7.863,-10.03,-0.14,0.4,-0.36
-14.969,3.893,-17.163,-2.353,2.54,-3.321,-1.307,-8.056,-8.51,0.252,-0.705,1.073
-13.682,2.215,-6.217,-3.669,-3.86,-1.853,-0.645,-9.764,-9.17,0.843,-0.827,2.015
-5.969,2.796,0.662,-1.622,-3.501,-0.272,-0.724,-11.555,-9.956,1.187,-0.519,2.428
-2.506,-2.007,4.657,0.253,-3.36,-1.258,0.229,-10.3,-11.72,1.146,-0.57,1.832
12.468,-6.218,8.211,-0.447,-4.354,0.358,-4.274,-8.639,-9.113,-0.184,0.0,0.553
-3.441,-10.627,-8.504,0.0,0.393,-0.889,1.279,-12.708,-11.002,0.354,0.0,1.743
-3.658,-11.531,-9.127,0.0,0.444,-0.563,-0.759,-12.665,-11.077,0.219,-0.757,1.064
-4.063,-9.905,-9.432,-0.251,0.0,0.125,0.12,-9.278,-12.137,0.0,-0.174,0.667
-2.225,-10.481,-9.681,-0.244,0.0,0.376,-0.796,-9.412,-11.93,0.0,-0.233,0.356
-2.253,-10.084,-10.442,-0.188,0.18,0.608,-0.459,-9.219,-12.28,0.0,0.0,0.0
-1.451,-9.78,-10.633,-0.357,0.0,0.572,-0.449,-9.359,-12.071,0.0,0.0,0.0
-3.525,-10.2,-12.049,-1.149,1.887,0.436,-0.564,-9.318,-12.149,0.0,0.0,0.0
-15.04,-12.285,-12.951,-2.077,4.095,2.22,-0.168,-9.345,-11.968,0.0,0.0,0.0
-20.874,-14.887,-21.902,-2.373,1.258,4.351,-0.214,-9.248,-12.11,0.0,0.0,0.0
-16.671,-20.084,-31.014,-4.289,-0.908,4.357,-0.455,-9.337,-12.072,0.0,0.0,0.0
-6.622,-18.549,-31.014,-4.289,-2.138,4.357,-0.404,-9.352,-12.04,0.0,0.0,0.0
0.0,-12.747,-24.718,-4.289,-4.354,3.421,-0.349,-9.188,-12.142,0.0,0.0,0.0
1.187,-11.022,-20.625,-4.289,-4.354,3.286,-0.322,-9.23,-12.217,0.0,0.0,-0.109
3.852,-13.309,-17.843,-4.289,-4.354,3.527,-0.167,-9.233,-11.992,0.0,0.0,0.0
8.368,-18.333,-7.254,-4.083,-4.301,3.945,-0.134,-9.368,-12.102,0.0,0.0,0.0
18.351,-16.756,8.211,-1.171,-0.872,2.247,-0.283,-9.344,-12.254,0.0,0.0,0.0
7.775,-19.234,-9.226,4.441,0.394,-4.214,-0.163,-9.285,-12.49,0.0,0.131,0.0
5.125,-5.011,-24.183,4.441,0.832,-4.374,-0.431,-9.243,-12.411,0.0,0.161,0.0
-4.287,5.031,-29.07,1.968,3.633,-4.374,-0.272,-9.529,-12.455,0.0,0.182,-0.217
-20.874,6.284,-23.821,-2.478,3.105,-4.374,-1.752,-11.049,-11.412,0.0,0.516,-1.326
-19.621,-1.819,-8.273,-4.289,-0.102,-1.462,-2.591,-13.494,-11.041,-0.176,0.833,-1.965
-6.945,-2.331,3.378,-3.733,-3.856,-0.118,2.356,-8.008,-12.947,-0.19,-0.114,-1.147
2.523,-3.43,8.211,-0.505,-4.154,-0.663,-0.146,-6.16,-10.296,0.0,-0.236,0.251
7.692,-8.379,6.836,1.677,-1.214,-3.351,-0.235,-7.52,-9.675,0.528,-0.641,1.462
8.012,-9.326,5.911,0.303,-1.545,-3.912,0.0,-9.325,-12.391,0.0,0.0,0.0
4.35,-9.951,2.688,1.767,-0.362,-4.374,-0.248,-9.309,-12.307,0.0,0.0,0.0
-3.231,-9.828,-9.722,0.175,0.219,-0.13,-0.247,-9.346,-12.039,0.0,0.0,0.0
-2.585,-9.695,-10.088,0.0,0.239,0.0,-0.255,-9.273,-12.102,0.0,0.0,0.0
-2.997,-9.911,-10.193,0.0,0.171,-0.105,-0.19,-9.243,-12.061,0.0,0.0,0.0
-3.13,-10.103,-10.22,-0.173,0.0,0.0,-0.222,-9.28,-12.1,0.0,0.0,0.0
-2.827,-9.867,-10.036,-0.218,0.0,0.0,0.0,-9.217,-12.114,0.0,0.0,0.0
-5.752,-10.515,-12.169,-0.627,1.303,0.633,0.0,-9.344,-11.981,0.0,0.0,0.0
-15.618,-12.752,-12.665,-1.496,3.219,2.627,-0.128,-9.35,-12.015,0.0,0.0,0.0
-20.874,-13.727,-18.468,-2.202,0.797,4.357,-0.327,-9.304,-12.139,0.0,0.0,0.0
-17.896,-16.136,-25.125,-3.508,-0.428,4.357,-0.104,-9.206,-12.176,0.0,0.0,-0.144
-11.689,-13.408,-24.088,-4.289,-1.353,4.357,0.0,-9.233,-12.218,0.0,-0.155,-0.152
-4.581,-9.155,-23.79,-4.289,-1.572,3.482,0.169,-9.28,-12.101,0.0,-0.109,0.0
0.0,-8.541,-19.94,-4.289,-1.851,2.182,0.253,-9.246,-12.272,0.0,0.0,0.0
2.359,-11.158,-14.438,-4.289,-3.281,1.05,0.261,-9.189,-12.262,0.0,0.126,0.155
5.395,-12.86,-5.805,-4.115,-3.668,0.163,0.153,-9.379,-11.934,0.0,0.309,0.221
9.893,-10.437,3.571,-0.241,-3.757,-0.69,-0.671,-9.3,-12.425,0.0,0.267,0.188
11.142,-6.694,2.655,4.142,0.213,-2.226,-0.441,-9.375,-12.412,0.0,0.0,-0.168
6.963,-1.337,-10.204,4.441,1.347,-3.802,-0.493,-9.813,-12.487,0.0,0.242,-0.775
0.0,7.586,-22.0,4.441,3.952,-4.374,-1.218,-11.452,-11.94,-0.273,1.006,-2.063
-12.007,12.159,-23.372,0.769,4.252,-4.095,1.376,-9.77,-12.647,-0.252,0.0,-1.812
-16.067,6.385,-17.749,-1.963,2.17,-3.562,-1.88,-7.19,-9.252,0.0,0.0,0.132
-20.661,0.89,-4.857,-3.889,-3.072,-2.186,-1.001,-8.876,-8.228,0.666,-0.535,1.748
-8.183,3.385,2.88,-1.59,-3.229,0.612,-0.9,-11.029,-9.073,1.26,-0.275,2.702
-3.15,-0.269,6.097,0.553,-4.023,-0.591,-0.592,-11.01,-11.56,1.38,-0.862,2.647
6.626,-9.678,7.463,0.0,-0.586,-4.193,2.259,-8.75,-13.88,0.761,-0.374,1.422
5.095,-10.514,1.404,2.068,-0.82,-4.374,0.619,-9.365,-12.068,0.0,-0.143,0.243
-2.429,-9.943,-9.342,-0.358,0.0,0.483,0.709,-9.174,-12.232,0.0,0.0,0.165
-1.775,-9.804,-9.911,0.0,0.0,0.291,0.153,-9.489,-12.006,0.0,0.0,0.0
-2.31,-9.864,-10.163,0.0,0.0,0.0,0.283,-9.215,-12.294,0.0,0.0,0.0
-2.119,-10.233,-10.06,0.0,0.0,0.102,0.383,-9.253,-12.153,0.0,0.0,0.0
-2.634,-9.987,-9.977,0.0,0.0,0.0,0.405,-9.169,-12.264,0.0,0.0,0.0
-3.879,-10.117,-10.75,-0.202,0.385,0.243,0.425,-9.227,-12.24,0.0,0.0,0.0
-8.336,-10.976,-13.536,-1.339,3.607,1.613,0.371,-9.188,-12.181,0.0,0.0,0.0
-17.435,-11.241,-15.908,-2.208,2.465,3.365,0.22,-9.34,-12.143,0.0,0.0,0.0
-19.35,-13.068,-25.501,-2.621,0.153,4.357,0.207,-9.325,-12.246,0.0,0.0,0.0
-15.174,-15.771,-28.477,-4.289,-1.093,4.357,0.101,-9.217,-12.365,0.0,0.0,-0.157
-7.853,-13.393,-28.516,-4.289,-1.583,4.357,0.588,-9.164,-12.337,0.0,-0.135,-0.155
-2.811,-10.01,-21.84,-4.289,-2.846,3.026,0.669,-8.937,-12.662,0.0,-0.107,0.0
0.784,-10.096,-17.995,-4.289,-2.514,1.572,0.59,-9.003,-12.496,0.0,0.0,0.193
5.03,-14.957,-11.844,-4.289,-2.366,0.677,0.448,-9.234,-12.43,0.0,0.194,0.319
5.38,-14.545,-0.984,-2.969,-2.303,0.285,0.169,-9.164,-12.582,0.0,0.37,0.333
8.177,-8.745,7.976,2.2,-3.592,-1.275,-0.418,-9.337,-12.519,0.0,0.124,0.131
8.67,-4.138,-5.035,4.441,0.607,-2.759,-0.389,-9.297,-12.464,0.0,0.0,-0.223
8.389,4.867,-17.906,4.441,3.592,-3.244,-1.481,-9.648,-12.212,0.0,0.0,-0.829
-7.363,14.228,-24.321,3.074,3.68,-4.191,-0.341,-11.772,-13.274,-0.174,0.964,-1.895
-13.154,10.266,-17.705,-0.81,2.307,-3.381,-0.483,-12.104,-12.383,0.0,0.445,-2.101
-15.654,4.155,-7.452,-2.842,-3.046,-2.25,0.348,-5.803,-10.458,-0.148,0.0,-0.59
-7.07,3.422,-0.311,-2.779,-4.354,-0.128,-2.695,-7.846,-7.661,0.622,-0.23,1.786
-0.257,2.851,1.621,-1.284,-3.632,-0.754,-0.659,-11.295,-9.036,1.394,-0.826,3.053
5.904,-2.355,3.441,0.764,-4.235,-1.39,0.802,-11.803,-10.832,0.191,-0.277,1.223
10.585,-8.124,5.075,-0.157,-1.661,-3.422,1.484,-9.438,-11.329,0.0,-0.602,0.957
-3.878,-11.055,-8.565,-0.132,0.446,-0.191,-0.31,-9.604,-11.549,0.0,-0.138,0.652
-3.255,-10.412,-8.952,0.0,0.0,0.308,-0.74,-9.454,-11.756,-0.103,0.0,0.165
-2.13,-9.707,-9.36,0.0,0.151,0.653,-0.132,-9.231,-11.955,0.0,-0.114,0.0
-2.085,-10.318,-9.433,0.0,0.0,0.159,-0.394,-9.253,-12.012,0.0,0.0,0.0
-2.032,-9.877,-9.404,-0.11,0.0,0.38,-0.147,-9.302,-11.983,0.0,0.0,0.0
-5.396,-10.735,-10.708,-0.399,0.871,0.79,-0.14,-9.298,-11.992,0.0,0.0,0.0
-15.052,-12.241,-11.182,-1.844,3.08,2.648,-0.229,-9.355,-12.009,0.0,0.0,0.0
-20.625,-14.501,-13.758,-1.397,0.554,4.357,-0.451,-9.349,-12.074,0.0,0.0,0.0
-16.398,-16.05,-20.729,-2.261,-0.636,4.357,-0.434,-9.297,-12.055,0.0,0.0,0.0
-9.092,-11.341,-21.955,-4.035,-0.305,4.357,-0.259,-9.265,-12.108,0.0,0.0,0.0
-3.198,-3.798,-20.298,-4.289,0.891,3.678,-0.186,-9.221,-12.283,-0.1,0.0,0.0
-3.356,-0.792,-13.937,-4.289,-0.517,0.468,-0.27,-9.158,-12.389,-0.122,-0.101,0.0
-3.61,-2.966,-15.344,-4.289,-2.435,-0.18,-0.107,-9.209,-12.41,-0.125,0.0,0.0
-1.642,-8.004,-10.919,-4.099,-3.3,0.0,0.0,-9.104,-12.588,0.0,0.1,0.116
2.991,-11.077,-4.213,-2.616,-3.843,0.428,-0.463,-9.289,-12.669,0.0,0.293,0.189
8.119,-8.68,0.208,0.782,-4.354,-0.435,-0.691,-9.085,-12.786,0.0,0.27,0.112
10.441,-3.837,2.985,3.961,-0.87,-1.678,-0.501,-9.078,-12.843,0.0,0.0,0.0
9.851,0.0,-9.62,4.441,1.71,-3.404,-0.107,-9.122,-12.948,0.0,0.112,-0.229
1.375,8.037,-21.919,4.441,4.033,-4.374,-0.481,-9.689,-12.556,0.0,0.0,-0.773
-11.792,12.988,-20.395,-0.155,3.438,-4.236,0.0,-11.304,-12.738,0.0,0.656,-1.637
-16.052,6.719,-11.891,-2.543,0.0,-3.55,-2.023,-15.092,-10.737,-0.238,0.845,-2.268
-10.607,3.756,-4.033,-2.879,-4.354,-1.546,2.796,-4.729,-12.423,-0.356,0.0,-0.585
-5.96,-0.444,3.061,-0.994,-4.263,-0.461,-2.538,-7.376,-7.605,0.548,0.492,1.923
6.596,-5.143,3.332,0.14,-1.361,-2.754,-1.012,-10.686,-9.662,1.491,-1.344,2.842
-3.72,-9.792,-8.872,-0.189,-0.334,-0.429,0.284,-9.145,-12.71,0.0,0.201,1.051
-3.101,-10.79,-8.875,-0.237,0.0,-0.858,0.0,-9.628,-11.819,0.0,-0.157,0.528
-4.361,-9.176,-9.564,-0.118,0.321,-0.429,0.0,-9.312,-12.167,0.0,-0.131,0.105
-2.871,-10.481,-10.178,0.0,0.372,-0.284,-0.101,-9.195,-12.408,0.0,-0.135,0.0
-4.026,-10.04,-10.611,-0.252,0.238,-0.166,0.181,-9.355,-12.284,0.0,0.0,0.0
-3.453,-10.101,-9.813,-0.289,-0.525,0.0,0.0,-9.173,-12.29,0.0,0.0,0.0
-3.416,-10.189,-9.743,-0.143,0.0,0.383,0.0,-9.219,-12.272,0.0,0.0,0.0
-9.286,-11.774,-11.721,-0.951,2.225,1.701,0.137,-9.216,-12.244,0.0,0.0,0.0
-17.125,-12.439,-13.038,-1.948,1.023,3.422,0.0,-9.306,-12.13,0.0,0.0,0.0
-18.585,-13.186,-15.981,-1.428,-1.64,4.357,0.0,-9.223,-12.164,0.0,0.0,0.0
-17.386,-13.541,-21.463,-2.76,-1.241,4.357,0.0,-9.18,-12.404,0.0,0.0,0.0
-10.662,-9.345,-24.251,-4.289,-0.469,4.357,0.111,-9.213,-12.385,0.0,0.0,-0.107
-4.529,-4.441,-18.33,-4.289,-1.197,3.395,0.257,-9.241,-12.323,0.0,0.0,-0.106
-1.521,-3.689,-14.311,-4.289,-1.601,1.477,0.259,-9.242,-12.42,0.0,0.0,0.0
1.757,-6.184,-11.601,-4.289,-2.329,0.0,0.184,-9.161,-12.532,0.0,0.0,0.0
2.056,-10.066,-3.95,-3.79,-2.818,-0.609,0.213,-9.182,-12.392,0.0,0.0,0.176
4.003,-9.698,4.012,-1.136,-1.73,-0.552,0.184,-9.156,-12.42,0.0,0.231,0.22
4.266,-4.696,1.814,3.341,-0.208,-0.811,0.445,-9.219,-12.14,0.0,0.383,0.287
6.048,1.496,-4.932,4.441,0.965,-1.003,-0.765,-9.359,-12.515,0.0,0.0,0.156
4.463,7.258,-10.274,4.441,3.961,-1.43,-1.252,-9.318,-12.301,0.0,-0.101,-0.243
-4.32,15.271,-20.152,3.123,4.376,-1.615,-0.236,-9.297,-12.511,0.0,0.0,-0.601
-10.252,11.625,-17.182,0.0,1.656,-3.1,0.144,-10.655,-11.664,0.0,0.47,-1.669
-14.325,4.6,-10.738,-2.793,-2.635,-3.358,0.0,-13.191,-11.251,-0.171,0.697,-1.832
-9.527,1.735,-1.043,-2.216,-4.354,-1.175,-0.513,-7.397,-10.218,-0.218,0.248,-0.56
2.155,-4.04,3.518,0.759,-3.459,-1.288,-2.143,-8.77,-10.627,-0.121,-0.103,0.628
-3.914,-9.024,-7.093,-0.604,0.0,-0.429,-1.237,-13.849,-10.013,0.129,0.0,1.867
-3.285,-10.528,-7.189,-0.44,0.1,-0.558,1.773,-8.67,-12.136,0.109,-0.185,1.202
-4.694,-9.093,-8.45,-0.368,0.772,-0.674,-0.829,-9.529,-11.946,0.0,-0.392,0.579
-2.711,-10.014,-8.99,-0.256,0.743,0.0,0.0,-9.386,-11.989,0.0,0.0,0.0
-4.26,-9.806,-10.032,0.0,0.67,-0.12,0.0,-9.292,-11.979,0.0,0.0,0.0
-5.386,-10.396,-9.23,0.0,-0.393,0.227,-0.163,-9.32,-12.229,0.0,0.0,0.0
-7.595,-10.48,-9.416,0.0,0.0,0.923,0.0,-9.343,-12.005,0.0,0.0,0.0
-13.723,-10.959,-9.22,-1.013,1.627,2.442,-0.146,-9.292,-12.12,0.0,0.0,0.0
-17.469,-11.936,-13.859,-1.969,1.441,4.23,-0.236,-9.307,-12.088,0.0,0.0,0.0
-18.205,-12.98,-18.077,-2.8,0.0,4.357,0.0,-9.26,-12.168,0.0,0.0,0.0
-12.176,-10.221,-22.077,-4.289,-0.212,4.357,-0.18,-9.258,-12.191,0.0,0.0,0.0
-6.052,-5.244,-19.158,-4.289,-1.022,3.627,-0.174,-9.298,-12.285,0.0,0.0,-0.106
-3.867,-1.819,-14.818,-4.289,-0.698,1.931,0.0,-9.26,-12.316,0.0,0.0,-0.154
-2.525,-1.307,-12.236,-4.289,-1.525,0.994,0.144,-9.203,-12.392,0.0,0.0,-0.153
-1.406,-4.918,-9.396,-3.943,-2.158,0.0,0.245,-9.187,-12.435,0.0,0.0,-0.139
-0.222,-8.427,-3.621,-2.899,-2.131,0.175,0.527,-9.088,-12.533,0.0,0.0,0.0
2.888,-8.723,1.865,-0.943,-1.763,0.0,0.459,-9.073,-12.444,0.0,0.0,0.103
4.034,-3.287,1.41,2.644,-1.298,-0.738,0.441,-9.093,-12.337,0.0,0.204,0.173
4.477,0.143,-1.134,4.441,-0.476,-1.613,0.387,-9.306,-12.179,0.0,0.128,0.203
5.679,5.612,-9.451,4.441,3.827,-1.932,-0.643,-9.374,-12.793,0.141,0.26,0.0
-3.671,12.481,-19.731,3.816,3.763,-3.221,-0.1,-10.054,-12.126,0.108,0.441,-0.985
-12.313,12.665,-18.931,-0.662,1.364,-3.913,0.231,-14.61,-11.448,-0.213,1.5,-2.098
-16.317,2.126,-4.975,-2.88,-3.777,-3.291,-1.125,-8.174,-11.754,-0.309,-0.143,-1.264
-5.635,2.733,1.505,-1.965,-2.952,-0.219,-3.45,-7.195,-7.153,0.422,-0.787,0.971
-1.936,-0.1,2.827,0.0,-2.006,-1.072,-1.449,-9.453,-8.79,1.1,-0.701,2.688
1.221,-5.244,4.659,1.134,-4.354,-2.131,0.196,-10.865,-11.014,0.1,-0.503,1.015
-5.319,-9.884,-8.742,-0.342,0.289,-0.864,0.0,-9.476,-11.737,0.0,-0.201,0.493
-5.041,-10.966,-8.598,-0.101,0.0,-0.897,0.0,-9.344,-12.247,0.0,-0.234,0.143
-4.677,-9.618,-9.737,0.0,0.904,0.142,0.387,-9.181,-12.102,0.0,0.0,0.161
-4.253,-10.193,-9.78,0.0,0.533,0.0,0.0,-9.415,-12.07,0.0,0.0,0.0
-6.715,-9.882,-11.253,-0.324,0.722,0.771,0.121,-9.307,-12.024,0.0,0.0,0.0
-14.847,-11.3,-12.814,-1.047,2.575,2.2,0.132,-9.298,-12.112,0.0,0.0,0.0
-18.139,-10.818,-16.515,-2.526,2.348,4.063,-0.106,-9.242,-12.206,0.0,0.0,0.0
-16.392,-11.988,-22.395,-3.402,0.679,4.357,-0.104,-9.277,-12.273,0.0,0.0,0.0
-11.053,-10.856,-26.723,-4.289,-0.616,4.357,0.0,-9.236,-12.294,0.0,0.0,-0.137
-6.288,-7.272,-23.625,-4.289,-1.051,3.392,0.141,-9.245,-12.232,0.0,-0.133,-0.211
-1.722,-4.568,-18.569,-4.289,-1.026,1.801,0.473,-9.142,-12.411,0.0,0.0,-0.153
0.153,-3.681,-12.374,-4.289,-1.437,0.175,0.527,-9.174,-12.385,0.0,0.0,0.0
-0.494,-6.952,-8.145,-4.289,-1.537,-1.17,0.5,-9.186,-12.313,0.0,0.0,0.0
-2.329,-9.829,-4.126,-3.356,-2.208,-1.144,0.302,-9.083,-12.325,0.0,0.0,0.239
1.764,-10.478,1.744,-0.766,-2.326,-0.797,0.746,-9.271,-12.0,0.0,0.345,0.297
6.044,-5.669,5.483,3.009,-1.134,-1.161,-0.319,-9.328,-12.337,0.0,0.369,0.215
8.284,-1.0,-5.315,4.441,-0.246,-2.045,-0.36,-9.34,-12.447,0.0,0.11,0.0
4.021,5.222,-12.738,4.441,3.914,-1.995,-0.852,-9.425,-12.199,0.0,0.134,-0.599
-4.94,12.261,-17.7,3.481,3.748,-2.97,-1.254,-11.228,-11.452,-0.209,0.573,-1.938
-11.926,11.518,-16.251,-1.025,1.342,-3.728,-0.541,-14.029,-11.171,0.0,0.997,-1.895
-13.145,2.723,-8.017,-1.708,-1.268,-3.176,0.132,-5.942,-11.015,-0.331,-0.275,-0.681
-7.722,1.543,-1.323,-1.865,-3.891,-0.638,-3.249,-7.747,-8.129,0.416,0.0,1.714
-3.807,0.96,3.849,0.0,-3.214,-0.489,-1.115,-10.82,-9.608,1.065,-0.93,2.93
5.071,-4.897,4.566,0.352,-2.57,-2.29,0.98,-10.257,-11.317,0.0,-0.559,0.754
-4.476,-10.984,-8.052,-0.232,0.404,-0.685,0.678,-9.432,-11.976,0.0,-0.294,0.547
-5.265,-10.42,-8.698,0.128,0.0,-0.315,0.474,-9.347,-12.203,0.0,0.0,0.299
-3.388,-10.194,-9.665,0.108,0.526,0.584,0.372,-9.182,-12.26,0.0,0.0,0.235
-2.871,-10.182,-10.148,0.0,0.461,0.511,0.0,-9.327,-12.074,0.0,0.0,0.232
-2.635,-9.741,-10.092,-0.124,0.0,0.43,-0.314,-9.221,-12.322,0.0,0.0,0.0
-2.312,-9.762,-10.09,0.0,-0.122,0.165,0.0,-9.224,-12.317,0.0,0.0,0.0
-4.648,-10.364,-10.368,-0.17,-0.23,0.206,0.211,-9.234,-12.1,0.0,0.0,0.0
-10.001,-11.064,-13.258,-1.228,1.98,1.609,0.141,-9.211,-12.148,0.0,0.0,0.0
-18.437,-10.25,-14.357,-2.656,2.834,3.441,-0.139,-9.276,-12.13,0.0,0.0,0.0
-20.532,-11.85,-21.806,-2.508,-0.578,4.357,-0.186,-9.301,-12.168,0.0,0.0,0.0
-14.107,-13.555,-27.242,-4.289,-0.852,4.357,-0.139,-9.377,-12.17,0.0,-0.144,-0.121
-5.824,-9.604,-25.379,-4.289,-1.731,4.253,-0.147,-9.192,-12.396,0.0,-0.161,-0.136
-2.583,-6.06,-19.904,-4.289,-1.826,2.192,0.0,-9.078,-12.537,0.0,-0.179,-0.15
-0.71,-6.604,-14.296,-4.289,-2.26,0.961,0.344,-9.229,-12.481,0.0,0.0,0.0
1.2,-8.854,-9.342,-4.289,-2.562,0.115,0.202,-9.076,-12.55,0.0,0.102,0.201
3.608,-11.525,-1.659,-2.419,-2.56,0.0,0.219,-9.061,-12.418,0.0,0.21,0.277
5.01,-8.85,3.169,0.848,-2.358,-0.926,-0.521,-9.41,-12.255,0.0,0.271,0.299
6.912,-1.957,-3.312,4.441,-0.126,-1.517,-0.847,-9.248,-12.419,0.0,0.112,0.119
7.034,3.251,-10.588,4.441,2.475,-2.35,-0.564,-9.336,-12.455,0.0,0.0,0.0
0.396,10.189,-18.721,4.441,4.376,-3.408,-1.254,-9.485,-12.557,0.147,0.125,-0.47
