accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-15.536,-3.735,-14.582,-0.526,-2.817,1.16,-0.177,0.0,1.061,0.0,0.0,0.0
-8.824,-1.14,-14.627,0.427,-1.795,1.86,0.0,0.0,1.019,0.0,0.0,0.0
-0.135,-0.901,-12.755,0.927,-3.529,1.775,0.0,0.0,1.054,0.0,0.0,0.0
0.0,0.788,-9.741,1.142,-2.313,1.304,-0.146,0.0,1.044,0.0,0.0,0.0
-0.601,2.125,-6.338,0.21,-1.486,0.755,-0.119,0.0,0.972,0.0,0.0,0.0
-2.339,2.378,-4.625,0.839,-0.998,0.598,-0.135,0.0,0.948,0.0,0.0,0.0
-2.764,2.142,-4.466,1.698,-1.328,0.237,-0.159,0.0,0.953,0.0,0.0,0.0
-2.596,1.521,-6.339,2.953,-1.683,0.146,0.0,0.0,0.881,0.0,0.0,0.0
-1.652,-9.644,-12.395,2.992,0.212,-4.373,-0.109,0.0,0.901,-0.01204536376981193,0.0,-0.02053309394623478
0.497,-9.025,-9.449,-0.331,-0.867,0.0,0.0,0.0,0.879,-0.007149166488002439,0.0,-0.0025795101537323447
1.044,-9.475,-8.374,0.11,-0.293,0.0,0.0,0.0,0.868,0.0065766775626632445,0.0,-0.010658390638670568
0.419,-9.276,-8.101,0.0,0.0,0.0,-0.103,0.0,0.911,0.0005950621692953955,0.0,0.0008180757206169227
1.082,-9.432,-8.189,0.0,-0.284,0.108,-0.117,0.0,0.898,-0.004416897128307611,0.0,0.003274633988175828
0.798,-9.224,-8.36,0.0,0.0,0.0,0.0,0.0,0.91,0.008155846283694432,0.0,-0.010018805964391402
0.166,-9.203,-8.367,0.0,0.0,0.0,-0.123,0.0,0.903,0.0034015679432200393,0.0,-0.014168088871062839
0.448,-9.234,-8.139,0.0,-0.19,0.0,0.0,0.0,0.914,0.006944212740855078,0.0,0.0025068944472915696
0.0,-9.146,-8.048,0.0,-0.621,0.121,0.0,0.0,0.895,-0.004331700458955989,0.0,0.00934482997176871
-1.904,-10.615,-6.288,0.315,-1.619,0.15,-0.113,0.0,0.929,-0.013122590559162279,0.0,0.0042754881340734685
-10.083,-14.232,-5.992,3.148,-4.355,1.885,-0.31,0.0,1.007,-0.0012894658968902835,0.0,-0.0048162663174844515
-14.48,-13.417,-15.067,1.023,0.16,4.357,-0.282,0.0,0.679,-0.004806802953137575,-0.109,0.01393526189155945
-3.481,-19.298,-18.144,-4.294,1.886,4.357,-0.188,0.0,0.807,0.005677660379441645,0.0,-0.008361283366756718
0.972,-12.547,-9.691,-4.294,-1.701,3.222,-0.141,0.0,0.74,-0.007132636140626472,0.0,-0.022220348478769567
-2.153,-7.49,-7.584,-2.048,-0.562,0.284,0.0,-0.102,0.885,-0.013028352907283552,0.0,-0.010205604979849
-8.741,-6.801,-11.375,-0.5,0.733,-0.247,-0.232,-0.106,0.836,-0.012657273653410699,0.0,0.014459226767373639
-20.381,-7.855,-14.374,-0.914,0.211,0.261,-0.15,0.0,0.85,-0.0032550048382768023,0.0,-0.013039247692467337
-18.637,-7.262,-16.565,-1.11,-0.192,1.704,0.0,0.0,0.91,-0.0014624168138424858,0.0,0.008460205906200415
-13.417,-3.565,-14.368,-0.747,-2.801,1.945,-0.212,0.0,0.966,0.005339538818486579,0.0,0.005585742178874633
-5.039,-0.758,-13.856,0.613,-3.202,2.204,0.0,0.0,0.988,-0.005860714302428869,0.0,-0.015405057463417596
-0.617,-0.215,-12.374,0.905,-2.913,1.73,0.0,0.0,1.02,-0.005086964594544459,0.0,-0.010386252312315145
0.0,1.428,-9.738,0.683,-1.557,1.116,-0.109,0.0,0.965,-0.006732621391624216,0.0,-0.011312248948269907
-1.91,2.751,-6.165,0.0,-0.998,0.452,0.0,0.0,0.986,0.0071925713952831925,0.0,0.0020464396504102696
-3.194,2.874,-4.4,0.0,-0.448,0.108,0.0,0.0,1.041,0.006789583186062308,0.0,0.0005565813635470273
-3.298,1.987,-4.444,0.603,0.0,0.0,0.0,0.0,0.963,-0.03629168174605133,0.0,-0.014860733925096655
-0.983,1.127,-7.884,1.598,-1.822,-2.312,0.0,0.0,0.91,0.0,0.0,0.0
-4.158,-10.971,-6.637,-0.264,0.566,-0.883,0.0,0.0,0.953,0.0,0.0,0.0
-0.589,-9.847,-7.687,0.497,1.233,0.463,-0.101,0.0,0.911,0.0,0.0,0.0
-0.437,-9.226,-8.452,0.266,1.237,0.0,0.0,0.0,0.887,0.0,0.0,0.0
-0.571,-9.414,-8.398,0.0,0.471,0.0,0.0,0.0,0.895,0.0,0.0,0.0
-0.386,-9.341,-8.198,0.0,0.0,0.0,0.0,0.0,0.893,0.0,0.0,0.0
0.0,-9.359,-8.116,0.0,-0.193,0.0,0.0,0.0,0.916,0.0,0.0,0.0
0.0,-9.263,-8.26,0.0,0.0,0.102,0.0,0.0,0.935,0.0,0.0,0.0
-1.215,-9.401,-7.893,0.0,-0.38,0.0,0.0,0.0,1.171,-0.109,0.112,0.115
-20.381,-13.337,-15.787,0.613,-3.735,2.262,-0.55,-0.132,0.666,-0.136,-0.166,0.0
-16.904,-18.361,-27.671,-3.665,0.345,4.357,-0.142,0.0,0.61,0.0,-0.133,0.0
0.531,-19.298,-15.36,-4.294,-0.815,4.357,-0.146,0.0,0.686,0.0,0.0,0.0
2.573,-11.143,-9.34,-3.459,-1.724,0.904,0.0,0.0,0.85,0.0,0.0,0.0
-6.11,-6.155,-10.221,-0.802,-0.923,-0.278,-0.19,-0.101,0.866,0.0,0.0,0.0
-20.381,-4.158,-16.88,-0.863,-0.473,-0.821,-0.353,0.0,0.913,0.0,0.0,0.0
-20.381,-3.815,-13.638,-0.942,-1.838,0.644,-0.117,0.0,0.921,0.0,0.0,0.0
-7.817,-1.799,-11.816,-0.108,-2.675,1.302,0.0,0.0,0.983,0.0,0.0,0.0
-1.146,-1.091,-9.212,1.15,-1.868,1.433,-0.16,0.0,1.086,0.0,0.0,0.0
-1.675,0.159,-10.419,1.223,-2.188,0.48,-0.225,0.0,0.974,0.0,0.0,0.0
-3.455,1.691,-7.925,0.352,-0.93,0.521,-0.251,-0.12,1.013,0.0,0.0,0.0
-5.305,2.39,-5.035,0.158,-0.544,0.401,-0.322,0.0,1.036,0.0,0.0,0.0
-6.913,2.986,-3.289,0.0,0.0,0.413,-0.331,0.0,0.934,0.0,0.0,0.0
-5.352,3.088,-3.703,0.0,0.228,0.311,-0.277,0.0,0.993,0.0,0.0,0.0
-4.086,2.33,-4.443,0.527,0.312,-0.222,-0.295,-0.106,1.021,0.0,0.0,0.0
-2.837,1.029,-6.525,0.407,0.673,-0.889,-0.264,0.0,0.975,0.0,0.0,0.0
-9.147,-5.004,-9.904,0.395,2.238,-4.373,-0.103,0.0,1.092,0.017222601037607296,-0.0006542351493489574,0.0
-2.581,-9.56,-7.08,0.0,0.398,-0.152,-0.133,0.0,1.042,-0.00467511729507624,-0.0066864889600611365,0.0
-0.668,-9.209,-8.143,0.179,0.0,0.155,-0.129,0.0,1.054,-0.005494394452229259,-0.002525523572264146,0.0
-0.562,-9.208,-8.387,0.0,0.0,0.0,-0.134,0.0,1.005,-0.005628775122382733,0.0034223718748940934,0.0
-0.483,-9.363,-8.863,0.0,0.0,0.0,-0.122,0.0,1.053,0.011431001525468686,0.017546225566504144,0.0
-0.556,-9.213,-8.212,0.0,0.0,0.0,-0.155,-0.102,1.036,-0.00849558405930064,0.021135489589012804,0.0
-0.805,-9.315,-8.15,0.0,0.0,0.0,-0.116,0.0,1.084,-0.002250489281688588,-0.0029681577374853917,0.0
-0.874,-9.244,-8.191,0.0,0.0,0.0,0.0,-0.125,1.104,0.004164677840386353,0.024183279894807987,0.0
-1.242,-9.633,-8.319,0.0,-0.464,0.0,-0.1,0.0,1.14,-0.00969858438721182,0.0038623340736040593,0.0
-10.678,-11.054,-7.385,0.0,-4.355,1.884,-0.291,0.0,1.059,0.012351304886786664,0.01762010980958997,0.0
-2.062,-12.377,-14.5,-1.38,-1.868,3.75,-0.324,-0.134,1.117,-0.005792499826404044,0.0054500532877035995,0.0
-7.692,-11.493,-11.361,-3.254,0.0,2.902,-0.34,-0.11,1.067,-0.0011137403820262468,0.01676224301312464,0.0
-4.14,-9.577,-11.932,-2.548,-0.279,2.274,0.0,-0.106,1.063,-0.008580051826516168,-0.0037720447810149892,0.0
-5.124,-7.065,-12.06,-1.559,-0.42,0.998,0.0,0.0,1.15,-0.006819443050966768,0.007735134654127277,0.0
-13.189,-9.079,-15.976,-1.095,0.158,0.209,0.0,-0.13,1.139,-0.0010448645735736312,0.0010638982922519977,0.0
-20.381,-11.12,-17.692,-2.204,-1.093,1.839,-0.227,0.0,1.147,-0.015755865617834607,-0.010204894151010236,0.103
-13.086,-6.759,-15.945,-0.632,-4.002,2.863,-0.323,-0.13,1.079,6.041366223568123e-05,-0.0012780044253850348,0.0
-3.425,-4.247,-19.561,0.646,-2.191,4.1,-0.276,-0.125,1.27,0.015758329148002164,-0.004243706827651795,0.0
3.372,-3.142,-16.642,-0.82,-2.316,3.694,0.0,0.0,1.208,0.01897068378845941,-0.00808045432994453,0.0
5.715,-1.232,-8.591,-1.551,-2.051,1.939,0.0,0.0,1.191,-0.015508660802286012,-0.01105362541972721,0.0
4.223,-0.691,-3.884,0.0,-0.796,0.349,0.0,-0.114,1.156,-0.027599733004798375,-0.005298882445018617,0.0
4.336,-0.593,-5.184,1.313,-1.117,-1.964,-0.128,0.0,1.183,0.015247069173798531,-0.014447316070859305,0.0
4.227,-3.551,-10.84,3.974,-0.268,-3.599,0.0,-0.132,1.013,0.006221031956573458,-0.006070331329775524,0.0
-4.832,-6.886,-15.673,2.427,2.453,-4.373,-0.165,0.0,1.012,-0.0023741799334204487,0.0006737735923618207,0.0
-20.381,-14.697,-10.724,2.996,1.164,-4.373,-0.184,-0.116,0.954,0.007600851722366083,0.014313478708681793,0.0
-5.217,-0.101,-10.418,0.916,0.722,-2.21,-0.244,0.0,0.935,0.0,0.0,0.0
-5.806,-1.368,-10.635,1.041,0.678,-2.844,-0.19,0.0,0.948,0.0,0.0,0.0
-0.171,-9.413,-6.966,0.144,0.41,0.397,-0.204,0.0,0.96,0.0,0.0,0.0
-0.242,-9.337,-8.946,0.242,0.933,-0.126,-0.153,0.0,0.983,0.0,0.0,0.0
-1.669,-9.483,-8.523,-0.132,0.367,-0.176,-0.216,0.0,0.977,0.0,0.0,0.0
-0.911,-9.176,-8.872,0.0,-0.159,0.0,-0.202,0.0,0.962,0.0,0.0,0.0
-1.374,-9.365,-8.471,0.0,-0.203,0.0,-0.204,0.0,0.965,0.0,0.0,0.0
-2.001,-9.742,-7.952,0.0,-1.28,0.0,-0.189,0.0,0.986,0.0,0.0,0.0
-7.06,-11.603,-6.592,0.555,-3.235,0.373,-0.185,0.0,1.031,0.0,0.0,0.0
-15.069,-11.308,-16.269,-0.795,2.397,2.512,-0.322,0.0,1.039,-0.11,0.0,0.0
-9.176,-15.877,-25.49,-2.172,-1.114,4.357,-0.437,-0.146,0.749,-0.103,0.0,0.0
-5.83,-19.298,-18.153,-4.294,-1.515,4.162,-0.373,0.0,0.626,0.0,-0.168,-0.12
4.087,-12.856,-6.21,-4.294,-1.647,1.718,0.0,0.0,0.66,0.0,0.0,-0.116
-3.032,-7.034,-8.033,-1.108,-0.899,0.0,0.111,0.0,0.86,0.0,0.0,0.0
-7.82,-4.699,-11.184,-0.242,0.646,-0.784,0.0,0.0,1.096,0.0,0.0,0.0
-20.381,-6.09,-14.538,-1.926,-0.198,-0.67,-0.139,0.0,0.89,0.0,0.0,0.0
-20.381,-5.321,-15.487,-0.784,-1.894,1.509,-0.141,0.0,1.073,0.0,0.0,0.0
-8.838,-1.72,-13.548,0.229,-2.801,2.039,0.0,0.0,1.083,0.0,0.0,0.0
-0.978,-0.964,-13.372,0.43,-1.882,2.006,0.0,0.0,1.06,0.0,0.0,0.0
-0.191,0.969,-10.896,0.348,-2.54,0.83,0.0,0.0,1.148,0.0,0.0,0.0
-3.106,2.337,-7.386,0.0,-1.798,0.194,-0.231,-0.107,1.23,0.0,0.0,0.0
-5.257,2.71,-4.578,-0.236,-0.751,0.501,-0.226,-0.137,1.128,0.0,0.0,0.0
-4.987,2.995,-3.318,0.135,-0.498,0.521,-0.116,0.0,1.056,0.0,0.0,0.0
-3.642,2.108,-3.27,0.469,-0.708,0.178,-0.178,0.0,1.147,0.0,0.0,0.0
-1.786,2.026,-5.283,1.085,-1.066,-0.579,-0.176,0.0,1.044,0.0,0.0,0.0
-2.12,1.807,-7.389,1.575,-0.876,-1.515,0.0,0.0,0.958,0.003296083848590705,0.0,0.0
-5.611,-12.063,-8.531,-0.418,2.499,-2.066,0.0,0.0,0.921,-0.015419284503527388,0.0,0.0
-4.761,-10.307,-8.733,0.0,1.228,0.177,0.0,0.0,0.942,0.0023146321970030164,0.0,0.0
-0.187,-9.714,-7.804,0.277,0.589,1.176,0.0,0.0,0.951,0.005619306108358829,0.0,0.0
0.0,-8.899,-8.942,0.284,0.5,-0.208,0.0,0.0,0.962,-0.0011345829157781689,0.0,0.0
-1.719,-9.373,-8.558,0.0,0.384,-0.371,-0.101,0.0,0.966,-0.012795565348397158,0.0,0.0
-0.989,-9.554,-8.459,0.0,-0.324,0.0,0.0,0.0,0.976,-0.01583836846550527,0.0,0.0
-1.353,-8.953,-8.373,0.0,-0.334,0.0,0.0,0.0,1.011,-0.00966862855405835,0.131,0.0
-12.268,-11.272,-8.327,1.081,-1.412,0.0,-0.24,0.0,1.015,0.0022923061905433155,0.0,0.0
-15.017,-18.416,-23.583,-2.828,-1.103,4.357,-0.3,-0.111,0.899,0.013939874901376954,-0.165,0.0
-3.86,-19.298,-23.763,-4.294,-1.397,4.357,-0.308,0.0,0.818,-0.001744385558540076,0.0,0.0
5.982,-13.927,-6.218,-4.294,-1.006,2.414,-0.352,-0.114,0.983,0.0042373746598388705,0.0,0.0
1.554,-4.07,-6.139,-1.659,-1.02,-0.265,0.0,0.0,1.061,-0.01270824446618683,-0.113,-0.108
-6.919,-1.855,-13.263,0.426,-0.108,-0.849,0.233,0.0,1.081,-0.00720712169059285,0.0,0.0
-19.019,-3.776,-21.39,0.0,0.63,-0.988,-0.131,-0.14,1.077,-0.013320401606082853,0.0,0.0
-20.381,-6.284,-16.439,-1.588,-1.898,-0.221,-0.241,-0.126,1.103,-0.012025269115316315,0.0,0.103
-14.824,-2.747,-13.66,0.615,-3.813,0.775,-0.287,0.0,1.038,0.005483904078715919,0.0,0.0
-5.641,-2.132,-14.114,1.032,-3.274,1.73,-0.206,0.0,1.059,-0.0030786131554637075,0.0,0.0
-1.565,-1.982,-14.114,1.085,-3.219,1.777,0.0,0.0,1.142,0.004000441676194289,0.0,0.0
-0.534,-0.467,-8.943,0.0,-1.979,1.926,-0.129,0.0,1.048,0.0065156568550020656,0.0,0.0
-1.154,0.632,-4.688,0.136,-1.297,1.457,-0.17,0.0,0.978,0.0061190131335380265,0.0,0.0
-1.057,1.152,-2.672,0.969,-1.12,0.79,-0.11,-0.108,0.972,-0.01558009717488056,0.0,0.0
-0.789,1.614,-3.532,1.335,-0.127,0.0,-0.191,-0.101,1.024,0.02073667558912574,0.0,0.0
-0.471,2.301,-5.818,2.072,-0.155,-0.967,-0.154,0.0,1.015,0.012264061436893013,0.0,0.0
-1.323,2.542,-7.827,2.556,-0.931,-2.442,-0.165,0.0,0.88,0.00544645732648546,0.0,0.0
-1.385,-8.656,-8.388,0.869,1.082,0.479,0.0,0.0,0.934,9.029162070361429e-05,0.013763939295919547,-0.01995019036501584
-0.23,-9.295,-9.293,0.116,-0.644,0.289,-0.117,0.0,0.93,0.013773605212210839,0.014611892910090199,0.00714833952402169
0.153,-9.177,-8.955,0.0,-0.349,0.0,-0.184,0.0,0.938,-7.862370082953898e-05,-0.0033418421982055126,0.011153086181137379
-0.771,-9.346,-8.803,0.0,0.0,-0.154,-0.107,0.0,0.953,0.007686450864882352,0.0008977842363252983,0.0038956079017602764
-0.94,-9.394,-8.509,0.0,-0.326,0.0,-0.174,0.0,0.898,0.004732968183534745,-0.00300444987489042,0.014521098344645787
-0.788,-9.515,-8.186,0.0,-0.832,0.142,-0.173,0.0,0.935,-0.00926940765658583,0.005114558293307289,-0.0025421668576693273
-0.971,-9.463,-8.381,0.122,-1.222,0.233,-0.142,0.0,0.925,0.0061921301822141905,-0.01182528359885644,-0.0053815826762307895
-2.06,-9.386,-7.714,0.0,-1.458,0.209,-0.123,0.0,0.941,0.013221831667286764,0.002736004767280918,-0.021297192098215914
-4.079,-11.754,-4.785,-0.109,-1.44,0.353,-0.186,0.0,0.917,2.2238748872944006e-05,0.008308093923247883,0.015148128358916999
-20.381,-19.298,-16.134,-4.077,4.375,4.357,-0.134,0.0,1.002,-0.00304320333350254,0.009264947272471638,0.010388647423431189
0.449,-13.801,-9.462,-4.294,0.493,4.357,-0.34,-0.101,0.951,-0.004947505099950438,-0.0002271317827495615,0.016170751119151998
4.071,-4.329,-9.106,-2.955,-0.764,1.407,-0.247,0.0,0.898,0.008934964894685218,0.0046564203934908255,0.02582135389594526
-0.769,-0.924,-10.109,-0.563,-0.842,-0.113,-0.2,0.0,0.878,-0.010528672987817822,0.0064795365667568985,0.002992973535214041
-10.358,-3.237,-14.218,0.0,0.51,-1.4,-0.208,-0.112,0.732,-0.001528579279173204,0.0032196740253616564,-0.001470854464451832
-20.381,-6.784,-20.916,-0.271,-0.856,-0.499,-0.155,0.0,0.85,0.0015604720019102133,-0.010984702175699966,0.010015476390846694
-16.147,-4.98,-17.859,-0.542,-2.477,1.694,-0.207,0.0,0.941,-0.018866415923746153,-0.013388385467939837,-0.017143073443626627
-7.383,-1.387,-15.629,0.263,-3.726,2.541,0.0,0.0,0.975,0.0005668742055218639,-0.007091040105352849,-0.0006909706539358231
-3.189,-0.49,-14.099,0.354,-3.634,2.251,0.0,0.0,1.015,0.0007473454941569072,-0.007664660560094402,0.00032715468346827163
-2.104,0.606,-9.588,0.168,-1.663,2.173,-0.13,0.0,0.905,0.011460700760202214,0.008506175755088495,-0.017088881978121244
-1.074,2.63,-6.911,-0.472,-1.004,1.524,-0.133,0.0,0.879,-0.02052145605842153,-0.01723678220509418,-0.010053357560269928
-2.315,3.87,-4.284,-0.311,-0.482,0.724,-0.113,0.0,0.902,0.017678189317800682,-0.0106379262173836,0.010874921675174731
-2.901,4.042,-3.782,0.0,-0.423,0.0,-0.164,0.0,0.92,0.0017885428197433834,-0.009074220684354727,-0.0024841134243498496
-3.36,3.815,-4.249,0.262,0.101,0.0,-0.118,0.0,0.946,0.0011275309582841429,-0.010456087687282024,-0.014391871462473902
-2.163,3.455,-5.355,0.922,-0.22,-0.492,-0.164,0.0,0.911,-0.0061565983379164736,0.0014213278155915346,0.0075445193427546966
-2.203,3.193,-6.831,0.857,-0.523,-1.706,-0.2,0.0,0.939,0.01320720061467523,-0.006784954620305622,-0.004173528480953213
-4.954,1.771,-8.709,-0.261,0.742,-2.967,-0.166,-0.005737557395493444,0.892,-0.016897861929957556,0.00032013119768632367,-0.0007847495834743479
-6.979,-10.667,-7.345,0.3,2.171,-1.346,0.0,0.005428910726751989,0.929,-0.004314563144371737,-0.012904625941830979,0.011408238162146344
-4.589,-9.146,-8.07,-0.277,0.903,0.51,-0.137,0.001989886194772507,0.945,-0.008882776102346536,0.008589144170287432,-0.018969088221827
-1.826,-8.847,-7.527,-0.352,-0.407,0.596,-0.127,0.009141456694087858,0.946,0.0007574117202195634,0.003717823269717558,0.004542484846592187
-0.695,-9.239,-7.309,-0.111,0.0,0.0,-0.176,-0.009773130920665759,0.914,0.003805598607577766,0.000652255241599912,-0.011301186255301328
-1.884,-9.232,-8.392,0.0,0.303,-0.298,-0.156,0.003569621287149825,0.901,0.0007224082990911985,-0.004058116702246887,-0.0029439596222337783
-2.014,-9.398,-8.193,0.0,-0.362,0.0,0.0,-0.0024687770018629158,0.928,0.005934197242784949,0.01408914972783778,-0.013238732520556342
-1.365,-9.23,-8.375,0.0,-0.116,0.0,-0.101,0.00475693952588652,0.923,0.017074593319165804,0.014580058797864271,0.01919301815991085
-1.84,-9.248,-8.355,0.0,0.0,0.0,0.0,0.006549869883319962,0.978,0.010172553774207085,-0.0003707040499392674,-0.01130999408384304
-3.799,-9.489,-9.114,0.0,-0.195,0.0,-0.136,0.007333774916538115,0.927,-0.004379601810853652,-0.005032455557515314,-0.0032948897473236262
-10.012,-11.274,-12.631,-1.96,-0.373,2.612,-0.162,-0.00656084795231386,0.948,0.012020174859261835,-0.009670626725464333,0.003984236299218422
-12.521,-13.719,-15.348,-2.756,2.27,3.408,-0.146,0.0006094372295140351,0.92,0.007067259448201636,-0.004592160751826008,-0.0003046931296117928
-6.551,-11.873,-11.259,-3.325,0.532,3.638,-0.207,0.01611156033390445,0.861,-0.008778635404097311,-0.01721671361894656,-0.01001054919664189
-0.838,-6.494,-11.102,-2.135,-1.668,1.48,-0.156,-0.004365942873768839,0.917,0.005541560131543979,-0.00042388426789087373,0.0003589356162926613
-4.507,-3.923,-11.393,-1.024,-0.718,0.0,-0.117,0.008805595363629671,0.936,-0.007430142862800874,-0.007455890671573835,-0.012112014147664465
-12.512,-4.247,-16.42,0.0,0.2,-0.465,-0.113,0.008720349013222323,0.927,-0.0011238760341909949,-0.016765485214576405,0.0032600512011863214
-17.679,-5.119,-20.128,-1.651,0.231,0.143,-0.227,-0.008955220058361026,0.919,0.0012997265201619144,0.0018342993146345458,-0.010567442143523289
-14.922,-2.98,-18.387,-1.331,-1.11,1.242,-0.293,-0.00206075570036795,0.93,0.0032091702825747187,-0.013858232360365206,-0.003637072237438293
-8.741,-1.44,-17.519,-0.749,-4.355,2.49,-0.251,0.009459797949574385,1.057,0.00016320689249703675,0.002763660805502763,-0.010177808597325106
-3.424,-2.005,-13.1,-0.333,-3.82,3.157,0.0,0.0073653081046638124,0.972,0.0006119343465747021,-0.003446869403652255,0.006270521545633641
-0.999,0.194,-10.157,-0.485,-1.778,2.509,0.0,-0.0032502621332853488,0.927,0.010403007576242566,-0.009862039399116338,0.007654168091364295
-1.244,3.035,-7.682,-0.626,-1.26,1.544,-0.13,-0.005806386121286389,0.907,-0.006932899892555577,-0.01390671520313438,0.012619363896171718
-2.313,4.277,-5.758,-0.197,-0.616,0.717,-0.101,-0.004988741753886688,0.934,-0.007414257686724764,-5.718012689126996e-05,0.007654997700033535
-3.905,4.589,-5.011,0.0,-0.468,0.191,-0.118,-0.00033331016640323697,0.952,0.009369071893570231,-0.008703559352296211,-0.002421055093424348
-5.211,4.026,-6.699,0.624,-0.855,0.0,0.0,-0.011894428471198483,0.896,-0.008012944465007657,0.006713812147235744,0.017281743142207158
-0.765,4.22,-6.939,0.678,-2.145,-0.525,-0.134,0.0,0.96,0.009348876128093115,-0.01718003914101899,0.01652857400006205
-5.111,-11.461,-6.574,-0.6,0.472,-1.524,-0.1,0.0,0.946,-0.0029537872507196567,0.0023932803599446785,0.0015122701716295157
-4.413,-10.045,-8.084,0.451,0.834,-0.5,-0.135,0.0,0.952,-0.019216044452408546,0.008759887276407129,0.003299907788311789
-2.442,-9.382,-8.666,0.432,0.422,0.389,-0.16,0.0,0.962,0.011074443866170163,-0.010125993705613465,0.0044664293723017555
-1.179,-9.187,-8.475,0.219,-0.925,0.589,0.0,0.0,0.936,-0.014683771919054163,0.010332011227261993,0.004259328434059891
-0.241,-9.327,-8.555,0.0,-0.481,0.164,-0.116,0.0,0.926,-0.0007401702451569259,-0.01031737303041101,0.007447798920764385
-0.867,-9.262,-8.003,0.0,-0.258,0.109,-0.124,0.0,0.913,-0.011416244759657078,0.0028114264316019956,-0.010621462033577111
-1.454,-9.249,-7.586,0.0,-0.618,0.285,-0.119,0.0,0.934,-0.002752196624883785,-0.00045628153096956633,-0.006451862210969584
-1.574,-9.586,-8.356,0.0,-0.565,0.0,-0.111,0.0,0.96,0.004117926359475005,0.004102338116732699,-0.008183216126281638
-15.473,-11.88,-10.626,-0.435,-0.354,2.205,-0.142,0.0,0.938,-0.008960171800856717,0.005119651804401796,-0.0022319007064087585
-9.788,-18.962,-15.335,-4.052,0.856,4.357,-0.137,0.0,0.899,0.00344014138333872,0.0009699478673900973,-0.0026034245012045683
-2.94,-11.103,-11.949,-3.521,-0.311,3.555,-0.227,0.0,0.927,-0.0017648402807655802,-0.0038684859528855843,0.011474033134186282
-1.996,-4.745,-9.823,-2.427,-0.118,1.667,-0.17,0.0,0.886,0.006938935483176894,-0.005366975484721426,-0.005092771928315226
-3.383,-2.513,-11.428,-0.697,-0.426,0.398,0.0,0.0,0.921,-0.004548837897232892,-0.004234993064799228,0.005710484707456633
-9.785,-3.172,-13.383,-0.202,0.168,-0.361,0.0,0.0,0.898,-0.009470474385812125,0.0052779792473128095,-0.014561459408688674
-19.74,-4.499,-15.826,-0.561,-0.124,-0.129,-0.24,-0.117,0.831,-0.010677083080281867,0.0021977063797159638,0.002994841104871011
-19.257,-3.899,-17.886,-0.965,-0.615,0.807,-0.143,0.0,0.952,-0.011214428756717616,0.00047287961210556664,-0.01131520345624494
-11.856,-1.602,-16.475,-0.948,-2.929,1.721,-0.13,0.0,1.023,-0.0077395109865077616,0.005863410159151664,-3.1222006600893043e-05
-6.354,-0.486,-13.605,-0.791,-3.146,1.376,0.0,0.0,1.104,-0.0014900654154121596,0.009326966771850322,0.0014380813364311923
-3.147,-1.0,-12.269,0.0,-2.264,2.055,-0.161,-0.106,1.014,0.014801307188465418,-0.004030895333186179,0.0121861798163044
-1.25,0.431,-9.99,-0.254,-1.727,2.186,0.0,0.0,1.012,-0.013173269057344592,0.006033956988924639,-0.011190177476125742
-2.022,2.485,-5.01,-0.787,-1.206,1.546,0.0,0.0,0.995,0.0013611582502784409,0.00032372994934157825,-0.004678868580423162
-1.996,3.766,-4.056,-0.2,-0.646,0.835,0.0,0.0,1.035,-0.011741013856158345,-0.004025177487607189,-0.003007530291945732
-1.699,4.251,-2.896,0.367,-0.522,0.233,0.0,0.0,1.025,-0.007636602506860605,-0.0025752790172729697,0.004792945170003137
-1.389,3.503,-4.003,0.766,-0.738,-0.926,-0.133,0.0,1.033,-0.011572308652769741,-0.005225708196542396,0.004956682123859766
-1.95,2.193,-7.299,0.31,-1.599,-2.855,-0.221,0.0,0.946,-0.01585595356567154,0.010025350377873849,0.008553713325615895
-3.631,-10.162,-9.419,0.0,1.25,0.236,-0.198,0.0,0.968,0.009745148243596641,0.005058172338859673,0.0034530516454521266
-2.205,-9.401,-8.078,0.594,1.604,0.551,-0.192,0.0,0.986,-0.005357859100025355,-0.008814413772398494,-0.005272634375831474
-1.205,-9.215,-9.507,0.198,0.223,0.137,-0.213,0.0,0.982,-0.0035273633282608408,0.013907544542400707,0.0074524700369325006
-1.674,-9.414,-9.009,0.0,-0.415,0.0,-0.225,0.0,0.962,-0.0012387254797034094,-0.016515000333797922,-0.005915560580101157
-1.36,-9.513,-8.948,0.0,-0.701,0.0,-0.233,0.0,1.0,0.006711968795169848,0.0040964169062615435,0.015305263021676115
-1.315,-9.409,-9.179,0.0,-0.446,0.21,-0.191,0.0,0.983,-0.011441325176077708,-0.011698855197629922,-0.009880480141324938
-1.305,-9.231,-9.226,0.0,-0.107,0.227,-0.125,0.0,0.99,-0.011720768233821578,-0.003420301895783424,-0.0037239720044362303
-1.145,-9.452,-9.541,0.0,-0.327,0.0,-0.215,0.0,0.938,0.0035131032434843647,0.012319354387129276,0.004087577489510733
-9.494,-10.999,-9.503,0.499,-0.904,-0.108,-0.246,0.0,0.922,-0.006742309554843221,-0.0029253807514449284,-0.0018571934942149832
