accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-6.595,5.919,-10.107,-1.253,0.668,0.148,5.924,-10.763,-9.248,0.819,-0.443,-0.62
-6.719,-1.827,-2.296,0.181,0.0,0.162,0.208,-6.506,-10.127,0.79,0.16,-0.354
-6.523,-1.513,-2.484,0.0,0.0,0.15,-4.306,-8.826,-11.792,0.0,0.0,0.0
-6.057,-1.423,-2.344,0.175,0.0,0.142,-4.283,-8.935,-11.815,0.0,0.0,0.0
-6.059,-1.229,-2.193,0.122,-0.127,0.0,-4.23,-8.897,-11.76,0.0,0.0,0.0
-5.854,-1.067,-2.011,0.0,-0.173,0.0,-4.254,-8.881,-11.763,0.0,0.0,0.0
-6.431,-0.418,-0.791,0.187,0.0,0.0,-4.479,-8.772,-11.85,0.0,0.0,0.0
-6.395,-0.317,4.364,0.362,0.0,0.0,-3.604,-9.322,-11.188,0.0,0.311,0.0
-6.327,-1.234,4.267,1.615,-0.379,0.215,-4.118,-10.384,-10.498,0.353,0.496,-0.306
-5.81,-1.089,1.485,2.375,-0.491,0.0,1.048,-10.042,-11.717,0.475,0.214,-0.669
-5.304,0.0,-1.054,2.466,-0.733,0.0,1.232,-10.467,-7.169,1.289,0.9,-1.568
-4.419,0.586,-1.94,2.625,-0.757,-0.105,4.722,-9.886,-11.621,1.258,0.0,-2.292
-4.478,1.681,-4.145,2.649,-0.532,-0.268,4.573,-10.267,-13.496,0.761,1.412,-2.487
-4.305,3.739,-6.372,2.313,-0.777,-0.21,4.427,-10.633,-13.672,-0.134,1.647,-2.593
-3.347,5.027,-6.666,1.547,-1.333,-0.437,2.844,-9.954,-12.872,-0.764,2.13,-2.305
-3.126,5.514,-7.005,1.243,-1.405,-0.695,2.747,-9.354,-12.461,-1.189,2.568,-1.592
-3.944,6.633,-7.592,0.907,-1.301,-0.977,2.422,-9.738,-10.924,-1.447,2.186,-1.248
-5.783,7.1,-8.205,0.599,-1.078,-1.001,2.687,-7.962,-9.628,-1.465,1.44,-1.002
-7.31,7.544,-8.314,0.413,-0.655,-0.599,0.0,-6.409,-9.041,-1.625,0.0,-0.232
-6.819,7.743,-7.783,0.241,-0.581,-0.149,-0.767,-6.925,-9.287,-1.456,-0.253,1.402
-6.039,8.136,-7.586,0.0,-0.243,0.0,10.136,-10.469,-5.68,0.0,0.898,-0.142
-5.59,8.787,-6.741,-0.246,-0.126,0.0,6.831,-12.253,-6.684,-0.304,-1.867,0.317
-5.121,8.594,-7.019,-0.193,0.263,0.0,4.639,-10.26,-10.855,0.0,-0.629,0.278
-5.993,8.534,-6.073,-0.383,0.143,0.0,4.451,-8.708,-10.145,0.0,0.173,0.268
-5.521,8.071,-5.218,-0.285,0.0,0.185,5.641,-8.836,-9.131,0.151,-0.666,0.138
-4.596,7.726,-6.11,-0.18,0.0,0.0,5.076,-9.942,-7.779,0.43,-0.588,-0.364
-6.67,-3.427,-2.651,-0.607,0.0,0.0,-3.095,-9.003,-12.609,0.0,0.0,0.0
-5.981,-3.524,-2.636,-0.424,0.0,0.0,-3.97,-8.964,-12.728,-0.117,0.103,0.0
-6.48,-3.63,-3.13,-0.304,0.12,0.0,-3.451,-8.812,-12.911,0.0,0.0,0.0
-6.73,-3.597,-3.234,-0.209,0.35,0.31,-3.267,-8.909,-12.739,0.0,0.0,0.0
-6.324,-4.113,-0.268,0.0,-0.275,0.311,-3.264,-8.966,-12.801,0.0,0.0,0.0
-8.286,-5.298,2.985,0.339,0.477,0.234,-3.336,-9.037,-12.87,0.0,0.175,0.0
-8.689,-3.613,1.462,1.687,-0.444,0.426,-3.877,-9.706,-12.261,0.0,0.394,0.0
-7.796,-3.621,-0.154,2.352,-1.25,0.441,-4.237,-10.408,-11.81,0.238,0.0,-0.291
-6.042,-2.676,-0.935,2.53,-1.208,0.38,-2.961,-10.526,-7.546,0.724,-1.07,-0.549
-4.061,-1.598,-2.056,2.802,-0.675,0.0,1.933,-8.125,-9.81,0.913,-1.876,-0.499
-3.68,-0.441,-2.496,2.79,-0.61,-0.37,2.489,-9.644,-10.498,1.099,2.203,0.232
-3.479,1.13,-2.73,2.612,-0.665,-0.519,4.062,-11.594,-10.992,0.982,0.642,-0.776
-4.006,2.919,-3.968,2.48,-0.696,-0.471,4.83,-12.207,-14.21,1.013,1.817,-1.833
-5.155,3.855,-6.861,2.199,-0.417,-0.35,3.209,-12.074,-14.231,0.723,1.633,-2.827
-5.266,4.872,-7.186,1.759,1.314,-0.23,3.579,-10.762,-14.796,0.0,1.091,-2.986
-4.851,6.633,-10.23,2.44,0.162,0.324,2.998,-10.465,-14.568,-0.699,1.644,-2.503
-4.113,6.181,-11.817,2.063,0.446,0.0,1.562,-9.857,-12.544,-1.353,1.642,-1.958
-3.661,5.786,-13.659,1.936,-0.789,-0.317,0.698,-9.413,-10.523,-1.895,0.919,-1.28
-5.261,7.384,-17.633,1.036,-1.273,-0.924,-1.009,-8.605,-9.191,-1.923,0.124,-0.332
-9.006,8.605,-14.773,0.122,-0.835,-0.898,-4.642,-7.926,-8.649,-1.592,0.749,1.817
-8.776,7.769,-14.959,0.251,-0.156,-0.394,3.64,-9.07,-4.085,0.0,2.292,-0.174
-7.688,6.964,-18.537,-0.246,0.199,0.12,4.289,-10.01,-4.722,0.273,-0.828,0.18
-7.875,6.597,-16.694,-1.054,0.516,0.222,4.979,-9.175,-12.326,0.325,-1.919,0.0
-7.949,5.38,-14.221,-1.723,0.818,0.246,5.003,-9.584,-10.075,0.184,1.156,-0.217
-7.884,5.018,-12.963,-2.45,0.744,0.295,2.366,-9.192,-8.781,0.274,0.0,-0.346
-5.491,-3.539,-1.417,0.0,0.0,0.0,0.817,-7.284,-9.496,0.659,0.0,0.53
-5.223,-3.547,-1.696,0.195,0.0,0.0,-4.012,-9.309,-12.13,0.0,0.0,0.0
-4.763,-3.004,-2.53,0.39,0.0,0.0,-4.235,-8.673,-12.598,0.0,0.13,0.0
-5.119,-2.931,-2.599,0.135,0.0,0.0,-3.609,-8.906,-12.175,0.0,0.0,0.0
-4.849,-3.121,-2.096,-0.259,0.0,0.0,-3.482,-8.929,-12.789,0.0,-0.145,0.0
-3.772,-2.241,0.0,-0.393,0.345,0.291,-3.702,-9.154,-12.079,0.0,0.0,0.0
-3.717,-1.982,2.774,0.296,0.697,-0.272,-3.152,-8.999,-12.557,0.0,0.113,0.0
-6.693,-4.237,3.756,1.278,0.0,-0.203,-4.053,-9.379,-12.931,0.0,0.149,-0.175
-6.308,-4.035,2.27,2.01,-0.592,0.0,-4.345,-10.768,-10.441,0.23,0.436,-0.281
-5.85,-3.141,1.004,2.501,-0.605,0.0,-0.415,-9.792,-8.816,0.67,-1.228,-0.705
-4.849,-2.112,-0.324,2.41,-0.476,0.0,1.694,-9.088,-9.32,0.928,0.662,-0.165
-4.405,-1.767,0.654,2.484,0.0,-0.245,3.819,-10.653,-10.572,0.99,1.465,-0.47
-4.608,-0.537,-0.246,2.583,0.482,0.152,4.442,-10.955,-11.815,1.012,0.681,-1.688
-2.917,1.394,-4.844,2.904,-0.239,0.377,4.45,-12.04,-13.187,0.855,1.291,-2.339
-3.341,2.908,-7.62,2.635,0.684,0.263,3.651,-11.705,-13.648,0.418,0.816,-2.826
-3.333,3.893,-8.369,2.415,0.218,0.593,2.927,-9.845,-13.758,-0.325,1.016,-2.634
-2.831,5.775,-9.975,2.023,-0.338,0.175,2.176,-8.621,-12.683,-1.037,1.175,-2.007
-2.562,6.809,-11.926,1.839,-0.79,-0.364,2.358,-7.868,-10.396,-1.45,1.211,-1.217
-4.49,7.125,-12.369,1.634,-0.776,-1.049,0.439,-7.495,-9.489,-1.766,1.032,-0.292
-8.023,6.417,-15.171,2.025,-0.977,-0.834,1.115,-8.474,-9.788,-1.849,0.455,0.68
-6.227,6.79,-20.513,0.909,-1.382,-0.364,5.762,-13.136,-3.615,-1.321,1.246,1.621
-7.962,7.104,-16.836,-0.371,-0.686,-0.499,-3.851,-1.468,-3.435,0.0,-0.518,0.128
-7.545,6.832,-16.738,-0.256,0.385,-0.313,4.881,-7.147,-8.809,0.109,-1.155,0.149
-7.981,6.421,-15.38,-0.972,0.577,-0.294,5.791,-9.453,-9.549,0.0,0.178,0.0
-8.575,6.169,-13.363,-1.325,0.502,0.0,2.597,-8.794,-8.803,0.326,0.149,-0.149
-5.209,-2.491,-2.075,-0.249,0.0,0.0,-4.07,-8.916,-12.259,0.0,0.0,0.0
-5.777,-2.752,-2.141,-0.161,0.129,0.0,-4.219,-8.714,-12.163,0.0,0.0,0.0
-5.546,-2.558,-2.194,0.0,-0.168,0.0,-4.003,-8.778,-12.316,0.0,0.0,0.0
-5.431,-2.427,-1.51,-0.164,-0.235,0.0,-4.279,-8.86,-12.2,0.0,0.0,0.0
-4.797,-2.727,-1.112,0.0,-0.298,0.0,-4.0,-8.842,-12.257,0.0,0.0,0.0
-5.382,-2.555,-0.616,0.117,0.174,0.102,-4.21,-8.829,-12.181,0.0,0.0,-0.138
-3.525,-2.412,4.016,0.548,-0.146,0.0,-4.427,-9.058,-12.497,0.0,0.214,-0.101
-6.145,-3.954,4.844,1.63,0.0,-0.146,-4.435,-10.118,-10.745,0.22,0.182,-0.144
-5.783,-3.208,1.688,2.667,-0.316,0.0,-2.233,-10.234,-9.533,0.473,-0.619,-0.407
-6.188,-1.207,-0.575,2.819,-0.286,0.0,2.441,-10.641,-7.441,0.738,-0.99,-0.949
-5.32,1.116,-3.162,2.546,-0.485,0.221,1.277,-10.651,-8.355,1.06,-0.183,-1.135
-4.239,1.673,-3.136,2.492,-0.392,0.146,5.282,-10.386,-12.836,0.94,1.091,-1.469
-3.399,3.12,-3.219,2.329,-0.293,0.0,4.684,-11.606,-13.759,0.786,2.158,-2.206
-3.746,4.323,-4.078,2.199,-0.273,-0.12,4.882,-11.453,-15.409,0.188,1.4,-2.959
-3.768,5.314,-5.831,2.17,-0.481,0.103,3.678,-10.533,-14.816,-0.507,1.639,-2.881
-2.963,6.054,-8.076,1.988,0.0,0.0,2.049,-9.529,-13.553,-1.097,1.76,-2.19
-3.014,7.03,-11.336,1.442,1.112,-0.491,0.716,-9.293,-11.02,-1.605,1.179,-1.359
-4.562,7.959,-11.978,1.326,0.165,-0.405,-1.625,-8.371,-10.198,-1.89,0.137,-0.182
-3.673,7.355,-14.209,1.443,0.134,-0.575,-3.907,-8.456,-11.033,-1.76,0.603,1.59
-5.989,7.684,-16.17,0.965,-0.45,-0.529,4.89,-11.199,-6.495,-0.179,2.545,-0.348
-7.349,7.634,-15.372,-0.116,-0.901,-0.213,7.332,-11.763,-5.049,0.0,-0.789,0.0
-6.46,7.275,-15.748,-0.152,0.0,0.0,3.218,-9.677,-8.858,0.469,-0.305,0.0
-5.541,6.436,-16.67,-0.693,0.25,0.169,4.073,-10.937,-10.007,0.479,0.0,-0.511
-4.733,4.116,-15.08,-1.996,0.138,0.0,1.168,-7.673,-11.901,0.424,0.168,-0.848
-4.881,3.22,-12.791,-3.237,0.0,-0.256,0.677,-6.844,-8.866,0.712,0.83,0.577
-6.58,-1.188,-2.132,0.0,0.0,0.0,-3.334,-9.309,-11.693,0.0,-0.168,0.0
-6.455,-1.255,-2.364,0.0,0.0,0.0,-3.132,-9.232,-11.504,0.0,0.0,0.0
-6.31,-1.293,-2.23,0.0,0.0,0.0,-3.353,-9.262,-11.595,0.0,0.0,0.0
-6.127,-1.371,-2.304,0.0,0.0,0.0,-3.049,-9.274,-11.544,0.0,0.0,0.0
-6.009,-1.487,-2.401,0.0,0.0,0.0,-2.976,-9.3,-11.54,0.0,0.0,0.0
-6.057,-1.577,-2.445,0.0,0.0,0.0,-3.05,-9.283,-11.553,0.0,0.0,0.0
-6.163,-1.513,-2.324,0.0,0.0,0.0,-3.144,-9.397,-11.496,0.0,0.0,0.0
-5.901,-1.542,-2.474,0.0,0.0,0.0,-3.082,-9.56,-11.212,0.0,0.0,0.0
-5.793,-1.705,-2.486,0.0,0.0,0.0,-3.427,-9.371,-11.86,0.0,0.0,-0.197
-5.957,-1.816,-3.27,0.0,0.0,0.0,-2.251,-9.785,-10.912,0.0,0.324,0.0
-4.842,-1.158,0.47,-0.568,-0.227,-0.12,0.764,-10.588,-10.302,0.259,-0.893,0.0
-8.132,-3.062,9.182,0.483,-0.241,0.0,7.552,-11.109,-11.889,0.352,0.754,-1.242
-4.395,-5.904,5.149,2.407,-0.866,-0.168,5.294,-11.139,-14.239,0.374,2.046,-2.473
-5.759,-5.675,2.774,2.857,-1.188,-0.409,4.302,-10.86,-16.983,0.0,3.502,-2.894
-6.783,-3.118,1.321,3.434,-1.453,-0.79,2.294,-11.624,-16.601,-0.702,4.384,-3.2
-7.563,-1.578,-2.681,3.776,-0.865,-0.542,2.857,-8.309,-15.228,-1.633,2.381,-2.814
-3.979,0.406,-6.329,3.644,-1.511,-0.53,2.366,-6.537,-13.035,-1.801,1.233,-1.798
-3.581,2.933,-9.608,2.312,-0.954,-0.697,3.488,-8.709,-11.453,-1.649,2.216,-0.89
-3.195,4.717,-10.012,1.518,-1.663,-0.623,-0.646,-7.031,-9.394,-1.64,0.0,0.0
-2.434,6.814,-10.861,0.982,-1.185,-0.807,0.0,-7.646,-10.645,-1.603,-0.429,1.403
-4.389,7.316,-9.385,0.874,0.233,-0.974,16.281,-14.473,-9.058,-0.343,1.117,-0.528
-5.976,7.869,-10.456,0.83,-0.124,-0.753,11.654,-10.579,-7.626,-0.321,-0.984,-0.203
-6.431,9.842,-12.367,0.345,-0.498,-0.387,6.97,-7.92,-8.694,0.305,-1.32,-0.142
-6.469,9.876,-10.721,-0.262,-0.15,-0.367,6.065,-7.439,-10.529,0.37,-0.723,0.0
-6.178,9.444,-10.474,-0.121,0.244,0.0,2.383,-6.798,-9.311,0.697,0.0,0.397
-6.965,4.171,-8.056,-4.053,-0.502,-0.142,1.291,-7.768,-10.296,0.629,-1.331,1.768
-4.828,-4.047,-2.193,0.0,0.0,0.132,-3.93,-8.716,-12.721,0.0,0.0,0.0
-4.793,-3.906,-2.083,0.0,0.0,0.0,-4.019,-8.763,-12.574,0.0,0.0,0.0
-4.792,-3.913,-2.269,0.0,0.0,0.0,-3.987,-8.821,-12.568,0.0,0.0,0.0
-4.708,-3.513,-1.695,0.1,-0.187,0.107,-4.267,-8.917,-12.344,0.0,-0.116,0.0
-3.973,-2.522,0.347,0.0,0.0,0.0,-4.683,-9.076,-12.621,0.0,-0.382,-0.169
-5.371,-3.852,5.607,0.834,0.109,0.0,-4.604,-10.208,-9.981,0.217,-0.297,-0.304
-6.106,-4.088,5.159,1.875,0.139,0.237,0.46,-10.24,-8.597,0.601,-0.709,-0.541
-5.648,-3.472,1.066,2.921,-0.123,0.306,1.734,-10.314,-9.781,0.949,0.4,-0.702
-5.534,-2.938,-1.391,3.024,-0.405,0.334,4.608,-10.753,-12.96,1.085,1.079,-1.544
-3.91,-1.437,-1.807,2.715,-0.46,0.0,4.128,-10.944,-14.278,0.943,1.727,-2.238
-3.834,0.89,-2.573,2.771,-0.401,0.115,3.866,-10.922,-14.447,0.324,1.457,-2.659
-3.563,3.793,-4.896,2.442,-0.346,0.0,4.335,-11.18,-13.888,-0.145,1.651,-2.647
-2.934,4.831,-6.66,2.319,-0.369,-0.131,2.781,-10.697,-13.043,-0.633,1.668,-2.436
-3.154,5.346,-8.385,2.038,0.1,-0.489,2.182,-9.087,-11.607,-0.931,1.57,-1.83
-3.93,6.375,-10.679,1.741,-0.311,-0.535,3.813,-9.106,-11.142,-1.418,1.243,-1.344
-5.298,6.874,-12.009,1.35,-1.31,-0.425,-0.113,-6.799,-9.464,-1.473,2.022,-0.65
-4.846,7.548,-15.499,1.042,-2.472,0.593,-0.542,-6.489,-8.287,-1.747,0.519,0.555
-5.738,8.848,-12.278,-0.45,-0.358,-0.633,-1.823,-8.888,-9.052,-1.515,-0.56,2.203
-6.552,9.12,-11.002,-0.674,-0.102,-0.485,-1.69,-5.222,-4.677,0.305,2.597,-0.411
-7.214,8.465,-7.448,-0.697,0.259,-0.223,6.807,-11.68,-5.858,0.0,0.0,0.0
-7.108,8.684,-8.355,-0.3,0.699,0.0,4.723,-10.271,-8.684,0.463,-1.261,0.0
-7.161,7.716,-8.284,-0.629,0.634,0.176,5.201,-9.866,-9.318,0.734,-0.754,-0.215
-5.948,6.801,-8.207,-0.777,0.581,0.485,2.001,-7.751,-10.424,0.761,-0.144,-0.587
-5.784,5.983,-8.57,-1.203,0.601,0.489,0.216,-6.991,-8.913,0.801,0.473,0.496
-4.683,-4.14,-2.075,0.0,0.0,0.0,1.943,-7.779,-9.676,0.649,-1.011,1.313
-4.712,-3.967,-2.192,0.0,0.0,0.0,-4.221,-8.633,-12.916,0.0,0.0,0.0
-4.65,-4.106,-2.136,0.0,0.0,0.0,-4.283,-8.507,-13.024,0.0,0.0,0.0
-4.743,-4.226,-1.999,0.0,0.142,0.0,-4.127,-8.669,-13.047,0.0,-0.102,0.0
-4.779,-4.216,-2.322,0.0,0.0,0.114,-4.109,-8.746,-12.814,0.0,-0.147,-0.141
-5.189,-4.088,-2.26,0.0,0.156,0.0,-3.847,-8.754,-12.593,0.0,0.0,-0.108
-5.428,-4.095,-2.101,0.0,0.0,0.178,-3.827,-8.432,-13.107,0.0,-0.247,0.0
-5.114,-3.869,-2.441,0.0,-0.139,0.137,-4.28,-9.175,-12.193,0.0,0.0,0.0
-4.731,-3.254,-2.546,-0.138,0.0,0.185,-4.221,-10.04,-11.748,0.0,0.173,0.0
-4.527,-4.58,5.726,0.0,-0.346,0.0,-3.18,-10.344,-9.319,0.52,-1.111,-0.552
-4.855,-6.424,8.081,2.01,0.0,0.216,5.335,-10.886,-7.626,0.922,-1.614,-1.251
-6.607,-4.881,2.364,3.376,0.437,0.299,4.71,-11.362,-11.334,1.183,0.269,-1.945
-6.146,-3.387,-0.426,3.432,-0.544,0.416,4.896,-11.274,-15.616,0.864,1.884,-2.704
-5.637,-3.057,-3.986,3.58,0.0,0.343,3.496,-10.543,-14.645,0.415,2.081,-2.815
-3.989,0.443,-6.83,3.031,-0.195,0.347,2.853,-10.783,-14.137,-0.125,1.281,-2.562
-2.403,3.032,-7.69,2.181,-0.582,0.231,3.071,-9.59,-14.352,-0.876,0.807,-2.265
-2.47,5.576,-6.744,1.775,-1.043,0.0,2.732,-8.378,-12.145,-1.538,1.001,-1.607
-2.789,7.117,-7.739,1.595,-0.109,-0.45,2.882,-8.741,-11.196,-2.045,1.789,-0.722
-3.182,6.17,-9.482,1.69,-0.277,-0.785,0.477,-8.493,-8.435,-2.105,1.166,-0.246
-4.731,5.746,-11.752,1.023,-1.503,-1.122,1.414,-8.364,-8.92,-1.805,0.0,0.647
-8.054,7.865,-9.835,0.0,-1.084,-1.544,3.435,-10.01,-8.485,-1.005,1.169,1.235
-9.942,7.86,-8.703,0.1,-0.689,-1.041,5.464,-7.543,-7.218,0.0,1.35,-0.283
-9.732,6.77,-9.721,0.174,-0.189,-0.361,3.763,-7.556,-6.731,0.0,-0.127,-0.122
-8.019,6.655,-11.082,-0.118,0.0,0.0,7.449,-8.817,-6.817,0.776,0.17,-0.26
-8.371,5.599,-12.499,-0.802,0.272,0.0,1.377,-7.192,-8.189,0.662,-0.594,0.103
-4.539,-2.98,-1.333,0.0,-0.102,0.149,4.012,-8.036,-9.472,0.858,-1.282,0.872
-4.128,-2.776,-1.632,0.121,-0.144,0.0,-4.212,-8.787,-12.236,0.0,-0.128,0.0
-4.812,-2.799,-1.091,0.288,0.0,0.194,-4.294,-8.904,-12.1,0.0,-0.414,-0.148
-4.295,-2.187,-1.374,0.766,0.128,0.39,-4.039,-8.75,-12.391,0.0,-0.156,-0.141
-4.24,-0.818,1.082,0.709,0.274,0.332,-4.005,-8.949,-11.932,0.0,0.0,0.0
-4.927,-0.674,4.627,0.932,-0.245,0.184,-4.006,-9.522,-11.41,0.0,0.171,0.0
-3.922,-0.303,5.003,2.013,-0.648,0.283,-3.264,-9.729,-11.188,0.194,-0.38,-0.337
-3.864,-0.903,3.089,2.752,-0.518,0.0,-0.808,-11.465,-5.702,0.878,1.456,-0.135
-3.327,-0.596,0.184,3.127,-0.22,-0.164,0.0,-10.552,-7.626,0.975,-0.302,-0.437
-3.187,1.692,-1.222,3.069,-0.439,-0.252,3.21,-10.344,-11.623,1.161,0.473,-0.96
-1.878,2.011,-3.028,3.418,0.0,-0.749,2.392,-11.279,-12.199,1.207,1.729,-1.299
-5.237,2.53,-8.268,3.28,0.243,-0.512,3.252,-11.371,-13.242,0.933,1.45,-1.99
-4.59,4.202,-11.251,2.317,-0.429,-0.429,2.85,-11.382,-13.163,0.511,1.078,-2.476
-5.978,5.405,-12.108,1.513,-2.027,0.0,3.367,-10.9,-14.195,0.0,0.656,-2.705
-5.145,6.356,-12.071,0.92,-1.792,-0.534,2.062,-9.589,-12.678,-0.721,0.638,-2.379
-7.519,6.457,-12.301,0.763,-1.19,-0.974,1.981,-8.424,-11.921,-1.216,0.509,-1.639
-9.776,7.601,-14.445,0.386,-0.87,-0.6,0.534,-8.224,-10.536,-1.588,0.141,-0.857
-8.742,7.615,-12.184,-0.105,-0.751,0.0,-0.772,-7.933,-9.776,-1.785,0.197,0.544
-7.547,7.036,-10.349,-0.372,-0.444,0.146,10.776,-16.118,1.48,-1.529,1.123,1.377
-6.812,7.165,-10.241,-0.196,-0.174,0.323,-7.474,-1.149,-4.796,-0.133,0.325,0.0
-6.646,7.943,-11.65,-0.396,0.256,0.0,1.097,-6.832,-6.555,0.114,0.0,0.0
-8.515,6.873,-10.332,-0.987,0.401,0.121,4.281,-9.662,-9.872,0.182,-0.616,0.317
-7.155,4.728,-10.485,-1.521,0.744,0.374,2.689,-8.86,-9.569,0.307,0.661,0.0
-7.424,3.952,-9.023,-2.422,0.466,0.649,6.316,-10.083,-11.662,0.639,0.0,-0.887
-6.527,3.708,-7.137,-2.83,0.836,0.685,0.497,-6.863,-9.837,0.574,0.661,0.0
-5.343,-3.428,-2.668,-0.104,0.0,0.0,-3.727,-8.916,-12.259,0.0,0.0,0.0
-6.177,-3.693,-2.782,0.0,0.0,0.0,-3.684,-8.85,-12.546,0.0,0.0,0.0
-5.501,-3.626,-2.007,-0.183,-0.181,0.0,-3.703,-9.135,-12.308,0.0,0.0,0.0
-5.4,-3.214,-1.023,0.179,-0.474,0.326,-3.712,-8.975,-12.466,0.0,0.0,0.0
-3.857,-2.63,2.989,0.161,0.0,0.153,-3.763,-8.856,-12.575,0.0,0.0,0.0
-4.415,-2.925,4.186,1.212,0.0,-0.11,-3.292,-9.916,-11.244,0.0,0.107,0.0
-5.417,-2.898,3.014,2.197,-0.435,0.0,-2.828,-10.938,-10.125,0.43,-0.168,-0.377
-5.245,-3.085,2.2,2.889,-0.399,0.0,5.402,-10.896,-8.745,0.907,0.0,-1.023
-4.829,-2.385,3.676,2.929,-0.335,0.0,4.773,-9.729,-10.163,1.056,0.565,-1.534
-4.268,-2.914,-0.973,3.573,1.332,-0.265,6.023,-9.888,-14.325,0.897,1.386,-2.031
-4.93,-0.719,-4.795,3.387,0.614,0.206,4.728,-10.704,-16.042,0.452,2.013,-2.451
-4.436,1.935,-9.21,2.613,0.881,0.0,3.683,-11.431,-16.704,-0.336,1.958,-2.576
-4.058,2.119,-10.067,2.151,0.237,0.197,2.237,-10.888,-15.134,-0.969,1.967,-2.547
-3.802,2.423,-10.622,2.419,0.0,0.0,0.375,-9.107,-11.997,-1.294,1.552,-1.941
-4.928,6.681,-14.222,2.245,0.282,-0.393,-0.33,-7.37,-11.087,-1.639,-0.458,-0.835
-4.201,7.569,-18.933,1.669,-1.114,-0.422,-0.469,-8.345,-10.785,-1.762,0.27,0.865
-9.189,6.147,-16.659,0.0,-0.521,-1.107,18.445,-19.446,-4.564,-0.948,1.063,-0.463
-8.049,6.074,-16.316,0.0,-0.375,-0.145,0.767,-3.557,-6.315,-0.286,-1.392,-0.217
-6.525,7.31,-15.919,-0.305,-0.221,-0.22,3.081,-4.829,-7.625,0.0,-0.504,-0.208
-7.968,6.788,-15.512,-0.642,-0.265,-0.435,5.629,-8.562,-10.324,0.173,-0.475,0.0
-9.455,4.967,-15.291,-1.201,0.229,-0.42,6.908,-8.217,-9.861,0.0,0.163,0.252
-7.642,2.877,-13.947,-1.791,0.0,0.0,3.755,-7.588,-7.395,0.695,0.26,0.417
-7.409,0.677,-9.558,-3.022,-0.113,-0.126,5.194,-9.323,-10.159,0.587,-1.502,0.0
-7.559,1.157,-9.173,-3.672,-0.83,-0.143,4.673,-7.679,-13.419,0.513,-0.121,-0.354
-7.679,0.315,-5.771,-3.627,-1.026,0.0,4.697,-6.363,-11.798,0.73,-0.271,-0.137
-5.593,-4.907,-3.481,0.0,-0.114,0.196,-3.313,-9.286,-11.542,0.0,0.0,-0.102
-5.465,-4.97,-3.47,0.0,0.0,0.205,-3.174,-9.274,-11.534,0.0,0.0,0.0
-5.339,-4.9,-3.507,0.0,0.0,0.119,-3.456,-9.228,-11.522,0.0,0.0,0.0
-5.611,-4.927,-3.507,0.0,0.0,0.0,-3.198,-9.291,-11.404,0.0,0.0,0.0
-5.68,-4.697,-3.325,0.0,0.0,0.207,-3.329,-9.362,-11.959,0.0,0.0,0.0
-5.951,-4.062,-2.679,-0.127,-0.239,0.266,-3.806,-10.856,-12.435,0.0,0.152,-0.413
-6.184,-4.046,5.122,0.217,-0.809,0.521,-2.288,-9.183,-10.747,0.0,0.543,-0.32
-4.988,-5.437,6.698,2.562,-0.773,0.557,-4.898,-8.21,-5.808,0.122,0.635,0.946
-5.61,-4.626,4.052,3.468,-0.927,0.346,-0.662,-11.17,-7.164,0.389,-0.433,1.652
-5.547,-3.876,2.01,3.779,-0.745,0.136,2.182,-11.846,-8.672,0.988,0.865,1.22
-3.177,-2.727,-1.583,3.907,-0.485,-0.159,0.597,-11.906,-10.352,1.617,1.681,-0.356
-2.871,-0.415,-3.949,3.526,-0.632,-0.297,1.271,-11.925,-11.591,1.815,0.913,-1.497
-2.433,2.287,-4.954,3.077,-0.542,-0.78,2.811,-11.761,-13.961,1.36,1.269,-2.216
-4.636,3.624,-7.478,2.817,-0.439,-0.549,1.905,-12.262,-13.95,1.067,1.569,-2.879
-5.46,5.202,-9.422,2.191,-0.323,-0.383,2.732,-11.922,-13.797,0.521,0.485,-3.311
-4.793,5.957,-12.511,1.993,-0.499,-0.136,2.961,-10.504,-13.532,-0.33,0.497,-3.095
-4.463,5.595,-14.377,1.376,-0.632,-0.118,1.283,-9.939,-10.967,-0.926,0.0,-2.357
-5.704,6.346,-15.26,0.71,-0.684,-0.249,0.575,-8.903,-10.641,-1.665,-1.23,-1.491
-4.954,7.965,-16.552,0.29,-0.667,-0.309,-2.435,-7.894,-9.513,-1.807,0.565,0.301
-6.634,8.137,-14.427,-0.692,-0.637,-0.425,18.445,-19.446,-5.932,-1.812,0.853,0.0
-7.509,8.773,-11.54,-0.771,-0.438,-0.331,1.298,-4.751,-3.758,-0.581,-0.548,0.0
-7.675,9.769,-10.659,-0.599,-0.348,0.0,6.295,-8.7,-7.036,0.0,-1.181,0.264
-7.233,8.344,-11.646,-0.377,0.351,0.0,5.389,-8.0,-10.83,0.309,-0.931,0.429
-6.495,6.992,-11.857,-0.626,0.556,0.19,6.018,-10.478,-11.566,0.216,0.134,0.224
-5.915,6.244,-10.921,-1.043,0.644,0.0,5.399,-10.703,-9.959,0.518,0.24,-0.432
-5.063,-4.026,-3.002,0.103,0.117,-0.114,-4.346,-8.844,-11.906,0.0,-0.26,0.0
-5.284,-3.954,-2.433,0.0,0.0,0.0,-3.997,-8.849,-12.474,0.0,-0.212,0.0
