accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-0.377,2.051,-11.738,3.776,0.288,0.655,-1.601,-9.704,-10.623,0.0,0.129,0.0
-18.318,-19.298,-1.79,-4.294,3.432,-4.373,-0.696,-9.491,-11.394,0.0,0.0,0.0
0.624,-9.307,-9.565,0.0,0.0,0.0,-0.706,-9.595,-11.197,0.0,0.0,0.0
0.759,-9.509,-9.52,0.0,0.0,0.0,-0.706,-9.599,-11.165,0.0,0.0,0.0
0.822,-9.214,-9.644,0.0,-0.189,0.0,-0.754,-9.619,-11.204,0.0,0.0,0.0
1.041,-9.5,-9.515,0.0,0.0,0.0,-0.669,-9.603,-11.232,0.0,0.0,0.0
0.616,-9.376,-9.253,0.0,0.0,0.0,-0.737,-9.614,-11.197,0.0,0.0,0.0
0.717,-9.401,-9.361,0.0,0.0,0.0,-0.822,-9.978,-10.549,0.235,-0.135,-0.177
0.736,-9.369,-9.243,0.0,-0.109,0.0,-1.175,-10.032,-11.987,0.0,0.751,0.0
0.245,-9.148,-9.485,0.0,0.0,0.0,-4.843,-13.156,-9.245,0.0,0.611,0.608
-1.668,-10.669,-7.263,0.275,-0.357,0.356,-0.743,-7.268,-12.516,0.354,-0.445,0.0
-1.783,-17.904,-1.585,2.277,-4.355,3.74,2.831,-7.422,-10.245,0.138,-0.252,0.0
5.149,-15.091,-2.041,4.436,-2.803,1.251,0.308,-9.423,-10.579,0.0,0.294,0.0
-5.054,-2.613,-6.847,3.515,-2.183,0.342,-2.245,-10.233,-10.213,0.0,0.0,0.0
-1.425,-5.963,-6.153,0.613,-1.796,1.336,-0.271,-9.196,-10.447,0.0,0.0,0.0
-3.509,-5.787,-0.786,1.009,-0.335,0.203,0.817,-8.711,-10.971,0.0,0.0,0.0
-7.133,-1.585,-0.233,1.046,0.809,0.788,2.539,-3.679,-9.868,0.0,-1.083,-0.626
-19.508,-9.446,8.33,4.436,2.52,4.357,-3.861,-8.382,-7.01,-0.698,0.412,0.644
-3.454,-6.201,7.3,4.436,2.955,4.357,-4.395,-2.431,-15.445,0.0,-0.14,0.175
12.317,0.836,-8.867,4.436,0.428,4.357,-1.526,-9.236,-11.396,0.169,0.0,0.0
18.844,-2.927,-20.571,-3.096,-1.686,-1.221,0.146,-8.029,-10.781,0.0,-0.582,-0.244
-20.381,6.929,8.33,2.007,-0.158,-4.373,-2.102,-9.621,-9.451,0.0,0.357,0.137
18.844,-6.122,-30.895,-0.644,-4.254,4.357,0.0,-9.518,-11.523,0.0,0.296,0.16
-5.829,4.44,-9.673,4.436,0.134,-1.226,-1.034,-9.672,-11.059,0.0,0.0,0.0
6.154,5.653,8.034,-1.052,-0.979,1.197,-0.45,-9.563,-11.217,0.0,0.0,0.0
-0.875,9.842,-6.601,-0.548,0.244,-0.535,-0.864,-9.669,-11.133,0.0,0.0,0.0
-0.792,-9.428,-9.303,0.0,-0.21,0.0,-1.157,-9.624,-10.63,0.0,0.0,0.0
-0.655,-9.431,-9.309,0.0,0.0,0.0,-1.161,-9.626,-10.634,0.0,0.0,0.0
-0.707,-9.501,-9.343,0.0,0.0,0.0,-1.09,-9.626,-10.573,0.0,0.0,0.0
-0.803,-9.428,-9.214,0.0,0.0,0.0,-1.179,-9.642,-10.637,0.0,0.0,0.0
-0.85,-9.408,-9.279,0.0,0.0,0.0,-1.188,-9.64,-10.64,0.0,0.0,0.0
-0.73,-9.384,-9.39,0.0,0.0,0.0,-1.112,-9.622,-10.597,0.0,0.0,0.0
-0.85,-9.409,-9.23,0.0,0.0,0.0,-1.074,-9.643,-10.557,0.0,0.0,0.0
-0.929,-9.268,-9.137,0.0,0.0,0.0,-1.056,-9.664,-10.499,0.0,0.0,0.0
-0.898,-9.615,-9.162,0.0,0.122,0.0,-1.006,-10.298,-10.156,0.0,0.421,0.0
-0.577,-10.895,-8.391,-0.115,0.448,0.0,-1.928,-12.19,-10.605,0.0,0.398,0.298
0.0,-12.347,-4.739,1.557,-2.021,0.361,-2.55,-9.709,-10.59,0.146,-0.237,0.112
-1.045,-7.578,-5.606,1.572,-1.318,-0.316,0.539,-7.757,-10.622,0.157,0.0,0.0
-0.523,-7.124,-7.396,1.177,-0.446,-0.163,0.0,-8.816,-10.034,0.0,0.258,0.0
-0.432,-8.835,-8.778,0.659,0.0,0.0,-1.272,-9.626,-9.962,0.0,0.0,0.0
-0.595,-9.274,-6.956,0.0,0.315,0.0,-1.238,-9.588,-10.461,0.0,-0.129,0.0
-1.974,-8.27,-7.416,0.0,-0.126,0.0,-1.07,-9.548,-10.278,0.0,0.183,0.0
-13.772,-12.125,-4.381,0.964,-1.452,1.904,-1.423,-9.594,-9.814,0.0,0.205,0.0
-19.33,-19.298,4.149,0.979,0.0,4.357,-0.381,-8.996,-10.506,0.0,0.0,0.0
-10.086,-13.806,3.462,2.544,0.803,4.357,-0.396,-8.192,-9.78,0.0,-0.145,0.0
3.573,-6.756,-4.742,4.436,-2.496,4.357,0.408,-10.792,-10.63,-0.295,0.777,0.0
6.6,-1.499,-14.574,4.436,-1.672,3.959,-5.674,-7.056,-15.125,-0.438,-1.419,-0.338
2.218,-17.0,8.33,-4.294,-4.355,-1.345,-2.623,-9.796,-10.842,0.19,-0.992,-0.526
-11.029,5.106,8.269,3.16,1.445,1.598,0.18,-9.542,-9.604,-0.1,0.0,0.0
6.703,3.082,-8.801,-2.777,-0.309,0.223,-1.207,-9.943,-12.013,-0.134,0.0,0.0
-1.929,5.946,-5.252,-0.198,0.241,-0.599,-1.584,-9.681,-10.268,0.0,0.0,0.0
-0.426,-9.425,-9.572,0.0,0.0,0.0,-1.21,-9.628,-10.627,0.0,0.0,0.0
-0.79,-9.436,-9.256,0.0,0.0,0.0,-1.183,-9.628,-10.635,0.0,0.0,0.0
-0.897,-9.323,-9.297,0.0,0.0,0.0,-1.185,-9.636,-10.576,0.0,0.0,0.0
-0.784,-9.452,-9.293,0.0,0.0,0.0,-1.189,-9.642,-10.542,0.0,0.0,0.0
-0.762,-9.361,-9.217,0.0,0.0,0.0,-1.152,-9.65,-10.496,0.0,0.0,0.0
-0.622,-9.48,-9.253,0.0,0.0,0.0,-1.109,-9.628,-10.508,0.0,0.0,0.0
-1.014,-9.351,-9.231,0.0,0.0,0.0,-1.131,-9.627,-10.5,0.0,0.0,0.0
-0.995,-9.312,-9.219,0.0,0.0,0.0,-1.126,-9.682,-10.531,0.0,0.0,0.0
-0.972,-9.468,-9.255,0.0,0.109,0.0,-1.237,-10.323,-10.476,0.0,0.202,0.0
-2.123,-11.219,-7.861,0.0,0.0,0.356,-2.705,-11.326,-10.343,0.0,0.121,0.162
-2.596,-12.789,-2.02,0.278,-3.647,1.452,-1.872,-9.7,-10.514,0.172,-0.151,0.0
2.529,-10.26,-1.365,3.128,-1.94,1.245,0.0,-8.052,-10.366,0.174,0.0,0.0
-2.519,-8.69,-6.363,4.183,-1.114,0.194,0.299,-8.66,-9.904,0.0,0.267,0.0
-3.85,-7.537,-6.575,1.435,-0.47,-0.28,-1.191,-9.705,-10.114,0.0,0.147,0.0
-3.952,-6.492,-5.226,1.26,-0.545,0.447,-1.319,-9.929,-10.192,0.0,0.114,0.0
-4.975,-4.827,-3.363,1.367,0.0,0.73,-0.696,-9.565,-10.075,0.0,0.0,0.0
-20.381,-4.266,6.896,1.552,3.624,1.915,-0.563,-9.163,-10.122,0.0,0.0,0.0
-16.748,-2.737,8.33,2.873,3.288,4.357,-1.422,-9.712,-9.954,0.0,0.205,0.0
-5.446,-2.547,6.723,4.094,2.308,4.357,-1.693,-9.758,-9.773,0.0,0.0,0.0
7.739,0.424,-10.207,4.436,0.299,4.357,-1.614,-9.804,-10.1,0.0,-0.247,0.0
5.989,2.719,-16.318,-0.616,-0.574,-0.324,0.11,-8.603,-10.203,0.0,-0.686,-0.221
-1.448,-3.035,-0.574,-4.184,-2.97,-0.923,1.749,-7.123,-11.879,0.0,-0.514,-0.495
-9.621,12.784,3.531,-0.745,-0.897,-1.693,-1.589,-6.919,-10.7,-0.192,-0.28,-0.146
1.46,5.577,-14.224,1.28,-0.533,1.827,-6.655,-13.529,-8.114,-0.373,-0.512,0.404
2.725,7.771,-2.217,-0.553,0.286,0.0,1.034,-8.96,-12.189,0.0,0.608,0.0
-0.527,-9.505,-9.15,0.0,0.0,0.0,-1.119,-9.603,-10.769,0.0,0.0,0.0
-0.471,-9.482,-9.137,0.0,0.0,0.0,-1.128,-9.615,-10.794,0.0,0.0,0.0
-0.6,-9.398,-9.183,0.0,0.0,0.0,-1.11,-9.606,-10.778,0.0,0.0,0.0
-0.593,-9.413,-9.232,0.0,0.0,0.0,-1.157,-9.626,-10.824,0.0,0.0,0.0
-0.764,-9.48,-9.113,0.0,0.0,0.0,-1.133,-9.622,-10.812,0.0,0.0,0.0
-0.708,-9.37,-9.174,0.0,0.0,0.0,-1.144,-9.609,-10.813,0.0,0.0,0.0
-0.71,-9.377,-9.161,0.0,0.0,0.0,-1.074,-9.639,-10.75,0.0,0.0,0.0
-0.76,-9.384,-9.134,0.0,0.0,0.0,-1.118,-9.634,-10.71,0.0,0.0,0.0
-0.987,-9.434,-8.934,0.0,0.0,0.0,-1.133,-9.688,-10.555,0.0,0.0,0.0
-1.742,-9.221,-8.145,0.0,-0.414,0.159,-1.554,-10.086,-10.811,0.0,0.265,0.0
-0.983,-10.014,-6.035,0.57,-1.515,0.474,-1.596,-10.714,-9.983,0.0,0.39,0.125
-2.177,-10.809,-6.315,1.684,-1.364,0.695,-1.383,-9.554,-10.372,0.0,0.0,0.105
-0.617,-9.953,-7.477,2.549,-2.33,1.085,-0.493,-8.759,-10.907,0.0,0.0,0.0
-1.385,-7.102,-6.231,1.0,-0.798,0.225,-0.512,-9.008,-10.536,0.0,0.233,0.0
-1.019,-7.262,-6.246,0.0,-0.118,0.0,-1.448,-9.553,-9.998,0.0,0.0,0.0
-1.482,-7.676,-5.292,0.169,0.0,0.0,-1.066,-9.739,-10.751,0.0,0.0,0.0
-4.203,-8.103,-3.96,0.0,-0.381,0.354,-1.352,-9.962,-10.043,0.0,0.172,0.0
-20.375,-13.435,2.6,1.86,-2.158,3.037,-0.632,-9.473,-10.224,0.0,0.0,0.0
-11.962,-13.102,8.33,4.436,-0.225,4.357,-1.082,-9.09,-9.378,0.0,-0.101,0.0
-3.246,-5.717,3.797,4.436,1.242,4.357,-0.642,-8.988,-10.321,-0.161,-0.313,0.155
4.38,0.159,-14.232,4.436,-0.826,4.357,0.0,-8.134,-13.1,-0.136,-0.317,0.0
4.931,-0.709,-10.797,-1.972,-1.964,1.575,-1.517,-7.888,-8.286,-0.154,-0.402,0.0
2.383,-6.366,5.961,-4.294,-3.135,-1.838,-3.822,-6.558,-10.181,0.0,-0.624,0.0
-7.069,-0.141,1.226,4.436,1.155,0.507,-0.5,-9.305,-10.506,0.0,0.579,0.129
2.848,6.278,-6.411,-2.12,-0.195,0.662,-0.677,-9.531,-11.08,-0.126,-0.13,0.119
-2.428,-3.37,-9.192,-3.827,2.535,0.405,-1.122,-9.61,-10.757,0.0,0.0,0.0
-1.067,-9.475,-9.675,0.0,0.12,0.0,-1.104,-9.627,-10.732,0.0,0.0,0.0
-0.995,-9.434,-9.745,0.0,0.0,0.0,-1.088,-9.603,-10.732,0.0,0.0,0.0
-0.869,-9.47,-9.647,0.0,0.0,0.0,-1.134,-9.642,-10.752,0.0,0.0,0.0
-1.092,-9.422,-9.702,0.0,0.0,0.0,-1.116,-9.646,-10.74,0.0,0.0,0.0
-1.002,-9.427,-9.655,0.0,0.0,0.0,-1.071,-9.626,-10.661,0.0,0.0,0.0
-1.099,-9.364,-9.66,0.0,0.0,0.0,-1.027,-9.645,-10.648,0.0,0.0,0.0
-1.203,-9.419,-9.534,0.0,0.0,0.0,-0.993,-9.668,-10.56,0.101,0.0,0.0
-1.619,-9.936,-9.337,0.0,0.0,0.0,-1.1,-10.458,-10.505,0.0,0.134,-0.164
-2.315,-10.228,-4.709,-0.367,-0.779,0.843,-2.616,-11.319,-9.51,0.0,0.327,0.185
2.691,-15.401,1.464,4.423,-1.109,0.331,-1.097,-8.737,-11.152,0.162,0.0,0.128
-2.524,-16.313,2.217,4.436,-0.396,0.461,0.565,-8.149,-10.485,0.0,0.0,0.0
-5.417,-1.951,-15.432,4.048,0.0,-0.509,-1.056,-9.375,-9.884,0.0,0.211,0.124
-4.066,-4.975,-2.603,1.02,-0.672,1.401,-1.402,-9.725,-10.33,0.0,0.0,0.0
-7.372,-3.28,-1.638,0.759,0.959,0.256,-1.207,-9.734,-10.257,0.0,0.0,0.0
-16.316,0.0,5.381,-0.37,3.785,2.471,-1.018,-9.581,-9.934,0.0,0.15,0.0
-20.041,3.018,3.435,1.5,4.375,1.959,0.0,-8.711,-10.459,0.0,-0.228,-0.126
-14.066,2.069,1.135,0.767,4.375,4.357,1.999,-5.832,-10.198,-0.15,-0.299,0.0
1.101,3.888,-8.967,2.232,1.553,4.357,-0.487,-10.055,-8.525,-0.619,0.228,0.553
9.129,0.404,-9.161,-2.433,-0.957,1.417,-5.414,-5.239,-12.966,0.0,-0.147,0.0
-3.747,0.576,3.899,-3.499,-2.81,-0.506,-1.601,-8.399,-9.547,0.0,-0.121,0.0
-2.87,1.301,0.364,3.835,1.107,0.687,-0.952,-10.031,-10.576,0.0,0.0,0.0
0.997,4.429,-10.826,-1.669,0.116,0.421,-1.677,-9.722,-10.47,0.0,0.0,0.0
0.224,4.27,-6.059,-1.896,0.164,0.362,-0.881,-9.47,-11.181,0.0,0.0,0.0
-1.582,0.249,-8.191,-3.009,1.93,-0.374,-0.97,-9.644,-10.819,0.0,0.0,0.0
-1.175,-9.385,-9.617,0.0,0.0,0.0,-1.236,-9.633,-10.693,0.0,0.0,0.0
-1.114,-9.439,-9.605,0.0,0.0,0.0,-1.204,-9.615,-10.726,0.0,0.0,0.0
-1.161,-9.388,-9.596,0.0,0.0,0.0,-1.188,-9.637,-10.714,0.0,0.0,0.0
-1.275,-9.43,-9.638,0.0,0.0,0.0,-1.206,-9.64,-10.693,0.0,0.0,0.0
-1.285,-9.414,-9.564,0.0,0.0,0.0,-1.182,-9.628,-10.693,0.0,0.0,0.0
-1.232,-9.385,-9.578,0.0,0.0,0.0,-1.137,-9.645,-10.671,0.0,0.0,0.0
-1.252,-9.374,-9.62,0.0,0.0,0.0,-1.164,-9.633,-10.671,0.0,0.0,0.0
-1.09,-9.431,-9.509,0.0,0.0,0.0,-1.124,-9.644,-10.665,0.0,0.0,0.0
-1.416,-9.831,-9.173,0.0,0.229,0.0,-1.12,-9.642,-10.665,0.0,0.0,0.0
-5.931,-15.781,8.33,2.763,-2.591,1.669,-1.487,-10.407,-10.847,0.0,0.572,0.0
2.595,-11.63,-7.697,4.436,-3.456,1.189,-6.495,-11.927,-9.316,0.125,0.772,0.562
-2.768,-2.266,-0.119,1.826,-1.347,0.269,0.243,-6.904,-11.489,0.304,-0.273,0.0
-0.814,-4.3,-3.998,0.436,-1.135,0.0,1.859,-7.769,-10.564,0.15,0.486,0.0
-3.605,-5.176,-2.134,0.577,0.0,-0.676,-2.334,-9.985,-9.803,0.0,0.535,0.12
-10.945,-3.502,0.741,1.366,1.106,0.215,-2.782,-10.037,-10.063,0.0,-0.207,0.0
-20.381,-7.193,8.33,3.104,3.863,4.357,-0.774,-9.229,-10.66,0.0,0.0,0.0
-12.539,2.712,7.373,4.436,4.375,3.816,-1.838,-9.394,-9.503,0.0,0.187,0.0
2.579,3.773,-3.146,4.436,3.659,4.357,-0.94,-9.121,-9.961,-0.126,0.0,0.0
9.167,4.429,-16.748,1.895,1.467,1.657,0.111,-7.542,-10.371,-0.187,-0.466,0.0
-0.323,-10.248,7.822,-4.294,-3.088,-1.13,0.177,-6.469,-13.135,-0.52,-0.994,-0.341
-7.411,3.902,5.257,1.8,1.216,-0.631,-8.243,-7.652,-14.716,-0.33,-1.989,-0.449
5.678,4.471,-4.414,-2.07,-0.628,0.767,-0.494,-10.621,-8.905,0.0,0.563,-0.111
-2.215,7.174,-11.493,0.0,0.0,-0.388,0.395,-9.067,-12.667,-0.112,-0.203,0.0
-0.133,4.388,-5.296,-0.46,0.304,0.227,-2.349,-9.645,-10.483,0.0,0.0,0.0
-1.825,-3.724,-9.739,-3.998,2.871,-1.116,-1.334,-9.524,-11.161,0.0,-0.135,0.0
0.0,-9.507,-8.871,0.0,-0.223,0.0,-1.085,-9.649,-10.724,0.0,0.0,0.0
-0.135,-9.416,-8.909,0.0,-0.198,0.0,-1.039,-9.636,-10.693,0.0,0.0,0.0
0.0,-9.379,-8.866,0.0,0.0,0.0,-1.115,-9.637,-10.709,0.0,0.0,0.0
-0.209,-9.366,-8.922,0.0,0.0,0.0,-1.109,-9.648,-10.7,0.0,0.0,0.0
-0.198,-9.359,-8.813,0.0,0.0,0.0,-1.033,-9.628,-10.721,0.0,0.0,0.0
-0.374,-9.395,-8.855,0.0,0.0,0.0,-1.027,-9.639,-10.697,0.0,0.0,0.0
-0.24,-9.433,-8.791,0.0,0.0,0.0,-1.094,-9.656,-10.664,0.0,0.0,0.0
-0.176,-9.481,-8.772,0.0,0.0,0.0,-1.071,-9.634,-10.659,0.0,0.0,0.0
0.0,-9.402,-8.478,0.0,0.0,0.0,-0.946,-9.728,-10.427,0.0,0.0,0.0
-2.91,-9.276,-5.02,-0.205,-1.667,0.305,-1.689,-10.623,-10.301,0.0,0.554,0.0
-1.554,-11.791,-4.709,1.986,-4.355,0.73,-2.354,-11.035,-10.013,0.0,0.463,0.269
1.624,-11.204,-5.316,2.257,-3.065,0.777,-0.966,-8.746,-10.552,0.277,0.245,0.139
0.6,-8.96,-6.479,3.703,-1.34,0.0,0.203,-8.668,-11.461,0.136,0.207,0.0
-1.092,-7.799,-1.857,3.056,-1.082,-0.223,-1.328,-9.522,-10.196,0.0,0.376,0.0
-1.822,-5.005,-2.672,1.938,-0.12,-0.266,-1.863,-9.695,-9.555,0.0,0.0,0.0
-1.808,-3.49,-1.772,0.588,0.217,0.211,-1.104,-9.693,-10.532,0.0,0.0,0.0
-9.812,-3.479,4.024,0.426,1.561,1.129,-1.604,-9.78,-9.983,0.0,0.0,0.0
-9.37,-4.137,8.33,2.049,2.219,3.505,-0.111,-8.853,-10.119,0.0,-0.374,0.0
-9.306,-1.639,8.33,4.104,3.218,4.14,0.48,-8.168,-10.672,0.0,0.0,-0.105
0.942,0.566,0.653,4.436,1.776,4.357,-2.898,-9.522,-8.593,-0.267,0.0,-0.232
6.003,4.649,-12.45,2.683,-0.104,2.701,1.304,-11.21,-9.309,-0.389,-0.178,0.0
-0.724,-1.63,0.595,-2.874,-1.925,0.0,-3.275,-8.468,-10.355,-0.212,-1.129,0.215
-1.274,6.047,-1.694,-1.244,-1.962,0.114,-0.661,-9.983,-9.366,0.0,0.284,0.0
-1.838,2.203,-3.116,2.414,0.523,0.229,-0.538,-9.669,-11.894,0.0,-0.172,0.0
0.456,2.202,-6.75,-0.508,0.286,0.509,-1.464,-9.645,-10.153,0.0,0.1,0.0
1.431,-5.395,-7.853,-4.294,1.984,-1.088,-1.151,-9.62,-10.672,0.0,0.0,0.0
-0.38,-9.419,-9.05,0.0,-0.278,0.0,-1.143,-9.633,-10.689,0.0,0.0,0.0
-0.237,-9.436,-9.09,0.0,-0.322,0.0,-1.091,-9.633,-10.584,0.0,0.0,0.0
-0.298,-9.298,-9.225,0.0,0.0,0.0,-1.147,-9.661,-10.624,0.0,0.0,0.0
-0.499,-9.351,-8.937,0.0,0.0,0.0,-1.108,-9.657,-10.58,0.0,0.0,0.0
-0.574,-9.391,-8.981,0.0,0.0,0.0,-1.03,-9.631,-10.517,0.0,0.0,0.0
-0.42,-9.373,-8.913,0.0,0.0,0.0,-0.973,-9.66,-10.5,0.0,0.0,0.0
-0.559,-9.333,-8.906,0.0,0.0,0.0,-1.515,-10.542,-10.393,0.0,0.338,0.0
-0.754,-9.748,-8.594,0.0,0.0,0.0,-2.652,-11.282,-9.916,0.0,0.245,0.16
-3.603,-11.645,-1.609,1.323,-2.737,0.846,-0.924,-9.077,-10.7,0.127,-0.143,0.0
0.0,-11.302,-6.027,2.629,-2.877,1.363,0.0,-8.261,-10.293,0.0,0.0,0.0
1.245,-6.724,-5.8,2.345,-0.595,0.346,-0.564,-9.16,-9.736,0.0,0.117,0.0
-0.386,-6.899,-2.843,1.61,-0.851,-0.185,-0.706,-9.534,-10.211,0.0,0.0,0.0
-1.313,-7.38,-2.326,1.956,-0.153,-0.222,-0.67,-9.575,-10.369,0.0,0.0,0.0
-1.351,-5.649,-4.468,1.435,0.264,-0.27,-1.298,-9.836,-9.899,0.0,0.0,0.0
-2.785,-5.209,-3.503,0.832,0.58,-0.245,-0.821,-9.54,-10.096,0.0,0.0,0.0
-5.345,-4.642,-1.405,0.658,0.267,0.6,-0.251,-9.333,-10.532,0.0,0.151,0.0
-12.444,-2.662,-0.343,0.0,3.024,0.772,-1.098,-9.578,-10.129,0.0,0.38,0.147
-20.381,-4.654,5.421,1.351,4.375,3.573,-1.286,-9.462,-10.099,-0.107,0.211,0.16
-11.825,-4.962,6.007,1.201,3.55,4.357,-1.347,-10.059,-10.336,-0.164,0.0,0.0
-0.72,-1.659,-1.77,3.434,0.889,4.357,-1.085,-8.46,-10.093,0.0,-0.858,-0.197
11.271,2.773,-21.703,2.252,-0.838,2.854,-0.696,-8.422,-10.8,0.0,-0.771,-0.23
0.0,-2.266,2.1,-3.215,-3.064,0.281,-0.16,-11.391,-10.093,-0.155,0.0,0.0
0.916,3.453,1.193,-2.213,-3.128,0.371,-1.505,-11.351,-10.366,0.0,-0.347,-0.263
-3.279,3.91,-3.978,2.159,1.4,-0.603,-0.948,-9.454,-11.388,0.0,-0.248,0.0
-0.927,-9.273,-9.638,0.0,-0.156,0.0,-1.043,-9.637,-10.721,0.0,0.0,0.0
-0.96,-9.543,-9.478,0.0,0.0,0.0,-1.118,-9.645,-10.725,0.0,0.0,0.0
-1.123,-9.39,-9.423,0.0,0.0,0.0,-1.131,-9.646,-10.731,0.0,0.0,0.0
-1.118,-9.428,-9.471,0.0,0.0,0.0,-1.09,-9.622,-10.728,0.0,0.0,0.0
-1.189,-9.458,-9.394,0.0,0.0,0.0,-1.048,-9.609,-10.688,0.0,0.0,0.0
-1.125,-9.38,-9.388,0.0,0.0,0.0,-1.047,-9.637,-10.693,0.0,0.0,0.0
-1.09,-9.353,-9.44,0.0,0.0,0.0,-1.068,-9.631,-10.617,0.0,0.0,0.0
-1.25,-9.352,-9.333,0.0,0.0,0.0,-1.036,-9.65,-10.609,0.0,0.0,0.0
-1.437,-9.382,-9.197,0.0,-0.144,0.0,-0.964,-9.655,-10.609,0.0,0.0,0.0
-2.332,-9.431,-8.335,-0.152,-0.887,0.132,-1.061,-9.692,-10.568,0.0,0.0,0.0
-2.062,-10.259,-6.176,0.314,-1.853,0.288,-1.102,-9.862,-10.605,0.0,0.257,0.0
-1.412,-10.55,-5.963,2.044,-1.341,0.512,-0.743,-10.471,-10.433,0.0,0.392,0.0
-1.336,-10.597,-6.084,2.31,-0.694,0.542,-1.653,-10.618,-10.42,0.0,0.255,0.135
-1.618,-9.194,-4.645,1.58,-0.414,0.256,-1.092,-9.547,-10.64,0.0,0.0,0.102
-1.485,-7.171,-3.683,1.931,-0.535,0.527,-0.373,-8.747,-10.217,0.0,0.0,0.0
-1.311,-5.434,-5.014,1.569,-0.148,0.25,-0.663,-9.047,-10.108,0.0,0.0,0.0
-3.054,-6.236,-2.932,0.626,0.0,0.0,-0.677,-9.219,-10.546,0.0,0.0,0.0
-14.805,-7.432,4.126,1.805,0.792,0.847,-0.519,-9.553,-10.636,0.0,0.246,0.0
-15.834,-5.538,8.33,4.028,1.875,4.357,-1.367,-9.69,-9.369,0.0,0.396,0.0
-1.448,-1.568,5.097,4.436,1.764,4.357,-0.594,-8.665,-10.391,-0.176,-0.322,0.0
7.375,2.141,-15.694,4.436,0.209,3.781,-1.552,-9.942,-11.192,-0.226,-0.165,0.267
3.322,-1.369,-10.228,-3.041,-1.174,-0.394,-1.495,-9.885,-10.101,-0.111,-0.382,0.111
-0.659,-3.973,0.255,-3.233,-2.977,0.311,-0.746,-9.318,-10.722,0.0,-0.205,-0.143
-4.061,2.689,3.972,0.145,0.959,-0.922,-1.156,-7.105,-11.939,0.0,-0.325,-0.128
0.0,4.251,-11.009,0.849,0.844,0.905,-5.042,-9.078,-12.299,-0.218,-0.363,0.155
-0.741,-9.333,-10.046,0.0,-0.196,0.0,-1.188,-9.599,-11.052,0.0,0.0,0.0
-0.884,-9.443,-9.631,0.0,0.0,0.0,-1.253,-9.601,-11.042,0.0,0.0,0.0
-0.994,-9.475,-9.522,0.0,0.0,0.0,-1.218,-9.63,-10.896,0.0,0.0,0.0
-1.014,-9.43,-9.629,0.0,0.0,0.0,-1.242,-9.597,-10.886,0.0,0.0,0.0
-1.112,-9.433,-9.611,0.0,0.0,0.0,-1.161,-9.618,-10.848,0.0,0.0,0.0
-1.099,-9.416,-9.404,0.0,0.0,0.0,-1.186,-9.608,-10.857,0.0,0.0,0.0
-1.128,-9.42,-9.571,0.0,0.0,0.0,-1.15,-9.63,-10.748,0.0,0.0,0.0
-1.176,-9.382,-9.522,0.0,0.0,0.0,-1.102,-9.616,-10.736,0.0,0.0,0.0
-1.462,-9.458,-9.399,0.0,0.0,0.0,-1.065,-10.016,-10.768,0.1,0.156,-0.102
-1.771,-10.06,-8.672,-0.14,-0.753,0.42,-1.223,-10.852,-10.483,0.0,0.409,0.0
0.578,-11.984,-3.698,0.772,-3.554,0.534,-2.067,-10.604,-10.562,0.126,-0.102,0.0
-0.965,-12.194,-2.687,3.935,-1.536,0.515,-0.579,-8.946,-10.831,0.164,0.0,0.0
-2.919,-7.824,-6.582,4.436,1.369,0.352,-0.173,-8.647,-10.069,0.131,0.18,0.0
-3.744,-5.198,-5.758,3.946,0.0,0.903,-0.544,-9.166,-10.102,0.0,0.0,0.0
-2.855,-2.535,-5.744,1.019,-0.261,0.349,-0.945,-9.423,-10.13,0.0,0.123,0.0
-4.554,-3.947,-1.408,0.0,-0.169,0.42,-0.756,-9.475,-10.294,0.0,0.0,0.0
-7.909,-4.046,-0.849,-0.442,0.0,1.012,-1.125,-9.786,-10.153,0.0,0.0,0.0
-14.089,-0.858,6.232,1.006,2.281,2.313,-0.624,-9.382,-10.292,0.0,0.0,0.0
-16.685,1.772,6.091,2.334,3.138,4.197,0.272,-8.403,-10.171,0.0,-0.164,0.0
-5.357,0.918,1.738,4.053,1.93,4.357,-2.129,-10.18,-9.576,-0.205,0.0,0.196
2.193,3.909,-9.807,3.729,0.394,3.829,-1.407,-10.142,-10.6,-0.159,-0.243,0.116
3.436,3.557,-12.401,-0.43,-1.559,1.57,0.429,-7.86,-10.27,0.0,-0.434,0.0
-0.957,-1.336,-0.131,-3.545,-3.318,0.548,0.155,-6.572,-11.934,-0.251,-0.42,-0.103
-2.042,7.607,3.316,-1.046,-1.51,-0.924,-6.983,-9.181,-5.66,-0.201,-0.475,0.0
-0.277,7.573,-19.116,2.475,-0.138,0.942,-0.713,-9.342,-10.283,0.0,0.431,0.0
-1.415,-9.453,-10.09,0.0,-0.175,0.0,-1.256,-9.616,-10.769,0.0,0.0,0.0
-1.319,-9.458,-9.842,0.0,-0.253,0.0,-1.124,-9.603,-10.655,0.0,0.0,0.0
-1.068,-9.347,-10.134,0.0,-0.123,0.0,-1.193,-9.615,-10.691,0.0,0.0,0.0
-1.104,-9.39,-10.007,0.0,0.0,0.0,-1.139,-9.633,-10.657,0.0,0.0,0.0
-1.151,-9.495,-9.997,0.0,0.0,0.0,-1.175,-9.645,-10.655,0.0,0.0,0.0
