accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
-6.04,-13.419,-10.906,2.203,-1.668,-3.569,-0.488,0.0,1.132,0.015975415021027176,0.00044763023216189753,-0.010607223046928467
-5.776,-13.572,-9.271,1.309,-1.79,-2.847,-0.464,-0.11,1.175,0.008980120263680709,0.00886018617670781,-0.010569842043518095
-2.608,-14.309,-9.448,0.768,-1.824,-2.727,-0.468,0.0,1.168,-0.004302483857172188,-0.019075607940520597,-0.011566501748006454
-4.778,-11.261,-10.395,-0.687,1.549,-2.209,-0.439,0.0,1.196,0.004623627129362166,-0.013422341823819508,-0.009670561227909288
-4.395,-10.392,-8.533,-1.06,2.129,0.0,-0.449,-0.11,1.164,-0.005430782678670337,0.011759426144930276,0.004653509583261184
-1.1,-9.481,-8.12,-0.359,1.124,1.187,-0.41,-0.1,1.153,-0.005957339272672799,-0.0248667168513576,-0.004835207908572548
0.673,-9.233,-9.11,0.0,1.569,-0.106,-0.475,-0.118,1.17,0.010459934851244898,-0.0014358004114289338,-0.004018939180928688
-1.25,-9.419,-9.056,-0.243,2.284,-0.566,-0.417,-0.101,1.123,0.023513960894269315,0.014962300870472857,-0.007155541755831312
-2.411,-9.827,-6.467,-0.265,0.152,-0.186,-0.441,-0.117,1.152,0.00446909332685693,0.02292067925723563,-0.0037391394268313696
-0.23,-9.292,-7.834,0.272,-0.587,0.29,-0.429,0.0,1.183,0.008582255866787007,-0.00925481102111633,-0.014886870916616161
-0.187,-9.374,-8.224,-0.145,-0.297,0.0,-0.432,-0.106,1.179,-0.0016259249858796752,0.002876581960816262,0.009959777102607209
-0.406,-9.507,-8.399,0.0,0.0,0.0,-0.565,-0.125,1.116,0.005912385261407739,0.0012320090699783925,-0.015107762948800025
-6.643,-19.298,-14.34,-2.214,3.761,4.357,-0.532,-0.116,1.108,0.0029569815031415606,0.004108894078368498,0.0031287064504326384
-4.034,-17.488,-13.567,-4.294,3.906,4.357,-0.433,0.0,1.154,-0.0047269245106765344,0.009440723692901332,0.004183576906795643
4.831,-16.283,3.394,-4.294,1.873,3.142,-0.439,0.0,1.152,-0.00012815527276698928,0.01531655540283417,0.01672420607271841
-6.806,2.44,-11.718,-1.107,-1.905,1.78,-0.476,-0.112,1.219,0.012657647070799909,-0.00769585771852943,-0.010129906553928276
-1.111,-3.841,-3.137,4.269,-0.356,-2.421,-0.413,0.0,1.294,0.007892371984328083,-0.014467414750216859,0.0013462863447485029
-9.462,-12.042,-18.906,4.436,3.119,-4.373,-0.401,0.0,1.272,-0.0007924977214939912,-0.006658967158099393,0.00197810720511235
-2.479,-14.621,-18.093,3.652,1.467,-0.721,-0.42,-0.104,1.242,-0.003977879849577591,0.0063127357880100165,-0.0037808840646195623
-9.453,-18.727,-26.522,3.131,-1.169,-1.502,-0.482,-0.116,1.302,0.009567775241740201,-0.010854670027511542,-0.013338694422571431
-3.638,-19.298,-22.39,-4.294,-1.236,0.386,-0.507,-0.136,1.176,-0.015535874104745495,0.01081633952476097,0.018592377502419787
-7.145,-13.7,-16.073,-4.294,-1.185,0.941,-0.401,-0.116,1.172,-0.010578628858530392,-0.016494885490645088,0.0033820858042451973
-5.095,-12.511,4.236,-4.294,-2.799,1.572,-0.396,0.0,1.197,-0.0038605595614124846,-0.009017035240635095,0.010127927904759637
-3.475,-0.576,-12.408,0.304,-0.38,-0.151,-0.441,-0.105,1.221,-0.00085568581709417,-0.005609966353744856,-0.010225377274635981
-3.541,-8.116,-7.408,4.436,2.345,-2.307,-0.317,0.0,1.267,0.011279099658989414,-0.006976161338172557,0.007335107931428102
-16.943,-17.133,-30.895,4.436,0.488,-0.517,-0.438,-0.12,1.211,-0.01235216725328575,-0.003715266430950328,-0.005827053545181335
-5.779,-14.955,-26.672,-1.879,2.316,-0.35,-0.463,-0.119,1.237,-0.002917410630390058,0.013327197293709583,0.011601186711788215
-3.539,-12.658,-21.127,-2.328,-1.105,1.483,-0.493,-0.12,1.185,0.012630156101083928,0.012943354617909783,0.0033245827153383406
-4.203,-7.86,-19.85,-4.294,-0.598,1.088,-0.429,-0.112,1.189,-0.005527560555361909,0.008282755605628802,-0.007921145457680408
-8.103,4.9,4.038,1.798,-3.722,0.381,-0.42,0.0,1.205,-0.004139038459839048,-0.02165433793429964,-0.003862911474935222
-0.965,-3.281,-7.638,-3.509,-1.298,0.854,-0.429,-0.119,1.199,0.004274834366593293,0.006925951405832354,-0.0030715736406640537
-0.781,-9.346,-8.798,4.262,-1.524,-3.801,-0.367,0.0,1.231,0.006558345961056402,-0.00910017460521345,-0.006902996186679228
-5.068,-15.512,-12.99,4.388,-1.641,-4.373,-0.465,-0.116,1.15,-0.009488873597527366,0.013922040784229303,0.005336666036262232
-4.925,-19.298,-12.451,3.105,-1.888,-4.373,-0.455,-0.113,1.163,0.009276959061367517,0.00495744163093186,0.017132221789282136
-4.068,-19.298,-11.427,1.875,0.384,-4.373,-0.404,0.0,1.201,-0.006578982985942826,-0.008004486856795327,0.0076882789814842045
-8.621,-11.656,-12.467,0.0,0.626,-2.64,-0.451,0.0,1.2,0.01256859645710692,0.0012128787165083966,-0.008772694788293135
-3.588,-10.557,-9.8,-1.733,1.221,0.757,-0.427,-0.104,1.182,0.0,0.01940807313100319,-0.007386787346892699
0.656,-10.19,-6.323,-1.134,1.384,0.935,-0.5,0.0,1.23,0.0,0.0007998765383129872,0.0023043826841897684
-6.086,-11.758,-10.538,0.745,0.192,-0.338,-0.499,-0.116,1.213,0.0,-0.0031268318107910056,-0.004489631408726317
-6.721,-14.029,-12.028,0.667,-2.318,2.949,-0.548,-0.113,1.13,0.0,0.0018886842218654289,-0.0036200097958248847
-4.151,-19.298,-14.0,-3.209,3.674,3.692,-0.501,-0.118,1.11,0.0,-0.016577424165667046,-0.00512026833196419
-6.803,-19.298,-12.989,-4.294,1.512,3.661,-0.472,0.0,1.16,0.0,0.0015072087937229794,-0.0014024614545369535
-1.388,-12.501,-14.109,-4.294,-0.476,4.246,-0.427,0.0,1.183,0.0,0.011843124423984335,0.01168343002593011
16.446,-17.916,8.33,-4.294,-4.355,1.632,-0.379,0.0,1.184,0.0,0.0002418872829947007,-0.00470383535060314
-0.575,0.484,-5.569,-0.993,1.305,-0.244,-0.435,0.0,1.244,0.0,0.0008873400806654063,-0.00186578016615466
2.16,-6.12,-2.342,1.547,2.122,-1.915,-0.425,0.0,1.264,0.0,0.004403096591253455,0.00578335745837244
-1.455,-19.298,-13.81,4.436,1.82,-4.373,-0.446,-0.123,1.261,0.0,-0.007316698442213477,-0.00579106497845327
-4.389,-19.298,-23.549,4.436,4.375,-4.373,-0.401,0.0,1.42,0.0,0.005881936163060479,0.0021085624894551435
-9.213,-19.298,-20.808,4.436,1.333,-0.905,-0.495,-0.102,1.16,-0.106,0.00722822526259601,0.0072511075359745
-1.216,-13.403,-23.26,-1.759,0.0,1.004,-0.553,-0.132,1.021,0.0,0.005611727423957083,-0.00610340116748928
-2.931,-18.961,-15.769,-3.89,0.757,-0.452,-0.524,-0.111,1.014,0.0,0.0034219726855063883,-0.007324305545550064
0.316,-19.298,-19.487,-4.294,-0.609,0.941,-0.428,-0.104,1.036,0.0,0.009720542467809882,0.013683112801579982
-1.603,-19.298,-15.262,-4.294,-2.492,1.304,-0.472,0.0,1.005,0.0,0.002138058507590807,-0.0030151007009173248
6.398,-19.298,8.33,0.804,-4.355,0.404,-0.514,-0.126,1.067,0.0,0.012115968431071156,0.015815219341641804
0.0,0.935,-10.647,-3.342,1.414,0.761,-0.342,0.0,1.158,0.0,0.012156413203402874,0.004503145587120378
1.859,-5.055,0.155,0.914,0.0,-2.104,-0.463,-0.13,1.191,0.0,-0.006109143216012927,0.0006005021992987673
-3.688,-12.352,-10.274,4.436,-0.995,-4.373,-0.535,-0.117,1.26,0.0,-0.020677293442604116,0.014163378396618112
-8.391,-17.645,-13.473,4.436,-1.679,-4.373,-0.471,0.0,1.229,0.0,-0.005709181422797507,-0.006924233381909577
-4.584,-18.658,-11.167,1.502,0.23,-4.2,-0.463,-0.141,1.326,0.0,-0.004136322685374064,0.005133514360147616
-4.586,-17.727,-9.341,0.976,-0.966,-3.671,-0.465,-0.12,1.311,0.0,-0.015055523819329874,0.0034454527167299136
-6.128,-10.885,-10.637,-0.145,-0.215,-1.467,-0.432,-0.11,1.291,0.0,-0.017193287131624494,0.005553472355952823
-0.108,-8.829,-8.489,0.0,2.268,0.388,-0.489,-0.116,1.249,0.013026561294869263,0.006145941620103616,0.009594380665444472
-7.382,-14.747,-15.942,0.791,4.339,2.209,-0.446,0.0,1.17,0.00259876032039742,-0.010379419121493857,-0.01635823228765877
-2.169,-19.298,-17.113,-4.294,0.21,1.683,-0.431,-0.108,1.097,0.009808600326402753,-0.0012247601473190834,-0.0034771155009984006
-2.373,-19.298,-13.88,-4.294,-2.53,3.089,-0.518,-0.12,1.14,0.004368256321965915,0.010440534449064683,0.0006538013802921836
1.925,-18.847,-13.744,-4.294,-4.355,4.357,-0.506,-0.125,1.184,0.004133463535330174,0.00568236961965566,0.017868333960132276
6.449,-4.281,8.33,-0.682,-4.355,-0.375,-0.5,0.0,1.185,0.003400530791375718,0.02724356295719776,0.013449182549668832
5.792,0.364,-5.661,1.176,2.35,0.822,-0.334,0.0,1.179,-0.0065036903590618336,-0.011821044827275399,-0.01580570552218689
0.0,-5.201,-5.717,2.604,4.056,-3.903,-0.377,0.0,1.285,0.008849276750751131,0.0025300918594591687,0.008136900356778916
-0.906,-19.298,-14.965,4.436,2.65,-4.373,-0.407,-0.112,1.278,-0.003825300223167028,0.018167039918338727,-0.015994368274135258
-8.562,-19.298,-24.478,4.436,4.375,-4.373,-0.484,-0.148,1.227,-0.01975149116754073,-0.004670060130099019,-0.00640636252416677
-8.496,-19.298,-24.226,1.552,-0.509,-0.655,-0.42,0.0,1.259,-0.016267392050430256,0.01636719266642034,-0.020837947260253623
-2.262,-18.895,-19.596,-4.294,-0.663,0.576,-0.456,-0.164,1.144,-0.005478935001575883,0.0011312633948774111,0.007770885079278922
-4.265,-19.298,-18.937,-4.294,0.496,0.0,-0.468,0.0,1.136,0.0185353049425029,-0.020736745160520202,-0.008766558133707506
-3.905,-19.199,-16.623,-4.294,-2.807,2.309,-0.516,-0.148,1.136,0.003318273428792909,-0.0032042639351272653,-0.015108084415347587
1.712,3.618,-14.755,1.809,-4.355,1.097,-0.498,0.0,1.188,-0.006773538526918089,0.006279644140185341,0.018293716350067716
5.52,0.449,-10.819,-1.452,3.948,0.927,-0.526,-0.134,1.157,0.00047856810141118676,-0.00075854700671011,0.0035050392045956934
-1.571,-6.306,-5.398,2.861,4.215,-4.034,-0.449,0.0,1.239,0.0037766978649710664,0.03176538589328289,-0.004390646539961316
-5.115,-16.111,-14.275,4.436,-1.025,-3.801,-0.39,0.0,1.23,-0.005397931175963937,0.014480776735936347,-0.009813285969835753
-3.914,-14.892,-15.421,4.436,-1.292,-3.695,-0.427,-0.113,1.221,-0.012603811301299606,-0.004671332112256807,0.016680360645545702
-2.366,-19.298,-8.071,1.077,-2.218,-3.78,-0.403,0.0,1.189,-0.0007518833432484492,-0.007530728591774491,-0.00376335492420592
-6.617,-17.364,-9.89,1.188,-4.087,-4.373,-0.402,-0.101,1.27,-0.0043673064814282354,0.012019438142438959,0.003573621236613524
-5.257,-10.051,-10.638,-0.975,-0.41,-0.413,-0.435,-0.107,1.285,-0.01786895498664588,-0.01530725025764366,-0.015804359574992016
-1.75,-11.351,-8.045,-1.46,2.558,1.215,-0.486,-0.113,1.242,-0.008631607689101211,-0.002507495194680827,-0.005968677732973342
-0.502,-9.351,-7.811,0.0,2.966,0.979,-0.415,-0.107,1.205,-0.004642192726741124,-0.008512732538151336,0.0012905254074786078
-0.355,-8.979,-9.155,0.549,2.262,0.461,-0.481,-0.125,1.163,0.01761132844765907,0.0035102335786765444,-0.01139024062941799
0.953,-16.922,-12.08,-4.294,-2.861,4.357,-0.501,-0.119,1.163,-0.007621358649832288,-0.011299393696995553,0.008657203825437406
-20.381,-0.115,-5.733,-3.449,-0.519,-2.501,-0.476,-0.107,1.223,0.0006598570122373957,0.008180032363383428,0.007648980821330051
3.181,-6.838,-2.932,2.961,-2.023,-3.837,-0.323,0.0,1.31,0.012977114330471018,0.0006147462884289445,0.012436684615090284
-10.033,-19.298,-14.337,4.436,0.587,-4.373,-0.467,0.0,1.357,0.016659010664663017,-0.002039510038960316,-0.00926989609467224
-5.143,-18.644,-15.991,3.232,1.876,-4.373,-0.439,0.0,1.298,0.006620337440078961,0.0035588541437302583,-0.004972862333254617
-12.492,-19.298,-18.76,3.756,4.375,-4.373,-0.487,-0.114,1.426,-0.0014539440459628054,0.002089202558516602,0.0052504630607795935
-6.751,-15.657,-24.365,0.294,0.363,1.539,-0.599,-0.117,1.317,-0.016644538043481736,-0.004683812700967518,-0.008474759249398094
-0.979,-19.298,-18.989,-4.294,0.959,-0.657,-0.506,-0.136,1.169,-0.0020565774546837156,-0.01141886235888048,-0.0058385708211375785
-1.972,-19.298,-17.063,-4.294,-2.805,2.039,-0.44,0.0,1.168,0.010651370998531891,0.01881908883064493,-0.00022657149845136767
2.452,-19.298,-12.705,-4.294,-3.393,3.224,-0.425,0.0,1.189,0.013283699426632165,0.0013008149529400476,0.002596110727919594
-7.811,2.065,-19.27,-2.225,-4.105,-0.508,-0.47,-0.135,1.188,-0.008042222579921435,0.0005113463027195368,-0.008129738785980736
7.208,-5.333,-5.86,-0.627,-3.665,-1.458,-0.373,-0.102,1.263,0.018638342715208853,0.002819592637306374,0.016473460511900982
-6.959,-11.478,-10.086,4.42,0.32,-4.373,-0.416,-0.125,1.318,-0.008028625386910708,-0.004872851123445241,0.013811773457545737
-6.335,-15.246,-11.245,3.292,-3.057,-4.373,-0.507,-0.132,1.259,-0.008072843615104098,-0.010550928767389365,-0.012282487950897165
-3.059,-18.686,-10.526,0.415,0.387,-4.373,-0.435,0.0,1.31,0.0017223463653721139,0.005651625403496915,-0.009739635307163229
-6.658,-15.08,-9.665,0.0,2.547,-3.122,-0.506,-0.122,1.299,0.006551917949323102,0.001959959321616415,0.013017968386652002
-4.16,-11.285,-10.328,0.0,2.588,-1.146,-0.505,-0.112,1.242,-0.008029880486016293,0.00907975209564773,0.011644852995298388
-2.797,-9.977,-10.017,-0.525,2.559,0.0,-0.472,-0.105,1.219,0.006739829472291514,0.0037756395779237313,0.009514086295942904
-1.802,-9.536,-9.135,-0.581,2.093,0.192,-0.451,-0.12,1.205,0.009401738666346493,0.0071666992806370886,-0.0043971929264268175
-1.73,-9.167,-8.9,-0.358,1.771,-0.113,-0.444,-0.105,1.142,0.01866516436440081,0.00465218704534927,0.01114508596129102
-2.121,-9.263,-8.833,-0.218,1.495,-0.193,-0.433,-0.111,1.199,0.010326792389670198,0.00580022309051884,-0.004274406586725356
-2.651,-9.4,-8.508,-0.308,0.397,0.0,-0.449,-0.101,1.168,-0.006180826616527657,-0.001328576095180949,-0.0023938376900291343
-2.341,-9.588,-8.218,-0.204,-0.416,0.433,-0.45,-0.119,1.19,0.0009920982945835863,-0.0034924220560711345,-0.01645116515867067
-1.413,-9.553,-8.402,0.0,-0.274,0.609,-0.444,-0.119,1.19,-0.016141460557105882,0.01699613599085951,0.005557222147641796
-1.14,-9.225,-8.409,0.0,0.0,0.405,-0.449,-0.105,1.187,-0.001219824509701603,0.00341026726305246,0.01582505564057428
-1.087,-9.195,-8.652,0.0,-0.136,0.195,-0.464,-0.111,1.174,0.00019109253181032808,0.0035132079098755702,-0.008208909662818559
-1.219,-9.16,-8.878,0.0,-0.216,0.0,-0.501,-0.113,1.168,0.008695736622008291,0.008559437845544072,-0.010227246769228579
-5.044,-18.701,-14.847,-4.294,-0.799,0.257,-0.481,0.0,1.158,0.006754994269100027,0.005684192713879415,0.0020269203524888764
-3.545,-12.907,-13.957,-4.294,-4.355,3.829,-0.487,-0.13,1.158,0.003061272430329491,0.01923608189021143,-0.005291884563751812
7.62,-1.089,5.292,-1.651,-3.353,-0.531,-0.445,0.0,1.206,0.0022645827922245067,-0.01093134238723831,0.002292367015776268
1.996,-2.881,-4.245,2.034,2.376,-0.9,-0.474,-0.132,1.194,-0.00021708961522465647,0.017440084539751148,-0.01062343491329139
0.409,-11.022,-8.371,4.436,1.411,-4.373,-0.482,0.0,1.201,0.008947252191113328,0.017116451656846672,-0.0049494852405639915
-4.558,-19.298,-21.899,4.436,4.375,-4.373,-0.458,-0.102,1.172,-0.009834831698211208,0.015194263505685457,-0.021760365704074597
-6.444,-19.298,-28.119,4.436,-1.213,1.36,-0.342,0.0,1.384,0.0022104608378346615,-0.005942310748606896,0.0033792763662478472
-0.723,-16.48,-22.574,-3.846,0.222,-0.4,-0.517,-0.113,1.3,-0.0039939979694136344,0.0067063779940604255,-0.000991934647093675
-4.159,-19.298,-18.875,-4.294,-0.335,-0.421,-0.592,-0.118,1.127,0.0025076900783902157,0.015024766127111261,0.01706571737675431
-3.808,-19.298,-18.188,-4.294,0.0,0.48,-0.289,0.0,1.086,0.0030767572240780446,0.00040916889270269015,-0.004446303901998016
-0.811,-10.708,-3.885,-4.294,-2.652,1.865,-0.358,-0.1,1.239,-7.075300258787141e-05,0.00533853883426501,0.013748337692434167
-0.753,-2.184,3.177,-0.788,-0.334,0.0,-0.495,-0.126,1.26,0.0001240740579626392,0.0030929135962686413,-0.00850932223395177
-2.065,-4.141,-6.54,4.224,-0.108,-0.868,-0.457,-0.111,1.226,0.01526905394033791,-0.003603328821472439,0.00678839567793408
-4.324,-11.793,-19.146,4.436,1.438,-1.789,-0.391,0.0,1.189,0.012651482492645279,-0.0035058076977310176,-0.009707811407382964
-4.983,-12.863,-19.654,4.043,-1.531,-0.274,-0.364,0.0,1.214,-0.01179781867051821,0.0027948317892162616,0.007856885783996714
-3.644,-14.03,-14.64,3.429,-2.074,-1.414,-0.445,-0.107,1.245,-0.01306471236142548,-0.01348132831360531,-0.020263459932197497
-4.03,-14.002,-13.38,3.356,-3.714,-2.206,-0.457,-0.111,1.31,-0.0039996987866099815,-0.009664378817015182,0.0023057071561418084
-4.141,-12.474,-12.293,1.49,-2.08,-2.693,-0.411,-0.116,1.256,0.0026705803917665785,-0.010270132581286407,0.01034286173355592
-4.307,-10.55,-10.664,-0.328,-0.575,-1.056,-0.41,-0.12,1.232,-0.018481809510269703,-0.022831799615708727,-0.006079577805684827
-2.726,-9.346,-9.41,-1.228,0.859,0.35,-0.386,-0.112,1.227,-0.00022202937040359159,0.021740485765798966,-0.009329759739674537
1.654,-10.001,-6.624,-0.411,1.68,0.264,-0.393,-0.108,1.215,0.009452931350759813,0.0024055350064305643,-0.007042840712758482
-0.491,-9.288,-9.076,0.432,0.591,-0.494,-0.374,-0.123,1.219,0.00266290435341435,-0.001991167108931068,0.012317136027435284
-1.125,-9.343,-8.331,-0.324,0.224,-0.213,-0.392,0.0,1.238,-0.013641501774863196,-0.025260165700523255,0.00043724893965033096
0.171,-9.254,-8.015,0.0,0.103,0.0,-0.399,-0.119,1.23,0.005767363034686555,-0.013478866417808273,0.012469987407486803
-7.034,-13.94,-13.402,1.089,-2.291,2.562,-0.505,-0.102,1.219,0.0009799774619634444,0.013678040549003694,-0.007595187679609241
-5.708,-19.298,-16.215,-3.573,3.021,3.274,-0.56,-0.108,1.103,-0.002746055655886868,0.005761907687941596,0.0012706612660735668
-7.619,-19.298,-13.062,-4.294,2.969,3.847,-0.555,-0.131,1.06,-0.008432389047893198,-0.001354266435899713,0.016111245394723063
6.415,-14.551,0.0,-4.294,-1.063,4.357,-0.42,0.0,1.059,-0.0014093195142442147,0.01271477468474465,0.003244795794900283
-1.058,-2.203,-0.391,0.0,1.565,-0.375,-0.403,0.0,1.171,0.005356688083203411,0.006978324135236521,0.004165374696025503
-1.251,-4.105,-4.735,3.026,-1.029,-0.997,-0.474,-0.11,1.142,-0.0037870515200334183,0.010164567783390947,-0.01376860319890833
-2.101,-13.193,-7.949,4.436,-1.231,-2.659,-0.39,0.0,1.196,0.0029992238113189284,-0.0023332885069755746,0.010481771934317237
-4.924,-19.298,-19.498,4.436,2.72,-4.373,-0.444,-0.136,1.168,0.009057276016690928,0.006033325746390115,-0.009895579440122862
-11.607,-16.783,-25.021,3.844,0.438,0.0,-0.573,0.0,1.297,0.014403364310494316,-0.0038093241243813214,-0.0026536967408697805
-4.401,-15.626,-20.031,-1.659,-0.434,0.618,-0.508,0.0,1.292,0.017817744406539503,-0.0015646771891102587,-0.0011499635576727265
-5.421,-18.263,-18.667,-4.167,0.106,0.724,-0.535,-0.106,1.223,-0.011454606873339336,0.012137101040865088,0.004557717457396816
-5.628,-19.298,-20.211,-4.294,-0.428,1.595,-0.549,-0.136,1.132,0.024939304520014534,0.0010369656693233887,-0.008210972687937771
-4.372,-18.049,-6.406,-4.294,-2.581,3.882,-0.512,-0.108,1.118,0.0016522753717759118,0.005164243969608693,-0.009324011722655123
5.074,-3.899,-1.31,-1.541,-1.081,0.574,-0.403,0.0,1.187,-0.01541460080176908,0.0022587320200236315,0.004286384952508485
-2.578,-1.249,-6.654,1.729,0.504,-1.191,-0.402,0.0,1.214,0.004942248269312481,0.0031012699900633657,-0.010033849725622032
-3.188,-3.906,-12.008,3.066,1.561,-1.965,-0.401,0.0,1.195,-0.01519547975905616,0.003949708778413234,0.014002348914939882
-4.573,-9.325,-14.951,4.436,1.576,-1.553,-0.44,-0.111,1.211,-0.009049833352993314,0.00425468028358697,0.004446995845931559
-2.482,-14.166,-21.645,4.436,4.375,-1.64,-0.443,-0.113,1.184,0.006711516241337688,-0.0012110637352185725,-0.0019346756549008075
-3.613,-12.424,-21.021,2.515,-0.223,0.788,-0.531,-0.107,1.148,-0.024028114165296734,-7.411233670111981e-05,0.0035455960828255496
-2.256,-8.964,-18.081,-0.661,0.341,-0.598,-0.537,-0.124,1.175,0.007812607089468451,0.006095814844781542,0.011376806205281129
-4.626,-7.457,-11.375,-1.869,-2.489,0.307,-0.5,0.0,1.145,0.02909282407972791,-0.002852560749333954,0.004304914452144993
-0.8,-8.977,-9.242,0.884,-4.193,0.451,-0.501,0.0,1.176,-0.005549487821178373,-0.014979649611674122,0.02449000208703427
-1.917,-10.172,-11.85,2.723,-2.006,-1.851,-0.446,0.0,1.171,0.006326665532040515,0.00042299036226017627,-0.006175386174333208
-3.57,-11.085,-9.799,1.034,-1.896,-1.762,-0.496,0.0,1.165,-0.0007410527694862283,0.019048316406554387,-0.00784327328474662
0.351,-9.379,-8.265,0.229,0.0,0.139,0.143,0.0,0.98,0.003642224913009651,0.0015861491006843812,0.002778755569380001
0.4,-9.292,-8.325,0.0,-0.143,0.0,0.133,0.0,1.014,0.005748606878221761,-0.008047155158578213,0.0028589521714063545
0.151,-9.342,-8.227,0.0,0.0,0.0,0.0,0.0,0.982,2.1148152566070584e-05,-0.004715118944477024,0.004741818480393549
-1.1,-9.465,-8.025,0.0,-0.542,0.0,0.0,0.0,0.987,0.028282055975024385,0.00851788214154366,0.015570944939553986
-1.45,-9.017,-8.678,0.221,-0.548,0.164,0.0,0.0,0.983,-0.004997253154464263,0.004060653129689144,-0.0019090494230975714
1.93,-9.54,-8.503,0.0,-0.453,0.0,0.137,0.0,0.993,0.017369426074967515,0.007287977481314442,0.0029031156585799813
0.792,-9.655,-7.808,0.127,0.0,0.0,0.0,0.0,0.974,0.012245326214352932,-0.005854186523505309,-0.0032273905231611677
0.905,-9.768,-8.94,0.0,-0.236,0.0,0.105,0.0,1.013,-0.008403113736479395,0.01030168430815488,-0.011111580708371746
-9.025,-12.432,-11.102,0.905,1.833,-0.36,0.0,0.0,1.111,0.010332019862240856,-0.004366122689601248,-0.005960107472246591
-12.145,-16.741,-19.3,-1.931,-0.94,3.76,0.0,-0.124,0.837,0.007973640290852107,-0.011920678925498227,0.008193407168370272
-0.855,-19.298,-18.991,-4.006,-0.232,4.357,0.0,0.0,0.778,-0.00011535939120007928,0.015164291218388372,0.006372778419611973
0.682,-19.298,-13.263,-4.294,0.991,3.661,0.123,0.0,0.844,0.004703787877849982,0.00580230071892577,0.019190432726581566
-2.271,-12.622,-10.276,-4.294,1.471,1.312,0.191,0.0,0.964,-0.010986956430632855,0.0027332503699565125,-8.944242459778196e-05
-1.213,-2.028,8.303,0.0,-3.225,-0.449,0.175,0.0,0.948,-0.004702273753669258,0.029074521710405636,-5.3306897031193704e-05
-2.13,-2.707,-3.403,1.815,2.175,-0.271,0.117,0.0,1.025,-0.001856297046135584,-0.0018563137871928498,-0.0021159187569491133
-1.023,-8.296,-13.009,4.436,1.725,-1.454,0.126,0.0,1.074,-0.01639808566408664,0.009924713095280886,-0.003692207658739948
-1.895,-16.53,-19.0,4.436,3.333,-1.399,0.0,0.0,1.096,-0.010413973412835264,0.002060983828793432,0.01688095225164594
-4.209,-19.298,-24.321,4.436,-1.038,0.331,0.112,0.0,1.054,0.015291324724923606,-0.004054488649722343,0.021381680990619545
-2.052,-17.291,-27.843,-1.977,-0.639,-0.807,0.0,0.0,1.02,0.004845705786249367,0.010597270226417994,-0.012883552108398562
-4.184,-19.298,-17.792,-4.294,-0.931,-0.986,0.0,0.0,0.853,-0.005948664715957273,-0.01247629959220548,-0.011160089526353022
-5.362,-13.464,-17.34,-4.294,-2.164,0.605,0.104,0.0,0.889,-0.004396466369012257,-0.00244250494063524,0.005071624491389779
10.058,-19.298,8.33,0.0,-4.106,1.742,0.172,0.0,0.96,-0.001672983757621952,-0.004938804345536875,0.001357496024111535
-0.267,-2.686,-11.703,-0.846,0.62,0.719,0.174,0.0,0.911,-0.006110084844751949,0.005570827809562901,-0.002127632429149631
0.566,-8.472,-7.969,3.883,-1.942,-2.69,0.169,0.0,0.994,-0.0030523530811866002,-0.007104506636265217,0.005206453304966263
0.0,-16.228,-15.062,4.436,-1.937,-4.373,0.0,0.0,0.935,0.012795031429247856,0.00189129346684539,0.005473044089483088
-6.194,-11.078,-5.998,1.248,-4.355,-0.841,-0.532,0.0,1.197,-0.018178543794284813,0.014491600604051188,-0.004695105317188658
-8.558,-13.109,-6.078,1.265,-4.355,-0.12,-0.616,0.0,1.069,-0.018266611586733716,-0.013855491977315965,0.008630420177415993
-5.945,-19.059,-8.736,3.923,0.0,3.425,-0.609,-0.108,1.075,-0.003471381468330788,-0.016487878557830172,0.00636154433367317
-3.309,-19.298,-10.279,0.8,4.375,4.357,-0.563,-0.108,1.083,-0.02642512116723857,-0.0009387547234445087,0.004605487625685769
-6.269,-16.557,-12.947,-4.294,4.375,4.357,-0.516,0.0,1.126,-0.0033730423776667474,0.0030545967686022774,0.007167342555192455
2.326,-13.496,-1.624,-4.294,0.288,4.346,-0.445,0.0,1.156,0.002661930923400503,0.0066336204000677365,0.01896240186484624
3.513,-3.255,0.944,0.232,-1.118,-0.743,-0.472,0.0,1.205,0.008323523797926948,-0.0029386225983929265,-0.020073275768586835
1.6,-5.44,-5.149,3.543,0.0,-2.799,-0.517,-0.134,1.221,0.003510051766059143,-0.011559360741947864,0.0025439521893218533
-2.864,-19.298,-10.907,4.436,1.169,-4.373,-0.51,-0.122,1.259,0.011880209986196244,0.0018954456903636063,0.005857496667485917
-16.211,-15.875,-25.646,4.436,1.265,-4.285,-0.516,-0.118,1.27,0.011130309149892492,-0.004689806358465495,-0.004323125636614199
-10.381,-18.137,-16.359,-0.921,1.423,-1.115,-0.495,0.0,1.311,0.01713918237741506,0.0008166441236721015,-0.005411455523122679
-9.967,-13.725,-15.951,-1.96,-0.435,1.587,-0.483,-0.137,1.226,-0.010505770796669018,-0.01770999066505619,-0.00215224262776772
-6.642,-16.733,-15.799,-3.452,0.393,1.722,-0.55,-0.128,1.134,-0.01018060862910207,-0.002368525516172303,0.001997708092643629
