accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
3.293,-9.268,-18.701,4.441,-0.142,4.139
13.816,-8.288,-30.844,4.441,1.116,4.357
13.201,-6.58,-28.138,-1.224,-0.786,-1.547
6.129,-3.307,-28.129,1.066,1.36,-1.882
4.847,-5.247,-27.394,0.966,1.755,-2.39
4.695,-6.863,-25.194,-0.146,0.446,-3.396
1.397,-11.409,-20.793,-3.639,-1.278,-4.373
-0.436,-20.041,-14.6,-4.289,-4.231,-4.373
9.02,-20.041,-17.384,-4.289,-4.354,-1.418
6.457,-20.041,0.782,-4.289,0.987,2.126
-1.637,-10.326,-10.249,-0.137,-0.165,-0.344
-1.751,-10.312,-10.32,0.0,0.0,-0.158
-1.594,-10.384,-10.306,0.0,-0.115,0.0
-1.394,-10.365,-10.407,0.0,0.0,0.0
-1.218,-10.136,-10.538,0.0,-0.132,0.0
-1.047,-10.109,-10.777,0.0,-0.147,0.0
-0.971,-10.007,-10.892,0.0,-0.134,0.0
-2.551,-10.616,-11.053,-0.164,-0.258,-0.205
-7.628,-13.944,-9.969,-0.492,-0.712,0.0
-11.302,-19.317,-4.451,0.0,-0.847,3.205
-10.659,-20.041,-4.4,3.525,-2.149,4.357
-8.231,-20.041,-8.891,4.441,-1.581,4.357
-3.585,-20.041,-13.046,4.441,-1.909,4.357
-2.168,-14.519,-12.124,4.441,-1.359,4.357
2.299,-11.864,-16.989,4.441,-0.913,4.357
8.379,-13.782,-25.309,4.441,0.954,4.357
18.859,-6.666,-31.106,-0.374,-1.168,2.584
7.57,-2.245,-25.579,0.34,0.386,-2.612
4.011,-3.406,-28.354,1.207,1.789,-1.967
5.529,-6.007,-25.779,0.41,1.839,-2.205
8.0,-8.273,-23.838,-0.829,0.0,-3.987
3.505,-17.483,-18.853,-4.289,-2.637,-4.373
-0.124,-20.041,-19.425,-4.289,-4.354,-4.373
8.345,-20.041,-3.443,-4.289,-4.354,0.223
2.23,-20.041,-0.324,-2.924,0.777,2.251
-1.221,-10.135,-10.831,0.0,-0.114,0.0
-0.889,-10.082,-10.669,0.0,0.0,0.0
-1.069,-10.058,-10.74,0.0,0.0,0.0
-1.03,-10.058,-10.808,0.0,0.0,0.0
-1.218,-10.182,-10.667,0.0,-0.146,-0.14
-1.376,-10.287,-10.575,0.0,-0.127,0.0
-1.256,-10.292,-10.605,0.0,-0.132,0.0
-1.881,-10.781,-10.693,0.0,-0.238,0.0
-6.262,-14.16,-10.291,-0.636,-0.151,0.139
-11.998,-19.97,-7.236,0.149,0.0,3.896
-12.444,-20.041,-6.401,2.174,-2.296,4.357
-8.676,-20.041,-9.612,4.441,-2.394,4.357
-5.798,-20.041,-15.153,4.441,-3.434,4.357
-4.332,-13.76,-15.111,4.441,-2.018,4.357
0.434,-9.395,-17.848,4.441,-1.639,4.357
6.543,-12.166,-22.144,4.441,-0.177,4.357
14.76,-7.06,-29.173,1.611,-0.939,4.095
14.225,-4.134,-27.725,0.379,-0.291,-1.473
4.386,-4.175,-27.458,1.186,1.546,-1.942
5.196,-6.937,-27.209,0.976,1.445,-1.896
6.125,-11.008,-23.138,-0.292,0.0,-3.89
3.212,-19.011,-19.469,-4.226,-1.567,-4.373
2.896,-20.041,-15.196,-4.289,-4.354,-4.373
15.721,-20.041,-17.906,-4.289,-4.354,-1.908
2.894,-20.041,5.663,-4.289,-0.786,0.0
-1.054,-9.951,-10.568,0.0,-0.129,-0.261
-1.277,-10.215,-10.459,0.0,0.0,-0.296
-1.445,-10.231,-10.329,-0.107,0.0,-0.247
-1.412,-10.319,-10.449,0.0,0.0,0.0
-1.464,-10.24,-10.52,0.0,0.0,0.0
-1.162,-10.291,-10.511,0.0,0.0,0.0
-1.04,-10.159,-10.693,0.0,0.0,0.114
-1.903,-10.446,-10.995,0.0,0.0,0.0
-6.98,-13.903,-10.347,-0.452,-0.558,-0.409
-12.766,-18.408,-7.514,-0.143,-1.13,2.991
-12.961,-20.041,-4.173,2.461,-2.145,4.357
-7.746,-20.041,-7.409,4.441,-2.349,4.357
-4.502,-20.041,-12.499,4.441,-2.608,4.357
-5.003,-14.488,-12.936,4.441,-2.054,4.357
-1.931,-9.821,-17.649,4.441,-1.613,4.357
3.807,-12.991,-21.524,4.441,-0.437,4.357
11.036,-6.425,-28.527,1.477,-0.936,4.357
18.142,-3.565,-25.396,0.117,-1.063,0.145
3.683,-3.461,-27.464,1.434,0.924,-1.812
5.024,-6.517,-27.467,1.568,1.74,-1.881
4.034,-7.942,-25.33,0.923,1.381,-3.178
5.748,-10.526,-23.135,-0.479,-0.131,-4.373
4.119,-20.041,-18.767,-4.289,-2.052,-4.373
2.62,-20.041,-16.873,-4.289,-1.842,-4.373
9.703,-20.041,-9.257,-4.289,-4.354,-3.707
-1.424,-10.326,-10.302,0.0,0.0,0.0
-1.378,-10.286,-10.173,0.0,0.0,0.0
-1.19,-10.203,-10.406,0.0,0.0,0.0
-1.055,-10.065,-10.495,0.0,0.0,0.0
-1.032,-10.091,-10.473,0.0,0.0,0.0
-1.189,-10.142,-10.436,0.0,0.0,0.0
-1.25,-10.121,-10.48,0.0,0.0,0.0
-2.103,-10.269,-10.786,0.0,-0.231,-0.114
-4.502,-11.647,-10.892,-0.247,-0.441,-0.184
-11.032,-14.887,-7.756,-0.385,-0.642,1.379
-13.827,-20.041,-5.309,1.456,-1.994,4.082
-9.056,-20.041,-6.201,3.762,-2.298,4.357
-6.613,-20.041,-9.577,4.441,-2.483,4.357
-4.129,-19.335,-11.784,4.441,-2.365,4.357
-2.629,-11.494,-13.601,4.441,-0.851,4.357
-0.607,-11.929,-17.768,4.441,-1.335,4.357
12.13,-10.635,-30.551,4.441,-0.55,4.357
18.728,-4.954,-31.106,-0.608,-1.486,0.0
3.238,-3.472,-25.679,1.121,0.822,-1.224
6.891,-6.413,-27.705,1.902,2.219,-1.666
9.194,-9.412,-25.111,1.977,1.318,-2.697
6.286,-17.314,-23.763,-1.514,-1.544,-4.373
6.235,-20.041,-17.792,-4.289,-4.354,-4.373
17.55,-20.041,-19.856,-4.289,-4.354,-4.373
1.716,-20.041,8.119,-4.289,-0.876,-0.99
-0.676,-10.183,-10.222,0.0,0.0,0.141
-0.867,-9.778,-10.352,0.0,0.0,0.0
-1.044,-9.964,-10.347,0.0,0.0,-0.249
-1.217,-10.201,-10.223,-0.125,0.0,-0.266
-1.439,-10.314,-10.334,0.0,0.0,-0.166
-1.486,-10.329,-10.338,0.0,0.0,0.0
-1.218,-10.271,-10.455,0.0,-0.107,0.0
-1.782,-10.546,-10.185,0.0,-0.191,0.0
-2.477,-11.011,-10.393,0.0,-0.46,0.124
-9.704,-14.32,-6.803,0.214,-0.911,0.959
-12.991,-19.157,-4.814,1.34,0.116,4.122
-12.696,-20.041,-3.456,3.039,-1.308,4.357
-9.66,-20.041,-6.409,4.441,-1.47,4.357
-4.663,-18.649,-11.314,4.441,-2.439,4.357
-2.834,-10.376,-12.757,4.441,-1.624,4.357
-1.259,-6.431,-14.898,4.131,-1.985,4.357
2.301,-11.011,-18.147,4.441,-2.303,4.357
13.007,-10.14,-31.087,4.441,-1.1,4.357
18.025,-5.855,-25.729,-0.815,-1.43,-1.368
-0.685,-3.545,-28.707,2.019,1.367,-2.542
6.797,-8.355,-30.837,2.119,2.34,-1.798
6.723,-11.26,-25.271,0.635,0.966,-3.775
4.794,-15.436,-20.93,-3.313,-2.072,-4.373
6.383,-20.041,-15.113,-4.289,-3.652,-4.373
8.618,-20.041,-12.743,-4.289,-4.354,-4.373
-1.48,-10.25,-10.27,0.0,-0.155,0.0
-1.249,-10.256,-10.434,0.0,-0.117,0.0
-1.261,-10.22,-10.403,0.0,0.0,0.0
-1.259,-10.099,-10.617,0.0,0.0,0.0
-1.122,-10.056,-10.379,0.0,0.0,0.0
-1.305,-10.127,-10.507,0.0,0.0,0.0
-1.455,-10.073,-10.558,0.0,-0.101,0.0
-1.436,-10.147,-10.454,0.0,-0.161,0.0
-2.767,-11.108,-10.454,-0.117,-0.271,0.0
-10.535,-14.747,-8.037,-0.551,-0.592,0.412
-13.48,-20.041,-5.291,1.011,-0.208,4.024
-11.078,-20.041,-6.607,2.836,-2.388,4.357
-8.551,-20.041,-7.453,4.441,-2.11,4.357
-5.603,-20.041,-11.339,4.441,-2.041,4.357
-2.338,-11.887,-11.334,4.441,-2.305,4.357
0.464,-6.05,-16.127,4.441,-2.187,4.357
4.484,-8.877,-20.004,4.441,-0.371,3.871
9.865,-4.869,-24.26,2.72,-1.794,4.239
13.66,0.0,-31.106,1.095,-1.656,-0.983
1.206,-2.421,-29.499,1.243,0.91,-1.554
3.911,-5.968,-27.933,1.099,2.251,-1.165
2.682,-9.33,-27.031,1.796,1.671,-2.816
4.307,-14.008,-23.678,-1.105,-0.948,-4.373
2.244,-20.041,-16.195,-4.289,-3.151,-4.373
13.582,-20.041,-25.594,-4.289,-4.354,-4.373
-1.168,-10.222,-10.349,0.0,0.0,0.0
-1.207,-10.172,-10.386,0.0,0.0,0.0
-1.119,-10.16,-10.513,0.0,0.0,0.0
-1.834,-10.222,-10.574,0.0,-0.175,0.0
-1.715,-10.136,-10.42,0.0,-0.289,0.0
-1.567,-10.139,-10.34,0.0,-0.383,0.0
-1.33,-10.146,-10.379,0.0,-0.476,0.0
-1.277,-10.194,-10.261,0.0,-0.425,0.0
-2.243,-11.275,-10.261,-0.103,-0.49,-0.104
-9.997,-17.405,-7.173,-1.256,-0.477,0.459
-12.835,-20.041,-3.585,1.838,-1.526,4.357
-9.946,-20.041,-8.427,4.441,-1.179,4.357
-7.36,-20.041,-14.943,4.441,-3.586,4.357
-4.108,-19.851,-15.469,4.441,-2.784,4.357
-0.313,-14.743,-17.134,4.441,-2.462,4.357
5.296,-16.77,-20.92,4.441,-0.294,4.357
15.807,-9.836,-31.106,4.37,0.0,4.327
14.838,-5.162,-19.833,-0.901,-1.8,-0.431
0.282,-6.025,-30.541,2.361,1.209,-2.419
5.135,-10.065,-28.521,0.983,1.179,-2.099
6.444,-12.423,-24.5,-0.677,0.0,-3.701
5.532,-20.041,-19.376,-4.289,-2.383,-4.373
5.784,-20.041,-15.38,-4.289,-4.354,-4.373
12.857,-20.041,-8.853,-4.289,-4.354,-3.404
4.367,-20.041,2.814,-4.289,-1.135,1.742
-1.315,-10.148,-10.575,0.0,0.0,0.0
-1.229,-10.11,-10.462,0.0,0.0,0.0
-1.393,-10.147,-10.449,0.0,0.0,0.0
-4.275,-11.909,-10.574,-0.265,-0.285,0.0
-14.932,-17.728,-5.919,-0.521,-0.59,2.195
-14.824,-20.041,-4.64,2.207,-0.593,4.357
-10.816,-20.041,-8.472,4.441,-1.392,4.357
-4.423,-20.041,-13.49,4.441,-2.712,4.357
-2.081,-15.153,-13.638,4.441,-1.324,4.357
0.196,-10.529,-16.788,4.441,-1.409,4.357
9.215,-10.523,-22.249,4.441,0.0,4.357
18.859,-5.096,-27.075,-0.913,-1.783,3.263
6.757,-3.483,-22.393,0.931,0.184,-3.767
4.781,-3.432,-28.084,1.84,2.125,-1.585
5.359,-5.121,-28.482,1.723,2.396,-2.616
6.271,-7.993,-24.974,0.307,0.255,-3.746
3.695,-16.736,-19.593,-4.289,-3.018,-4.373
9.683,-20.041,-20.323,-4.289,-4.354,-4.373
5.315,-20.041,-1.503,-4.289,-3.079,1.068
3.166,-20.041,-3.987,-2.424,-0.295,2.996
0.281,-20.041,-8.773,-2.472,0.738,0.42
-1.818,-20.041,-6.408,-2.116,0.419,0.542
0.231,-18.063,-7.063,-2.323,1.684,0.365
-2.332,-13.799,-9.541,1.133,4.377,-1.365
-4.76,-12.866,-12.951,0.0,4.377,-2.544
-1.597,-10.13,-10.49,0.0,-0.121,-0.192
-1.553,-10.218,-10.315,0.0,0.0,0.0
-1.395,-10.218,-10.142,0.0,0.0,0.0
-1.308,-10.179,-10.211,0.0,0.0,0.0
-1.18,-10.176,-10.283,0.0,0.0,0.0
-1.397,-10.141,-10.411,0.0,0.0,0.0
-1.406,-10.206,-10.478,0.0,-0.124,0.0
-3.685,-11.787,-9.725,0.131,-0.828,-0.198
-8.399,-14.367,-9.174,0.347,-1.544,1.19
-10.232,-17.477,-3.695,0.0,0.109,3.686
-9.611,-20.041,-3.021,2.529,-1.718,4.357
-9.18,-20.041,-6.777,4.441,-1.704,4.357
-7.3,-20.041,-11.987,4.441,-2.147,4.357
-4.685,-13.05,-13.799,4.441,-1.181,4.357
-1.389,-10.045,-15.812,4.441,-2.432,4.357
3.956,-11.81,-22.963,4.441,-1.736,4.357
12.97,-5.623,-31.106,2.598,-2.084,4.357
8.28,-1.59,-24.688,-0.332,-0.482,-0.5
0.939,-3.6,-29.082,1.793,2.254,-1.714
7.063,-6.75,-28.918,2.339,2.764,-1.829
5.461,-9.921,-25.898,1.317,1.664,-3.516
2.346,-13.153,-21.647,-2.055,-1.275,-4.373
0.899,-20.041,-9.466,-4.289,-1.133,-4.373
6.395,-20.041,-24.473,-4.289,-4.354,-4.373
10.245,-20.041,-3.164,-4.289,-3.367,-1.317
-0.895,-10.247,-10.327,0.0,-0.155,0.0
-0.822,-10.109,-10.351,0.0,0.0,0.0
-0.775,-10.133,-10.587,0.0,0.0,0.0
-0.689,-10.051,-10.444,0.0,0.0,0.0
-0.542,-10.192,-10.497,0.0,0.132,0.0
-0.828,-10.19,-10.431,0.0,0.0,0.0
-0.987,-10.212,-10.393,0.0,0.0,0.0
-2.222,-10.662,-10.489,0.0,-0.119,-0.103
-6.125,-13.884,-9.466,-0.631,-0.911,0.0
-12.09,-19.81,-3.95,1.658,-0.137,3.55
-13.426,-20.041,-2.211,3.051,-0.86,4.357
-8.605,-20.041,-7.871,4.441,-2.36,4.357
-3.624,-20.041,-12.508,4.441,-1.593,4.357
-2.796,-12.813,-13.786,4.441,-1.651,4.357
0.266,-10.219,-15.927,4.441,-2.131,4.357
5.88,-13.343,-21.858,4.441,0.368,4.357
18.616,-8.159,-31.106,2.164,0.541,3.232
9.972,-7.567,-24.738,0.173,0.0,-2.225
3.565,-7.101,-26.536,1.076,1.258,-2.733
4.461,-8.449,-25.716,0.473,1.207,-2.86
7.793,-10.396,-23.215,-1.45,-0.492,-3.479
8.339,-20.041,-18.023,-4.289,-3.702,-4.373
8.248,-20.041,-21.394,-4.289,-4.354,-4.373
9.304,-20.041,-8.497,-4.289,-4.354,-1.485
2.67,-20.041,-4.672,0.172,0.0,3.577
-1.109,-10.063,-10.735,0.0,0.0,0.0
-1.141,-10.094,-10.29,0.0,-0.127,0.0
-1.104,-10.148,-10.369,0.0,0.0,0.0
-0.989,-10.231,-10.314,0.0,-0.115,0.0
-1.115,-10.301,-10.341,0.0,0.0,0.0
-1.221,-10.295,-10.513,0.0,0.0,0.0
-1.018,-10.107,-10.565,0.0,0.0,0.0
-1.486,-10.517,-10.654,0.0,0.12,0.0
-7.032,-15.431,-9.131,-1.017,0.0,0.0
-14.927,-20.041,-5.062,-0.231,-1.644,3.696
-10.74,-20.041,-7.304,4.207,-1.431,4.357
-5.881,-20.041,-13.736,4.441,-2.021,4.357
-2.689,-19.593,-16.115,4.441,-2.168,4.357
-0.465,-14.424,-15.812,4.441,-0.405,4.357
3.72,-10.481,-18.218,4.441,-0.334,4.357
18.859,-10.906,-28.183,2.608,-0.845,4.357
8.47,-2.614,-19.03,-0.902,-0.667,-4.373
3.513,-1.884,-25.693,2.784,0.179,0.514
3.915,-6.824,-28.206,1.107,2.076,-1.097
10.654,-9.508,-24.879,0.855,1.849,-1.912
8.734,-16.882,-25.452,-3.251,-1.563,-4.373
17.72,-20.041,-28.351,-4.289,-4.354,-4.373
1.014,-20.041,-7.72,-4.289,-4.354,-4.373
-4.596,-20.041,3.006,2.01,-1.997,2.508
11.488,-17.983,-11.57,3.274,1.688,1.406
-0.612,-10.216,-10.468,0.101,0.0,0.1
-0.518,-10.349,-10.653,0.129,0.0,0.102
-0.751,-9.852,-10.219,0.0,-0.221,0.0
-0.636,-9.919,-10.601,0.0,0.0,0.0
-1.223,-10.085,-10.535,-0.127,-0.127,-0.142
-1.141,-10.326,-10.288,-0.102,-0.183,0.0
-0.927,-10.222,-10.16,-0.163,-0.197,0.0
-1.022,-10.218,-10.283,0.0,-0.154,0.0
-4.316,-12.123,-10.4,-0.488,-0.479,-0.202
-13.683,-17.889,-4.455,0.238,-1.023,2.09
-15.188,-20.041,-6.348,3.151,-1.358,4.357
-10.348,-20.041,-8.707,4.167,-2.33,4.357
-6.958,-20.041,-10.132,4.441,-3.211,4.357
-2.113,-20.041,-12.468,4.441,-3.544,4.357
1.103,-13.389,-14.833,4.441,-1.607,3.967
2.296,-11.003,-18.552,4.441,-0.65,3.983
11.746,-14.212,-26.927,4.441,2.192,4.357
15.047,-8.434,-28.553,-2.102,-1.303,-0.453
5.909,-6.777,-22.931,0.964,0.0,-1.283
7.448,-10.633,-26.008,1.639,0.612,-2.632
3.753,-11.464,-23.361,0.0,0.0,-4.28
4.012,-12.942,-22.619,-1.265,-0.992,-4.373
3.168,-20.041,-14.594,-4.289,-3.177,-4.373
9.639,-20.041,-28.308,-4.289,-4.354,-4.373
18.106,-20.041,0.716,-4.289,-1.885,1.367
-1.083,-10.186,-10.122,0.11,0.0,0.0
-1.174,-10.183,-10.573,0.0,0.0,0.0
-1.032,-9.842,-10.696,0.0,0.112,0.169
-1.028,-10.059,-10.429,0.0,0.0,0.0
-1.217,-10.185,-10.259,0.0,0.0,-0.109
-1.347,-10.265,-10.037,0.0,0.0,0.0
-1.46,-10.232,-10.325,0.0,0.0,0.0
-1.379,-10.263,-10.379,0.0,0.0,0.0
-4.576,-12.356,-10.329,-0.243,-0.257,-0.164
-16.372,-16.482,-5.377,-0.335,-0.301,1.817
-15.935,-20.041,-4.68,2.149,-1.958,4.357
-11.594,-20.041,-7.271,3.826,-2.498,4.357
-6.787,-20.041,-11.0,4.441,-2.409,4.357
-4.534,-17.83,-10.37,4.441,-2.957,4.357
-1.335,-12.359,-11.498,4.441,-2.954,4.353
-0.977,-9.787,-18.95,4.441,-1.114,4.357
9.538,-11.998,-25.017,4.441,-0.125,4.357
15.444,-8.118,-27.72,0.199,-0.587,3.086
7.613,-4.804,-23.587,-0.326,-0.385,-1.601
3.665,-5.534,-23.544,1.31,0.631,-1.603
5.177,-8.777,-24.163,1.727,1.302,-2.188
7.313,-10.355,-23.359,0.681,0.392,-3.202
6.285,-14.541,-20.875,-1.462,-0.782,-4.373
5.298,-20.041,-16.65,-4.289,-4.244,-4.373
11.105,-20.041,-26.733,-4.289,-4.354,-4.373
-1.19,-10.131,-10.586,0.0,0.0,0.0
-1.17,-10.183,-10.68,0.0,0.0,0.0
-1.095,-10.152,-10.612,0.0,0.0,0.0
-1.318,-10.259,-10.563,0.0,0.0,0.0
-1.026,-10.213,-10.938,0.0,0.0,0.104
-0.774,-10.067,-10.893,0.0,0.0,0.0
-1.171,-10.238,-11.002,0.0,0.0,-0.109
-2.056,-10.431,-10.721,0.0,-0.269,-0.103
-4.631,-12.054,-10.704,-0.249,-0.522,-0.154
-11.906,-15.822,-7.02,-0.524,-0.563,1.504
-11.76,-20.041,-4.399,1.817,-1.911,4.274
-8.533,-20.041,-4.844,4.441,-2.56,4.357
-7.971,-20.041,-10.258,4.441,-1.46,4.357
-5.805,-18.632,-11.39,4.441,-2.758,4.357
-4.645,-12.508,-14.566,4.441,-2.043,4.357
2.516,-9.584,-18.834,4.441,-0.77,4.357
6.619,-9.399,-21.88,4.441,-0.673,4.357
13.681,-7.846,-26.408,2.583,-0.404,3.612
8.977,-6.468,-23.524,0.241,-0.869,-0.84
6.562,-7.607,-24.253,1.937,0.567,-1.359
6.93,-11.823,-26.879,1.538,0.664,-2.56
8.213,-15.075,-26.077,0.315,-0.347,-3.93
8.411,-20.041,-20.791,-4.289,-3.5,-4.373
10.021,-20.041,-19.581,-4.289,-4.354,-4.373
18.859,-20.041,-16.213,-4.289,-4.354,-2.133
-1.425,-10.433,-10.131,0.0,0.0,-0.158
-1.29,-10.416,-10.399,0.0,0.0,0.0
-1.048,-10.186,-10.431,0.0,0.0,0.113
-0.962,-10.048,-10.443,0.0,0.0,0.0
-0.937,-10.159,-10.467,0.0,0.0,0.0
-0.958,-10.232,-10.412,0.0,0.0,0.0
-0.786,-10.142,-10.577,0.0,0.0,0.0
-0.896,-10.141,-10.523,0.0,0.0,0.0
-3.009,-11.269,-10.886,0.0,-0.296,-0.254
-12.643,-15.344,-8.637,-0.652,-0.413,0.517
-14.823,-20.041,-4.206,0.415,-1.58,3.907
-11.299,-20.041,-6.475,3.386,-2.944,4.357
-9.077,-20.041,-9.422,4.441,-2.078,4.357
-7.694,-20.041,-9.678,4.441,-2.068,4.357
-4.94,-16.933,-11.46,4.441,-2.59,4.357
-0.524,-11.261,-18.753,4.441,-2.555,4.357
3.749,-11.006,-21.539,4.441,-1.43,4.357
6.317,-11.14,-23.682,3.892,0.526,4.357
16.861,-13.093,-26.022,2.222,0.995,3.344
9.7,-11.494,-22.435,-0.776,-0.546,-3.485
6.02,-11.267,-25.367,1.729,-0.126,-2.809
7.202,-13.551,-25.654,0.434,-0.433,-3.733
5.745,-17.351,-24.108,-2.499,-1.667,-4.373
1.685,-20.041,-12.606,-4.289,-2.287,-4.373
11.242,-20.041,-25.239,-4.289,-4.354,-4.316
-1.141,-10.1,-10.504,0.0,0.0,0.0
-1.097,-10.253,-10.414,0.0,-0.109,0.0
-1.119,-10.137,-10.405,0.0,-0.104,0.0
-1.174,-10.121,-10.638,0.0,0.0,0.0
-1.181,-10.238,-10.549,0.0,-0.143,0.0
-0.927,-10.313,-10.549,0.0,-0.119,0.0
-0.986,-10.015,-10.641,0.0,-0.179,0.0
-2.079,-10.001,-11.619,0.0,-0.25,-0.29
-8.163,-12.712,-8.311,-1.012,-1.097,-0.376
-14.448,-19.366,-2.442,0.64,-1.78,1.887
-13.345,-20.041,-6.037,3.918,-1.967,4.3
-6.398,-20.041,-10.49,4.441,-1.597,4.357
-4.059,-20.041,-11.116,4.441,-2.501,4.357
-2.514,-20.041,-12.866,4.441,-2.636,4.357
0.53,-11.995,-17.36,4.441,-1.97,4.357
3.662,-10.704,-22.243,4.441,0.274,4.264
6.781,-6.996,-26.815,2.494,0.0,4.357
12.322,-8.328,-24.733,0.824,0.263,2.74
18.065,-9.049,-25.701,1.489,-0.568,-0.446
7.492,-11.874,-24.944,2.684,0.0,-3.197
8.223,-15.656,-26.986,0.528,-1.73,-4.196
6.197,-20.041,-20.222,-4.289,-3.997,-4.373
2.815,-20.041,-20.962,-4.289,-4.354,-4.373
18.859,-20.041,-9.208,-4.289,-4.354,0.31
1.057,-20.041,-0.237,1.502,0.287,3.069
-1.043,-10.086,-10.562,0.168,-0.118,0.145
-1.043,-9.952,-10.887,0.0,-0.13,0.0
-1.004,-9.964,-10.596,0.0,-0.21,0.0
-1.2,-9.954,-10.654,0.0,-0.205,-0.155
-1.47,-10.174,-10.387,-0.102,-0.265,-0.172
-1.547,-10.165,-10.393,0.0,-0.202,0.0
-1.998,-10.279,-10.893,-0.118,-0.254,0.0
-3.187,-10.664,-9.708,-0.369,-0.48,0.136
-7.145,-12.949,-8.649,-0.167,-1.099,0.247
-10.76,-17.879,-3.504,0.397,-1.166,1.972
-9.217,-20.041,-3.534,3.687,-1.621,3.712
-7.516,-20.041,-7.231,4.441,-1.569,4.357
-6.521,-20.041,-9.715,4.441,-1.461,4.357
-4.32,-16.772,-11.086,4.441,-2.311,4.357
1.124,-10.708,-15.646,4.441,-1.409,3.989
1.701,-7.362,-18.349,4.441,-0.228,4.017
5.7,-5.15,-21.764,4.295,0.825,4.224
16.138,-9.529,-21.215,3.998,2.089,4.357
14.185,-8.247,-26.749,-0.598,-0.415,-1.974
7.094,-9.631,-23.184,0.601,-0.257,-2.675
7.829,-9.032,-24.221,-0.247,0.0,-4.16
4.131,-12.77,-24.981,-0.735,0.164,-4.373
10.476,-20.041,-22.749,-4.289,-2.83,-4.373
11.309,-20.041,-18.381,-4.289,-4.354,-4.373
7.445,-20.041,-7.5,-4.289,-4.354,-2.069
-0.457,-9.971,-10.241,0.158,-0.204,0.293
-0.684,-10.043,-10.612,0.0,-0.215,0.0
-0.879,-9.98,-10.362,0.0,-0.23,-0.118
-1.084,-10.02,-10.389,0.0,0.0,-0.195
-1.389,-10.152,-10.233,0.0,0.0,-0.21
-1.49,-10.231,-10.399,0.0,0.0,-0.126
-1.251,-10.218,-10.412,0.0,0.0,0.0
-1.312,-9.996,-10.756,-0.12,0.0,0.0
-5.096,-12.156,-10.662,-0.829,0.0,-0.433
-11.479,-15.669,-4.701,-0.339,-1.331,1.079
-10.884,-20.041,-3.979,2.321,-1.099,3.395
-8.412,-20.041,-6.022,4.113,-1.638,4.357
-5.7,-20.041,-8.551,4.441,-1.331,4.357
-6.031,-17.193,-10.437,4.441,-1.933,4.357
-2.674,-10.99,-11.825,4.441,-2.08,4.357
0.294,-4.811,-13.981,4.441,-1.748,4.357
4.279,-5.305,-17.171,4.441,0.992,4.357
8.462,-6.266,-22.283,3.809,0.141,4.357
13.291,-7.16,-20.804,-0.149,-0.512,3.452
18.25,-6.097,-21.192,0.915,-0.57,-0.504
7.891,-6.199,-21.191,1.098,0.286,-3.147
9.624,-6.966,-24.686,1.478,-0.124,-3.431
6.065,-8.169,-23.289,0.0,-0.387,-4.373
3.456,-9.929,-23.229,-1.349,-1.122,-4.373
7.552,-20.041,-20.111,-4.289,-4.207,-4.373
-1.172,-10.197,-10.298,0.0,-0.176,0.0
-1.069,-10.137,-10.561,0.0,0.0,0.0
-1.237,-10.276,-10.519,0.0,-0.219,0.0
-6.024,-12.858,-10.404,-0.31,-0.441,0.235
-12.669,-18.207,-6.097,-0.439,0.0,3.375
-13.37,-20.041,-4.005,2.291,-0.858,4.357
-13.039,-20.041,-6.293,4.441,-1.033,4.357
-6.286,-20.041,-14.021,4.441,-3.216,4.357
-1.322,-16.94,-15.821,4.441,-1.075,4.357
1.59,-12.409,-19.575,4.441,-0.474,4.357
18.37,-10.222,-29.726,3.919,0.621,4.357
18.859,-3.507,-21.133,-3.291,-1.265,-0.967
-1.213,0.931,-25.065,1.478,1.32,-2.795
6.162,-3.542,-27.38,1.565,2.602,-1.416
5.606,-3.996,-26.482,1.128,2.419,-2.961
3.049,-4.98,-24.741,0.614,1.109,-4.157
4.398,-12.152,-19.874,-2.64,-1.912,-4.145
8.612,-20.041,-23.998,-4.289,-4.354,-4.373
4.816,-20.041,-1.617,-4.289,-4.354,-1.939
1.084,-20.041,-8.329,2.646,-1.835,2.95
6.092,-20.041,-15.529,-4.289,2.06,0.833
-2.835,-20.041,-4.349,-4.031,0.401,-0.285
-1.591,-18.486,-11.541,0.6,3.311,-0.21
-4.833,-13.437,-8.293,-1.958,2.746,-0.364
-3.16,-9.615,-8.94,0.0,4.253,0.458
-1.777,-10.319,-10.452,0.0,-0.301,0.0
-1.643,-10.261,-10.472,0.0,-0.235,0.176
-1.494,-10.318,-10.573,0.0,-0.36,0.202
-1.287,-10.265,-10.516,0.0,-0.311,0.329
-0.956,-10.057,-10.691,0.0,-0.193,0.381
-0.982,-9.815,-10.335,0.0,-0.266,0.104
-1.164,-9.789,-10.751,0.0,-0.208,-0.133
-1.577,-10.116,-10.788,-0.12,-0.236,-0.268
-3.952,-11.121,-10.964,-0.4,-0.409,-0.334
-9.175,-13.099,-6.408,-0.27,-1.32,0.7
-11.951,-19.726,-1.281,1.295,-1.219,2.51
-10.164,-20.041,-5.016,4.441,-2.2,3.826
-6.595,-20.041,-6.589,4.441,-1.462,4.357
-6.187,-19.623,-8.64,4.441,-2.113,4.083
-4.399,-12.782,-11.188,4.441,-1.696,3.774
-1.384,-5.528,-13.905,4.441,-1.131,3.829
