accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1,accX2,accY2,accZ2,gyroX2,gyroY2,gyroZ2
3.549,-6.468,-2.29,2.158,-3.669,1.204,-2.69,-15.897,-13.684,3.518,1.616,-2.452
5.621,-10.716,-10.732,-0.198,-1.627,-2.056,-5.904,-6.32,-15.257,2.085,0.809,-1.816
-2.506,-2.994,-5.95,-0.367,-0.11,-0.295,-8.902,0.226,-19.035,0.0,-1.591,-1.024
7.897,-1.885,2.52,-2.529,-1.848,0.128,-5.55,-1.841,-15.264,-1.476,-1.231,0.756
4.842,-5.678,2.317,-0.187,0.54,-0.708,-1.738,-8.692,-13.562,-2.175,-0.39,1.992
0.397,-9.64,-0.401,0.244,2.043,1.372,2.496,-15.887,-9.608,-2.742,-0.409,2.462
3.586,-7.587,-7.177,0.557,1.761,1.286,3.615,-17.879,-7.067,-2.715,-0.696,2.08
3.787,-3.533,-10.352,-0.606,1.421,-1.609,3.947,-15.642,-4.193,-1.693,-0.988,1.964
-2.164,-7.476,-10.154,-3.835,3.969,-4.374,3.839,-11.02,-6.068,-1.032,0.178,1.611
-8.89,-14.754,-7.75,-3.519,1.496,-4.374,-1.645,-11.658,-5.219,-0.608,-0.533,0.0
-9.5,-20.122,-4.95,-2.677,2.29,-4.374,0.776,-9.263,-10.931,0.389,1.709,0.641
-8.742,-20.122,-4.62,-3.833,4.222,-4.374,-0.76,-9.814,-11.629,-0.234,-0.647,0.0
-1.481,-10.123,-7.969,0.0,0.202,0.171,-1.88,-9.487,-11.472,0.0,-0.302,0.0
-1.363,-9.969,-7.977,0.0,0.129,0.194,-0.776,-9.31,-11.493,0.0,0.0,0.0
-1.067,-10.142,-8.027,0.0,0.246,0.0,-0.768,-9.275,-11.501,0.0,0.0,0.0
-1.659,-9.796,-8.172,-0.118,0.317,-0.107,-0.735,-9.364,-11.51,0.0,0.0,0.0
-1.745,-9.92,-7.983,-0.119,0.0,-0.256,-0.629,-9.414,-11.556,0.0,0.0,0.0
-2.228,-10.212,-8.157,0.0,0.0,-0.234,-0.831,-9.477,-11.308,0.0,0.31,0.0
-1.943,-10.459,-8.13,-0.119,0.0,-0.16,-0.997,-9.256,-11.72,0.0,0.125,0.0
-6.27,-12.257,-5.975,0.0,-0.395,0.56,-0.474,-9.392,-11.399,0.0,0.0,0.0
-16.086,-15.156,-4.98,1.419,-1.057,3.125,-0.531,-9.554,-11.448,0.0,-0.108,0.0
-16.809,-11.544,-9.644,0.793,-2.393,4.357,-0.678,-9.488,-11.569,0.11,0.0,0.0
-12.333,-8.663,-10.848,0.0,-4.354,4.357,0.353,-10.84,-9.869,0.0,-0.449,-0.166
-9.873,-6.571,-9.249,0.227,-4.354,3.998,11.012,-13.692,-3.779,0.0,-3.38,-1.175
-6.124,-4.666,-7.153,1.306,-4.354,2.819,18.479,-16.483,-11.15,0.363,-1.171,-3.151
-3.211,-3.018,-6.668,0.902,-0.34,3.076,4.298,-18.021,-10.684,0.803,1.546,-3.748
-0.126,-1.371,-5.072,0.601,-0.845,1.891,3.482,-13.933,-13.743,1.29,2.137,-2.795
1.834,0.837,-2.526,0.392,-1.861,0.401,-0.197,-8.522,-12.9,1.508,2.118,-1.964
6.56,-8.746,-2.432,0.458,-0.578,-2.134,-1.121,-5.136,-12.151,0.911,-0.117,-1.848
-1.07,-12.121,-0.698,-0.923,2.304,-1.998,-4.532,-1.619,-11.91,-0.326,-1.185,-1.419
2.564,-1.992,2.4,-0.808,-0.533,1.677,-3.266,-0.666,-10.608,-0.248,-0.106,0.784
3.524,-2.503,5.653,-0.781,-0.35,-0.757,1.476,-4.282,-10.072,-0.284,-0.309,1.937
-1.819,-4.445,2.556,0.585,0.0,0.102,6.719,-7.662,-10.263,-0.452,-0.459,2.261
0.213,-6.312,-0.72,-0.203,-0.651,1.284,6.774,-9.21,-9.947,-0.703,-0.672,2.048
1.466,-5.58,-2.438,0.0,-0.385,0.971,3.938,-10.219,-9.783,-0.645,-0.243,2.266
2.188,-3.426,-5.946,0.309,0.789,0.0,2.601,-11.449,-9.26,-0.53,0.293,2.492
1.136,-2.529,-7.547,-0.458,1.834,-1.582,4.178,-12.348,-8.888,-0.494,0.613,2.157
-13.382,-13.987,-6.041,-1.751,4.376,-1.637,-1.353,-9.372,-11.471,0.0,0.0,0.0
-1.722,-10.2,-7.633,0.0,0.0,-0.446,-1.386,-9.423,-11.426,0.0,0.0,0.0
-2.171,-10.291,-7.695,0.0,0.119,-0.364,-1.474,-9.4,-11.462,0.0,0.0,0.0
-2.268,-10.136,-7.896,0.0,0.1,0.0,-1.475,-9.341,-11.483,0.0,0.0,0.0
-2.023,-10.039,-8.066,0.106,0.105,0.0,-1.455,-9.323,-11.484,0.0,0.0,0.0
-1.972,-9.981,-8.267,0.0,0.0,0.196,-1.416,-9.31,-11.483,0.0,0.0,0.0
-1.744,-10.13,-8.204,0.0,0.0,0.251,-1.346,-9.359,-11.522,0.0,0.122,0.0
-6.402,-11.825,-6.146,0.274,0.157,1.206,-1.403,-9.435,-11.517,0.0,0.186,0.0
-13.017,-13.889,-6.191,0.794,-0.13,3.212,-1.544,-9.248,-11.608,0.0,0.0,0.0
-15.258,-9.04,-10.729,0.352,-1.337,3.593,-1.492,-9.515,-11.345,0.168,0.0,0.0
-14.154,-7.35,-8.925,-0.892,-4.234,3.556,-1.449,-9.557,-11.007,0.239,0.0,0.0
-7.292,-6.868,-9.298,0.666,-3.939,3.183,2.3,-12.333,-8.004,0.131,0.692,0.415
-6.879,-6.77,-3.795,-0.23,-4.032,2.642,6.744,-14.559,-0.162,0.618,-3.771,-1.429
-5.431,-4.106,-5.076,1.077,-1.506,1.642,10.013,-19.189,-1.587,1.959,1.892,-2.935
-3.457,-2.483,-6.332,0.92,-2.44,2.044,0.147,-19.189,-7.572,3.088,1.394,-3.061
2.389,-4.05,-3.211,1.885,-1.981,2.185,-3.013,-12.991,-16.811,3.046,2.004,-2.05
6.266,-20.047,-5.323,1.237,0.305,-2.221,-7.314,-4.102,-16.182,1.68,1.685,-1.086
4.902,-3.649,2.071,-2.311,-0.567,0.315,-8.879,-0.719,-18.106,-0.637,-1.528,-0.436
3.83,-5.029,2.466,-2.159,-0.942,-1.657,-0.429,-4.902,-14.268,-2.095,-1.321,0.859
-0.394,-6.546,3.175,-0.444,-0.362,-0.469,-0.201,-10.858,-12.698,-2.478,0.632,2.041
-0.32,-7.555,-2.077,-0.914,1.15,0.385,3.757,-16.14,-8.55,-2.895,-0.585,1.754
0.21,-7.366,-4.561,0.127,1.91,0.604,5.587,-16.439,-5.308,-2.376,-0.991,1.683
2.858,-4.357,-9.119,-0.312,1.998,-1.585,3.608,-13.978,-3.569,-0.905,0.384,2.049
-0.471,-7.078,-10.554,-1.017,3.0,-4.374,16.58,-18.035,8.647,0.655,2.147,0.739
-6.367,-16.68,-9.928,-2.373,2.314,-4.374,-0.932,-10.288,-14.38,-0.256,-2.543,-0.503
-0.538,-9.747,-7.676,0.0,-0.147,0.0,-0.686,-9.401,-11.519,0.0,0.0,0.0
-0.703,-9.833,-7.789,0.0,0.0,-0.355,-0.687,-9.427,-11.414,0.0,0.0,0.0
-1.31,-10.082,-7.823,0.0,0.148,-0.562,-0.738,-9.386,-11.473,0.0,0.0,0.0
-1.615,-10.289,-7.819,0.0,0.24,-0.469,-0.76,-9.364,-11.419,0.0,0.0,0.0
-2.157,-10.095,-7.907,0.0,0.12,-0.473,-0.717,-9.43,-11.416,0.0,0.0,0.0
-6.006,-11.536,-6.633,0.345,0.21,0.484,-0.704,-9.442,-11.333,0.0,0.0,0.0
-13.282,-14.407,-5.67,1.419,-1.075,3.528,-0.814,-9.33,-11.389,0.0,0.0,0.0
-13.822,-12.194,-6.862,1.109,-2.048,4.213,-0.806,-9.117,-11.434,0.0,0.0,0.0
-10.515,-9.881,-7.316,0.461,-2.381,4.217,-0.972,-9.893,-11.243,0.105,0.0,0.158
-7.254,-7.509,-7.275,0.647,-2.209,3.911,-1.786,-9.831,-10.636,0.0,0.174,-0.178
-4.891,-1.533,-8.226,0.0,-2.853,3.015,3.929,-13.24,-8.254,-0.425,1.208,-0.348
-4.635,-0.989,-2.796,-0.481,-2.305,1.754,16.223,-15.309,1.092,0.66,0.0,-1.169
-4.955,-2.201,-0.6,0.112,-1.835,0.852,1.459,-18.418,-0.6,3.605,0.0,-1.326
-1.109,-3.114,-2.599,1.903,-3.142,1.708,3.549,-19.189,-8.163,4.411,-0.387,-1.325
6.143,-17.421,-6.359,0.706,0.0,-2.001,-2.265,-13.276,-14.129,3.184,1.543,-1.832
8.458,-2.969,0.621,-0.827,-0.193,2.09,-7.262,-4.736,-16.879,1.291,0.397,-1.271
0.733,-4.818,4.732,-1.807,-1.006,-1.553,-6.381,-1.682,-16.817,-0.665,-2.115,-0.115
1.418,-7.148,0.242,-0.444,-0.141,-0.793,-3.717,-5.708,-13.995,-1.775,0.0,1.178
0.55,-7.069,-2.938,-0.857,1.575,-0.109,-0.933,-11.187,-11.463,-2.331,-0.256,2.09
0.836,-5.381,-6.435,0.0,1.398,-1.031,3.48,-16.082,-8.599,-2.509,-0.955,2.214
-1.114,-5.2,-8.962,-1.473,2.334,-2.784,5.064,-16.111,-5.347,-2.281,-0.144,1.86
-6.437,-8.882,-7.741,-1.442,2.907,-3.923,4.714,-12.443,-7.154,-1.594,0.77,1.371
-5.938,-12.892,-7.588,-1.795,2.266,-4.374,9.606,-13.748,0.14,0.161,1.52,0.439
-8.797,-19.433,-6.003,-3.919,1.111,-4.374,0.385,-8.906,-14.24,-0.183,-0.737,-0.15
-6.431,-20.122,-3.07,-4.289,1.277,-4.374,-1.403,-8.981,-10.325,-0.387,-0.599,0.0
-1.527,-10.2,-7.9,0.0,0.0,-0.233,-1.093,-9.449,-11.356,0.0,0.0,0.0
-1.69,-10.206,-7.959,0.0,0.0,-0.2,-1.085,-9.441,-11.398,0.0,0.0,0.0
-1.797,-10.248,-7.813,0.0,0.0,0.0,-1.13,-9.407,-11.404,0.0,0.0,0.0
-1.82,-10.165,-7.871,0.0,0.0,0.132,-1.137,-9.375,-11.375,0.0,0.0,0.0
-1.321,-10.06,-8.145,0.124,0.0,0.188,-1.171,-9.352,-11.363,0.0,0.0,0.0
-1.381,-10.083,-8.155,0.0,0.0,0.192,-1.153,-9.378,-11.353,0.0,0.0,0.0
-1.101,-9.98,-8.2,0.0,0.0,0.168,-1.146,-9.401,-11.363,0.0,0.0,0.0
-0.981,-9.912,-8.113,0.0,0.0,0.0,-1.108,-9.444,-11.331,0.0,0.0,0.0
-1.536,-10.16,-8.179,0.0,0.0,-0.132,-1.147,-9.377,-11.4,0.0,0.0,0.0
-4.086,-11.009,-7.176,0.0,-0.389,0.101,-1.209,-9.31,-11.321,0.0,0.0,0.0
-6.951,-11.996,-6.863,0.348,-0.62,1.339,-1.256,-9.299,-11.314,0.0,0.0,0.0
-11.11,-13.163,-6.191,0.526,-0.944,2.484,-1.167,-9.645,-11.116,0.105,0.0,0.0
-11.855,-10.491,-6.87,0.991,-2.199,3.731,-0.604,-9.73,-10.529,0.0,-0.112,-0.118
-14.198,-9.006,-7.075,1.151,-3.58,3.657,3.251,-12.904,-7.566,-0.735,-0.806,-0.66
-12.676,-6.024,-9.216,-0.123,-3.427,4.357,9.813,-13.714,-0.972,0.222,-3.416,-2.459
-9.628,-3.716,-6.335,0.484,-3.315,3.805,5.984,-19.189,-0.49,3.538,3.132,-1.775
-1.546,-3.201,-6.037,1.616,-3.689,3.05,2.867,-19.189,-13.941,4.411,1.731,-1.269
11.05,-9.957,-10.826,0.817,-2.627,-0.13,-5.263,-11.901,-18.852,2.687,1.102,-2.133
-0.977,-7.681,-10.045,1.625,4.376,0.715,-8.188,-2.417,-23.778,-0.657,-0.974,-2.052
9.98,-3.312,-5.282,-1.76,-3.605,0.436,-5.481,-5.143,-16.764,-2.64,-3.666,0.0
-4.823,-12.868,2.049,-2.882,1.639,-2.005,-3.467,-10.626,-15.28,-2.732,0.986,2.764
-1.143,-10.005,-0.516,-1.033,1.261,0.0,5.601,-16.307,-10.693,-2.055,-0.328,3.223
-1.368,-5.472,-6.928,0.149,3.518,-1.917,8.738,-16.263,-7.56,-1.671,-1.086,2.468
-5.768,-7.307,-7.05,0.556,3.934,-3.972,18.479,-19.014,4.407,0.379,1.979,1.182
-8.615,-12.139,-10.086,0.322,3.643,-4.374,-6.406,-8.762,-15.412,-0.395,-3.547,-0.226
-11.197,-15.712,-8.659,-2.179,1.104,-4.374,-2.961,-10.615,-8.684,-0.242,1.31,0.325
-1.195,-9.894,-8.108,0.0,0.0,-0.236,-0.772,-9.376,-11.149,0.0,0.0,0.0
-1.32,-10.081,-7.862,-0.215,0.0,-0.371,-0.744,-9.395,-11.192,0.0,0.0,0.0
-1.604,-10.092,-7.635,-0.148,0.11,-0.398,-0.715,-9.436,-11.171,0.0,0.0,0.0
-1.83,-10.313,-7.592,0.0,0.152,-0.253,-0.714,-9.466,-11.129,0.0,0.0,0.0
-2.03,-10.257,-8.063,0.0,0.181,-0.128,-0.739,-9.562,-11.055,0.0,0.0,0.0
-4.527,-10.775,-7.688,0.0,0.564,0.552,-0.848,-9.475,-11.05,0.0,0.273,0.0
-10.178,-12.323,-7.275,0.186,-0.339,1.599,-0.619,-9.163,-11.399,0.0,0.0,0.0
-14.707,-14.741,-7.699,0.631,-0.894,2.995,-0.766,-9.864,-10.986,0.0,-0.115,-0.121
-15.516,-13.23,-9.858,0.8,-2.834,4.357,-0.432,-9.607,-10.964,0.156,-0.148,0.0
-11.11,-8.001,-11.222,0.743,-3.507,4.357,0.18,-10.559,-8.897,-0.194,-0.793,-0.144
-7.971,-6.359,-9.087,0.218,-4.279,4.357,10.613,-13.126,-3.569,0.298,-3.868,-1.407
-3.428,-4.447,-4.278,0.0,-3.235,3.223,18.434,-16.014,-8.206,1.634,0.702,-1.734
0.489,-5.155,-5.439,1.68,-3.935,1.588,3.419,-18.648,-6.321,3.547,3.798,-1.97
1.016,-16.5,-4.616,0.251,-1.159,-1.569,-2.692,-15.011,-14.983,2.75,0.192,-2.78
5.917,-4.712,-4.938,0.69,2.86,2.403,-11.016,-5.272,-18.451,0.743,0.781,-2.232
7.715,-6.676,-2.151,-2.003,-1.346,-0.966,-11.927,-2.296,-16.562,-1.235,-1.448,0.0
-1.502,-9.965,0.45,-1.338,0.625,-0.5,-3.801,-8.465,-13.922,-2.135,-0.415,2.192
0.32,-8.242,-4.005,-1.296,1.542,-0.695,3.425,-13.753,-10.205,-2.089,-0.602,2.488
-2.087,-5.231,-5.654,-0.834,3.788,-2.807,6.707,-14.593,-9.02,-1.949,-1.533,1.975
-3.186,-7.952,-8.595,-0.304,4.376,-4.374,5.046,-13.437,-8.073,-1.207,-0.467,1.756
-7.104,-12.592,-10.842,-0.115,2.632,-4.374,11.673,-17.681,1.881,-0.328,1.301,1.499
-11.992,-20.122,-7.59,-3.012,1.467,-4.374,-5.879,-11.6,-5.999,-0.552,-1.147,-0.203
-9.287,-20.122,-5.491,-4.289,2.467,-4.374,-2.375,-10.435,-9.821,0.133,1.615,0.512
-11.98,-12.737,-5.438,-0.777,0.652,-1.117,-0.121,-8.953,-12.167,-0.224,-0.207,0.128
-1.826,-10.288,-7.623,0.0,0.227,-0.484,-1.21,-9.475,-11.053,0.0,0.0,0.0
-2.224,-10.226,-7.819,0.0,0.274,-0.176,-1.276,-9.424,-11.035,0.0,0.0,0.0
-1.86,-9.986,-8.141,0.115,0.0,0.108,-1.256,-9.334,-11.079,0.0,0.0,0.0
-1.79,-10.305,-7.773,0.0,0.0,0.267,-1.17,-9.346,-11.084,0.0,0.0,0.0
-1.493,-10.347,-7.646,0.244,0.0,0.526,-1.16,-9.523,-11.138,0.0,0.0,0.0
-1.514,-9.981,-7.683,0.139,-0.193,0.393,-1.182,-9.516,-11.145,0.0,0.0,0.0
-10.649,-12.603,-6.85,0.455,-0.557,1.246,-1.324,-9.218,-11.204,0.0,0.167,0.0
-16.205,-13.294,-6.334,0.179,-1.257,3.077,-1.251,-9.474,-10.958,0.0,0.171,0.0
-15.789,-12.817,-8.111,0.763,-3.608,4.357,-1.524,-9.726,-10.482,0.0,0.0,0.0
-6.661,-7.066,-12.384,-0.233,-3.186,4.357,0.0,-11.49,-8.987,-0.345,-0.164,0.0
-8.644,-8.618,-7.939,-0.211,-3.003,3.625,8.972,-13.279,-3.821,0.0,-3.929,-1.643
-6.648,-6.926,-5.661,0.442,-2.198,3.556,16.947,-17.838,-6.041,1.971,-0.55,-1.962
-6.777,-5.576,-4.792,0.0,-1.691,2.472,4.396,-19.189,-6.685,3.283,2.184,-2.751
0.0,-4.383,-2.829,0.674,-2.813,1.612,-1.094,-16.174,-15.403,2.497,0.208,-3.247
3.276,-13.396,-7.907,0.329,-3.949,-0.298,-7.884,-6.99,-15.174,1.606,2.287,-2.046
7.843,-4.518,-2.204,-1.964,-0.699,-0.792,-7.42,-1.092,-16.622,0.482,0.729,0.0
2.636,-11.064,4.695,-1.536,0.801,-1.426,-4.544,-4.106,-15.543,-1.403,-0.7,0.994
-1.766,-8.841,-2.472,-0.261,2.738,-0.156,-3.315,-11.221,-12.248,-2.58,-0.774,1.672
0.186,-6.169,-3.698,0.0,1.511,-0.838,1.349,-16.174,-9.0,-2.733,-0.382,2.301
-0.427,-5.067,-8.569,-0.407,2.353,-3.73,4.817,-16.653,-6.999,-2.291,-0.263,2.369
-5.73,-8.924,-10.899,1.195,4.376,-4.374,6.367,-14.241,-4.992,-1.588,0.202,1.802
-11.099,-13.706,-11.984,-0.453,2.579,-4.374,16.486,-16.409,4.898,0.483,2.41,0.385
-14.821,-18.435,-7.573,-2.879,-1.133,-4.374,1.589,-10.432,-14.959,0.0,-1.527,-0.294
-7.018,-16.964,-9.247,-2.475,2.696,-2.818,-3.267,-8.22,-8.45,-0.242,-0.491,0.0
-7.769,-17.262,-4.697,-3.631,1.408,-2.734,-2.342,-9.596,-10.807,0.0,0.592,0.3
-2.154,-10.256,-7.367,-0.39,0.338,-0.29,-1.239,-9.368,-11.384,0.0,0.0,0.0
-1.769,-10.065,-7.713,0.0,-0.169,-0.204,-1.22,-9.396,-11.351,0.0,0.0,0.0
-1.923,-10.202,-7.526,0.0,0.0,-0.177,-1.272,-9.49,-11.328,0.0,0.0,0.0
-2.123,-10.05,-7.961,0.0,0.112,0.0,-1.348,-9.38,-11.309,0.0,0.0,0.0
-3.673,-10.791,-7.529,0.0,-0.242,0.0,-1.322,-9.281,-11.332,0.0,0.0,0.0
-9.399,-13.163,-6.813,0.458,-0.716,1.267,-1.395,-9.389,-11.059,0.0,0.161,0.0
-11.347,-13.245,-4.638,-0.142,-0.544,2.905,-1.407,-9.5,-11.333,0.0,0.198,0.0
-20.831,-13.513,-8.549,0.809,-2.217,3.811,-1.439,-9.432,-11.21,0.0,0.0,0.0
-9.987,-12.046,-12.806,0.797,-3.492,4.357,-1.323,-9.603,-10.622,0.179,0.268,0.292
-1.466,-8.107,-9.205,0.0,-3.839,3.855,2.865,-12.567,-8.35,-0.374,-0.578,-0.597
-8.32,-5.12,-9.505,-0.347,-3.987,2.247,11.572,-14.753,1.598,1.053,-1.319,-1.321
-8.967,-3.541,-6.167,0.671,-1.308,1.833,5.874,-19.189,-4.288,3.312,0.481,-2.009
2.68,-5.153,-6.57,0.374,-1.554,4.357,-1.451,-17.072,-13.24,2.876,0.496,-2.756
3.093,-14.326,-3.443,-0.33,1.175,-0.31,-5.033,-10.009,-15.243,2.018,2.088,-1.94
6.994,-4.436,2.844,-0.167,-2.278,0.385,-9.249,-3.832,-12.689,0.683,0.643,-0.481
0.544,-7.211,3.309,-0.931,-0.629,-2.25,-3.921,-4.244,-13.816,-0.306,-2.143,0.948
-3.414,-9.219,-1.019,0.0,-1.431,-0.416,-1.172,-7.876,-10.915,-1.281,0.612,1.591
1.207,-8.448,-5.139,-1.15,-0.344,0.957,2.059,-11.022,-7.926,-1.909,-0.757,1.459
3.134,-4.229,-6.856,-0.332,3.234,-0.15,2.684,-12.383,-9.935,-2.128,-1.451,1.347
0.933,-3.3,-10.728,0.0,4.025,-3.299,2.749,-12.633,-8.418,-1.928,-0.407,1.434
-6.735,-8.285,-10.548,-1.379,4.376,-4.374,3.057,-12.266,-6.02,-1.299,0.318,1.542
-9.182,-16.745,-9.23,-2.099,2.885,-4.374,18.479,-19.189,8.647,0.146,2.379,0.287
-5.458,-19.975,-9.694,-2.353,1.585,-4.374,-1.555,-10.476,-15.179,-0.449,-2.637,-1.035
-8.237,-20.122,-5.135,-4.289,3.322,-4.374,-0.666,-10.046,-9.626,-0.13,1.46,0.445
-9.727,-12.684,-5.448,-0.526,0.355,1.396,-0.118,-9.576,-12.189,0.0,-0.588,0.0
-1.938,-9.658,-8.088,0.0,0.0,0.0,-0.97,-9.445,-11.576,0.0,0.0,0.0
-2.097,-9.983,-7.673,0.0,0.0,0.0,-0.971,-9.393,-11.522,0.0,0.0,0.0
-2.172,-10.166,-7.532,0.0,0.0,0.0,-1.018,-9.424,-11.544,0.0,0.0,0.0
-1.917,-9.926,-7.756,0.0,0.0,0.0,-1.048,-9.411,-11.541,0.0,0.0,0.0
-6.618,-11.499,-6.153,0.149,-0.707,0.5,-1.402,-9.377,-11.49,0.0,0.224,0.0
-11.097,-12.754,-4.718,0.645,-1.089,2.104,-1.193,-9.381,-11.462,0.0,0.0,0.0
-13.425,-12.313,-5.303,1.291,-1.61,3.773,-1.204,-9.405,-11.598,0.0,0.0,0.0
-11.908,-9.285,-6.578,1.308,-3.094,4.357,-1.045,-9.402,-11.395,0.187,0.0,-0.102
-10.098,-6.5,-7.677,1.296,-3.191,4.129,-1.018,-9.854,-10.942,0.219,-0.317,-0.115
-8.118,-3.548,-7.808,0.943,-2.286,3.845,2.114,-12.219,-7.956,0.0,-0.95,-0.137
-4.005,-2.138,-5.646,0.112,-2.608,3.061,10.288,-14.787,-5.022,0.319,-3.432,-1.765
0.632,0.954,-6.742,0.359,-0.388,2.21,9.578,-17.405,-7.689,0.953,1.119,-2.873
0.766,1.726,-4.766,0.0,-2.639,1.475,3.417,-15.209,-11.248,1.488,0.63,-3.115
1.68,-1.422,0.457,0.0,-1.129,-0.559,2.155,-11.486,-12.849,1.329,1.302,-2.495
6.53,-11.443,-1.692,-0.356,0.194,-1.856,0.808,-7.871,-11.098,1.254,1.963,-1.817
-5.063,-6.797,-1.225,-0.163,2.679,-0.998,-2.002,-4.188,-11.551,0.599,-0.594,-1.689
6.482,-1.69,1.337,0.131,-1.401,1.238,-3.533,-1.693,-10.485,-0.293,-0.57,-0.82
1.031,-5.68,5.824,-0.967,0.417,-0.646,-3.195,-2.201,-10.235,-0.33,-0.13,0.902
0.405,-7.149,2.297,0.211,-0.667,1.104,0.715,-5.919,-10.861,-0.484,-0.258,2.174
2.153,-6.255,-0.959,-0.221,-1.543,1.387,3.467,-9.424,-11.928,-1.097,-1.049,2.386
2.535,-3.024,-6.432,-0.199,0.38,-0.603,6.036,-11.897,-10.531,-1.162,-0.2,2.464
-0.423,-3.676,-6.909,-0.358,2.645,-2.407,7.162,-11.668,-9.328,-1.079,0.0,2.038
-4.133,-2.025,-8.323,-0.43,1.773,-2.893,4.816,-11.837,-8.54,-0.622,0.763,2.075
-7.392,-3.776,-8.739,-0.916,2.366,-4.112,3.549,-11.167,-7.605,-0.5,1.871,1.639
-6.561,-5.879,-4.71,-3.004,2.937,-4.342,2.008,-12.277,-0.359,-0.229,3.252,1.159
-2.028,-9.942,-7.601,0.0,0.1,0.0,-0.916,-9.402,-11.152,0.0,0.0,0.0
-2.036,-9.78,-7.694,0.0,0.0,0.0,-0.94,-9.45,-11.102,0.0,0.0,0.0
-2.104,-9.884,-7.515,0.0,0.0,-0.114,-0.914,-9.413,-11.122,0.0,0.0,0.0
-2.515,-9.919,-7.629,0.0,0.0,0.0,-0.929,-9.437,-11.109,0.0,0.0,0.0
-2.064,-9.815,-7.803,0.0,0.0,0.0,-0.87,-9.475,-11.129,0.0,0.0,0.0
-2.291,-9.817,-7.68,0.0,0.0,0.0,-1.197,-9.358,-11.295,0.0,0.487,0.0
-12.387,-12.635,-4.024,-0.188,-0.404,0.784,-0.999,-9.462,-10.986,0.0,0.253,0.0
-17.037,-14.164,-5.415,0.159,-0.901,3.481,-0.879,-9.433,-10.896,0.0,0.0,0.0
-16.182,-13.266,-7.965,1.036,-2.877,4.357,-1.139,-9.655,-10.901,0.0,-0.183,-0.136
-13.533,-10.803,-10.908,1.215,-3.827,4.357,-0.863,-10.201,-10.068,-0.268,-0.509,-0.403
-9.671,-6.306,-11.977,0.478,-4.107,4.357,4.653,-13.525,-6.007,-0.359,-1.794,-0.884
-4.69,-2.477,-9.116,-0.272,-3.282,3.89,14.443,-13.811,-9.697,0.413,-4.352,-2.715
-0.444,-1.137,-4.821,0.189,-1.978,2.447,6.175,-16.3,-10.806,0.431,0.574,-3.596
-0.263,0.346,-5.388,0.223,-0.99,1.125,3.127,-13.002,-13.476,0.908,1.094,-2.76
3.345,-2.389,-3.871,0.159,-0.832,0.116,2.685,-10.106,-12.446,1.234,1.865,-1.926
3.756,-8.661,-2.937,0.0,0.0,-1.306,0.369,-7.133,-11.608,0.808,0.385,-2.039
-2.779,-6.072,-0.103,-0.339,1.412,-1.35,-3.362,-3.669,-9.396,0.231,0.0,-1.543
7.556,-1.156,1.821,-0.69,-1.218,0.999,-3.398,-1.321,-11.467,0.18,0.116,0.308
2.662,-1.557,5.87,-0.798,0.81,-0.44,1.36,-4.11,-10.769,-0.303,-0.217,1.399
2.393,-3.475,6.143,0.158,0.0,0.297,4.089,-6.026,-12.158,-0.809,-1.093,1.519
-0.909,-5.818,-1.006,0.157,0.0,0.814,3.33,-8.021,-11.687,-0.97,-0.677,1.833
1.616,-7.902,-2.325,0.135,0.677,1.657,2.14,-10.601,-10.422,-0.82,0.348,2.638
0.95,-5.162,-4.013,0.0,0.105,0.33,2.049,-12.93,-8.607,-0.629,1.011,3.154
0.116,-1.209,-7.96,0.827,1.423,-1.472,4.803,-14.96,-7.52,-0.518,1.622,2.994
-1.509,-0.915,-6.528,0.74,2.676,-2.879,16.606,-18.913,2.688,-0.612,1.29,1.275
-1.878,-9.618,-9.386,0.0,0.0,0.0,1.576,-9.321,-10.705,0.0,0.0,0.0
-1.842,-9.6,-9.405,0.0,0.0,0.0,1.59,-9.273,-10.681,0.0,0.0,0.0
-1.85,-9.523,-9.398,0.0,0.0,0.0,1.617,-9.306,-10.751,0.0,0.0,0.0
-2.041,-9.564,-9.472,0.0,0.0,0.0,1.617,-9.307,-10.723,0.0,0.0,0.0
-1.918,-9.564,-9.445,0.0,0.0,0.0,1.625,-9.298,-10.706,0.0,0.0,0.0
-1.829,-9.592,-9.36,0.0,0.0,0.0,1.659,-9.319,-10.715,0.0,0.0,0.0
-1.899,-9.573,-9.435,0.0,0.0,0.0,1.654,-9.3,-10.729,0.0,0.0,0.0
-1.902,-9.589,-9.408,0.0,0.0,0.0,1.609,-9.317,-10.731,0.0,0.0,0.0
-2.832,-9.96,-9.059,0.0,-0.105,0.101,1.594,-9.277,-10.727,0.0,0.0,0.0
-8.268,-13.795,-7.303,0.684,-0.155,1.209,1.703,-9.439,-10.626,0.0,0.0,0.0
-12.228,-15.409,-6.343,1.532,-0.475,3.766,1.58,-8.69,-9.916,0.0,-0.237,0.262
-11.551,-11.003,-4.188,1.675,-1.549,4.311,5.068,-10.121,-10.274,0.136,-0.419,-0.204
-8.957,-6.904,-4.925,2.04,-2.107,4.278,6.659,-10.156,-9.557,0.29,-0.186,-1.11
-3.807,-1.765,-5.794,2.169,-2.642,4.121,7.172,-9.653,-7.955,0.476,0.613,-1.743
