accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,class
0.497,9.395,46.07751536,0.658201418,0.119012664,6.680772949,-13.774,12.032,40.02738684,0.171901993,-1.533724012,14.71402411,-11.195,10.877,43.01981442,-0.553209818,-1.059269037,15.24237907,0,5.79,9.9749075,0.124617683,-1.276469777,3.095817075,-0.604,3.001,3.523770917,-0.123137902,-0.925604175,1.917838273,0.271,5.239,10.15229307,-0.245472292,-1.458049298,3.150465845,1
-0.785,9.214,45.53525567,0.488682361,0.190676166,6.630490603,-13.153,10.537,34.26104012,0.163968574,-1.548255661,14.89812735,-10.86,10.224,63.92477239,-0.729926204,-0.80263587,16.01155878,0,5.195,10.74964533,-0.103315715,-1.248311215,3.22564827,-0.906,2.263,2.580030243,0.014589145,-0.139892358,1.693695628,-0.119,4.993,9.714273257,-0.185388187,-1.340948715,3.076067008,1
-0.994,9.99,48.07625137,0.308177928,-0.79502087,6.822307258,-10.245,4.172,22.79022737,-0.619820852,-0.881063712,12.86731309,-10.562,10.867,45.58645051,-0.460551303,-1.162786523,15.40797854,0,4.126,6.607748973,-0.237591953,-0.406972326,2.743507769,-0.122,1.64,1.724015043,-0.994018684,0.460789935,1.494064564,0,3.481,7.80300294,-0.353743138,-0.843927197,2.794503462,1
-1.041,7.439,55.15820088,0.90866468,0.402345813,7.347627293,-10.227,4.051,23.06221033,-0.423525202,-0.6324579,13.09701007,-10.643,9.585,48.13316214,-0.723534078,-0.825147795,15.78981376,0,4.542,7.13825969,-0.202680647,-0.689694118,2.851948457,-0.734,1.956,1.997241917,-0.197331575,0.375069178,1.676305247,0,3.872,8.684212833,-0.319582465,-1.031105322,2.925684248,1
-1.087,10.094,50.71613728,0.635174729,-0.119592754,7.058016058,-10.498,4.365,19.39765,-0.662171944,-0.484232663,12.90733269,-10.586,9.553,41.06450414,-0.017092561,-0.829950445,14.75987173,0,4.441,6.799116143,-0.329417352,-0.468993546,2.855610436,-0.941,1.577,1.85819696,-0.832088998,-0.012735303,1.6731314,0,3.636,8.779101877,-0.293452411,-0.993657414,2.951203402,1
-0.962,6.712,46.905112,0.444362481,0.65703417,6.750665677,-10.319,5.251,19.46019804,-0.862517874,-0.687522881,13.118528,-10.926,10.176,42.36654325,-0.276473768,-1.055575781,15.4985308,0,4.067,6.224886907,-0.127344404,-0.45097111,2.679978754,-0.224,1.46,1.37855804,-1.162602901,1.680395242,1.375497016,0,4.021,9.23006631,-0.237003652,-1.066587443,3.03142862,1
-0.725,8.053,49.35288436,0.010367146,0.237140332,6.945130527,-10.317,5.477,32.11886259,0.094516174,-0.468898094,12.81688911,-11.002,9.192,41.97026304,-0.318064095,-0.930817339,15.67653858,0,3.763,6.451442907,-0.230754483,-0.415610148,2.71314725,-0.568,1.405,1.383069373,-1.118132435,1.070167471,1.4782749,0,4.067,8.840874277,-0.276974317,-0.981940125,2.982782748,1
-0.922,11.554,69.49977344,0.357585886,-0.546669477,8.245342778,-13.56,9.833,17.64905616,-0.529013426,-1.379811334,14.59989974,-10.727,8.333,53.07945364,-0.450876952,-0.311885239,15.02427722,0,4.441,7.905731643,-0.156783364,-0.701677586,2.873020898,-1.18,2.177,2.22180934,-0.459566774,-0.182999842,1.905188285,0,4.969,9.531391943,-0.167896595,-1.102821025,3.087780348,1
-1.123,7.298,65.90970316,-0.058145323,0.351773338,7.954463283,-10.184,8.999,39.28188226,0.128313233,-0.965160255,13.50985605,-10.576,11.895,71.82639382,-0.396143754,-0.880252719,16.73510611,0,1.661,6.54409271,-0.160617482,-0.147853081,2.575715466,-0.203,1.278,2.878281743,-0.341368741,0.899742956,1.752502291,0,3.749,8.55126129,-0.039583629,-0.986745393,2.896380631,1
-0.944,9.402,61.26900696,0.243066904,-0.223383541,7.704513651,-13.068,8.026,16.49157868,-0.286736118,-1.538818013,14.97670258,-10.474,8.969,48.82531973,-0.25945487,-0.131303148,14.57388173,0,4.707,9.199074423,-0.134798033,-0.961152108,3.022997711,-0.739,2.263,2.323053877,-0.503301226,-0.105691521,1.862068345,0,4.653,9.74033799,-0.169209182,-1.109215626,3.102866307,1
-0.966,9.707,81.32512847,0.349237079,-0.3955735,8.95389234,-12.915,9.435,19.36845617,-0.372447987,-1.529670805,14.64099001,-10.983,9.32,41.94794567,-0.293037838,-0.615249646,14.98374602,0,4.006,8.506547667,-0.149258202,-0.953567406,2.951428427,-0.874,2.011,1.704157243,-0.592486641,-0.54686153,1.736218535,0,4.913,10.42309083,-0.290043976,-1.125427475,3.240254934,1
-1.283,12.271,60.55262117,0.224333077,-0.549691424,7.655100501,-14.266,9.914,25.62189611,-0.000285334,-1.613848335,15.23698083,-11.269,11.223,47.21902236,-0.103509398,-0.627576434,15.10287612,0,3.827,8.96833781,-0.138810301,-1.048100023,2.966918664,-0.156,2.304,4.05531766,0.049211091,-0.047108458,2.053478736,0.399,6.656,10.70051026,-0.268428931,-1.292170708,3.254221025,1
-1.089,7.344,54.47729533,0.276045245,0.199273407,7.273628247,-10.494,9.978,41.90588712,0.298957031,-0.831326968,13.92093054,-10.507,8.175,69.0332155,-0.228919874,-0.407499429,15.67731772,0,2.359,6.65769474,-0.058337328,-0.506114327,2.592604497,-0.11,0.895,2.142939523,-0.499489146,1.368026576,1.462101802,0,4.812,8.993202343,-0.039451186,-1.064886268,2.979270078,1
-1.395,10.96,65.03494756,0.549297273,-0.398811291,7.907779484,-14.316,9.738,47.41960478,0.614985191,-0.782714151,14.53211521,-10.327,14.442,82.92024517,-0.028718943,-0.796122388,15.62765581,0,2.896,7.385039457,-0.027376961,-0.689923905,2.692669857,0,2.221,3.668122393,-0.726634351,0.562350886,1.888440076,0,5.242,8.700358207,0.047228644,-1.173833842,2.917460677,1
-0.768,5.485,18.70415817,-0.62115791,-0.155166678,4.239438628,-12.763,6.718,26.08774938,0.039749015,-1.14607945,14.12829014,-9.559,15.095,78.79104833,-0.079167933,-1.026727639,15.9162906,0,1.651,6.105682407,-0.236389793,-0.244158934,2.421044774,2.287,3.792,6.938329773,-0.675009296,-0.480345904,2.953084902,0.421,4.088,8.159223573,-0.340607061,-0.798075813,2.864505884,1
1.557,5.032,14.93642542,1.177451282,1.42718298,4.328456843,-12.838,5.921,19.69337242,-0.302695637,-1.159796632,14.23285872,-15.084,13.761,69.74768924,0.07620801,-1.442823289,17.91858848,-0.1,2.873,6.719805073,0.283721521,-0.544447893,2.548686791,0.996,3.231,6.54045575,-0.492961422,-0.544282555,2.776554253,0.699,3.748,8.98397029,-0.242991875,-0.994865947,2.98088772,1
-0.719,2.507,18.01598825,1.473223409,1.455542908,4.242356977,-14.663,9.817,22.95462813,0.030328315,-1.501399912,15.07196561,-13.16,16.19,82.13254321,-0.060475858,-1.453421524,18.28480841,-0.339,3.57,7.546842777,0.207269988,-0.742792988,2.712772007,1.547,3.328,6.076522557,-0.795093022,0.041173906,2.744714994,0.309,3.358,8.37889534,-0.236200566,-0.920613418,2.865854351,1
0.193,4.444,12.69585824,-0.108637486,-0.121208844,3.539584659,-13.77,8.082,16.86610866,-0.29578633,-1.390664581,15.0283545,-17.058,15.123,68.92642566,0.082529304,-1.322259299,17.8425111,-0.253,4.214,7.86680875,0.309344701,-0.938874034,2.769240033,1.532,3.443,5.815494917,-0.608492926,-0.166372554,2.714363852,0,4.912,9.406373993,-0.236644519,-1.131791816,3.049859571,1
1.652,4.604,12.04825299,0.628615037,-0.500645662,3.896206878,-12.586,9.934,24.45692683,-0.117297272,-1.44141611,14.75755814,-10.518,14.258,66.91657774,-0.140052463,-1.561362695,17.25508254,-0.108,3.17,6.071307973,0.176518606,-0.45081989,2.448312668,1.949,4.511,7.201576083,-0.635489286,-0.394994131,3.019134889,0.414,2.737,8.428150273,-0.292614723,-0.941960239,2.888645835,1
0.991,4.067,9.516810393,0.611525415,0.089141324,3.263784141,-13.921,10.442,27.87034213,-0.071385133,-1.472531123,14.5572524,-11.807,14.87,63.30080971,-0.080509807,-1.627193444,17.18218107,-0.933,3.37,6.27726164,0.34422678,-0.541191442,2.537346992,1.823,3.695,6.684347727,-0.764709129,-0.113644045,2.943626043,0.894,3.468,8.91544856,-0.268969743,-0.998090208,2.983400965,1
0.567,4.023,11.15957602,0.886564029,1.33435145,3.455952309,-12.066,10.234,28.27750182,-0.139117443,-1.253278213,14.15167453,-9.578,13.969,74.40814051,-0.08052003,-1.530611838,17.42889069,-0.429,3.372,6.464329973,0.323638612,-0.407933091,2.653916841,1.461,3.394,6.07212254,-0.744554505,0.289208743,2.818932252,0.203,2.656,6.85370879,-0.142610505,-0.692330877,2.654449864,1
-0.225,1.423,20.35468093,2.108467584,2.925732209,4.596673184,-11.026,8.776,30.39978452,-0.253331237,-1.141915642,13.039897,-14.03,13.416,58.88110575,-0.063954604,-1.39374827,17.68274539,-0.25,1.778,5.07188959,0.509794044,0.453224242,2.301587652,1.252,3.453,6.404880243,-0.828014634,0.17455399,2.85147747,0.367,2.188,6.547162793,-0.251809234,-0.288633349,2.558648768,1
0.925,3.026,12.65866659,1.07385369,0.354585729,3.77767897,-12.8,10.69,24.11857986,-0.285634213,-1.468336146,14.31613068,-11.479,14.742,69.13905149,-0.058875791,-1.517144765,17.12058539,-0.211,2.549,5.97964651,0.366070717,-0.153157491,2.513430182,1.486,3.473,6.420940373,-0.687856559,-0.214370141,2.782361997,0.621,2.011,6.530992977,-0.355222141,-0.307352764,2.587109916,1
0.373,4.251,10.11198479,1.562178726,2.678910688,3.358962757,-11.619,7.509,20.16665519,-0.516932925,-1.183140878,13.98602798,-12.548,12.936,59.87634159,0.057410629,-1.258763065,16.65602709,-0.778,2.723,4.765109457,0.360504103,0.013123226,2.384394422,1.468,3.196,6.261424377,-0.803327127,0.139318694,2.844208846,0.576,1.757,6.401850507,-0.422251055,-0.374241298,2.548874583,1
0.721,2.394,8.817298833,1.359046503,3.770591903,3.008293849,-12.204,3.817,14.75517032,-0.93726676,-0.749864763,14.10889,-13.341,11.849,58.76860612,0.136546861,-0.886851591,16.20752162,-0.885,3.334,6.367810093,0.196653707,-0.844796311,2.56020143,2.257,3.714,6.683834607,-1.042034134,0.370721281,3.074119243,1.21,3.119,6.863580167,-0.685769547,-0.45891424,2.660751232,1
-0.183,3.495,13.97281924,-0.086203814,-0.518320111,3.666553482,-12.996,4.253,29.46348286,0.116569015,-0.677935867,13.72539214,-9.846,16.597,72.52305606,-0.221313854,-1.645428514,16.69399418,0,2.488,5.972452823,-0.259704564,-0.43076586,2.39703899,2.4,3.429,6.39570919,-1.027434797,0.170274958,2.935941055,0.733,3.567,9.265422083,-0.361864564,-0.969483119,3.06729861,1
0,4.081,33.46292701,1.978134789,3.033504935,6.024301938,-12.562,8.043,22.84052508,-0.40996446,-1.274273109,13.95986423,-14.637,14.982,58.97665569,-0.160667571,-1.744811602,17.93727579,0,3.336,6.14392164,0.295795397,-0.357520982,2.555473381,1.729,2.463,5.736480977,-0.712710441,0.359984605,2.669899916,0.86,1.488,6.962733657,-0.363952978,-0.433486274,2.660952995,1
0,5.971,15.82966434,1.028603945,-0.240657406,4.119706388,-12.218,4.641,19.52308492,-0.547393203,-0.905507493,13.98419427,-12.73,12.956,59.12783775,-0.239874967,-1.328129491,17.58889551,-0.862,2.511,5.614047443,0.548462314,-0.039524794,2.547574988,1.389,2.695,5.330257773,-0.857005519,0.859159131,2.618933737,1.049,2.716,6.81675624,-0.231476759,-0.579773354,2.653339217,1
-0.201,2.901,10.06139799,0.762582038,2.286023338,3.119931768,-11.684,3.885,20.10082159,-0.45701586,-0.750333889,13.25933254,-15.398,11.342,53.01990284,-0.338629181,-1.121158383,17.44506302,0,3.393,5.63937126,0.176505781,-0.108314873,2.41896778,1.179,3.266,6.92594239,-0.635631229,-0.254483632,2.833708828,0.228,3.434,6.827907777,-0.11544507,-0.845159641,2.592557309,1
-0.831,5.046,16.03609075,0.93899317,0.381869469,4.00804512,-12.728,8.594,20.86992171,-0.297885322,-1.317493271,14.51913785,-11.134,12.991,60.61494346,-0.253740958,-1.12240107,17.16848547,-0.624,2.57,6.1899935,0.446339483,-0.160782889,2.631816437,1.264,3.426,5.818647327,-0.399230164,-0.37393418,2.607350878,0,3.223,7.2536035,-0.039213128,-0.804925892,2.698310382,1
-1.502,4.667,27.48201733,1.095153265,-0.013777664,5.299127675,-14.933,7.92,14.60027767,-0.085807927,-1.43830616,15.9043616,-10.469,12.939,72.09411667,-0.137927847,-1.296995313,17.18370214,-0.513,3.205,6.65375251,0.237720841,-0.57675398,2.631095855,1.193,3.644,7.319856793,-0.455789328,-0.673516868,2.811162471,0.304,2.701,7.598100177,-0.167968258,-0.807574064,2.770461644,1
-0.234,3.517,24.15620761,1.69945587,2.56896582,5.024605405,-12.513,9.707,28.09070874,-0.147100587,-1.278062245,13.98760688,-13.913,13.898,66.40506822,0.169633654,-1.086299224,17.0642976,-0.134,1.489,5.326309023,0.216749059,0.157402169,2.302477883,1.432,3.338,5.778814173,-0.814530528,0.432848253,2.717014781,0.771,1.983,6.982156393,-0.471236395,-0.368449754,2.686792467,1
-0.975,2.814,14.53051584,1.181339813,1.151791471,3.749387283,-11.106,8.466,32.36533722,-0.16241755,-1.077204636,12.93122893,-11.543,12.16,63.22375542,-0.351896585,-1.273723237,17.49785021,0,1.212,4.990957243,-0.019544816,0.269994182,2.2012657,1.475,2.761,5.455265193,-0.903248964,0.871915095,2.794683445,1.09,2.255,7.07393756,-0.59587133,-0.38947168,2.702704253,1
0,3.475,18.13851719,0.210855936,-0.395987908,4.172900056,-11.07,4.789,22.27500675,-0.397300314,-0.603872919,13.45332135,-12.674,12.104,51.57631416,-0.117936293,-1.247856129,16.82631636,0,2.743,6.410677777,0.310570066,-0.488026375,2.55881421,2.069,3.974,6.028476673,-0.998932658,0.732913815,2.959321382,1.672,2.66,6.684764583,-0.822861608,-0.178146104,2.703774954,1
-1.717,4.211,28.5568555,1.015833315,1.032190784,5.258271431,-11.421,4.479,20.50353221,-0.392836817,-0.500036535,13.34291572,-16.505,13.053,62.07181857,-0.529220004,-1.129476606,18.13554662,0,1.897,6.136961143,-0.206157911,-0.315314443,2.433852576,1.032,4.007,6.337832223,-0.500235889,-0.120231902,2.77537565,1.038,3.144,7.157426607,-0.601092005,-0.374567808,2.784475053,1
-1.414,3.668,18.32453017,1.375367024,1.167409524,4.199256429,-13.526,9.083,18.25626834,-0.218814331,-1.503471973,15.36103549,-9.688,15.047,79.63451871,-0.09508491,-1.362317164,17.58070485,-0.493,2.748,5.827077773,0.404610757,-0.186328357,2.455996938,1.073,3.442,7.486862677,-0.551081865,-0.494709003,2.907995096,0.985,2.717,6.756595123,-0.494746606,-0.14905103,2.683675651,1
-0.1,1.947,10.26276778,2.506583623,7.656550026,3.14512485,-11.52,2.7,19.81168376,-0.622569775,-0.59152336,13.33954883,-13.202,15.825,81.19828653,0.06043807,-1.370425233,17.9208851,0,4.012,7.223191423,-0.130712378,-1.087506742,2.633581333,2.129,2.828,5.89933731,-1.295194796,1.193276082,3.05104354,1.35,3.76,7.18580096,-0.530996778,-0.578404101,2.745818902,1
-0.91,5.322,20.78050936,0.570706391,-0.27835248,4.515879175,-12.149,8.18,22.48161701,-0.253487494,-1.302470339,14.40133705,-10.798,13.737,73.72212771,-0.246579412,-1.33220379,17.31946231,0,2.59,6.178428,0.458494303,-0.058502589,2.505777133,1.534,3.891,6.520611693,-0.632385704,-0.1955052,2.865982505,1.24,2.351,7.378139057,-0.580170567,-0.401739954,2.766368905,1
-1.047,4.071,20.09954825,1.543827196,2.082356141,4.416754315,-12.294,8.331,21.64548358,-0.240210419,-0.877882065,14.2767058,-14.777,15.412,64.63032567,0.012619929,-1.630875943,17.50759404,-0.34,3.157,7.056567333,0.299245557,-0.589248851,2.660806735,1.528,4.179,6.53204489,-0.612308523,-0.31896237,2.909398226,0.895,2.152,6.198185167,-0.353011201,-0.314846887,2.576270017,1
-1.4,2.847,11.74888251,0.197668875,-0.711186465,3.377168163,-11.979,3.731,17.59954168,-0.204154935,-0.009512548,13.14848549,-17.347,11.266,56.45959493,0.234254052,-0.725854897,16.88501772,0,2.107,6.957302207,0.240867981,-0.547865647,2.620559368,2.125,3.194,5.843827557,-1.032797478,0.764987534,2.885956999,1.536,2.255,7.225410527,-0.562393753,-0.472814115,2.718113206,1
-0.117,4.947,10.69913848,1.296974323,1.001406819,3.328213082,-11.992,5.436,27.99546843,0.1695903,-0.290684921,13.16060203,-16.317,13.698,78.30007825,0.015754407,-0.964979064,17.80541432,0,3.698,6.858077833,0.075633259,-0.730892952,2.57271714,1.666,3.744,6.13863096,-0.796700474,0.265128509,2.844563995,0.835,2.659,6.972724257,-0.544661694,-0.323679203,2.737853721,1
-1.596,2.608,17.92394576,1.015631317,0.420109177,4.225816721,-12.976,5.001,20.09935823,-0.260779438,-0.834525318,14.24677223,-17.41,12.153,58.56859258,0.055715725,-1.218314304,17.04576967,0,3.025,7.473187417,0.189226423,-0.681305952,2.728452301,1.347,3.64,6.144739543,-0.666847755,0.09285932,2.753051362,0.879,1.672,6.511963,-0.460587546,-0.151986074,2.597409756,1
-1.016,3.087,16.82548582,1.230649299,0.832114011,4.021862285,-11.45,9.247,26.01971234,-0.25185089,-1.096319713,13.86179435,-15.498,13.725,67.11691629,-0.011687955,-1.280353448,17.60891578,0,2.852,5.7476545,0.252744388,-0.206848897,2.409054894,1.295,3.042,5.99574984,-0.868512986,0.470750594,2.845190074,1.187,2.257,6.709483833,-0.666661922,-0.102455444,2.698652857,1
-0.146,4.225,15.32512786,1.116208477,0.817495088,3.991291631,-13.498,9.968,27.09125743,-0.028126883,-1.276614189,14.41571777,-9.927,13.652,70.21898342,-0.198754527,-1.356469366,16.75737841,0,3.194,6.592627777,0.154009427,-0.605927671,2.602941989,1.256,4.245,7.207228593,-0.541288037,-0.476650862,2.938311985,0.857,2.643,7.27860661,-0.515114783,-0.446201439,2.784160218,1
-0.818,3.985,13.58532517,0.63065015,-0.265300995,3.611617145,-11.616,7.273,27.59309179,-0.294463329,-1.044839814,13.48971133,-10.945,13.331,67.84113008,0.013328489,-1.172140899,17.27749315,-0.25,3.149,5.579276917,0.299152682,-0.21452051,2.372245105,1.976,4.033,6.497546833,-0.789431872,0.080468845,2.93572716,1.097,2.104,7.50320209,-0.483144142,-0.549488696,2.816316509,1
0.413,5.836,26.19471638,0.848339456,0.27076464,5.184658068,-13.292,6.096,22.22344233,0.24096778,-0.575614683,14.42743621,-15.597,10.11,64.00965607,0.093515517,-0.547798045,16.71215853,0,3.804,7.74184436,0.108499582,-0.808814345,2.75397244,2.303,3.726,8.736184023,-0.837537741,-0.571654142,3.186056836,1.405,3.321,7.848764,-0.565188836,-0.609076745,2.918983604,1
-0.762,4.78,28.08960833,1.749137162,3.334878746,5.265025162,-12.694,9.227,27.57279771,0.316577718,-0.234044835,14.39788961,-11.634,13.834,64.19977351,-0.358545637,-1.258694904,17.37792149,-0.339,3.254,7.195653643,0.323742088,-0.470906494,2.720585724,1.964,3.146,6.514503823,-0.785559667,-0.069346306,2.884069722,1.13,2.001,6.95723099,-0.519160487,-0.263899433,2.710622976,1
0.502,3.346,8.34452394,0.98678966,1.972380106,2.872469015,-11.282,3.645,23.88333899,-0.552001755,-0.671405085,12.97852243,-12.484,15.746,69.81471407,-0.14177598,-1.613621159,17.06815371,-0.359,3.741,6.02236189,-0.011022716,-1.060723801,2.514052171,2.381,3.199,6.20097509,-1.011481447,0.257141154,2.934007819,0.895,2.441,6.850516333,-0.38963646,-0.568119566,2.671665458,1
-0.325,2.826,16.43291398,1.110752037,0.131722999,4.029417323,-10.964,5.889,25.95921338,-0.288023504,-0.682590181,13.07943178,-16.84,13.517,58.79447094,-0.056322678,-1.528691835,17.23938502,-0.496,3.113,6.274975693,0.231153464,-0.388755203,2.541279111,1.59,3.462,6.737624607,-0.812878504,-0.004042375,2.865750617,0.23,1.795,7.151672977,-0.265726388,-0.479297012,2.690598112,1
-1.46,5.372,16.91519436,1.087025127,0.052300709,4.083766448,-11.569,7.117,27.44677443,-0.005181161,-0.769595752,13.8981855,-16.239,13.163,71.15410525,0.223758363,-0.812291736,17.27181221,-0.308,2.964,6.44209026,0.275585922,-0.334521929,2.562359889,1.399,3.46,7.033737923,-0.702651469,-0.245712563,2.886404587,0.814,3.934,7.872367077,-0.39705795,-0.63542027,2.881636715,1
-1.048,5.566,16.489839,1.365260372,1.452595197,4.038522403,-13.163,4.26,24.81857299,0.104992142,-0.401569374,14.04485218,-14.314,12.838,61.06870076,-0.380594382,-1.060778221,16.81580108,0.107,3.614,7.815486557,-0.006169735,-0.968982529,2.76806716,2.226,3.394,7.393734623,-0.760266617,-0.550448982,3.020435081,0.926,2.3,6.11236759,-0.522256065,-0.109719951,2.575068923,1
-0.936,5.012,22.44791113,1.46105746,2.232236661,4.724817664,-11.079,6.126,23.61435725,-0.359781281,-0.935514121,13.72605221,-15.955,13.077,69.50052692,-0.127375927,-1.141390464,17.40351706,0,1.876,5.90732914,0.100070023,-0.307523582,2.433350776,1.324,3.585,6.757905793,-0.698415836,-0.262860289,2.872818546,1.169,2.31,6.422506407,-0.643875201,0.073807093,2.636614617,1
-1.136,4.984,14.22007158,0.567197967,-0.782126245,3.758016535,-10.854,6.772,26.42695421,-0.294718651,-0.851906732,13.19427439,-17.861,14.553,59.13937479,-0.016597193,-1.605565234,17.64648328,-0.703,3.802,6.784304227,0.20221433,-0.846886122,2.59135952,1.114,2.822,5.864120373,-0.734265499,0.204160824,2.676709861,1.206,2.307,6.84005936,-0.582103764,-0.272098788,2.700714957,1
-1.509,5.186,24.84903033,0.945977356,0.259385839,4.925503361,-11.625,4.433,22.06356822,0.297738193,0.896150967,12.67584187,-16.22,13.284,49.35434069,-0.283393849,-1.340115043,17.64935892,0,2.759,6.674593073,-0.046547429,-0.727453303,2.546180763,0.98,3.555,5.45245079,-0.418702594,-0.201189512,2.739576829,1.036,2.055,6.234822207,-0.76181251,0.402975958,2.646811312,1
-0.867,3.393,16.43327544,1.065308377,-0.110962943,4.05141481,-13.141,9.55,18.83150958,-0.440439061,-1.448566348,14.91431227,-9.567,15.458,66.37106227,-0.128335594,-1.769849423,17.73065264,-0.595,3.576,6.435982333,0.298952965,-0.450434526,2.61543266,1.633,3.339,7.85772281,-0.610986691,-0.684737074,2.955031573,1.121,2.775,7.005771693,-0.63327839,-0.137753743,2.785690923,1
-1.528,6.169,26.94809086,0.93147801,-0.120935707,5.094090588,-11.522,6.886,22.09109791,-0.264414259,-1.087944501,14.12945437,-10.741,15.877,83.34322306,-0.185107564,-1.482875357,18.39854432,-0.868,3.08,7.188670943,0.427917781,-0.6312225,2.761670444,1.824,3.839,6.651378723,-0.710999556,-0.269623732,2.877349461,1.401,2.62,6.000606973,-0.751502954,0.121528953,2.593181922,1
-1.4,4.509,16.06044204,1.271927764,0.754654929,3.949650491,-12.61,9.003,27.38377599,-0.119729759,-1.035492251,13.84063236,-10.502,15.667,68.37614906,-0.147728216,-1.67610313,16.99880752,-0.58,2.893,5.905165583,0.405093312,-0.282672103,2.474571599,1.648,3.575,7.04016209,-0.738546847,-0.261567188,2.944491087,1.138,2.337,5.94174871,-0.627836732,-0.028136298,2.572074851,1
0.148,5.347,18.70925311,0.538959234,-0.155988912,4.358634612,-13.57,8.049,19.47968359,0.015476128,-0.886167195,14.93531158,-11.817,13.398,72.64218183,-0.434070963,-1.174022789,16.96747779,-0.32,3.836,7.776053083,0.276880587,-0.889884584,2.811980789,1.853,4.097,6.938963357,-0.787286938,-0.24448028,2.944000774,0.917,3.496,6.703697657,-0.538373619,-0.132880409,2.685252964,1
-0.31,3.061,7.141010127,1.375785034,3.052485996,2.62320427,-10.514,7.267,24.82502561,-0.682306781,-0.902387328,12.97619621,-13.076,12.082,66.35164901,0.183261071,-1.027999889,17.68845634,-0.194,2.906,5.76453004,0.022496349,-0.640180838,2.435602661,1.601,1.713,4.879164207,-1.436292302,1.503617252,2.477605723,-0.27,1.558,4.296808157,-0.389472021,0.404824051,2.040852753,1
0,3.682,31.84259163,0.706623984,0.990093805,5.603509543,-14.561,8.576,15.31901503,-0.068086356,-1.639931491,16.03713507,-9.81,14.353,75.30709183,-0.348659732,-1.294329695,16.62670946,0,3.273,6.316249173,0.245053025,-0.477823808,2.575418203,1.806,3.837,6.734190857,-0.827316981,0.082637368,2.981580058,1.342,2.229,7.07905631,-0.613550707,-0.272813499,2.745185706,1
-0.112,6.26,15.73669506,0.631413507,-0.590760237,3.981960065,-11.774,8.127,26.36732267,0.085098764,-0.555843924,14.10089677,-10.666,14.743,74.82310142,-0.316622501,-1.27330063,17.27893212,-0.171,3.574,7.10815779,0.18023907,-0.775505408,2.669940007,1.691,3.614,7.122527707,-0.81086005,-0.105034795,2.983221031,1.591,3.17,7.063837277,-0.740880325,-0.169893514,2.832315738,1
-0.775,2.31,20.51026769,1.300719224,1.361055135,4.512775917,-14.466,8.657,13.94632081,-0.414448893,-1.321238072,15.35808422,-9.118,12.888,65.82642867,-0.403513232,-1.449158174,16.43712689,-1.165,2.882,6.91867299,0.736928863,-0.129437324,2.753820001,1.952,3.811,6.672220957,-0.91965247,0.076062103,2.964690817,1.145,1.942,7.504783677,-0.491391481,-0.52990722,2.771286734,1
-0.4,6.589,22.40233648,0.036779461,0.061534251,4.661206101,-13.005,9.252,19.91081896,-0.20614359,-1.274649629,14.97345256,-11.867,11.846,64.53126976,-0.431613805,-1.263529448,17.20709403,-0.134,3.044,6.43211401,0.358789716,-0.354790343,2.647848772,1.137,3.893,6.486911427,-0.441447113,-0.666214713,2.859180134,1.072,2.364,6.386906777,-0.622061502,0.139421677,2.674657765,1
0,4.666,17.66380367,0.784275514,-0.383588502,4.304097624,-13.025,7.77,19.73980218,0.069689247,-0.343228099,14.76675268,-10.085,13.554,73.98522718,-0.424597159,-1.177543048,16.80545923,0,3.87,6.296535083,0.126151051,-0.539558627,2.534683933,1.703,5.247,8.116546523,-0.35771091,-1.178488553,3.095829937,1,2.52,6.93330616,-0.446280811,-0.619347063,2.68725838,1
-1.226,5.134,35.75290144,-0.197312705,0.453198026,5.905336001,-14.749,9.192,24.32318971,0.49858425,-0.644501561,15.73625241,-11.077,9.629,66.67411883,-0.516501589,-0.393849988,16.07093644,0,3.462,7.29928779,0.052918768,-0.652323953,2.669268199,1.665,4.417,6.15652429,-0.492910432,-0.594721413,2.91424791,1.07,2.276,7.180517357,-0.583250749,-0.309517652,2.762073294,1
-1.066,5.6,38.23176732,1.019358784,1.007603819,6.143465013,-12.759,9.821,25.75620219,0.037418663,-0.806938408,14.36050039,-16.333,14.014,66.36297537,-0.258053159,-1.232919169,17.50026223,-0.128,3.079,6.565802277,0.1112099,-0.517137006,2.62221996,0.937,3.581,6.777297833,-0.508048821,-0.429356232,2.808936254,0.889,2.126,5.568598657,-0.603322883,0.306240339,2.487818281,1
0,6.976,40.85709246,1.260183963,1.345528236,6.653018425,-13.717,9.895,23.24162024,-0.056033944,-1.320278071,15.00047917,-10.821,14.855,70.05814544,-0.405291737,-1.351843478,17.59707515,0,2.662,6.19881244,0.283786578,-0.447474336,2.491007411,1.46,4.185,7.627861923,-0.622716215,-0.550965803,3.038331035,1.394,2.594,7.91772911,-0.589866071,-0.480754708,2.884497786,1
