accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-5.997,-1.106,-22.161,1.583,-0.181,-1.106
-7.994,-2.336,-22.625,1.019,0.0,-1.19
-1.506,-9.261,-8.131,0.0,-1.885,0.0
-2.891,-9.395,-8.713,0.0,-0.739,-0.232
-3.069,-9.478,-8.643,0.0,0.0,0.0
-3.104,-9.597,-7.998,0.148,0.0,0.108
-2.271,-9.226,-8.134,0.171,0.0,0.0
-2.641,-9.359,-8.332,0.0,0.397,0.0
-3.511,-9.249,-8.455,0.0,0.277,-0.132
-3.705,-9.084,-7.815,-0.331,-0.185,0.0
-4.197,-10.097,-4.584,-0.311,-0.45,0.378
-8.755,-14.416,1.525,0.378,3.141,0.97
-11.111,-17.531,-2.103,2.249,3.169,2.917
-9.672,-16.466,-6.412,2.09,2.436,3.852
-7.433,-12.994,-8.416,1.905,0.9,3.916
-6.227,-9.23,-8.223,1.772,0.231,3.133
-5.702,-6.214,-9.061,2.2,-0.427,2.57
-5.674,-2.886,-8.95,2.175,-0.171,2.14
-6.105,-0.88,-8.199,2.312,-0.934,1.546
-6.304,0.351,-9.407,2.678,-0.953,1.101
-6.032,1.076,-10.392,2.932,-0.809,0.995
-6.018,1.243,-12.386,3.114,-0.913,0.591
-5.643,1.21,-13.445,2.503,0.0,0.556
-4.196,0.209,-13.805,2.788,0.292,0.357
-3.007,-1.312,-16.961,3.392,1.538,0.516
-2.004,-2.568,-20.181,3.472,0.942,0.415
-2.976,-3.429,-24.518,2.906,0.775,0.0
-2.668,-9.654,-8.24,0.11,0.418,0.106
-1.885,-9.249,-8.611,0.162,-0.192,0.0
-1.87,-9.544,-8.356,0.0,0.13,0.0
-2.439,-9.484,-8.59,0.0,0.0,0.0
-2.368,-9.431,-8.835,0.0,0.0,0.0
-2.836,-9.552,-8.796,0.0,0.0,0.0
-2.868,-9.415,-8.966,0.0,0.0,0.0
-3.741,-9.641,-8.889,-0.102,-0.44,0.0
-6.142,-10.413,-6.768,-1.286,-1.633,0.268
-6.52,-15.475,-2.684,-0.817,0.0,1.311
-8.146,-18.456,-5.665,1.384,2.515,2.865
-6.895,-17.889,-8.58,1.687,1.822,4.235
-5.241,-14.047,-9.905,1.708,0.251,3.915
-5.418,-9.527,-8.407,1.497,-0.709,2.751
-6.353,-7.293,-7.192,2.423,-1.069,1.714
-8.35,-5.591,-7.784,3.074,-1.389,1.323
-7.558,-4.69,-9.237,3.647,-0.792,1.236
-7.011,-1.96,-10.791,3.602,-0.526,1.287
-5.56,0.0,-10.854,3.379,-0.355,1.091
-5.257,1.171,-11.417,3.091,-1.206,0.118
-6.11,0.984,-12.404,2.735,-0.718,-0.466
-6.03,0.68,-13.619,2.746,1.569,0.107
-4.088,-0.219,-16.445,3.575,1.374,0.646
-2.741,-0.486,-21.68,3.771,1.625,0.457
-2.825,-0.693,-25.89,2.964,1.026,0.179
-1.16,-9.377,-9.609,0.0,-0.46,-0.147
-1.543,-9.388,-9.367,0.0,0.0,-0.101
-2.205,-9.673,-8.944,0.1,0.322,-0.167
-2.169,-9.599,-9.27,0.0,0.353,0.0
-2.374,-9.69,-9.023,0.107,0.0,0.0
-2.541,-9.418,-9.159,0.0,-0.309,-0.182
-3.571,-9.111,-7.806,-0.207,-0.466,0.0
-7.133,-12.718,-4.662,-1.004,0.245,-0.243
-7.794,-14.489,-4.389,0.899,2.983,1.631
-9.116,-17.889,-2.111,1.209,2.44,4.021
-5.589,-17.074,-8.163,1.706,2.767,4.357
-7.263,-14.261,-9.075,1.485,1.278,4.145
-7.654,-9.785,-9.533,1.395,1.204,3.863
-7.211,-6.461,-10.266,1.157,0.47,3.545
-7.588,-3.387,-10.373,1.47,-0.625,2.901
-7.522,-1.663,-10.634,1.788,-1.489,2.417
-5.973,-0.784,-11.361,2.315,-1.555,1.925
-5.795,-0.52,-13.033,2.951,-2.146,1.566
-5.296,-0.212,-15.886,2.972,-1.306,1.149
-3.487,0.646,-18.712,2.902,-1.288,0.912
-4.812,1.599,-19.752,2.659,-0.815,0.455
-4.056,1.463,-19.398,2.192,0.0,0.322
-5.696,2.119,-21.56,2.396,0.0,0.225
-5.576,2.673,-21.87,1.403,0.137,0.35
-5.463,2.349,-22.628,0.761,-0.192,0.134
-2.341,-9.506,-9.129,-0.324,-0.61,-0.711
-2.848,-9.971,-8.606,-0.197,-0.769,-0.325
-2.576,-9.544,-9.225,0.0,-0.434,0.0
-2.688,-9.609,-9.044,-0.127,-0.162,0.0
-2.287,-9.539,-9.2,0.0,-0.149,0.0
-2.261,-9.575,-9.251,0.0,-0.245,-0.168
-2.975,-9.723,-8.975,0.104,-0.271,-0.136
-2.665,-9.721,-9.007,0.0,-0.352,0.0
-1.894,-10.349,-10.451,-0.3,0.489,-0.39
-16.582,-15.255,-5.449,-1.811,3.146,0.52
-14.199,-19.568,-9.406,-0.253,1.437,4.357
-7.47,-19.568,-10.867,-0.225,0.475,4.357
-5.602,-14.873,-10.661,0.468,0.511,4.357
-6.543,-10.712,-9.935,0.724,-1.086,3.458
-5.048,-6.687,-10.379,1.675,-0.948,3.249
-5.399,-3.076,-10.16,1.712,-1.005,2.811
-5.316,-1.191,-10.55,2.542,-1.126,2.296
-5.921,0.338,-11.693,2.737,-0.999,2.046
-5.42,1.215,-12.392,2.828,-0.995,1.836
-5.03,1.235,-13.837,2.898,-1.169,1.598
-3.133,1.13,-14.641,2.673,-0.49,1.261
-2.242,-0.423,-14.395,2.89,0.153,1.025
-0.621,-3.065,-16.169,3.349,0.51,0.871
-0.3,-5.431,-20.505,3.974,0.47,0.576
-1.083,-4.633,-30.543,2.754,0.0,0.0
-2.12,-9.651,-8.918,0.0,0.14,0.108
-1.885,-9.571,-9.385,0.0,0.18,0.0
-2.255,-9.633,-9.191,0.0,0.101,0.0
-2.111,-9.638,-9.154,0.0,0.0,0.0
-2.096,-9.632,-9.269,0.0,0.0,0.0
-2.068,-9.66,-9.173,0.0,-0.109,0.0
-2.009,-9.708,-9.087,0.0,-0.112,0.0
-3.544,-10.206,-8.429,-0.228,-0.556,-0.129
-7.212,-11.521,-6.572,-1.163,-0.796,0.0
-8.8,-15.984,-5.291,-1.063,0.384,2.02
-8.323,-16.982,-8.343,0.533,0.546,3.142
-7.431,-16.444,-10.503,1.259,0.0,3.514
-6.196,-13.414,-10.562,2.249,0.239,3.707
-6.343,-9.664,-9.515,2.172,-0.928,2.756
-5.53,-7.146,-9.305,2.499,-0.395,2.494
-5.742,-4.765,-8.745,2.793,-1.043,1.719
-6.081,-2.798,-7.963,2.892,-0.72,1.258
-5.724,-0.837,-9.668,3.54,0.0,1.429
-6.535,0.423,-11.236,3.445,0.0,1.235
-6.154,0.93,-13.172,3.36,0.228,1.523
-4.561,1.046,-13.469,2.998,-0.462,1.078
-3.866,0.541,-15.942,3.284,-0.16,0.81
-2.753,0.0,-17.19,3.427,0.337,1.086
-1.477,-1.337,-21.206,3.567,0.0,0.541
-3.38,-2.053,-24.49,2.504,0.0,-0.361
-1.8,-9.813,-9.163,0.0,-0.106,-0.375
-2.204,-9.608,-9.478,-0.1,0.103,-0.247
-2.114,-9.807,-9.287,0.0,0.0,-0.131
-2.365,-9.618,-9.403,-0.167,0.0,-0.164
-2.678,-9.782,-9.212,0.0,-0.122,0.0
-2.54,-9.81,-9.561,0.0,-0.7,0.0
-4.018,-9.837,-9.409,-0.187,-1.1,0.0
-5.617,-10.674,-8.848,-0.427,-2.379,0.0
-7.616,-14.705,-4.566,-0.253,-1.213,1.512
-9.735,-17.156,-3.493,0.992,0.682,2.992
-7.325,-17.928,-7.487,2.213,0.0,3.573
-7.204,-14.346,-8.101,2.054,-0.542,3.364
-4.921,-10.975,-6.797,2.481,-1.29,2.597
-4.427,-7.247,-5.873,2.768,-0.581,1.76
-3.269,-4.015,-6.348,3.074,-1.137,0.811
-4.485,-1.996,-6.224,3.359,-1.142,0.0
-5.481,-0.374,-7.496,3.311,-0.762,-0.407
-6.006,1.041,-8.158,3.165,-0.342,-0.466
-7.178,1.931,-9.512,3.08,0.0,-0.607
-7.921,2.596,-11.222,2.651,0.0,-0.376
-7.193,2.308,-11.256,2.307,0.392,-0.376
-6.979,1.767,-13.251,2.69,0.852,-0.352
-6.475,1.362,-16.896,2.67,2.05,-0.288
-6.493,1.276,-20.757,2.407,1.537,0.259
-7.342,1.511,-23.754,1.312,0.0,-0.292
-2.611,-9.639,-9.934,0.0,0.956,0.0
-3.163,-9.539,-10.068,0.0,0.478,0.0
-2.982,-9.596,-10.351,0.0,0.0,0.0
-2.799,-9.63,-9.885,0.14,-0.19,0.0
-2.448,-9.506,-9.84,0.0,0.0,0.0
-2.911,-9.542,-10.22,0.0,0.225,0.0
-3.263,-9.576,-10.093,0.0,-0.113,-0.1
-2.586,-9.548,-10.442,-0.458,0.986,-0.499
-9.22,-12.281,-8.665,-0.761,1.82,-0.809
-13.28,-14.053,-13.422,0.0,-0.218,1.64
-9.523,-17.91,-13.445,-0.966,0.0,3.706
-7.26,-17.653,-12.85,-0.878,-0.35,4.349
-7.853,-13.99,-10.604,-0.156,-1.331,4.06
-5.958,-9.39,-10.244,0.355,-0.218,3.936
-5.931,-5.688,-8.792,1.44,-0.726,3.266
-4.554,-2.295,-9.976,1.698,-0.183,2.65
-6.294,-0.173,-10.476,1.633,-0.223,2.209
-6.81,0.948,-11.315,1.657,-0.377,1.98
-6.874,1.784,-12.228,1.861,-0.338,2.033
-6.067,1.676,-12.785,2.101,-1.292,1.856
-4.099,1.833,-14.126,2.413,-1.196,1.586
-2.995,0.661,-15.107,2.83,-0.116,1.48
-1.554,0.0,-18.886,3.29,0.0,1.486
-0.997,0.0,-22.824,2.638,-0.169,0.892
-2.766,0.0,-25.344,1.991,-0.137,0.281
-3.04,-9.567,-8.994,0.0,0.233,0.0
-2.879,-9.472,-9.136,0.0,0.105,0.0
-2.797,-9.496,-9.079,0.0,0.0,0.0
-2.818,-9.536,-8.991,0.0,0.0,0.0
-3.002,-9.532,-9.199,0.0,0.0,0.0
-3.099,-9.384,-9.094,0.0,-0.343,0.0
-3.705,-9.595,-8.612,0.171,-0.24,0.15
-4.264,-9.751,-8.832,0.253,-0.724,0.314
-7.197,-10.833,-2.994,-0.435,-1.612,0.0
-10.546,-14.295,-0.789,1.075,0.945,1.419
-8.512,-15.46,-4.526,1.525,0.479,2.671
-6.909,-14.356,-3.887,1.868,-0.641,2.787
-5.316,-11.872,-6.656,2.067,0.256,2.555
-5.043,-8.43,-6.585,1.881,0.172,2.245
-3.443,-4.875,-6.505,2.119,0.415,1.883
-4.588,-1.856,-6.443,1.933,0.55,1.29
-5.805,0.108,-6.597,1.896,0.447,1.084
-6.872,0.971,-6.37,2.351,-0.267,0.853
-7.898,1.318,-7.12,2.443,-0.622,0.389
-7.664,1.65,-8.608,2.958,-0.573,0.439
-7.564,1.957,-10.391,3.134,-0.44,0.321
-6.959,2.081,-12.572,3.093,-0.179,0.27
-6.443,2.203,-14.717,2.819,0.0,0.348
-6.116,1.948,-16.301,2.477,-0.228,0.0
-6.748,1.688,-18.629,2.542,-0.559,-0.21
-1.75,-9.712,-9.858,-0.158,0.0,-0.173
-1.635,-9.667,-9.68,-0.201,-0.138,-0.211
-2.272,-9.955,-8.669,0.0,0.342,-0.145
-2.344,-9.916,-8.869,0.151,0.355,0.0
-2.06,-9.837,-8.999,0.152,0.0,0.0
-2.303,-9.854,-9.127,-0.174,-0.417,-0.355
-3.403,-10.213,-9.13,0.109,-0.329,-0.176
-4.5,-10.471,-9.286,0.231,-0.388,0.632
-2.669,-10.875,-9.506,-0.52,0.491,0.821
-10.264,-14.351,-5.267,-1.097,2.337,0.0
-9.263,-18.738,-7.011,0.517,1.293,4.289
-7.077,-17.855,-7.511,1.188,0.876,4.357
-6.322,-13.25,-9.384,1.34,0.0,4.111
-6.725,-8.838,-8.984,1.136,-0.407,3.414
-6.659,-5.994,-9.438,1.567,-0.586,2.903
-6.748,-3.091,-9.511,1.844,-0.662,2.56
-6.639,-0.497,-9.191,1.82,-0.253,2.316
-6.095,1.462,-9.175,1.977,-0.709,1.952
-5.171,2.108,-9.558,2.495,-1.206,1.502
-4.361,2.741,-11.174,2.692,-1.15,1.212
-4.973,3.33,-13.584,2.699,-1.353,0.682
-5.511,3.263,-14.307,2.584,-1.57,0.443
-6.632,2.952,-15.532,2.58,-1.353,0.0
-7.077,1.915,-17.211,2.654,-0.995,-0.165
-8.316,1.75,-20.445,1.955,-0.546,-0.272
-1.113,-9.654,-9.074,0.0,0.0,-0.16
-1.518,-9.619,-9.394,0.0,0.114,-0.343
-1.886,-9.652,-8.903,0.0,0.521,-0.319
-2.554,-9.9,-9.352,0.237,1.033,-0.186
-2.835,-9.611,-9.454,0.124,0.877,0.0
-2.497,-9.724,-9.554,0.0,0.0,0.0
-2.037,-9.846,-9.388,0.0,-0.199,0.0
-2.849,-9.723,-8.636,0.0,-0.12,0.0
-8.728,-10.707,-8.054,-0.155,2.409,0.564
-14.709,-14.871,-6.393,-0.274,2.565,3.494
-12.553,-15.008,-9.043,-0.137,2.462,3.93
-10.028,-15.808,-9.931,-0.217,1.312,4.187
-10.057,-10.144,-10.336,-0.308,0.0,3.426
-6.902,-7.945,-11.211,0.442,-0.374,3.22
-7.194,-4.048,-10.961,0.553,-0.772,2.566
-6.933,-1.789,-11.441,0.943,-0.975,2.304
-6.116,-0.511,-10.885,1.848,-1.409,2.2
-7.527,0.531,-10.839,2.293,-1.593,1.75
-6.467,1.012,-11.574,2.785,-1.099,1.734
-6.287,1.168,-13.534,2.974,-1.062,1.436
-5.229,1.992,-15.653,2.681,-0.757,1.503
-2.745,1.439,-15.646,2.477,-0.463,1.147
-1.87,1.482,-17.776,2.663,0.0,0.804
-3.019,1.126,-22.476,2.716,0.256,0.439
-3.603,1.215,-25.878,1.577,0.162,0.141
-5.243,0.607,-21.119,0.621,0.0,0.238
-5.511,0.516,-20.839,0.117,-0.116,0.101
-4.801,0.377,-18.7,-0.141,-0.444,-0.17
-5.861,0.446,-17.656,0.0,-0.415,-0.201
-5.273,0.475,-16.629,-0.119,-1.506,-0.516
-5.313,-0.441,-17.207,-1.219,-0.597,-0.609
-2.189,-2.624,-16.22,-1.881,-2.992,-0.977
-4.994,-3.474,-13.196,-2.78,-1.595,-2.107
-5.779,-3.716,-11.553,-1.781,-1.253,-2.422
-9.241,-5.959,-10.84,-1.448,-0.159,-3.097
-11.616,-8.355,-10.952,-0.976,-0.837,-3.378
-10.418,-11.294,-10.365,-0.973,-1.793,-3.439
-7.369,-14.585,-7.53,-0.976,-3.396,-2.921
-6.993,-12.311,-6.937,-0.987,-3.78,-1.797
-4.045,-10.747,-8.956,-0.186,-3.356,0.0
-1.621,-9.985,-9.024,-0.187,-3.821,0.539
-0.609,-9.539,-8.186,-0.543,-4.115,0.179
0.0,-9.826,-8.327,-0.334,-1.643,0.0
-1.181,-9.455,-8.658,0.0,-0.378,-0.171
-2.071,-9.639,-8.759,0.0,0.246,-0.152
-2.512,-9.575,-9.209,0.0,0.292,-0.126
-2.611,-9.7,-8.953,0.0,0.0,0.0
-2.322,-9.506,-8.886,0.0,0.0,0.0
-2.186,-9.621,-8.875,0.0,0.0,0.0
-1.98,-9.538,-9.098,0.0,0.235,0.0
-2.394,-9.51,-8.893,0.0,0.0,0.0
-2.333,-9.561,-8.899,0.0,0.0,0.0
-2.335,-9.518,-8.854,0.0,0.0,0.0
-2.402,-9.553,-8.843,0.0,0.0,0.0
-2.308,-9.547,-8.902,0.0,0.0,0.0
-2.345,-9.546,-8.857,0.0,0.0,0.0
-2.504,-9.496,-8.917,0.0,-0.124,0.0
-3.385,-9.453,-9.401,0.0,-0.2,0.0
-6.115,-9.587,-8.981,-0.491,-0.995,0.0
-8.706,-12.919,-3.486,-1.562,-1.167,0.467
-13.477,-19.568,-2.637,1.41,2.087,3.355
-8.871,-19.568,-7.347,0.894,1.897,4.357
-6.579,-17.648,-8.452,1.07,0.555,4.357
-5.888,-11.75,-8.853,1.346,-0.664,3.693
-4.607,-7.699,-9.582,2.203,-0.423,3.086
-4.441,-4.118,-10.596,2.525,-0.83,2.46
-3.749,-1.637,-10.566,2.695,-0.949,1.972
-4.009,1.178,-11.443,2.633,-0.661,1.452
-4.777,1.84,-11.4,2.859,-1.076,1.101
-3.751,2.423,-13.633,3.026,-0.181,0.885
-3.412,2.611,-15.916,2.755,0.664,0.769
-1.453,1.744,-18.231,2.705,0.691,0.532
-3.653,1.266,-22.073,2.701,0.509,0.0
-5.514,1.569,-25.871,1.819,-0.438,0.112
-6.921,1.058,-23.18,0.387,-0.711,-0.168
-1.685,-9.799,-9.208,0.0,0.327,-0.258
-1.533,-9.679,-9.759,0.0,0.404,-0.23
-2.085,-9.802,-9.226,0.0,0.557,-0.126
-2.053,-9.742,-9.185,0.0,0.364,0.0
-1.859,-9.705,-9.182,0.0,0.207,0.0
-1.732,-9.662,-9.291,0.0,0.126,0.0
-1.703,-9.955,-9.187,0.0,0.0,0.0
-7.038,-10.142,-9.397,0.274,-2.688,-0.381
-7.791,-11.247,-7.561,0.0,-4.354,0.53
-7.622,-16.424,-2.908,0.0,-0.102,1.752
-6.966,-19.059,-2.64,0.481,2.826,4.357
-6.397,-18.998,-4.451,2.048,1.348,4.303
-5.664,-15.012,-7.532,1.744,0.776,3.752
-7.152,-12.198,-9.105,2.276,-0.126,3.043
-5.922,-8.488,-9.742,2.247,0.0,3.028
-6.498,-4.974,-9.782,2.206,-0.409,2.649
-5.813,-2.315,-10.096,2.512,-0.855,2.304
-5.226,-0.31,-10.381,2.639,-1.214,1.772
-3.92,-0.502,-11.151,3.424,-1.583,1.37
-3.325,-0.484,-13.993,3.77,-1.197,0.665
-3.306,-1.038,-16.493,4.041,0.599,0.94
-4.063,-0.938,-29.33,4.441,0.443,1.421
-3.236,1.023,-26.645,1.29,-0.592,0.0
-5.418,1.547,-24.891,0.719,-0.238,0.171
-4.319,1.452,-21.658,0.162,-0.222,0.0
-0.21,-10.75,-9.5,0.189,-0.801,0.343
-1.183,-9.147,-9.364,-0.19,0.168,0.14
-1.666,-9.836,-8.234,0.0,-0.817,0.171
-0.878,-9.261,-9.068,0.0,-0.809,0.0
-1.285,-9.715,-8.726,0.0,-0.264,0.0
-2.0,-9.394,-9.269,0.0,0.306,-0.125
-2.485,-9.919,-8.818,0.0,-0.266,0.0
-5.081,-10.212,-9.16,0.0,-1.507,0.0
-9.906,-10.99,-6.992,-0.753,-2.834,0.831
-10.933,-14.535,-3.895,-0.633,1.23,2.337
-11.004,-14.081,-6.421,1.55,2.237,3.545
-10.267,-15.548,-7.19,1.304,1.892,4.161
-6.998,-13.98,-7.136,1.384,0.928,4.031
-6.113,-10.256,-8.094,1.967,0.693,3.431
-6.504,-6.152,-10.685,1.76,0.659,3.001
-6.165,-2.742,-11.283,1.254,0.0,2.634
-8.494,-0.738,-9.43,1.495,-1.294,2.165
-7.901,0.0,-10.567,2.07,-1.58,1.774
-6.938,0.648,-13.032,2.439,-1.269,1.541
-7.306,0.461,-14.45,2.57,-1.931,1.192
-7.612,0.146,-13.291,2.8,-1.853,0.96
-7.624,0.662,-18.267,2.969,-0.745,1.072
-5.703,1.428,-19.39,2.359,-0.152,1.057
-5.0,2.131,-23.115,2.265,-0.381,0.883
-3.415,3.054,-22.322,1.542,-0.162,0.769
-3.0,-9.629,-7.921,0.202,0.627,0.0
-3.165,-9.293,-8.315,0.103,0.337,0.0
-2.656,-9.461,-8.842,0.0,-0.133,0.0
-2.508,-9.528,-9.255,0.0,-0.112,0.0
-2.649,-9.412,-8.842,0.147,-0.124,0.0
-2.813,-9.527,-8.428,0.111,-0.109,0.0
-3.275,-9.643,-8.338,0.116,-0.315,0.115
-5.323,-10.573,-6.089,-0.248,0.175,0.102
-9.674,-11.903,-5.435,-0.291,2.095,0.898
-13.331,-13.955,-7.122,-0.485,4.376,2.929
-11.069,-16.617,-10.292,-0.559,2.5,4.001
-10.77,-12.989,-10.7,-0.864,0.246,3.694
-7.925,-10.694,-11.311,0.0,-0.519,3.74
-7.51,-7.049,-10.135,0.622,-1.086,3.023
-6.621,-4.862,-10.18,1.312,-1.31,2.744
-5.457,-2.74,-9.733,2.105,-0.889,2.405
-4.969,-0.703,-10.314,2.454,-1.115,1.861
-4.477,0.683,-11.116,2.675,-0.561,1.543
-3.856,1.42,-13.246,2.919,-0.363,1.116
-4.014,1.004,-14.691,2.783,-0.146,0.726
-3.062,-0.885,-15.961,2.584,1.201,0.678
-2.389,-1.341,-19.272,3.089,1.219,0.672
-3.583,-1.33,-28.177,3.371,0.129,0.919
-3.134,-0.719,-26.015,0.749,-0.152,0.0
-4.376,-0.45,-23.311,0.465,-0.345,0.132
-2.078,-9.515,-8.833,0.0,0.0,0.0
-1.986,-9.629,-8.826,0.0,0.0,0.0
-2.181,-9.575,-8.685,0.0,0.123,0.0
-2.01,-9.541,-8.75,0.0,0.0,0.0
-2.194,-9.654,-8.612,0.0,0.0,0.0
-2.132,-9.633,-8.522,0.163,0.0,0.0
-2.394,-9.499,-8.494,0.173,0.169,0.0
-2.925,-10.167,-8.395,0.0,0.321,0.0
-5.579,-10.905,-4.657,-0.837,2.233,0.633
-20.72,-16.52,-5.061,-0.839,4.376,2.738
-12.046,-19.568,-11.973,-0.505,1.781,4.357
-10.043,-16.746,-12.269,-0.697,0.172,4.357
-6.921,-12.266,-10.869,0.0,-0.945,4.309
-5.921,-8.645,-10.232,1.575,-1.391,3.475
-6.805,-5.884,-10.91,2.142,-2.177,2.811
-5.109,-3.346,-11.636,2.558,-1.713,2.749
-2.976,-0.321,-11.673,2.685,-1.433,2.182
-2.686,1.566,-11.493,3.004,-1.278,1.392
-2.536,1.156,-13.532,3.379,-1.036,0.766
-1.47,-0.487,-15.826,3.751,-0.369,0.317
-4.382,0.0,-28.985,4.441,0.852,0.434
-5.388,1.017,-25.901,0.577,-1.261,-0.479
-8.231,1.881,-21.93,0.0,-0.647,-0.377
-6.884,1.835,-19.709,0.0,-0.337,-0.147
-6.139,1.565,-18.146,0.0,0.0,-0.202
-3.372,-9.506,-7.697,0.244,-0.212,0.0
-2.315,-9.529,-8.479,-0.16,0.159,-0.211
-2.334,-9.56,-9.403,0.0,0.17,-0.335
-2.53,-9.521,-9.44,0.0,0.27,-0.158
-3.261,-9.536,-8.586,0.0,0.339,0.0
-2.855,-9.45,-8.752,0.0,0.159,0.0
-2.491,-9.516,-8.891,0.0,0.0,0.0
-2.817,-9.468,-9.021,0.0,0.0,0.0
-3.607,-8.842,-9.042,0.0,0.0,-0.123
-9.211,-12.78,-3.905,-1.253,1.251,0.875
-15.824,-19.568,-4.22,-0.172,2.05,3.525
-10.389,-19.568,-9.965,0.601,1.615,4.357
-8.581,-17.816,-11.019,0.652,1.402,4.357
-4.955,-12.335,-10.606,1.207,-0.334,4.357
-4.01,-8.555,-9.249,2.094,-1.147,3.354
-5.483,-5.818,-11.156,2.963,-1.901,2.402
-4.849,-3.833,-11.993,3.307,-1.493,2.36
-4.538,-2.257,-12.695,3.386,-1.317,1.641
-4.17,-1.591,-13.772,3.367,-1.045,1.343
-2.368,-2.027,-14.377,3.315,0.242,1.053
0.0,-4.309,-16.065,3.797,0.899,0.637
-1.773,-6.648,-25.48,4.441,1.195,0.373
-1.136,-3.347,-31.039,0.997,-0.41,-0.157
-5.042,-2.518,-26.128,0.511,-0.321,-0.281
-5.122,-1.894,-22.067,-0.179,0.0,0.0
-1.677,-9.479,-9.564,0.0,-0.594,-0.156
-2.578,-9.608,-9.014,0.0,0.292,-0.128
-2.7,-9.614,-8.584,0.0,0.392,0.0
-2.586,-9.526,-8.807,0.0,0.174,0.0
-2.339,-9.529,-8.889,0.0,0.0,0.0
-2.666,-9.553,-8.83,0.0,0.0,0.0
-2.729,-9.511,-8.833,0.0,-0.102,0.0
-2.562,-9.557,-8.777,0.0,-0.246,0.0
-3.362,-9.794,-9.438,0.102,-0.245,-0.185
-9.164,-12.244,-3.192,-1.363,-0.654,0.598
-17.449,-19.242,-4.368,-1.796,4.376,3.313
-10.563,-19.568,-9.814,-0.136,1.335,4.357
-7.102,-18.997,-10.234,0.463,0.36,4.357
-5.05,-12.815,-10.582,1.34,-0.811,4.297
-4.443,-9.879,-11.12,2.427,-1.024,3.57
-3.638,-6.168,-11.973,2.752,-0.745,3.249
-3.33,-3.179,-11.774,2.767,-0.8,2.673
-4.315,-1.45,-12.957,2.845,-0.835,1.921
-4.138,-1.0,-14.068,3.003,-0.493,1.717
-2.497,-1.182,-15.718,2.952,0.112,1.382
-0.584,-4.055,-14.382,3.39,0.135,1.436
0.81,-7.35,-20.117,4.441,1.932,1.137
-0.108,-4.57,-31.039,3.877,0.0,0.976
-3.53,-3.808,-26.819,0.626,-0.331,-0.295
-3.516,-3.036,-25.902,0.0,-0.353,0.0
-2.19,-10.001,-5.515,-0.749,0.0,-0.179
-2.46,-9.386,-9.026,0.321,0.0,0.0
-2.408,-9.454,-9.37,0.0,0.186,-0.105
-3.367,-9.688,-8.364,0.172,0.352,0.186
-2.328,-9.475,-8.303,0.112,0.0,0.209
-2.104,-9.393,-8.685,0.229,0.178,0.0
-2.807,-9.534,-8.359,0.17,0.213,0.0
-2.722,-9.613,-7.975,0.336,0.0,0.0
-4.785,-9.055,-7.501,-0.464,-0.652,-0.481
-10.52,-14.479,-1.633,-1.789,2.53,0.921
-14.153,-19.568,-4.245,1.162,2.983,4.357
-12.156,-19.339,-8.89,0.228,2.502,4.357
-7.864,-14.91,-10.855,0.859,0.362,4.357
-6.307,-11.257,-11.459,1.553,-1.037,3.775
-5.809,-8.844,-10.649,2.19,-1.298,3.009
-5.038,-4.96,-11.583,2.562,-1.752,2.67
-4.821,-2.247,-10.681,2.952,-1.687,2.109
-3.844,-0.714,-11.639,3.308,-1.648,1.616
-2.271,-1.09,-12.124,3.604,-0.698,1.244
-0.274,-2.949,-14.332,3.983,-0.394,0.594
-0.467,-5.8,-17.145,4.441,0.231,-0.386
-8.937,-4.051,-31.039,4.441,-0.614,-0.571
-11.81,-3.007,-27.799,0.331,-0.414,-1.429
-11.619,-1.627,-23.608,0.0,-0.304,-0.439
-8.512,-1.401,-19.87,-0.171,0.0,0.177
-2.371,-9.542,-8.741,0.0,0.233,0.0
-1.806,-10.071,-9.245,0.0,0.239,0.0
-2.428,-9.646,-8.984,0.0,0.166,-0.228
-2.428,-9.177,-8.795,0.0,-0.118,0.0
-1.738,-9.629,-8.622,0.0,-0.134,0.0
-1.718,-9.553,-8.75,0.0,0.0,0.0
-2.068,-9.708,-8.839,0.0,0.273,0.0
-2.602,-9.533,-8.017,0.0,0.254,0.0
-2.934,-10.376,-7.27,-0.683,0.0,-0.145
-11.881,-18.059,-4.091,-1.516,4.376,-1.884
-11.947,-19.568,-8.485,-0.737,2.546,4.357
-8.666,-19.568,-10.694,-1.197,1.999,4.357
-6.595,-17.404,-9.225,-1.046,-0.241,4.357
-5.692,-11.701,-10.032,0.706,-0.86,4.357
-5.587,-7.675,-10.175,1.248,-1.172,3.516
-5.684,-5.217,-9.348,1.987,-1.185,2.971
-5.339,-3.192,-11.596,2.692,-1.286,2.699
-4.679,-1.494,-12.819,2.968,-1.333,2.514
-2.534,-0.753,-13.181,3.06,-0.322,2.396
-1.265,-1.207,-15.287,3.25,-0.773,1.586
-1.179,-3.098,-17.593,3.767,0.152,1.279
1.116,-2.854,-28.345,4.088,1.228,1.806
-0.641,-1.39,-28.608,1.578,-0.784,0.367
-2.436,-0.702,-24.732,0.179,-0.986,0.0
-2.925,-0.295,-22.292,-0.105,-0.424,0.0
-1.545,-9.551,-9.212,0.0,0.553,-0.137
-2.101,-9.832,-9.243,0.0,0.409,-0.201
-2.205,-9.62,-9.347,0.0,0.313,0.0
