accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
0.293,-9.208,-6.836,0.514,0.0,0.68
-0.93,-9.334,-8.433,0.229,0.128,-0.403
-8.727,-12.103,-4.031,0.337,-1.647,-0.482
-16.952,-19.298,-16.505,-0.824,0.335,4.357
-7.689,-19.298,-11.047,-4.294,2.38,4.357
-2.755,-11.546,-9.715,-3.553,-1.487,3.515
-5.701,-3.651,-9.303,-1.872,-1.132,1.449
-6.084,-0.492,-12.435,-0.982,-1.473,0.728
-7.461,0.601,-10.729,-1.179,-0.814,0.0
-8.34,0.679,-11.186,-0.488,-0.393,-0.269
-9.79,0.602,-10.564,-0.485,-0.412,-0.163
-10.557,0.581,-10.306,-0.494,-0.141,0.0
-10.194,0.606,-10.261,-0.283,0.0,0.0
-10.555,0.685,-9.679,-0.419,-0.274,0.0
-10.744,0.485,-8.907,0.109,-0.99,0.0
-10.805,0.394,-7.821,0.146,-0.599,0.373
-11.429,0.608,-8.166,0.467,-0.843,0.731
-12.468,0.809,-8.399,0.774,-1.508,1.222
-0.623,-9.22,-8.712,0.0,0.0,0.0
-1.216,-9.337,-8.283,0.0,0.0,0.0
-0.857,-9.449,-8.32,0.0,0.0,0.0
-0.792,-9.297,-8.235,0.0,0.0,0.0
-0.863,-9.262,-8.034,0.0,0.0,0.0
-1.02,-9.285,-8.157,0.0,0.0,0.0
-0.471,-9.27,-8.726,0.0,0.0,0.0
-6.504,-10.673,-8.561,0.944,1.707,-0.571
-16.05,-13.05,-17.137,-0.408,-3.153,3.688
-8.285,-18.511,-24.94,-4.294,-1.86,4.357
-0.616,-19.298,-16.86,-4.294,-1.548,3.963
1.368,-9.292,-8.217,-3.443,-0.609,0.943
-3.066,-3.717,-8.64,-0.838,-0.5,0.187
-11.082,-3.054,-12.605,0.281,0.832,-0.215
-20.381,-5.711,-21.377,-0.926,0.135,0.0
-20.381,-7.175,-18.004,-1.149,-3.275,1.576
-7.518,-2.595,-18.588,0.923,-4.317,2.384
-0.141,-1.715,-14.085,0.763,-2.989,1.8
0.354,0.197,-12.014,0.215,-2.152,1.709
0.341,1.535,-7.703,-0.286,-1.105,1.379
0.14,1.518,-3.225,-0.5,-0.593,0.227
0.0,1.014,-3.768,0.817,-0.284,-0.729
-2.481,0.149,-5.981,1.733,0.979,-1.425
-1.948,0.474,-12.11,2.453,-0.246,-2.354
-2.604,-0.972,-13.06,1.855,1.514,-4.057
-16.883,-16.975,-9.705,2.372,0.267,-4.373
-0.56,-9.199,-9.004,0.0,0.0,0.0
-0.365,-9.467,-8.533,0.0,-0.323,0.146
-0.103,-9.457,-9.052,0.0,-0.183,0.0
-0.224,-9.386,-8.798,0.0,0.0,0.0
-0.396,-9.343,-8.676,0.0,0.0,0.0
-0.351,-9.295,-8.773,0.0,0.0,0.0
-1.05,-10.064,-8.361,0.165,-0.274,-0.283
-14.793,-12.289,-11.694,0.883,-2.547,2.389
-6.073,-18.386,-24.002,-2.537,-3.264,4.357
-3.699,-19.298,-12.547,-4.294,1.411,3.467
-0.744,-7.251,-12.656,-3.044,-1.838,1.097
-3.059,-3.912,-10.323,-0.761,-1.377,0.444
-9.01,-4.22,-13.535,0.0,0.369,0.113
-20.381,-6.956,-18.12,-1.183,0.0,0.0
-19.778,-6.889,-13.983,-0.318,-3.858,0.974
-13.95,-3.073,-16.754,1.624,-3.716,1.526
-7.22,-2.077,-16.054,1.033,-3.1,2.212
0.183,-2.553,-13.309,1.293,-2.623,2.687
1.713,-0.22,-9.453,-0.561,-1.172,2.46
1.844,1.068,-4.505,-0.579,-0.591,1.392
1.398,1.406,-3.094,-0.254,-0.361,-0.297
0.23,2.065,-4.777,0.705,0.0,-0.893
-0.289,1.64,-5.391,1.549,0.677,-1.88
-2.215,-0.178,-8.824,2.903,0.195,-3.375
-1.916,-10.117,-10.761,0.0,0.0,0.0
-1.973,-10.188,-10.693,0.0,0.0,0.0
-2.039,-10.254,-10.6,0.0,0.0,0.0
-2.016,-10.275,-10.6,0.0,0.0,0.0
-1.812,-10.123,-10.651,0.0,0.0,0.0
-1.798,-10.131,-10.791,0.0,0.0,0.0
-1.84,-10.122,-10.754,0.0,0.0,0.0
-1.971,-10.168,-10.8,0.0,0.0,0.0
-2.056,-10.23,-10.733,0.0,0.0,0.0
-3.878,-11.097,-11.497,0.0,-0.189,0.104
-8.501,-12.21,-14.971,-0.772,0.0,1.301
-12.544,-14.901,-18.628,-2.351,0.262,3.255
-10.347,-14.16,-20.704,-4.289,-0.675,3.722
-10.049,-10.141,-17.803,-4.264,-2.201,3.232
-6.418,-6.062,-16.215,-3.69,-1.964,2.759
-5.306,-3.675,-14.502,-3.462,-1.994,2.104
-7.047,-1.57,-8.821,-2.366,-3.648,1.553
-0.258,1.075,-6.576,-0.138,-2.111,1.651
-2.885,2.88,-7.174,0.622,-0.83,1.121
-2.639,4.586,-6.13,0.677,-1.262,0.79
-0.64,5.142,-5.233,1.285,-0.864,-0.371
0.0,3.751,-7.472,1.931,-0.804,-2.023
-3.45,1.855,-10.362,1.826,-1.044,-4.06
-4.411,-1.537,-11.228,0.955,1.892,-4.374
-8.409,-9.208,-11.91,3.64,2.005,-4.374
-1.802,-10.212,-10.301,0.0,0.0,0.0
-1.851,-10.189,-10.32,0.0,0.0,0.0
-1.99,-10.292,-10.357,0.0,0.0,0.0
-3.653,-10.801,-11.044,-0.172,0.0,0.0
-6.98,-11.935,-13.354,-0.906,0.278,0.962
-8.764,-13.675,-15.882,-1.62,0.243,2.327
-9.595,-14.015,-21.427,-3.373,-0.381,2.838
-8.608,-12.108,-19.483,-4.289,-0.772,2.613
-6.582,-8.522,-17.991,-4.289,-1.479,2.675
-8.669,-5.797,-14.287,-2.762,-2.896,2.954
-8.107,-3.854,-14.413,-2.751,-3.304,3.674
-3.472,-1.414,-11.137,-1.624,-2.375,4.357
4.691,2.224,-8.004,-0.483,-1.515,2.936
4.704,5.221,-5.036,0.0,-0.98,0.215
1.336,5.585,-5.722,0.611,-0.382,-1.39
-3.416,4.989,-6.82,1.053,-0.406,-2.079
-6.788,4.138,-7.535,1.43,-2.705,-2.659
-5.6,3.293,-8.57,0.918,-3.011,-3.564
-2.905,3.181,-9.082,0.91,0.579,-3.726
-8.342,-3.488,-9.728,2.347,2.106,-4.374
-12.874,-9.512,-9.865,1.726,-1.116,-4.374
-12.469,-13.463,-10.878,0.297,-0.339,-4.374
-7.785,-13.183,-9.708,-0.535,1.636,-2.959
-5.307,-13.783,-8.735,-0.373,0.0,-2.927
-4.348,-13.543,-10.139,-0.508,-0.141,-2.366
-4.719,-12.811,-8.679,-0.636,0.705,-0.882
-1.871,-10.213,-10.251,0.0,0.0,0.0
-1.856,-10.227,-10.276,0.0,0.0,0.0
-1.8,-10.212,-10.223,0.0,0.0,0.0
-1.748,-10.219,-10.309,0.0,0.0,0.0
-1.731,-10.105,-10.35,0.0,0.0,0.0
-3.006,-11.358,-11.281,0.0,-0.131,-0.18
-10.023,-12.389,-13.71,-0.981,-0.613,0.315
-10.197,-15.4,-15.702,-1.357,-1.048,2.652
-9.77,-16.704,-18.839,-2.99,0.0,4.292
-8.851,-14.284,-17.357,-4.289,0.138,4.01
-7.042,-8.801,-15.895,-4.289,-1.694,3.513
-7.187,-4.377,-14.982,-2.439,-2.546,3.526
-7.269,-3.382,-11.675,-2.015,-2.939,4.251
2.775,0.0,-8.335,-0.905,-1.723,3.66
4.303,4.778,-5.301,-0.377,-0.97,0.926
0.629,6.089,-5.534,0.322,-0.109,-0.799
-3.015,5.709,-6.764,0.857,-0.139,-1.366
-3.634,4.314,-8.205,1.008,-0.619,-2.003
-4.336,3.355,-9.469,1.618,-2.26,-2.958
-7.659,1.132,-7.939,1.006,-2.69,-4.297
-4.679,-4.163,-9.155,1.075,0.475,-4.374
-9.832,-9.469,-10.659,1.475,1.452,-4.374
-10.989,-14.056,-10.713,0.187,-0.624,-4.374
-8.049,-13.272,-9.744,-0.497,0.278,-3.597
-1.693,-10.248,-10.367,0.0,0.0,0.0
-1.675,-10.176,-10.311,0.0,0.0,0.0
-1.658,-10.204,-10.514,0.0,0.0,0.0
-1.921,-10.165,-10.381,0.0,0.0,0.0
-1.94,-10.178,-10.314,0.0,0.0,0.0
-1.881,-10.21,-10.229,0.0,0.0,0.0
-1.741,-10.115,-10.382,0.0,0.0,0.0
-2.165,-10.38,-10.405,0.0,-0.119,-0.105
-5.764,-11.769,-12.622,0.0,-0.638,0.0
-8.748,-13.183,-15.619,-1.232,-1.271,1.953
-12.289,-15.648,-17.577,-2.703,-0.459,3.475
-11.009,-15.104,-18.842,-4.102,-0.289,4.354
-6.644,-10.79,-18.166,-4.289,-1.023,4.095
-7.096,-5.789,-15.214,-3.674,-2.018,3.066
-9.296,-3.7,-13.979,-2.736,-3.45,3.606
-0.776,-2.262,-11.226,-1.615,-2.122,4.331
5.174,2.407,-6.193,-0.4,-1.993,1.576
2.48,4.357,-4.925,0.599,-0.884,-0.415
-0.398,4.843,-7.324,1.206,-0.783,-1.71
-4.33,3.336,-7.612,1.64,-2.391,-2.836
-3.755,1.877,-9.432,1.042,-2.287,-4.169
-4.395,-2.488,-9.567,0.401,-0.123,-4.374
-10.424,-7.918,-9.797,0.672,1.074,-4.374
-15.234,-12.873,-11.216,0.819,2.008,-4.374
-11.879,-14.239,-8.102,0.0,-0.479,-4.315
-7.653,-15.641,-9.021,-0.186,1.246,-3.611
-1.763,-10.243,-10.302,0.0,0.0,0.0
-1.785,-10.207,-10.312,0.0,0.0,0.0
-1.678,-10.224,-10.216,0.0,0.0,0.0
-1.734,-10.232,-10.26,0.0,0.0,0.0
-1.734,-10.165,-10.442,0.0,0.0,0.0
-4.982,-11.544,-12.034,0.0,-0.331,0.0
-9.379,-12.923,-15.056,-1.111,-0.352,1.482
-11.019,-15.136,-17.108,-2.296,-0.634,3.169
-10.604,-15.792,-20.244,-4.015,-0.327,3.972
-8.485,-12.332,-19.598,-4.289,-0.432,3.859
-6.431,-8.051,-14.413,-4.289,-2.034,2.976
-7.528,-2.911,-14.362,-2.315,-2.718,3.052
-5.237,-2.22,-10.566,-1.869,-2.958,3.714
-0.316,0.233,-8.879,-1.223,-1.628,3.623
6.014,3.899,-5.303,-0.169,-1.537,1.849
4.52,6.122,-4.549,0.558,-0.572,-0.834
-1.151,5.782,-6.399,1.087,-0.326,-2.042
-2.615,4.657,-8.23,1.211,-1.187,-2.811
-3.388,2.668,-8.625,1.548,-2.289,-4.154
-4.862,0.0,-9.517,1.332,-1.028,-4.374
-8.712,-5.838,-9.697,1.623,0.952,-4.374
-12.335,-11.908,-11.417,2.201,2.076,-4.374
-12.493,-14.097,-10.503,0.893,0.464,-4.374
-8.345,-13.274,-9.178,0.0,-0.742,-3.242
-5.076,-13.546,-8.979,-0.509,0.623,-2.057
-1.82,-10.232,-10.579,0.0,0.0,0.0
-1.751,-10.211,-10.463,0.0,0.0,0.0
-1.723,-10.195,-10.473,0.0,0.0,0.0
-1.809,-10.219,-10.472,0.0,0.0,0.0
-1.816,-10.205,-10.362,0.0,0.0,0.0
-3.381,-10.863,-10.919,0.0,0.0,0.0
-7.401,-12.518,-12.993,-0.365,-0.119,1.153
-7.577,-12.713,-14.812,-1.534,-0.275,2.068
-10.383,-12.944,-18.79,-2.581,0.0,2.803
-11.855,-12.302,-18.211,-4.289,0.157,3.312
-8.402,-9.372,-18.684,-4.254,-1.309,3.586
-7.333,-6.034,-15.942,-3.99,-2.062,3.2
-8.062,-2.968,-13.813,-3.142,-2.378,3.194
-6.426,-2.078,-11.722,-1.855,-2.612,4.106
3.69,0.0,-7.314,-0.859,-1.708,4.163
8.304,4.586,-5.939,-0.132,-1.234,0.576
2.266,5.999,-5.626,0.501,-0.633,-1.686
-2.751,5.106,-6.967,0.915,-1.13,-2.587
-5.474,3.329,-7.458,1.029,-1.67,-3.439
-5.501,2.982,-9.153,1.351,-2.326,-3.904
-5.709,0.421,-9.347,1.1,0.535,-4.374
-10.178,-4.795,-11.273,2.547,0.188,-4.374
-11.499,-8.335,-10.502,1.104,-0.897,-4.374
-9.199,-12.327,-11.577,-0.268,2.235,-4.374
-5.646,-15.753,-11.012,0.637,-0.76,-3.234
-1.967,-10.148,-10.181,0.0,0.0,0.0
-1.904,-10.139,-10.297,0.0,0.0,0.0
-2.13,-10.193,-10.177,0.0,0.0,0.0
-2.167,-10.22,-10.127,0.0,0.0,0.0
-2.219,-10.219,-10.133,0.0,0.0,0.0
-3.729,-10.949,-10.858,0.0,-0.269,0.0
-7.099,-12.078,-13.621,-0.855,-0.107,0.93
-10.469,-14.228,-15.437,-1.66,-0.612,2.253
-11.332,-14.851,-19.008,-3.748,0.0,3.684
-10.633,-12.629,-18.706,-4.289,-0.55,3.939
-7.664,-9.118,-15.696,-4.289,-1.892,3.736
-6.265,-5.037,-14.056,-2.678,-1.88,3.687
-7.221,-2.035,-12.233,-2.739,-2.832,3.479
-2.744,0.208,-10.027,-1.514,-2.101,3.725
4.836,2.774,-6.583,-0.756,-1.377,2.485
5.551,4.801,-5.058,0.0,-0.913,-0.348
2.061,5.116,-5.052,0.697,-0.387,-1.823
-0.142,3.685,-6.768,1.509,-0.129,-2.993
-4.564,1.351,-9.114,1.58,-1.112,-4.374
-8.433,-1.797,-9.808,1.396,-1.308,-4.374
-7.624,-5.434,-10.958,0.637,0.915,-4.374
-11.465,-10.152,-11.143,1.495,0.784,-4.374
-12.14,-12.306,-9.956,0.538,-0.563,-4.374
-8.312,-15.296,-7.841,-0.778,0.504,-4.054
-1.707,-10.194,-10.349,0.0,0.0,0.0
-1.643,-10.213,-10.307,0.0,0.0,0.0
-1.684,-10.187,-10.233,0.0,0.0,0.0
-1.778,-10.22,-10.344,0.0,0.0,0.0
-1.813,-10.251,-10.329,0.0,0.0,0.0
-1.664,-10.145,-10.472,0.0,0.0,0.0
-3.071,-10.718,-11.532,-0.211,0.15,-0.125
-9.805,-12.636,-13.689,-1.071,0.301,1.177
-12.347,-14.872,-17.702,-1.789,-0.231,2.801
-12.094,-17.35,-20.36,-3.646,0.0,4.197
-8.288,-14.408,-19.575,-4.289,-0.904,4.312
-5.887,-9.277,-14.556,-4.289,-2.231,3.418
-7.548,-4.011,-13.868,-2.299,-3.288,3.537
-4.557,-2.243,-11.461,-1.948,-2.611,3.825
0.234,-0.327,-7.675,-0.777,-1.741,3.653
7.963,3.263,-5.686,0.312,-1.213,1.443
4.758,4.854,-5.61,0.776,-0.836,-1.247
0.755,5.582,-8.098,1.252,-0.618,-2.228
-1.97,4.376,-8.684,1.623,-1.74,-3.369
-4.406,1.697,-10.327,1.374,-1.539,-4.374
-7.249,-3.902,-9.222,1.031,0.0,-4.374
-10.091,-8.203,-10.356,1.659,0.244,-4.374
-11.455,-11.658,-10.233,1.438,0.0,-4.374
-10.336,-12.752,-8.027,-0.412,0.783,-3.417
-6.47,-12.871,-9.51,-0.67,0.0,-3.123
-1.76,-10.251,-10.344,0.0,0.0,0.0
-1.717,-10.15,-10.399,0.0,0.0,0.0
-1.65,-10.148,-10.442,0.0,0.0,0.0
-4.709,-11.545,-12.203,-0.2,0.0,0.0
-11.558,-14.162,-15.852,-1.317,0.304,1.537
-11.889,-16.642,-18.088,-2.914,0.0,3.827
-10.597,-16.728,-21.694,-4.245,-0.578,4.357
-6.015,-11.711,-19.1,-4.289,-1.067,3.852
-5.545,-5.382,-12.695,-3.448,-2.163,2.854
-6.419,-2.54,-10.981,-2.749,-2.591,2.757
-5.265,0.0,-10.497,-1.442,-2.407,2.968
-2.561,2.148,-8.574,-0.581,-1.721,2.961
1.95,3.992,-6.132,0.0,-1.698,2.133
5.967,6.252,-6.056,0.587,-1.063,0.476
3.584,6.569,-7.614,0.912,-0.507,-1.495
0.0,5.306,-8.107,0.969,-0.907,-2.604
-1.713,4.594,-9.977,1.095,-0.843,-3.054
-3.625,2.968,-10.384,0.557,-1.118,-4.099
-6.06,-3.054,-9.568,-0.189,0.125,-4.374
-8.851,-8.31,-10.208,1.084,0.347,-4.374
-13.64,-14.645,-10.325,0.718,0.871,-4.374
-8.098,-13.757,-11.375,-0.173,3.228,-3.326
-8.611,-14.335,-10.053,0.84,0.11,-3.068
-5.909,-13.475,-10.212,0.0,-0.47,-2.603
-4.503,-12.799,-9.318,-0.517,0.497,-1.155
-1.773,-10.235,-10.32,0.0,0.0,0.0
-1.838,-10.212,-10.347,0.0,0.0,0.0
-1.909,-10.244,-10.408,0.0,0.0,0.0
-1.935,-10.281,-10.313,0.0,0.0,0.0
-1.771,-10.211,-10.285,0.0,0.0,0.0
-1.796,-10.172,-10.345,0.0,-0.103,0.0
-1.855,-10.232,-10.262,0.0,0.0,0.0
-2.512,-10.595,-10.709,0.0,-0.193,0.0
-6.989,-12.281,-13.331,-0.424,-0.443,0.505
-10.962,-14.572,-16.418,-1.529,-0.671,2.235
-13.078,-17.347,-19.85,-3.622,-0.171,4.357
-9.718,-15.064,-19.695,-4.289,-0.859,4.357
-6.708,-9.957,-17.189,-4.289,-1.597,4.073
-8.67,-4.703,-14.925,-2.364,-3.182,3.329
-5.709,-3.405,-13.173,-1.925,-3.246,4.222
2.775,-1.407,-8.552,-1.5,-2.495,3.683
7.366,3.074,-6.005,0.0,-2.237,0.701
3.489,3.962,-4.859,0.626,-1.181,-1.715
-0.983,2.704,-5.708,1.02,-1.082,-3.189
-3.763,1.531,-8.836,1.739,-2.428,-4.305
-6.495,0.0,-8.807,0.49,-1.333,-4.374
-5.654,-4.388,-9.5,0.446,1.778,-4.374
-11.787,-10.625,-8.37,1.044,1.259,-4.374
-13.265,-12.807,-9.158,-0.187,-0.98,-4.374
-10.074,-15.406,-8.079,-1.122,0.784,-4.281
-5.325,-13.953,-8.855,-0.558,1.165,-2.096
-1.727,-10.18,-10.309,0.0,0.0,0.0
-1.773,-10.238,-10.306,0.0,0.0,0.0
-1.763,-10.216,-10.227,0.0,0.0,0.0
-1.861,-10.196,-10.241,0.0,0.0,0.0
-1.821,-10.204,-10.321,0.0,0.0,0.0
-1.865,-10.239,-10.288,0.0,0.0,0.0
-4.519,-11.402,-11.88,0.0,-0.336,0.0
-9.885,-12.763,-15.218,-1.301,0.201,1.495
-11.004,-15.557,-19.102,-3.351,0.163,3.131
-9.936,-15.98,-22.132,-4.235,-0.172,3.885
-8.632,-12.843,-20.306,-4.289,-1.309,3.772
-5.89,-7.793,-14.86,-4.289,-2.205,3.085
-5.876,-2.136,-14.14,-2.622,-2.796,2.834
-5.107,-0.579,-11.156,-1.497,-2.787,3.156
-0.427,0.225,-8.042,-1.384,-2.058,3.437
7.429,3.248,-6.418,0.0,-1.639,1.88
5.732,5.061,-4.903,0.395,-0.812,-1.247
-1.004,4.807,-5.272,0.875,-0.597,-2.552
-2.337,2.989,-7.307,1.484,-0.897,-3.357
-2.767,0.985,-9.702,1.937,-0.695,-4.374
-7.015,-5.348,-10.962,2.454,0.114,-4.374
-11.915,-9.958,-10.651,2.103,0.0,-4.374
-13.008,-12.061,-10.777,1.075,-1.366,-4.374
-9.305,-13.642,-8.855,-1.158,1.347,-4.076
-12.845,-17.32,-13.763,2.558,0.0,-4.374
-1.571,-10.188,-10.484,0.0,0.0,0.0
-1.581,-10.129,-10.355,0.0,0.0,0.0
-1.639,-10.2,-10.364,0.0,0.0,0.0
-1.688,-10.226,-10.523,0.0,0.0,0.0
-1.579,-10.151,-10.429,0.0,0.0,0.0
-1.621,-10.145,-10.543,0.0,0.0,0.0
-1.694,-10.244,-10.379,0.0,0.0,0.0
-1.861,-10.429,-10.435,0.0,0.0,0.0
-4.32,-11.599,-10.968,0.0,-0.382,0.219
-9.2,-13.177,-12.795,-0.367,-0.75,1.412
-12.653,-16.189,-16.448,-2.044,0.0,3.712
-11.681,-16.083,-20.121,-3.553,-0.421,4.357
-8.943,-12.192,-18.051,-4.289,-1.602,4.357
-5.766,-6.562,-14.776,-4.006,-2.095,3.715
-5.937,-2.828,-12.107,-2.888,-2.543,2.823
-3.989,-0.853,-10.068,-0.983,-2.426,2.802
1.738,1.239,-6.986,0.0,-1.606,1.861
-2.554,3.081,-4.593,0.2,-1.183,0.408
-3.981,4.174,-4.667,1.162,-1.266,0.168
2.009,3.697,-6.059,2.105,-1.738,-0.871
5.479,1.224,-10.627,2.609,-2.165,-4.141
0.0,-6.38,-13.263,2.23,0.988,-4.374
-12.605,-14.36,-15.68,2.71,0.133,-4.374
-13.687,-17.065,-15.994,1.016,-2.267,-4.374
-8.214,-14.656,-8.775,-0.57,1.25,-2.206
-5.573,-12.043,-10.61,0.509,-0.472,-0.954
-1.949,-10.193,-10.253,0.0,0.0,0.0
-1.955,-10.194,-10.303,0.0,0.0,0.0
-1.936,-10.214,-10.362,0.0,0.0,0.0
-2.058,-10.214,-10.381,0.0,0.0,0.0
-2.119,-10.18,-10.518,0.0,0.0,0.0
-3.707,-11.13,-10.889,0.0,-0.343,0.0
-7.33,-11.982,-14.121,-0.727,-0.516,0.645
-10.521,-14.711,-17.14,-2.404,0.104,2.616
-11.403,-15.666,-20.76,-3.828,0.101,3.83
-10.251,-13.563,-19.789,-4.289,-1.005,3.88
-7.851,-9.069,-16.255,-4.289,-2.104,3.945
-5.916,-4.327,-16.241,-2.444,-2.414,3.742
-6.784,-2.354,-12.576,-2.191,-3.01,3.822
0.762,-1.235,-6.737,-1.663,-2.235,3.536
6.224,2.539,-5.735,-0.302,-1.639,1.343
4.3,4.503,-4.881,0.36,-0.941,-1.279
-0.151,4.556,-6.376,1.185,-0.824,-2.472
-2.513,3.739,-8.047,1.858,-2.289,-3.58
-4.323,0.993,-10.321,1.454,-1.258,-4.374
-10.698,-5.553,-8.686,1.376,-0.871,-4.374
-10.155,-8.712,-10.288,1.402,-0.507,-4.374
-12.643,-11.871,-7.308,0.0,-0.326,-4.374
-7.28,-11.291,-8.525,-0.958,0.692,-3.235
-7.932,-13.974,-6.883,-0.509,0.117,-3.107
-1.646,-10.221,-10.347,0.0,0.0,0.0
-1.624,-10.212,-10.359,0.0,0.0,0.0
-1.698,-10.217,-10.215,0.0,0.0,0.0
-1.795,-10.21,-10.263,0.0,0.0,0.0
-1.783,-10.245,-10.337,0.0,0.0,0.0
-4.227,-11.15,-12.067,0.0,0.0,0.0
-9.022,-12.994,-15.131,-1.154,0.287,1.36
-12.469,-16.185,-17.857,-3.149,0.0,3.101
-11.989,-16.676,-22.118,-4.129,-0.392,4.225
-7.997,-13.146,-19.559,-4.289,-1.435,4.249
-6.703,-7.995,-15.094,-3.67,-2.216,3.768
-5.781,-3.778,-14.174,-2.698,-2.946,3.806
-3.339,-1.079,-10.088,-2.003,-2.742,3.392
1.078,0.351,-6.829,-0.898,-2.475,3.283
7.649,3.411,-5.177,0.108,-1.525,0.858
3.802,4.558,-4.76,0.641,-0.614,-1.731
-0.861,3.894,-6.024,1.238,-0.6,-2.852
-3.953,2.759,-8.909,2.0,-2.33,-4.204
-5.037,0.203,-10.08,0.94,-0.771,-4.374
-7.669,-3.894,-10.057,1.337,0.747,-4.374
-9.619,-10.281,-11.012,2.137,3.731,-4.374
-13.33,-12.638,-11.939,2.443,-1.369,-4.374
-7.64,-13.687,-10.476,-0.392,-1.768,-4.374
-5.385,-15.568,-10.475,-1.152,1.762,-3.53
-1.895,-10.188,-10.482,0.0,0.0,0.0
-1.888,-10.206,-10.484,0.0,0.0,0.0
-1.996,-10.131,-10.505,0.0,0.0,0.0
-2.975,-10.405,-11.275,0.0,-0.315,0.0
-6.091,-11.524,-12.597,-0.461,-1.178,0.137
-9.63,-13.886,-15.917,-1.676,-1.665,1.83
-12.832,-16.953,-18.986,-3.401,-0.985,3.961
-11.698,-15.012,-18.455,-3.918,-1.57,4.357
-6.458,-10.248,-17.218,-3.939,-1.901,4.198
-7.366,-5.74,-13.917,-2.18,-2.578,3.651
-7.151,-3.495,-12.701,-1.642,-3.355,3.796
-1.503,-0.616,-9.695,-0.861,-2.106,3.736
3.707,2.541,-6.317,-0.134,-1.483,2.096
2.503,4.972,-4.938,0.287,-0.787,0.0
0.759,5.345,-6.031,0.995,-0.534,-1.206
-1.113,4.151,-7.574,1.596,-1.15,-2.444
-2.216,3.669,-10.001,1.348,-2.018,-4.052
-4.5,0.137,-9.821,-0.168,-0.731,-4.374
-11.099,-6.424,-8.975,0.869,0.181,-4.374
-12.074,-9.101,-7.685,0.8,0.0,-4.374
-9.56,-13.648,-9.602,-0.639,1.42,-4.374
-9.231,-18.465,-8.28,-0.105,0.621,-4.374
-2.897,-14.628,-11.147,-1.433,1.761,-2.649
-6.449,-15.296,-7.162,-0.86,1.391,-2.17
-5.179,-11.694,-11.388,0.509,0.0,0.0
-2.262,-10.174,-10.329,0.0,0.0,0.0
-2.138,-10.216,-10.239,0.0,0.0,0.0
-2.589,-10.526,-10.432,0.0,0.0,0.0
-5.459,-11.986,-12.977,0.0,-0.256,0.0
-8.774,-13.043,-15.869,-1.613,-0.189,1.971
-10.771,-15.094,-18.177,-3.428,-0.138,3.389
-9.641,-13.725,-19.297,-4.289,-0.408,3.821
-7.147,-9.761,-18.338,-4.289,-1.22,3.556
-7.1,-5.797,-15.191,-3.507,-2.012,2.801
-6.818,-2.254,-13.742,-2.916,-2.817,2.588
-6.533,-0.833,-11.289,-1.325,-3.154,2.992
-1.294,0.802,-8.677,-0.508,-2.053,3.507
4.88,3.618,-6.713,0.0,-1.278,2.076
4.504,6.05,-5.669,0.409,-0.888,-0.205
0.266,5.884,-6.713,0.885,-0.884,-1.763
-4.61,3.887,-7.23,1.208,-2.384,-3.094
-2.899,3.847,-9.588,1.083,-1.837,-3.624
-5.814,1.13,-8.695,0.286,-0.533,-4.374
-10.954,-3.44,-7.275,1.325,-1.786,-4.374
-10.91,-8.153,-7.162,-0.13,-1.826,-4.374
-9.106,-12.004,-5.568,-1.509,0.25,-4.374
-5.853,-14.58,-7.581,-1.057,1.282,-3.905
-3.097,-14.963,-8.655,-1.245,1.921,-3.163
-5.162,-15.732,-9.193,-0.97,1.473,-2.828
-6.4,-12.966,-9.498,-0.321,0.0,-0.978
-2.771,-11.156,-9.584,-0.309,0.386,0.839
-1.69,-10.186,-10.36,0.0,0.0,0.0
-1.682,-10.168,-10.392,0.0,0.0,0.0
-1.693,-10.156,-10.343,0.0,0.0,0.0
-1.682,-10.241,-10.349,0.0,0.0,0.0
-1.687,-10.224,-10.402,0.0,0.0,0.0
-4.559,-11.232,-12.653,-0.284,0.0,0.0
-9.849,-13.036,-16.188,-1.603,0.11,1.454
-11.035,-15.834,-18.694,-3.295,-0.408,3.005
-10.28,-14.815,-20.511,-3.92,-1.272,3.718
-8.129,-11.106,-19.13,-3.643,-2.065,4.004
-6.563,-7.325,-14.419,-3.38,-2.119,3.596
-6.118,-2.831,-13.628,-1.834,-2.065,3.215
-5.627,-0.541,-10.234,-1.564,-2.168,2.986
-3.085,1.51,-8.283,-0.963,-1.42,2.969
2.223,3.466,-6.491,0.0,-1.271,2.31
3.896,6.473,-6.066,0.521,-0.881,0.375
1.663,7.169,-7.172,1.05,-0.576,-1.26
-1.353,5.392,-8.126,1.269,-1.317,-2.536
-1.639,3.893,-10.847,0.941,-1.701,-3.93
-4.437,-0.828,-10.059,0.0,-0.507,-4.374
-8.701,-7.041,-8.893,0.463,0.0,-4.374
-11.859,-10.857,-9.869,1.411,0.305,-4.374
-10.315,-14.294,-9.454,-1.152,1.406,-4.374
-4.883,-15.071,-11.428,-0.726,3.047,-3.486
-4.709,-12.832,-11.894,0.281,-0.7,-1.832
-1.79,-10.224,-10.414,0.0,0.0,0.0
-1.764,-10.214,-10.428,0.0,0.0,0.0
-1.65,-10.199,-10.439,0.0,0.0,0.0
-1.686,-10.165,-10.426,0.0,0.0,0.0
-1.639,-10.139,-10.521,0.0,0.0,0.0
