accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-3.205,-11.001,-13.386,-2.497,3.082,-1.204
-4.707,-11.205,-10.85,-2.872,1.433,-0.283
-3.636,-12.748,-9.455,-2.167,0.837,0.0
-6.981,-16.776,-10.962,-1.241,-0.524,0.934
-3.645,-17.336,-15.479,0.0,-3.15,3.474
0.217,-17.482,-13.585,-2.536,-2.389,4.357
1.974,-14.121,-10.704,-1.634,-1.497,3.538
1.786,-9.015,-11.172,-0.601,-1.133,2.171
2.151,-7.122,-10.629,-0.11,-0.394,0.753
2.727,-9.293,-10.449,0.296,0.245,-1.044
3.398,-15.744,-10.7,1.185,1.395,-3.332
0.0,-18.478,-13.796,2.663,2.56,-4.374
-2.646,-19.928,-13.626,2.101,2.338,-4.374
-19.763,-8.761,-15.791,1.21,-1.153,-3.759
-1.715,-15.666,-8.169,-0.737,-3.465,1.633
-4.376,-11.529,-9.326,0.897,-2.071,0.0
-3.0,-16.637,-11.626,4.386,-2.737,2.321
0.771,-18.355,-20.311,4.441,-1.554,2.574
-1.335,-16.639,-20.909,2.281,-3.02,3.159
0.978,-18.091,-18.956,0.0,-0.799,3.906
1.49,-18.232,-15.782,-2.903,0.207,4.357
3.649,-16.405,-12.136,-4.149,0.0,4.115
3.738,-9.262,-10.255,-2.249,-1.346,1.396
3.573,-7.228,-10.44,-1.006,-1.331,-1.312
1.113,-11.224,-10.492,-1.536,-1.696,-3.594
1.525,-17.848,-8.928,-2.518,-2.875,-4.374
0.756,-19.928,-8.975,-1.945,-2.514,-4.374
-3.793,-14.851,-10.554,1.324,3.468,-3.837
-8.123,-11.057,-12.694,1.324,1.301,-1.325
-3.68,-12.517,-13.179,1.809,-2.076,1.748
-4.029,-13.758,-11.182,0.396,0.0,2.039
-2.189,-18.039,-14.12,0.976,-0.424,4.357
5.118,-18.73,-14.812,1.306,-3.537,4.357
0.345,-15.318,-13.65,-2.929,0.204,4.357
1.304,-13.383,-8.196,-3.196,-0.623,3.071
2.259,-7.389,-9.334,-0.656,-2.428,1.275
5.381,-7.642,-7.427,0.348,1.362,-0.614
1.511,-10.957,-10.054,0.959,2.126,-3.565
2.607,-16.769,-13.198,2.439,3.866,-3.567
0.296,-19.928,-15.925,3.642,4.376,-4.374
-4.321,-14.691,-14.763,1.731,1.901,-3.939
-5.999,-8.855,-13.701,0.0,-0.285,-1.987
-2.588,-11.652,-12.393,-1.779,1.81,0.66
-1.419,-9.45,-12.036,-0.976,1.668,0.458
-4.506,-12.572,-11.532,-1.904,-0.328,0.0
-4.388,-16.77,-12.157,-1.534,-2.45,2.783
-0.255,-19.928,-11.908,-2.528,-2.857,4.357
2.782,-15.41,-9.064,-1.034,-2.102,3.51
2.61,-9.365,-9.128,0.127,-0.406,2.013
2.918,-7.482,-8.137,1.242,1.576,0.496
2.514,-11.686,-9.662,3.065,2.259,-1.561
2.055,-17.482,-15.521,4.441,3.331,-2.923
2.946,-19.928,-19.676,4.441,4.376,-3.144
-0.619,-16.231,-18.288,2.679,4.376,-3.199
-0.905,-13.195,-13.245,0.245,0.814,-2.344
0.0,-11.553,-13.129,0.535,0.534,-2.245
-0.823,-11.042,-13.444,-0.161,2.724,-2.596
-5.411,-10.872,-12.425,-0.845,3.872,-2.128
-5.305,-10.496,-11.943,-1.274,2.428,-0.761
-5.2,-11.333,-9.395,-1.752,-0.143,-0.403
-5.223,-11.074,-9.787,-0.882,-1.589,0.345
-2.457,-12.991,-11.437,-0.672,-2.015,1.171
-2.344,-14.169,-13.389,-0.703,-0.938,1.623
0.506,-9.553,-10.919,0.18,1.752,-0.96
-0.984,-10.089,-11.394,-0.309,1.175,-1.649
-3.18,-10.918,-11.963,-0.544,2.548,-1.77
-7.133,-16.377,-10.161,0.525,2.414,-1.078
-6.945,-15.618,-16.864,2.539,-0.201,1.917
-2.906,-13.802,-15.168,-1.837,-2.154,3.454
-0.235,-19.928,-12.934,-2.34,-0.874,4.357
2.289,-19.928,-13.782,-3.33,-1.915,4.357
5.137,-13.298,-10.371,-2.692,-1.661,4.079
8.084,-6.197,-5.925,-1.769,0.268,1.832
5.205,-8.694,-7.997,2.083,1.195,-2.02
5.531,-19.928,-11.92,4.362,2.498,-4.374
3.239,-19.928,-20.416,4.441,4.376,-4.374
-7.571,-19.928,-21.741,4.441,3.108,-4.374
-5.121,-13.535,-14.438,-4.289,-1.155,0.701
3.809,-11.978,-7.512,0.492,-0.987,-0.367
-1.896,-9.328,-15.37,1.708,1.153,-2.033
-8.92,-12.411,-15.244,0.692,-0.33,-2.473
-6.748,-18.3,-14.75,-1.991,-2.817,3.898
0.0,-19.928,-14.734,-1.674,-3.6,4.357
3.995,-19.928,-14.766,-2.851,-2.256,4.357
4.864,-19.928,-15.365,-1.8,-1.077,4.357
3.892,-15.275,-12.464,-3.396,-0.317,4.253
4.526,-7.43,-10.007,-2.651,-1.616,2.167
5.307,-4.237,-9.162,-1.192,-1.535,-0.833
-0.625,-17.65,-13.355,-1.975,-1.889,3.82
1.017,-15.023,-11.971,-2.062,-2.202,3.462
1.646,-12.197,-11.618,-1.553,-2.293,2.446
2.821,-10.661,-10.253,-0.81,-1.552,0.912
0.323,-6.492,-11.387,0.174,-0.271,-0.685
0.736,-7.698,-10.559,-0.202,0.248,-0.857
2.614,-11.958,-10.874,0.65,0.131,-2.771
0.693,-18.161,-11.567,0.528,0.77,-4.374
-1.875,-19.928,-12.211,0.814,0.861,-4.374
-7.804,-11.46,-15.977,2.119,0.222,-4.257
-7.107,-10.276,-8.497,-1.916,-0.364,-0.256
-4.465,-14.155,-9.444,0.966,-1.585,0.429
-4.75,-13.209,-11.296,1.357,-2.869,2.063
-0.47,-17.497,-14.419,2.444,-0.616,3.854
0.594,-17.511,-16.922,0.742,-0.655,4.357
1.818,-16.56,-14.994,-2.658,-1.056,4.357
2.788,-14.242,-11.527,-3.088,-0.799,3.662
3.306,-8.503,-10.793,-1.728,-1.25,1.608
3.437,-6.665,-10.792,-1.363,-1.701,-0.963
2.145,-11.747,-9.71,-1.777,-2.501,-3.622
0.454,-18.119,-7.755,-2.325,-3.024,-4.374
-2.165,-19.843,-8.079,-0.582,-2.361,-4.374
-4.523,-14.901,-10.069,2.285,0.0,-3.622
-6.492,-10.634,-12.725,1.539,-2.225,-1.119
-4.364,-13.033,-13.774,1.876,-3.755,1.044
-5.924,-15.179,-13.106,1.872,0.0,-3.694
-4.112,-8.876,-14.957,-0.1,0.253,-0.645
-2.971,-10.96,-11.54,-0.952,1.756,-0.481
-5.202,-12.47,-11.867,-0.854,-0.104,0.409
-2.872,-12.04,-13.097,-1.523,-1.021,2.144
-2.84,-16.855,-11.911,-2.969,-1.677,2.945
-1.208,-19.928,-11.209,-1.107,-3.068,4.357
2.634,-17.639,-12.833,-1.66,-2.552,4.357
2.46,-10.596,-9.494,-1.153,-1.517,2.452
3.935,-6.821,-6.416,-0.242,0.728,1.172
2.801,-7.534,-7.672,1.772,1.221,-1.285
2.476,-15.754,-11.96,3.929,2.102,-3.891
0.756,-19.928,-18.814,4.416,3.965,-4.374
0.625,-19.928,-21.242,4.441,4.376,-4.367
-3.806,-12.719,-18.603,1.072,4.376,-3.153
-3.65,-9.835,-12.189,-2.072,1.974,-1.056
-0.644,-9.432,-10.718,0.0,0.478,0.238
1.462,-8.575,-13.798,0.665,1.814,0.0
1.554,-11.653,-14.28,-0.983,3.369,-1.697
-3.9,-14.825,-12.268,-1.565,4.376,-3.244
-7.933,-12.385,-11.856,0.209,3.493,-1.77
-8.273,-12.471,-13.626,0.0,0.784,-0.471
-5.099,-13.383,-13.34,-1.238,0.0,1.359
-4.221,-13.802,-14.474,-2.04,0.658,2.527
-0.861,-15.712,-12.895,-3.182,-1.009,3.224
0.488,-13.346,-15.667,-0.267,-1.945,2.604
1.282,-13.492,-14.185,-1.827,-1.649,2.923
2.991,-12.56,-12.071,-1.978,-1.557,2.366
2.663,-9.254,-10.968,-0.977,-0.942,0.406
0.835,-8.361,-10.775,-0.736,-0.739,-1.079
0.966,-11.207,-9.442,-0.991,-1.9,-2.628
0.333,-14.014,-8.838,-0.266,-1.679,-4.275
-2.535,-16.91,-9.919,-0.328,-1.73,-4.374
-5.465,-14.109,-10.164,3.312,0.695,-2.89
-12.867,-9.423,-14.028,1.811,-1.795,0.534
-0.395,-16.614,-13.356,0.0,-0.183,4.357
-0.156,-16.428,-13.238,-0.999,-0.927,3.639
-0.848,-17.001,-13.244,-1.952,-2.403,4.167
1.894,-14.762,-10.824,-2.23,-2.468,4.111
3.176,-8.097,-9.711,-0.958,-1.827,2.578
5.467,-7.259,-6.995,-0.215,0.0,-0.221
2.104,-10.124,-9.418,0.413,0.803,-2.882
0.302,-13.768,-11.793,0.746,2.235,-4.074
1.462,-19.928,-12.534,2.117,3.195,-4.374
-8.731,-18.613,-15.117,2.891,1.806,-4.374
-8.427,-10.28,-13.629,1.464,-0.319,-0.641
-2.416,-10.452,-12.22,-0.944,-0.115,0.602
-4.525,-11.111,-11.067,-1.158,0.142,1.027
-2.671,-16.196,-11.666,-1.66,-1.181,2.615
-1.063,-19.928,-10.98,-2.097,-1.23,4.357
-7.868,-11.045,-10.088,-3.152,-0.962,0.0
-6.226,-16.538,-8.853,-1.039,-1.464,1.559
-2.153,-19.302,-16.117,-0.798,-1.921,4.178
1.019,-19.928,-14.951,-3.473,-0.996,4.357
2.108,-16.052,-10.045,-3.734,-0.811,3.713
1.857,-8.353,-9.974,-1.479,-1.72,1.931
3.451,-6.842,-9.253,-0.836,-1.134,0.367
4.081,-11.545,-8.024,0.517,0.0,-2.161
2.016,-18.118,-11.846,3.794,1.573,-4.374
-3.031,-19.928,-16.375,1.724,2.211,-4.374
3.568,-19.928,-12.848,4.441,4.376,-3.354
-6.181,-11.383,-13.718,0.403,0.749,-3.366
-2.205,-11.138,-10.795,0.0,-1.631,-1.752
-2.719,-8.719,-13.305,-0.189,1.901,-0.955
-5.679,-11.61,-12.152,-0.572,0.51,-0.775
-6.006,-14.65,-13.283,-0.445,-2.208,1.993
-0.32,-19.928,-14.913,-0.916,-2.418,4.281
0.992,-19.928,-14.848,-2.473,-1.407,4.357
1.514,-19.928,-12.615,-2.919,-1.585,4.357
2.805,-17.425,-15.023,-2.26,-2.304,4.357
3.114,-10.757,-12.476,-2.07,-1.557,3.215
3.661,-5.49,-10.38,-1.637,-0.924,1.4
3.821,-4.616,-9.494,-0.524,-0.379,-0.874
4.301,-11.299,-10.495,0.0,-0.135,-3.694
1.987,-19.928,-11.424,0.0,1.072,-4.374
-3.537,-14.925,-14.297,-0.112,-1.327,2.798
0.336,-19.928,-13.544,-1.801,-1.162,4.357
0.94,-19.928,-12.937,-2.482,-1.03,4.357
1.373,-19.928,-12.041,-2.621,-2.134,4.357
2.321,-14.592,-11.289,-0.9,-1.981,3.176
1.403,-7.54,-11.156,-0.735,-0.891,1.919
2.675,-4.551,-9.024,-1.076,-0.685,0.678
3.857,-5.895,-8.083,0.195,0.221,-1.842
2.85,-12.904,-10.795,1.259,1.757,-4.17
2.493,-19.928,-14.485,2.155,3.038,-4.374
-2.169,-19.928,-16.638,4.441,3.867,-4.374
-13.937,-7.71,-17.284,0.572,-0.305,-3.767
-0.492,-14.414,-10.762,-2.81,2.018,2.46
0.0,-8.881,-13.787,1.482,2.607,0.0
-3.27,-9.324,-11.616,-0.735,0.477,-0.647
-7.705,-12.203,-11.72,0.0,-1.569,0.264
-2.806,-16.359,-13.104,-1.733,-1.932,3.792
-1.585,-19.928,-12.371,-2.253,-3.439,4.053
0.357,-19.907,-12.335,-0.864,-4.189,4.357
2.85,-14.912,-11.283,-1.031,-1.242,4.14
2.186,-7.179,-9.699,-0.184,0.0,1.442
0.512,-6.465,-9.375,-0.861,-0.178,0.287
3.337,-9.69,-8.185,0.716,0.758,-1.537
1.155,-13.572,-11.421,1.264,2.019,-3.457
0.779,-19.085,-13.531,2.94,4.267,-3.761
1.957,-8.662,-10.549,0.96,0.947,-1.717
0.0,-11.723,-9.912,1.143,1.419,-2.721
0.889,-15.393,-13.022,1.9,2.753,-3.475
-1.409,-15.989,-13.854,1.992,2.822,-3.862
-2.586,-15.751,-12.703,1.007,1.411,-3.338
-4.285,-13.898,-12.961,0.847,1.797,-2.362
-4.926,-11.792,-12.966,-0.588,1.521,-0.334
-5.013,-8.284,-11.624,-0.876,-0.763,0.608
-3.563,-13.533,-10.973,-0.533,-3.019,1.849
-0.557,-17.749,-14.929,0.325,-2.516,3.39
0.699,-18.024,-14.544,-1.66,-1.315,4.357
1.468,-17.447,-12.065,-2.609,-1.073,4.2
2.006,-12.591,-11.059,-1.52,-1.444,3.025
1.943,-7.635,-11.571,-1.085,-1.287,1.563
2.59,-7.322,-9.395,-1.29,-0.865,-0.115
2.969,-10.436,-8.646,-0.127,-0.158,-2.427
2.333,-17.087,-10.188,0.511,1.345,-4.374
-1.6,-19.679,-12.771,1.387,2.058,-4.374
-2.645,-19.928,-12.109,1.634,1.454,-4.374
-8.363,-11.507,-14.358,0.577,-1.057,-3.604
-4.248,-10.414,-9.801,-0.762,-1.286,0.131
-3.547,-11.14,-10.761,0.812,-0.257,1.057
-2.56,-12.017,-12.056,0.328,-0.783,2.674
-0.164,-15.193,-12.652,0.27,-1.426,3.67
1.349,-15.938,-13.727,0.58,-2.331,3.5
1.078,-10.654,-9.575,-0.303,1.925,0.455
0.128,-9.694,-11.301,0.202,2.208,-0.175
-1.26,-10.49,-9.945,-0.582,1.141,-0.824
-0.143,-9.869,-11.346,0.309,2.539,0.418
7.115,-11.415,-11.296,-0.35,4.049,0.207
4.043,-14.16,-13.73,1.913,4.13,-1.867
1.514,-15.524,-13.361,0.962,2.992,-3.188
-4.22,-14.882,-12.588,1.712,2.299,-3.414
-5.227,-11.44,-14.556,1.558,2.031,-2.14
-9.931,-9.173,-17.519,1.043,1.165,-0.645
-5.476,-14.986,-17.042,-2.508,-0.903,2.135
-2.649,-19.928,-15.12,-4.289,-0.841,3.997
1.606,-19.928,-16.177,-4.289,-2.611,4.357
4.706,-19.928,-13.486,-4.289,-2.195,4.357
5.742,-15.172,-8.461,-3.324,-1.818,3.427
7.57,-8.685,-4.47,-1.445,-2.212,0.725
5.893,-9.229,-9.948,1.691,0.0,-1.665
2.598,-17.627,-11.546,3.108,0.173,-4.374
-1.014,-19.928,-15.393,2.717,1.483,-4.374
0.539,-19.928,-13.768,4.046,3.485,-4.374
-6.961,-19.928,-17.938,1.841,0.874,-4.374
-7.234,-12.016,-13.215,-0.108,-0.407,-1.718
-4.21,-11.849,-9.729,-0.778,-0.44,-1.047
-9.102,-11.238,-11.489,0.913,-2.567,0.39
-3.374,-15.305,-12.619,1.188,-3.094,4.111
-15.429,-12.615,-13.342,0.0,0.384,-3.806
-4.816,-10.434,-11.295,1.493,-1.615,1.893
-4.665,-13.078,-12.31,0.981,0.197,2.675
-1.442,-19.928,-15.1,0.382,0.14,4.357
1.884,-19.928,-14.291,-3.091,-0.597,4.357
2.14,-19.928,-13.11,-2.696,-2.114,4.357
2.782,-19.036,-11.54,-1.003,-2.185,4.357
1.384,-9.294,-13.861,-0.558,-0.769,3.271
3.462,-5.291,-10.66,-2.198,-0.68,2.594
5.469,-4.488,-7.255,0.0,-0.133,-0.72
3.455,-11.218,-9.6,0.123,0.0,-3.773
5.448,-19.928,-13.208,1.638,3.004,-4.374
-0.79,-19.928,-19.913,4.441,4.376,-4.374
-8.868,-19.928,-15.991,1.856,2.66,-4.374
-0.869,-13.156,-12.177,-0.645,-1.95,-0.454
-1.971,-12.727,-10.669,0.585,0.607,-3.384
-16.226,-8.687,-14.917,2.501,-2.333,-1.72
-3.407,-15.068,-14.515,-1.23,0.179,4.293
-1.324,-19.928,-13.239,-2.794,0.641,4.357
0.405,-19.928,-12.401,-3.517,-1.433,4.357
2.88,-19.928,-13.278,-1.763,-3.166,4.357
3.064,-17.535,-13.73,-0.68,-2.418,3.948
2.999,-10.534,-10.771,-2.494,-0.818,3.712
6.202,-6.267,-7.813,-0.455,-1.629,0.578
3.887,-7.065,-9.15,0.191,0.337,-2.253
-5.545,-18.5,-13.173,-2.147,-2.112,3.328
-2.417,-19.928,-12.281,-3.735,-2.4,4.357
1.799,-19.928,-11.915,-0.527,-3.004,4.357
3.349,-15.404,-15.158,-0.725,-0.811,4.357
1.124,-8.657,-11.5,-1.913,-0.184,2.692
3.504,-5.466,-7.756,-1.591,-1.27,1.549
4.731,-4.378,-9.534,0.0,-0.834,-1.065
4.245,-13.326,-9.561,0.227,0.727,-4.156
2.614,-19.928,-13.313,1.434,2.582,-4.374
-4.293,-19.928,-16.706,4.441,4.376,-4.374
-8.827,-13.63,-15.515,0.0,1.129,-2.407
-1.478,-13.844,-9.722,-0.338,-1.342,-2.161
-10.705,-10.982,-14.699,1.408,0.636,-1.865
-6.132,-11.931,-15.099,-0.837,-0.611,2.207
-3.617,-19.928,-12.47,-2.037,-1.394,3.29
0.0,-19.928,-14.608,-1.265,-2.367,4.357
2.71,-19.928,-13.438,-2.06,-2.786,4.357
3.258,-17.701,-12.563,-1.683,-1.214,4.357
3.418,-8.913,-11.831,-1.278,-0.83,2.757
2.6,-4.431,-10.931,-1.192,-0.305,1.019
3.626,-4.516,-9.931,-0.703,-0.185,-0.997
2.507,-9.246,-9.73,-0.406,-0.234,-4.016
2.562,-19.928,-10.595,-2.192,0.121,-4.374
-1.151,-19.928,-14.952,4.05,3.82,-4.374
-11.196,-19.928,-15.256,-0.843,0.0,-4.374
-3.994,-15.884,-12.567,1.223,0.969,3.094
-1.299,-19.928,-11.37,-1.885,-1.655,4.357
2.618,-18.305,-14.746,-0.823,-3.068,4.357
2.216,-12.537,-11.786,-2.332,-0.236,3.317
2.352,-10.818,-8.806,-2.642,-1.085,2.212
5.572,-6.446,-5.617,0.831,-0.222,-1.249
2.195,-11.592,-9.335,-0.226,0.71,-3.139
2.437,-19.545,-12.373,2.489,1.986,-4.374
-0.353,-19.928,-14.898,2.486,3.882,-4.374
-12.839,-19.928,-12.628,2.814,0.733,-4.374
-8.824,-12.767,-21.856,2.22,0.141,0.927
-6.162,-15.393,-16.519,-1.919,0.0,1.59
-3.394,-19.928,-12.206,-3.617,-1.635,4.357
-0.947,-19.928,-12.583,-3.495,-2.902,4.357
3.699,-19.928,-11.982,-2.437,-2.538,4.357
9.637,-9.876,-7.923,-0.215,-1.134,3.92
7.077,-5.451,-8.557,-0.126,-0.855,-0.367
3.313,-9.172,-9.163,0.914,0.402,-3.703
0.496,-15.314,-11.024,1.045,1.223,-4.374
2.607,-19.928,-14.501,2.017,4.322,-4.374
-1.665,-19.928,-17.91,4.441,4.376,-4.374
-14.137,-7.089,-19.921,0.956,1.253,-2.479
-3.304,-14.117,-8.612,0.13,-1.519,-0.896
-9.726,-11.989,-17.262,1.338,-2.692,1.268
-1.024,-17.627,-15.486,-2.013,-1.661,4.357
0.877,-19.928,-14.424,3.496,2.539,-4.374
-2.01,-19.928,-14.986,1.262,4.376,-4.374
-4.816,-19.928,-16.099,4.441,0.405,-4.374
-4.681,-11.831,-11.374,-1.188,-2.487,-2.037
-1.555,-10.407,-12.077,0.0,-0.307,-1.094
-4.803,-8.785,-12.783,-0.126,1.292,-0.174
-3.574,-13.1,-12.595,-1.094,0.766,1.198
-5.063,-17.198,-12.796,-0.743,-0.447,3.155
0.193,-19.928,-12.751,-1.068,-2.826,4.357
3.287,-19.928,-16.002,-0.876,-2.884,4.357
2.468,-19.928,-12.162,-2.215,-0.356,4.357
0.74,-14.359,-11.831,-1.442,-0.6,3.979
1.912,-7.597,-11.589,-1.274,-1.497,3.465
7.008,-3.943,-6.855,-1.502,-0.3,1.509
4.381,-5.991,-8.984,0.293,-0.137,-2.332
2.991,-17.155,-10.943,0.373,0.265,-4.374
2.938,-19.928,-15.165,2.481,3.212,-4.374
-6.291,-19.928,-17.009,3.119,3.995,-4.374
-5.199,-14.857,-17.407,-1.777,0.499,-0.195
3.879,-14.797,-7.189,-2.028,1.469,-1.268
-5.016,-10.981,-13.759,1.888,1.282,-2.798
-9.19,-9.349,-13.988,2.106,-1.425,-1.166
-2.861,-11.849,-12.825,-1.114,-1.012,3.124
-0.952,-17.306,-11.024,-0.349,-2.239,3.183
0.0,-19.928,-14.388,0.824,-2.725,4.287
0.473,-19.928,-19.402,-0.649,-1.929,4.357
3.346,-19.928,-15.528,-4.016,0.151,4.357
2.689,-16.542,-11.377,-3.742,-0.643,4.357
4.969,-9.969,-9.527,-2.701,-1.815,3.002
6.99,-5.569,-8.671,-0.688,-1.153,-0.885
3.556,-10.18,-8.813,-1.44,-1.09,-4.344
2.473,-19.928,-9.35,-2.338,-1.618,-4.374
0.298,-19.928,-10.032,-1.379,0.144,-4.374
-6.519,-19.928,-11.176,3.102,3.505,-4.374
-11.391,-8.408,-18.395,0.186,0.568,3.591
-3.43,-15.35,-8.145,-1.861,2.264,2.271
-4.602,-19.928,-11.111,-0.825,-0.736,4.357
0.904,-19.928,-14.106,-0.886,-2.273,4.357
2.262,-19.307,-12.537,-1.57,-1.301,4.357
2.018,-10.504,-10.534,-1.244,-1.039,3.558
3.0,-5.406,-9.146,-1.003,-1.025,1.963
4.063,-6.091,-8.737,0.0,-0.289,-0.625
3.397,-11.729,-8.654,0.739,1.068,-3.609
1.043,-18.506,-12.679,1.175,2.531,-4.374
1.146,-19.928,-14.169,2.811,3.524,-4.374
-7.892,-19.928,-15.151,3.056,0.979,-4.374
-7.827,-10.804,-15.026,0.855,-0.262,-1.199
-5.478,-11.94,-13.088,-0.303,0.954,-1.153
-8.676,-14.062,-13.158,-1.053,-0.639,2.02
-1.534,-19.928,-13.172,-1.776,-1.168,4.357
-7.389,-8.749,-11.831,-1.541,1.192,-1.158
-6.219,-15.891,-12.442,-1.033,-3.043,2.278
-1.082,-19.928,-13.756,-2.964,-2.3,4.357
1.354,-19.928,-11.085,-2.965,-2.472,4.357
2.203,-15.689,-10.607,-1.263,-2.597,3.706
2.775,-9.268,-9.828,-0.629,-1.196,2.442
3.892,-7.494,-7.797,0.0,0.359,0.485
3.261,-11.719,-8.423,1.881,1.174,-1.978
2.41,-18.314,-13.118,4.2,2.433,-3.834
0.725,-19.928,-18.237,4.281,3.153,-4.374
-1.108,-19.928,-19.167,3.116,3.661,-4.119
0.352,-15.459,-17.391,0.505,2.683,-3.609
-0.167,-13.714,-15.078,-0.352,3.173,-3.49
-1.147,-13.231,-14.917,-0.382,3.876,-3.524
-3.622,-12.977,-15.699,-1.303,2.713,-3.734
-7.409,-17.614,-13.525,-4.289,3.916,-2.32
-13.465,-14.71,-7.212,-3.67,0.777,-0.764
-8.265,-18.54,-11.058,-1.642,-0.919,2.644
-2.518,-19.928,-13.086,-3.082,-2.222,4.314
0.377,-19.928,-11.334,-2.783,-2.875,4.357
1.486,-14.515,-10.866,-0.969,-1.932,4.078
1.672,-7.579,-10.232,-0.733,-1.127,2.736
3.652,-4.245,-8.566,-0.204,-0.881,1.008
3.875,-7.431,-9.687,0.894,-0.274,-1.888
4.892,-19.928,-11.397,0.963,0.789,-4.374
-2.519,-12.368,-11.495,-0.225,1.148,-2.278
-2.564,-13.762,-11.094,-0.626,1.439,-1.119
-3.338,-12.473,-10.403,0.0,0.207,-0.802
-4.178,-10.908,-11.281,0.118,-0.526,0.659
-1.256,-13.737,-12.536,1.06,-1.522,2.133
0.844,-13.369,-14.872,0.0,-0.967,2.84
1.243,-14.308,-12.859,-1.455,-1.007,2.895
1.474,-13.404,-11.32,-1.473,-1.49,2.87
2.618,-11.524,-10.985,-1.333,-1.535,2.441
8.833,-12.749,-6.426,-1.28,0.728,1.856
8.534,-15.154,-6.093,3.047,1.224,-3.129
1.571,-18.264,-12.194,0.988,1.129,-4.374
2.637,-20.461,-13.859,3.734,2.669,-4.374
-9.824,-17.929,-15.405,1.683,0.57,-4.374
-5.066,-9.913,-14.129,0.0,-0.815,0.422
-2.823,-10.019,-10.539,-1.57,1.329,0.526
-3.198,-12.895,-10.687,-0.728,-0.287,1.474
-0.405,-17.766,-12.908,-1.337,-0.715,3.358
2.612,-20.461,-12.688,-1.748,-0.913,4.21
4.944,-18.631,-10.274,-1.132,-3.803,4.357
4.474,-13.939,-13.302,-1.418,-2.964,3.017
2.757,-8.89,-11.58,-1.6,-1.871,1.407
2.575,-7.09,-10.403,-1.014,-2.179,-0.219
1.851,-8.539,-10.223,-0.617,-1.698,-2.226
-0.106,-13.409,-9.834,-0.714,-0.73,-3.484
-7.216,-12.257,-13.045,0.718,0.625,-0.99
-7.064,-13.881,-15.409,1.108,-1.479,1.613
-0.59,-15.613,-15.044,-1.504,-1.216,3.44
0.284,-16.555,-11.997,-2.52,-0.255,3.361
1.067,-15.424,-11.364,-1.835,-1.667,3.665
4.077,-14.186,-11.054,-1.381,-1.568,2.937
7.258,-12.255,-6.795,-0.385,0.107,0.49
1.997,-8.597,-9.606,1.882,0.175,-2.302
3.026,-15.445,-8.493,1.57,1.198,-2.392
2.919,-18.574,-14.442,3.063,2.489,-4.212
-0.789,-20.461,-13.819,1.847,2.22,-4.374
-5.957,-14.526,-13.607,1.7,0.139,-3.635
-2.302,-9.885,-13.941,-0.771,0.653,-0.159
-1.811,-14.298,-9.123,-1.905,2.559,-1.054
-8.71,-12.541,-14.299,1.006,-2.086,0.713
-1.137,-14.734,-13.459,-0.215,-3.51,3.486
1.592,-20.461,-12.118,-0.339,-3.413,4.107
2.318,-20.461,-14.542,0.554,-2.268,4.357
3.047,-17.428,-13.319,-1.078,-0.593,4.357
2.929,-12.463,-11.292,-1.158,-0.624,3.463
2.795,-7.013,-11.617,-0.808,-0.865,2.056
3.292,-5.242,-10.764,-1.055,-0.752,0.0
4.231,-11.093,-8.698,-0.927,-1.131,-3.194
0.752,-18.965,-8.238,-1.274,-1.152,-4.374
-2.543,-20.461,-4.563,-1.953,-0.684,-4.374
1.944,-10.122,-10.221,-0.171,-0.162,-0.371
1.03,-10.621,-10.115,0.0,0.532,-0.578
0.188,-11.07,-10.11,-0.198,0.0,-1.468
-5.197,-13.117,-7.521,0.761,0.6,-1.576
-9.199,-16.669,-11.844,3.734,-0.721,-1.602
-6.815,-14.852,-16.874,0.181,-2.953,3.785
0.216,-17.768,-12.747,-1.728,-1.808,4.357
0.995,-18.276,-10.95,-1.959,-1.601,4.357
3.43,-14.793,-10.512,-0.8,-1.289,4.357
6.49,-7.767,-7.64,-0.957,-1.53,1.427
4.249,-7.437,-7.677,0.0,1.122,-1.882
3.716,-13.725,-8.468,1.317,2.621,-3.125
5.273,-20.461,-13.943,3.07,3.437,-4.374
-1.541,-20.461,-15.742,3.433,3.173,-4.374
-15.015,-11.662,-14.115,2.019,-3.986,-3.347
1.391,-11.14,-12.197,0.211,-1.303,1.615
-1.094,-10.674,-10.933,-1.317,1.115,-0.929
-4.906,-15.755,-8.914,0.451,0.28,0.211
-3.717,-17.169,-15.911,0.147,-0.655,4.357
0.737,-20.461,-13.451,-3.369,-0.855,4.357
2.72,-20.461,-11.0,0.254,-2.258,4.357
2.914,-15.357,-12.038,-1.431,-1.386,3.908
2.474,-9.618,-10.725,-1.505,-1.552,2.922
4.249,-4.787,-10.034,-1.129,-1.009,1.128
3.451,-4.77,-8.569,-0.877,0.136,-1.425
-1.069,-10.732,-10.046,-1.078,1.471,0.585
0.517,-10.516,-9.161,-0.666,0.929,0.471
1.496,-10.765,-10.198,-0.364,0.345,0.116
1.391,-10.682,-10.135,-0.396,0.429,0.167
1.865,-10.957,-10.305,-0.179,0.251,0.0
0.0,-10.185,-11.009,0.153,-0.605,-0.498
0.0,-11.537,-10.396,0.246,-1.636,-0.605
-0.487,-11.397,-11.742,0.763,-1.232,-0.674
-1.33,-12.763,-12.361,0.74,0.133,-0.471
