accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-0.397,-9.994,-8.966,0.0,-0.391,0.472
-0.762,-11.524,-7.115,0.447,-0.665,0.627
-0.607,-12.825,5.531,2.365,-2.918,2.822
4.681,-13.229,7.041,4.431,0.506,-0.197
-8.099,-14.892,-21.191,4.431,0.738,-2.263
-2.406,-8.885,-7.662,0.167,-0.506,2.653
-1.187,-4.515,-4.704,-0.528,1.112,-0.105
-3.88,-2.219,-3.038,-0.874,0.542,0.538
-8.466,-3.894,-1.286,-0.628,1.828,0.387
-18.117,-12.204,6.307,-0.992,3.077,1.408
-19.855,2.476,-0.785,-0.741,3.7,4.393
-10.67,0.828,-1.994,-0.574,3.648,4.393
4.55,1.961,-10.672,1.375,0.957,4.393
6.917,6.78,-18.825,1.356,-0.821,1.985
3.764,-8.639,-1.68,-4.299,-2.152,-2.532
-16.837,12.31,8.705,-0.973,-2.933,-1.557
0.571,3.439,-11.887,-0.405,0.845,0.754
0.0,3.115,-7.009,-1.282,0.552,-0.117
0.122,-9.511,-9.542,0.0,0.0,0.0
0.0,-9.559,-9.548,0.0,0.0,0.0
0.151,-9.687,-9.415,0.0,0.0,0.0
0.221,-9.419,-9.466,0.0,-0.108,0.0
0.0,-9.53,-9.412,0.0,0.0,0.0
-0.296,-9.572,-9.435,0.0,0.0,0.0
-0.115,-9.495,-9.391,0.0,-0.126,0.127
-0.209,-9.96,-9.416,-0.146,0.261,0.204
-2.516,-12.39,-7.514,-0.354,-0.88,0.665
0.0,-16.554,9.176,2.365,-4.354,2.369
9.673,-17.227,-0.488,4.431,-0.756,-0.916
-13.169,-14.983,-21.09,4.431,1.781,-2.921
-2.547,-8.272,-9.274,0.366,0.0,1.855
-3.737,-3.182,-5.525,-0.122,1.431,0.567
-7.246,-4.355,0.0,-0.753,1.787,1.054
-14.643,-5.843,7.308,-0.149,3.478,2.157
-19.855,4.809,3.516,0.609,4.377,3.279
-11.244,1.704,-0.298,-0.344,4.126,4.393
6.848,-3.225,-9.161,3.032,1.03,4.393
14.583,3.685,-26.099,0.576,0.504,0.526
5.939,-9.177,-2.128,-4.299,-2.364,-3.437
-19.855,0.265,9.176,-2.436,-4.331,-3.751
0.0,6.649,-18.595,-0.637,-0.136,2.139
-0.9,2.596,-5.472,-0.185,0.552,0.348
-0.76,-1.992,-3.501,-2.478,0.914,-1.869
0.32,-9.651,-9.286,0.0,0.0,0.0
0.215,-9.59,-9.483,0.0,0.0,0.0
0.292,-9.624,-9.435,0.0,0.0,0.0
0.0,-9.617,-9.695,0.0,0.0,0.0
-0.59,-9.69,-9.833,0.0,0.0,0.182
0.0,-9.7,-9.552,-0.193,-0.223,0.476
0.486,-9.311,-9.258,0.0,-0.123,0.23
0.0,-9.617,-9.487,0.0,0.0,0.0
-1.308,-11.68,-8.171,-0.269,-0.89,0.0
0.904,-15.801,7.06,1.693,-4.354,0.668
1.233,-14.167,3.185,4.431,1.874,0.0
0.124,-15.247,-11.372,4.431,2.022,0.143
-4.131,-8.354,-11.531,2.001,0.761,0.542
-2.459,-5.64,-8.98,0.332,0.508,0.914
-7.297,-3.268,-5.82,-0.321,1.536,1.013
-17.396,-3.933,1.813,0.0,3.914,2.208
-19.855,1.16,2.614,0.29,4.377,3.259
-10.313,8.216,-5.304,-0.705,4.377,4.393
4.363,4.134,-8.985,0.261,1.94,4.393
7.573,4.213,-12.587,-0.877,-0.434,0.936
-2.85,-6.748,4.688,-4.299,-3.709,-2.046
-6.704,2.83,8.019,0.431,1.234,-0.753
1.164,3.939,-10.1,-0.577,0.583,0.145
-0.567,5.044,-6.14,-0.688,0.0,0.149
-1.599,1.049,-5.791,-0.913,1.738,-1.414
0.0,-9.565,-9.531,0.0,0.0,0.0
0.0,-9.573,-9.489,0.0,0.0,0.0
0.118,-9.508,-9.543,0.0,0.0,0.0
-0.202,-9.499,-9.554,0.0,0.0,0.0
0.0,-9.538,-9.493,0.0,0.0,0.0
0.0,-9.539,-9.533,0.0,0.0,0.0
0.0,-9.554,-9.487,0.0,0.0,0.0
-0.337,-9.63,-9.678,0.0,0.0,0.0
-1.398,-10.369,-9.525,0.0,-0.586,0.17
-8.93,-12.744,3.657,0.0,-4.199,2.466
8.263,-17.746,7.278,4.431,-0.506,0.978
-5.162,-15.271,-7.871,4.431,2.245,-1.516
-5.114,-7.673,-15.575,1.134,-0.558,1.854
-2.535,-6.494,-8.153,0.406,0.327,1.331
-7.683,-2.605,-6.094,-0.454,1.382,1.218
-17.232,-9.465,7.575,-0.894,3.601,2.404
-19.855,8.452,6.17,0.952,4.377,4.393
-6.81,5.288,-3.223,1.387,4.377,4.393
13.38,2.572,-16.77,2.688,1.245,4.393
6.563,-2.905,-12.441,-4.108,-0.89,-1.337
-14.549,-4.793,9.176,-4.299,-4.354,-0.114
1.242,5.328,-14.95,0.725,0.324,1.376
2.296,4.68,-7.511,-0.925,0.0,-0.381
-2.047,-1.502,-5.594,-1.719,2.181,-2.037
1.91,-4.436,-8.363,-3.542,0.569,-1.962
0.0,-9.62,-9.56,0.0,0.0,0.0
0.0,-9.559,-9.701,0.0,0.0,0.0
0.0,-9.543,-9.76,0.0,0.0,0.0
0.0,-9.502,-9.558,0.0,0.0,0.0
0.0,-9.504,-9.574,0.0,0.0,0.0
0.0,-9.495,-9.578,0.0,0.0,0.0
0.168,-9.605,-9.546,0.0,0.0,0.0
0.0,-9.361,-9.269,0.0,0.135,0.0
-1.045,-10.374,-7.309,0.126,0.77,0.275
-8.8,-15.189,1.179,1.654,-3.715,1.946
2.332,-15.078,9.176,4.431,-0.185,2.333
-1.645,-12.104,-8.03,4.431,2.032,-0.179
-5.175,-10.954,-16.957,2.551,0.974,0.552
-1.359,-6.598,-11.228,0.0,0.521,1.251
-6.169,-3.359,-6.126,-1.08,0.88,0.936
-17.682,-3.994,1.202,-0.703,3.022,2.803
-19.855,0.747,3.9,0.103,4.377,4.352
-11.186,11.113,-1.401,0.184,4.28,4.393
15.839,2.538,-14.627,3.004,0.638,4.393
7.183,1.664,-13.797,-2.209,0.622,-2.275
-11.075,-11.826,9.176,-4.299,-4.278,-3.292
-4.3,6.582,-11.95,4.196,0.648,2.664
2.043,2.826,-4.521,-0.956,0.409,0.0
-1.889,1.013,-2.463,-1.087,1.721,-1.606
-1.963,-0.819,-5.231,-2.363,1.416,-1.856
0.0,-9.529,-9.509,0.0,0.0,0.0
0.0,-9.486,-9.478,0.0,0.0,0.0
-0.127,-9.482,-9.513,0.0,0.0,0.0
0.0,-9.648,-9.495,0.0,0.0,0.0
0.0,-9.527,-9.398,0.0,0.0,0.0
0.0,-9.425,-9.543,0.0,0.0,0.0
-0.262,-9.58,-9.592,0.0,0.0,0.0
-0.998,-9.812,-9.563,0.0,-0.302,0.0
-3.886,-10.539,-5.809,0.321,-1.511,1.064
-4.375,-12.658,3.834,1.98,-3.537,3.087
0.703,-15.054,5.263,4.431,-0.913,1.2
-2.071,-8.91,-10.715,4.431,1.36,-1.405
-3.942,-6.334,-14.544,1.554,0.0,0.998
-2.833,-6.593,-4.776,-0.403,0.0,0.769
-4.841,-2.656,-2.645,-0.774,0.828,0.152
-10.289,-1.252,1.612,0.104,2.088,1.042
-19.252,-1.133,3.531,1.499,4.325,2.424
-19.855,5.903,-3.986,0.887,4.377,4.393
-1.035,8.114,-8.813,0.675,4.105,4.393
5.798,4.819,-11.737,1.749,1.577,4.393
12.432,3.106,-17.088,-0.806,-0.439,0.334
-5.56,-11.238,7.317,-4.299,-3.959,-4.337
-14.102,1.809,8.786,3.527,0.841,1.706
3.491,2.537,-5.139,-2.073,-0.572,1.233
-1.47,3.114,-2.148,-0.853,1.202,-1.041
-0.486,-9.598,-9.447,0.0,0.0,0.0
-0.37,-9.581,-9.464,0.0,0.0,0.0
-0.304,-9.646,-9.496,0.0,0.0,0.0
-0.206,-9.634,-9.526,0.0,0.0,0.0
-0.122,-9.574,-9.622,0.0,0.0,0.0
-0.375,-9.49,-9.614,0.0,0.0,0.0
-0.389,-9.623,-9.89,0.0,0.136,0.0
-0.651,-9.784,-9.642,0.0,-0.239,0.0
-1.548,-14.304,-6.482,0.0,-1.476,0.15
-2.161,-13.205,5.028,2.004,-3.835,2.305
5.744,-15.163,7.721,4.431,-1.076,1.635
-5.578,-17.129,-11.611,4.431,1.813,-2.6
-6.263,-8.3,-11.694,0.895,0.0,1.037
-1.773,-4.671,-7.93,-0.34,0.544,0.898
-6.917,-2.498,-5.643,-0.906,1.625,0.444
-16.758,-4.305,0.291,-0.991,3.54,1.872
-19.855,-1.206,8.866,-0.39,4.377,2.877
-17.438,6.795,2.972,-0.717,4.377,4.393
7.139,0.0,-5.346,2.867,2.406,4.393
17.136,2.811,-25.239,0.0,-0.572,0.515
-8.505,-13.725,9.176,-4.299,-4.354,-3.638
-4.191,-1.373,7.959,4.431,1.992,0.265
1.14,3.793,-8.255,-1.516,0.458,-0.339
-0.715,3.379,-5.364,-1.248,0.657,-1.463
-3.637,0.0,-5.683,-1.772,1.559,-1.502
-0.267,-9.521,-9.707,0.0,0.0,0.0
-0.318,-9.589,-9.852,0.0,0.0,0.0
-0.191,-9.453,-9.865,0.0,0.0,0.0
-0.128,-9.621,-9.71,0.0,0.0,0.0
-0.486,-9.52,-9.853,0.0,0.0,0.0
-0.496,-9.632,-9.795,0.0,0.0,0.0
-0.888,-9.627,-9.524,-0.122,0.0,0.194
-0.846,-10.571,-8.267,0.139,-0.108,0.322
-4.184,-11.989,-7.115,1.026,-1.561,0.943
0.466,-14.377,9.176,1.675,-3.651,3.077
9.243,-19.435,9.176,4.431,0.657,-0.775
-8.049,-19.435,-19.429,4.431,2.832,-3.654
-7.155,-9.149,-8.797,0.0,-0.455,3.551
2.373,-4.16,-7.437,0.109,1.138,0.754
-5.116,-2.115,-6.43,-1.149,1.027,-0.37
-7.749,-3.347,-3.737,-1.664,1.266,0.54
-17.903,-4.403,1.818,-0.926,3.427,1.417
-19.855,6.575,0.11,0.254,4.377,1.514
-14.078,8.527,-4.286,-0.721,4.377,4.393
0.397,1.982,-8.264,0.581,2.624,4.393
6.551,5.78,-17.647,0.4,1.34,1.255
5.716,-1.193,-11.161,-2.285,-2.074,-1.152
-14.995,-13.274,9.176,-4.299,-4.354,-2.844
-7.493,8.719,-14.652,2.314,0.652,2.205
-2.148,5.421,-3.884,-1.195,-0.426,1.133
0.0,-9.634,-9.466,0.0,0.0,0.0
0.0,-9.5,-9.511,0.0,0.0,0.0
0.0,-9.562,-9.433,0.0,0.0,0.0
-0.133,-9.586,-9.391,0.0,0.0,0.0
0.0,-9.48,-9.499,0.0,0.0,0.0
-0.242,-9.623,-9.584,0.0,0.0,0.0
-0.498,-9.695,-9.635,0.0,-0.109,0.133
-0.48,-9.787,-9.433,0.0,-0.253,0.293
-3.005,-13.253,-7.072,0.266,-1.117,0.533
-1.172,-15.733,5.951,1.735,-4.354,3.51
6.948,-15.033,9.176,4.431,-1.938,0.833
-5.861,-19.435,-10.095,4.431,2.334,-4.337
-11.704,-7.255,-15.266,1.123,0.993,1.123
1.864,-5.123,-8.527,0.377,0.298,2.049
-4.392,-2.062,-6.209,-1.01,0.967,-0.406
-10.673,-3.331,-3.383,-1.259,2.115,0.221
-19.855,-1.156,3.106,-1.442,4.001,2.704
-19.855,13.258,0.66,-0.226,4.377,3.067
-4.257,4.667,0.18,0.147,3.983,4.393
7.052,3.878,-12.233,1.861,2.353,3.596
7.295,5.282,-15.951,-0.353,-0.487,0.206
-0.553,-9.64,2.224,-4.299,-3.989,-3.741
-12.289,4.162,9.16,0.298,2.191,-0.489
1.861,3.017,-9.275,-1.378,0.178,0.819
-0.359,5.205,-6.762,-0.973,0.0,0.0
0.276,-9.611,-9.956,0.0,0.0,0.0
0.0,-9.66,-9.75,0.0,0.0,0.0
-0.226,-9.627,-9.584,-0.101,0.0,0.0
-0.758,-9.854,-9.258,0.281,0.0,0.267
0.193,-9.672,-9.66,0.0,0.0,0.362
-0.256,-8.959,-9.523,0.0,-0.154,-0.157
-0.949,-9.764,-9.889,0.0,0.0,-0.216
-0.328,-10.125,-10.423,0.0,0.0,0.284
-2.946,-10.886,-5.98,0.163,-0.81,0.746
-3.817,-15.477,9.176,1.32,-4.203,1.844
3.45,-19.435,9.176,4.431,1.79,-0.275
-5.49,-15.824,-15.024,4.431,1.502,-0.782
-5.012,-8.607,-11.586,1.566,-0.206,2.364
-2.13,-5.668,-10.709,0.381,1.686,0.749
-12.878,-3.214,-6.001,-0.66,3.242,1.548
-18.307,-0.701,1.292,-0.706,4.377,3.649
-17.316,15.484,-0.253,-0.179,4.377,2.856
-4.293,10.146,-1.538,0.21,3.686,4.393
9.121,5.818,-12.386,1.339,1.123,3.024
11.585,-2.788,-10.708,-1.726,-1.423,-1.74
-19.855,-9.915,9.176,-3.253,-4.354,-3.642
0.0,5.924,-11.127,0.398,-0.204,2.794
-0.145,5.731,-5.311,-0.718,0.543,0.379
-2.419,1.475,-4.885,-1.688,1.524,-1.193
-2.602,-1.002,-7.962,-2.989,1.379,-2.107
-0.674,-9.597,-9.738,0.0,0.0,0.0
-0.654,-9.616,-9.621,0.0,0.0,0.0
-0.81,-9.543,-9.867,0.0,0.0,0.0
-0.815,-9.499,-9.77,0.0,-0.119,0.113
-0.828,-9.427,-9.818,0.0,0.0,0.125
-0.894,-9.395,-9.732,0.0,0.0,0.0
-1.288,-9.436,-9.914,0.0,0.0,0.102
-3.468,-10.002,-8.154,-0.162,-0.814,0.293
-3.822,-11.115,-3.361,0.0,-2.629,1.206
-1.179,-17.614,9.176,3.485,-2.549,2.019
-4.631,-16.787,-6.585,4.431,1.307,-0.192
-1.517,-8.309,-18.868,4.319,0.306,0.63
-0.408,-5.77,-10.926,0.802,-0.409,0.527
-4.481,-4.003,-6.336,-0.327,0.817,0.0
-8.301,-3.684,-3.606,-0.811,1.262,0.638
-19.855,-5.301,5.348,0.459,3.776,2.93
-19.855,12.571,-1.727,1.394,4.377,4.028
-4.187,6.333,-4.589,0.96,4.302,4.393
6.428,1.796,-12.496,2.534,2.314,4.393
5.491,5.736,-18.919,0.157,1.481,-0.625
4.444,-2.46,-9.432,-3.285,-1.846,-2.119
-14.644,-5.068,9.176,-4.299,-4.354,-1.695
0.136,6.163,-12.757,1.433,0.223,1.733
-1.846,7.02,-2.225,-1.807,-1.386,0.969
-3.846,5.493,-4.253,-0.479,1.398,-0.495
0.0,-9.299,-9.393,0.191,0.273,0.303
-0.529,-9.225,-9.348,0.0,0.269,0.167
-0.418,-9.672,-9.379,0.165,-0.108,0.0
-0.618,-9.351,-9.794,0.0,0.0,0.0
-1.284,-9.431,-9.078,-0.151,0.0,-0.131
-0.76,-9.671,-9.226,0.0,0.114,-0.136
-1.339,-9.568,-9.271,-0.105,0.395,-0.221
-1.714,-9.725,-8.655,-0.184,0.0,0.0
-6.772,-10.489,-3.557,0.381,-1.657,1.118
1.322,-15.099,6.606,3.409,-2.809,2.991
0.309,-19.435,0.694,4.431,1.758,-0.283
-4.791,-7.229,-17.076,4.431,0.336,0.327
-2.145,-6.662,-9.725,0.62,-0.864,1.134
-6.467,-5.645,-7.161,-0.179,1.305,0.0
-12.256,-2.468,-2.591,-0.383,2.297,1.961
-19.855,0.372,2.074,0.446,4.377,2.64
-19.443,9.183,-3.809,0.639,4.377,3.294
-4.602,4.218,-2.418,-0.156,3.654,4.393
12.101,5.569,-16.087,1.273,0.843,2.867
4.054,-5.099,-4.962,-3.412,-3.141,-2.696
-19.855,16.79,6.3,0.118,-3.002,-2.401
5.426,3.115,-13.505,-1.393,-0.185,1.012
-0.711,6.905,-6.307,-1.189,-0.572,-0.621
-6.368,3.387,-5.367,-0.797,1.417,-0.46
-1.648,-1.476,-6.369,-2.147,1.412,-0.782
-0.22,-9.611,-9.323,0.0,0.0,0.1
-0.306,-9.535,-9.277,0.0,-0.148,-0.113
-0.691,-9.644,-9.409,0.0,0.0,0.0
-0.597,-9.609,-9.296,0.0,-0.122,0.0
-0.876,-9.61,-9.608,0.0,0.0,0.0
-0.929,-9.598,-9.552,0.0,0.0,0.0
-0.786,-9.517,-9.687,0.0,-0.107,0.136
-0.577,-9.838,-9.722,0.0,0.125,0.249
-5.091,-12.477,-4.897,0.471,-0.667,1.239
1.893,-15.484,9.176,2.018,-4.036,2.899
3.914,-18.032,4.595,4.431,1.16,-1.461
-7.958,-15.811,-19.622,4.431,0.394,-1.561
-3.753,-9.409,-9.897,0.373,0.0,1.527
-2.878,-2.772,-7.592,-0.329,1.038,0.643
-4.782,-1.617,-4.738,-0.95,1.142,1.129
-14.408,-5.704,2.781,-0.648,2.73,1.924
-19.855,4.254,1.739,0.773,4.377,1.697
-13.993,9.438,-0.566,0.165,4.377,4.393
-4.669,4.904,-3.598,0.793,3.439,4.393
8.099,5.177,-15.188,1.385,1.749,2.8
8.433,-0.121,-13.38,-1.942,-1.307,-0.901
-14.614,-9.839,9.176,-4.299,-4.354,-2.651
-2.885,6.715,-13.606,2.104,0.238,1.772
-1.557,5.587,-3.883,-1.348,-0.179,0.0
-3.141,1.35,-5.758,-1.156,1.863,-1.128
-0.121,-9.618,-9.512,0.0,0.0,0.0
-0.168,-9.618,-9.339,0.0,0.0,0.0
0.0,-9.672,-9.307,0.0,0.0,0.0
0.0,-9.627,-9.331,0.0,0.0,0.0
0.0,-9.561,-9.429,0.0,0.0,0.0
-0.133,-9.56,-9.454,0.0,0.0,0.0
-0.445,-9.628,-9.643,0.0,0.0,0.0
-0.722,-9.574,-9.707,0.0,-0.121,0.199
-2.14,-10.236,-7.942,0.0,-0.834,0.384
-3.555,-11.274,0.416,0.906,-2.879,1.972
2.706,-18.2,9.176,4.431,-2.46,1.65
-5.501,-15.226,-3.568,4.431,0.597,-1.109
-5.872,-8.15,-15.338,3.503,0.268,0.0
-2.211,-5.476,-10.031,0.68,0.479,0.649
-3.664,-3.906,-6.893,-0.705,0.783,0.411
-5.946,-2.092,-4.551,-1.071,1.633,1.066
-14.968,-0.977,2.749,-0.372,3.244,2.536
-19.855,10.679,3.472,1.018,4.377,2.311
-7.727,11.909,-2.345,1.837,4.121,4.221
-4.306,6.259,-6.539,1.858,3.551,4.116
1.986,4.197,-14.344,1.683,2.884,2.159
6.781,5.395,-19.138,0.305,0.206,0.809
5.793,-3.918,-7.453,-3.972,-1.422,-3.004
-18.18,-2.682,9.176,-4.056,-4.354,-1.7
2.549,6.059,-14.92,0.942,-0.696,1.949
0.0,-9.486,-9.556,0.0,0.0,0.0
0.175,-9.511,-9.436,0.0,0.0,0.0
0.0,-9.646,-9.338,0.0,0.0,0.0
0.164,-9.59,-9.363,0.0,0.0,0.0
0.262,-9.554,-9.427,0.0,0.0,0.0
0.198,-9.562,-9.368,0.0,0.0,0.0
0.377,-9.602,-9.339,0.0,0.0,0.0
0.0,-9.525,-9.616,0.0,0.0,0.0
-0.16,-10.95,-8.975,-0.198,0.0,0.0
-5.946,-18.459,6.743,2.656,-4.316,2.268
2.891,-9.316,0.18,4.431,0.594,0.929
-2.225,-6.358,-10.202,4.431,0.736,-0.291
-3.634,-9.083,-7.601,1.691,0.475,0.326
-2.297,-5.966,-6.786,0.0,0.369,0.405
-4.295,-2.477,-5.486,-0.133,0.991,0.372
-14.599,-5.351,0.554,0.582,3.613,1.014
-19.855,-8.097,5.711,0.267,4.377,3.45
-16.185,7.055,-4.356,0.0,4.321,4.393
2.966,2.17,-7.617,1.326,2.808,4.393
7.582,5.811,-16.387,1.168,0.446,2.111
7.722,-0.404,-14.321,-2.337,-1.925,-0.203
-11.742,-9.349,9.176,-4.299,-4.354,-2.39
-4.293,5.824,-16.358,0.421,-1.516,3.269
3.871,8.057,-1.468,-1.286,-0.54,-0.211
-3.98,6.529,-4.217,-0.278,0.809,-0.518
0.0,-9.556,-9.866,0.0,0.0,0.0
0.0,-9.524,-9.664,0.0,0.0,0.113
0.12,-9.486,-9.482,0.0,0.0,0.0
0.0,-9.529,-9.433,0.0,0.0,0.0
0.0,-9.556,-9.394,0.0,-0.116,0.0
0.0,-9.586,-9.4,0.0,0.0,0.0
0.0,-9.46,-9.521,0.0,0.0,0.0
-0.128,-9.573,-9.525,0.0,0.12,0.0
-0.411,-10.106,-9.303,0.0,0.12,0.0
-6.225,-12.992,-1.562,0.0,-2.56,0.963
3.789,-19.435,8.811,4.431,-1.799,2.254
-0.422,-5.753,-14.954,4.431,0.503,-0.707
-7.943,-8.232,-9.748,2.052,-0.375,1.115
-2.283,-5.075,-4.285,0.191,0.45,0.629
-2.93,-1.982,-4.063,-0.296,0.871,0.113
-6.913,-1.352,-3.025,-0.246,2.18,-0.238
-19.855,-7.537,9.176,-0.291,4.015,1.314
-19.855,10.457,0.518,1.102,4.005,4.393
0.29,4.764,-9.382,1.886,4.017,4.393
7.823,5.168,-18.447,2.628,1.326,4.144
6.598,3.913,-14.925,-2.544,-1.006,-0.732
-5.463,-15.527,9.176,-4.299,-3.887,-3.767
-16.23,5.302,-2.842,3.491,0.419,1.995
3.794,4.093,-5.008,-1.299,-0.515,1.261
-1.476,4.546,-4.605,-1.36,1.065,-1.044
0.782,-9.659,-9.424,0.0,0.0,0.0
0.501,-9.537,-9.537,0.0,0.0,0.0
0.683,-9.518,-9.467,0.0,0.0,0.0
0.62,-9.593,-9.578,0.0,0.0,0.0
0.58,-9.526,-9.63,0.0,0.0,0.0
0.699,-9.511,-9.615,0.0,0.0,0.0
0.601,-9.427,-9.602,0.0,0.0,0.0
0.442,-9.616,-9.617,0.0,0.0,0.0
0.0,-10.053,-9.83,0.0,0.0,0.0
-5.791,-12.784,-3.25,-0.216,-1.9,0.837
6.862,-13.787,9.176,4.431,-1.67,1.416
-1.43,-14.821,-4.172,4.431,1.803,-0.172
-2.748,-13.889,-18.321,4.431,0.792,0.856
-0.619,-8.31,-8.586,0.616,-0.419,2.138
-0.624,-3.379,-5.746,-0.561,0.825,0.495
-4.663,-3.069,-3.823,-1.137,1.09,0.121
-13.933,-5.607,1.662,-0.403,3.506,0.756
-19.855,-4.413,7.606,0.182,3.861,4.393
-14.724,11.885,-4.336,1.086,4.377,4.393
3.807,4.905,-11.012,2.136,3.406,4.393
7.554,5.885,-20.591,0.661,-0.317,2.657
-1.501,-9.529,-0.433,-4.299,-2.118,-2.671
-18.501,10.388,4.965,-0.919,-0.59,-0.642
5.481,2.733,-10.236,-1.85,-0.392,1.697
1.191,5.008,-5.832,-1.206,0.0,-0.648
0.872,-9.494,-9.214,0.0,0.0,0.0
0.558,-9.611,-9.269,0.0,0.0,0.0
0.72,-9.565,-9.348,0.0,0.0,0.0
0.732,-9.445,-9.447,0.0,0.0,0.0
0.692,-9.568,-9.361,0.0,0.0,0.0
0.77,-9.535,-9.372,0.0,0.0,0.0
0.634,-9.5,-9.321,0.0,0.0,0.0
0.0,-9.849,-9.479,0.0,-0.175,0.0
0.297,-11.409,-9.605,0.0,0.634,0.383
-9.75,-11.947,6.605,0.528,-3.264,2.872
8.387,-19.435,9.176,4.431,-1.577,2.331
-10.258,-13.095,-11.306,4.431,0.948,-1.669
-1.902,-9.979,-10.052,0.983,-0.131,2.46
-2.046,-5.049,-7.594,0.0,0.684,0.366
-5.92,-2.149,-3.723,-1.044,0.648,0.797
-12.821,-2.436,1.363,-0.396,2.56,2.521
-19.643,-1.428,5.546,0.282,4.377,3.107
-10.593,9.436,-0.707,0.633,4.12,4.393
-3.231,6.116,-1.364,1.18,2.794,4.393
8.879,6.515,-11.628,2.047,0.852,3.069
12.336,1.913,-18.919,-1.571,-1.828,-1.73
-19.855,-10.996,9.176,-4.299,-4.354,-2.042
-1.023,3.731,-22.607,1.21,-0.952,3.932
3.906,6.327,-6.453,-1.034,-0.479,-0.244
-3.122,4.183,-4.968,-0.803,0.885,-0.831
0.261,-9.514,-9.639,0.0,0.0,0.0
0.26,-9.502,-9.649,0.0,0.0,0.0
0.241,-9.489,-9.755,0.0,0.0,0.0
0.0,-9.565,-9.803,0.0,0.0,0.0
0.0,-9.691,-9.788,0.0,0.0,0.0
0.332,-9.723,-9.769,0.0,0.0,0.131
0.456,-9.593,-9.722,0.0,0.0,0.0
0.422,-9.623,-9.727,0.0,0.0,0.0
-0.634,-12.311,-9.778,0.137,-0.69,0.0
-5.243,-17.746,9.176,1.552,-4.354,2.751
8.698,-19.435,6.047,4.431,0.979,-1.036
-12.546,-15.751,-19.212,4.431,0.771,-1.488
-1.697,-9.696,-7.827,0.689,-0.183,1.763
-3.085,-3.34,-7.923,-0.548,1.159,0.0
-5.315,-3.313,-2.912,-1.125,1.517,0.477
-16.671,-7.138,9.176,-0.267,3.88,1.953
-19.855,6.049,7.509,1.41,4.377,4.393
-6.702,2.778,0.0,1.831,4.377,4.393
11.524,-0.143,-14.778,3.357,1.751,4.393
10.089,3.285,-23.864,-1.767,-0.528,0.0
-8.724,-19.435,9.176,-4.299,-3.839,-4.337
-11.815,9.363,-11.298,4.431,1.204,1.704
4.214,2.949,-4.284,-1.201,-0.11,0.0
-2.468,-0.549,-4.585,-1.769,0.723,-1.432
0.0,-2.17,-6.047,-2.704,0.355,-1.576
0.267,-9.504,-9.47,0.0,-0.108,0.0
0.42,-9.568,-9.393,0.0,0.0,0.0
0.237,-9.581,-9.36,0.0,0.0,0.0
0.374,-9.636,-9.442,0.0,0.0,0.0
0.409,-9.537,-9.532,0.0,0.0,0.0
0.555,-9.525,-9.444,0.0,0.0,0.0
0.31,-9.506,-9.582,0.0,0.0,0.0
0.0,-9.644,-9.611,0.0,0.0,0.0
0.26,-11.879,-9.107,0.0,-0.332,0.103
-4.939,-13.933,0.501,-0.873,-2.353,0.828
9.172,-11.343,6.804,4.431,-2.069,1.207
0.194,-17.234,-5.706,4.431,1.441,-1.505
-5.522,-10.741,-16.958,3.988,0.98,-0.56
-3.28,-6.083,-7.701,0.551,0.467,1.451
-2.638,-2.538,-4.555,-0.932,0.574,1.178
-13.427,-2.631,0.191,-0.716,3.525,0.897
-19.855,-0.657,8.664,0.646,4.377,4.393
-12.609,7.637,0.847,1.279,4.377,4.393
8.205,1.217,-8.436,2.278,2.56,4.393
13.036,5.64,-23.594,0.0,0.0,0.666
-1.749,-9.603,1.127,-4.299,-2.29,-3.686
-14.054,7.323,9.176,-0.253,1.247,-0.709
5.775,2.176,-11.456,-1.846,-0.589,1.442
2.387,5.555,-6.393,-1.384,-0.14,-1.133
-3.874,1.555,-6.31,-1.302,1.248,-1.498
0.517,-9.508,-9.815,0.0,0.0,0.0
0.268,-9.433,-9.835,0.0,0.0,0.0
0.119,-9.579,-9.811,0.0,0.0,0.0
0.267,-9.59,-9.512,0.0,-0.145,0.0
0.234,-9.514,-9.788,0.0,0.0,0.0
-0.191,-9.609,-9.89,0.0,0.0,0.0
-0.433,-9.713,-9.878,0.0,-0.236,0.246
0.148,-9.735,-9.768,0.0,-0.214,0.295
-1.802,-12.202,-8.12,-0.147,-1.43,0.0
9.362,-13.771,6.889,2.787,-4.198,1.482
0.21,-19.435,3.952,4.431,3.313,-0.889
-3.244,-18.85,-18.682,4.431,2.28,-0.113
-2.951,-9.137,-6.743,-0.114,0.696,2.147
-0.124,-3.056,-7.909,-0.183,0.765,1.145
-5.668,-1.483,-4.004,-1.097,0.731,0.763
-15.475,-3.151,1.757,-0.573,3.176,1.641
-19.855,-0.76,7.129,0.0,4.377,3.039
-14.123,9.669,-1.794,-0.19,4.094,4.393
4.042,2.54,-7.63,1.578,1.742,4.393
9.424,6.193,-20.839,1.05,-0.361,1.189
3.991,-6.183,-3.697,-4.299,-2.675,-2.082
-13.427,11.015,9.176,-1.949,-4.354,-2.844
-1.411,4.757,-13.86,0.652,-0.167,1.252
1.452,3.175,-4.565,-2.011,-1.017,0.0
-1.669,-1.024,-5.258,-2.705,1.261,-1.687
