accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-1.837,-10.175,-10.01,0.0,0.0,0.0
-1.991,-10.333,-9.886,0.0,0.0,0.0
-5.051,-11.736,-10.274,0.0,-0.186,0.278
-9.606,-14.283,-9.875,-0.554,0.848,2.352
-7.925,-11.836,-10.457,-0.769,1.975,4.104
-0.492,-6.878,-13.011,-0.338,2.955,3.04
1.275,-6.477,-19.758,-0.962,4.376,-0.445
-2.66,-8.869,-22.009,-2.254,1.833,-2.057
-6.247,-8.124,-21.375,-3.481,0.168,-1.729
-5.694,-6.671,-14.785,-3.522,-0.617,-0.476
-4.123,-3.876,-10.824,-1.493,-0.868,0.0
-4.863,-1.873,-9.793,0.571,-1.294,0.155
-4.332,-3.886,-12.537,2.626,-1.709,0.175
-7.387,-6.196,-12.932,4.277,-2.605,0.0
-4.2,-9.686,-17.863,4.046,1.307,-2.484
-6.368,-13.248,-20.038,3.152,2.863,-1.974
-5.141,-12.977,-23.211,1.487,2.523,-1.191
-3.401,-10.447,-23.549,-0.971,-0.264,-0.203
-2.946,-11.688,-22.998,-2.978,0.386,-0.714
-1.256,-13.754,-24.081,-4.267,-0.112,-0.574
-2.707,-11.847,-15.884,-4.289,-1.295,-0.258
-3.17,-6.174,-7.825,-3.279,-0.705,0.0
-4.067,-1.966,-10.786,1.713,-0.329,0.0
-4.393,-5.632,-12.797,3.382,-2.392,0.186
-2.362,-10.214,-10.157,0.0,0.0,0.0
-2.413,-10.176,-10.217,0.0,0.0,0.0
-2.331,-10.102,-10.138,0.0,0.0,0.0
-2.917,-10.391,-10.25,0.102,-0.101,0.109
-6.52,-11.653,-12.705,0.0,0.574,0.562
-7.505,-11.883,-18.142,-1.517,4.134,1.689
-4.777,-11.821,-20.223,-4.122,4.269,0.98
-1.39,-11.411,-18.524,-3.913,1.595,-0.271
-2.579,-9.002,-16.978,-3.631,-0.28,-0.497
-3.764,-5.965,-11.843,-3.052,-1.023,0.0
-3.723,-2.662,-9.604,-0.737,-0.726,0.258
-2.743,-2.682,-10.072,1.303,-1.039,0.0
-3.087,-4.762,-13.339,2.856,-0.829,-0.42
-4.357,-10.047,-15.226,4.441,-3.103,-1.064
-3.667,-15.252,-16.357,4.441,-1.497,-3.201
-7.085,-16.371,-10.783,1.951,-1.898,-2.971
-6.397,-15.729,-15.627,2.194,-0.855,-3.251
-9.759,-12.217,-16.571,-1.176,2.437,0.295
-7.02,-13.379,-17.516,-2.315,2.116,1.652
-4.819,-16.178,-20.991,-4.289,2.721,1.736
-2.471,-16.182,-18.276,-4.289,1.471,0.693
-2.671,-10.82,-12.17,-4.289,-0.149,0.116
-3.446,-5.142,-9.409,-2.628,-0.547,-0.254
-5.123,-2.19,-10.831,1.547,-2.443,0.0
-1.59,-10.183,-9.95,0.0,0.0,0.0
-1.466,-10.2,-9.868,0.0,0.0,0.0
-1.379,-10.174,-9.863,0.0,0.0,0.0
-1.464,-10.248,-9.78,0.0,0.0,0.0
-1.528,-10.342,-9.695,0.0,0.0,0.0
-1.707,-10.383,-9.497,0.0,0.102,0.0
-4.138,-11.081,-10.831,0.249,0.3,0.405
-6.519,-11.789,-14.925,-0.217,3.379,1.772
-6.165,-12.489,-20.095,-3.205,4.376,1.426
-3.96,-13.211,-20.195,-3.838,3.278,-0.13
-1.457,-11.762,-18.471,-4.268,-0.328,-0.507
-2.607,-7.795,-12.445,-4.198,-1.086,-0.233
-2.724,-3.889,-9.421,-1.732,-0.534,0.0
-3.808,-1.155,-9.847,0.342,-1.374,0.0
-4.615,-3.739,-10.647,2.506,-2.895,-0.262
-7.139,-7.526,-13.29,4.435,-4.354,-1.47
-4.08,-10.176,-13.361,2.243,-2.391,-4.191
-7.709,-14.706,-10.241,1.628,0.238,-4.065
-7.539,-16.123,-12.33,1.206,0.991,-3.605
-8.724,-14.143,-13.721,0.149,2.388,-1.819
-9.013,-12.77,-17.879,-1.798,3.361,0.865
-6.874,-15.442,-21.087,-3.89,3.645,1.581
-2.213,-18.273,-21.009,-4.289,1.986,0.903
-1.948,-14.046,-14.08,-4.289,-0.214,0.242
-2.544,-7.461,-9.559,-3.744,0.0,-0.46
-1.113,-10.328,-9.53,0.0,0.0,0.0
-1.097,-10.217,-9.59,0.0,0.0,0.0
-0.996,-10.275,-9.61,0.0,0.0,0.0
-1.071,-10.241,-9.591,0.0,0.0,0.0
-1.097,-10.315,-9.589,0.0,0.0,0.0
-1.523,-10.514,-9.076,0.0,0.0,0.0
-4.588,-12.161,-9.951,0.466,0.786,0.868
-6.464,-12.921,-15.834,-0.727,4.345,1.986
-6.374,-13.315,-21.608,-4.075,4.376,1.374
-1.828,-12.721,-19.664,-4.289,1.635,0.0
-0.813,-10.788,-16.419,-4.289,0.0,-0.511
-3.137,-6.643,-7.4,-3.172,-0.665,-0.123
-4.985,-2.081,-7.342,0.107,-1.138,0.0
-4.293,-3.266,-9.98,2.635,-1.127,-0.266
-2.7,-5.744,-15.007,3.904,-1.482,-0.791
-3.781,-10.53,-16.564,4.182,-1.557,-1.973
-5.696,-17.161,-15.417,4.01,0.739,-2.56
-6.96,-15.764,-19.01,2.598,0.278,-2.106
-7.26,-12.148,-20.508,-0.315,0.504,-0.155
-5.938,-13.157,-20.069,-2.333,1.251,0.752
-3.315,-16.014,-21.832,-4.289,1.593,0.916
-1.29,-14.732,-18.397,-4.289,0.0,0.444
-0.745,-8.871,-9.538,-4.236,-0.563,0.21
-4.073,-3.782,-8.163,-1.575,-0.627,-0.148
-1.099,-10.169,-10.222,0.0,0.0,0.0
-1.128,-10.182,-10.278,0.0,0.0,0.0
-1.061,-10.195,-10.208,0.0,0.0,0.0
-1.062,-10.25,-10.084,0.0,0.0,0.0
-1.074,-10.235,-10.04,0.0,0.0,0.0
-1.081,-10.268,-10.142,0.0,0.0,0.0
-1.351,-10.275,-10.175,0.0,0.0,0.0
-3.21,-10.497,-11.09,0.0,-0.142,0.236
-5.565,-11.144,-11.611,0.0,-0.576,0.568
-7.578,-12.702,-13.829,-0.375,-1.035,1.646
-9.772,-16.063,-17.53,-2.173,1.349,3.149
-7.676,-17.039,-19.235,-4.289,3.767,3.511
-3.191,-12.315,-11.041,-4.289,0.856,2.037
-1.2,-5.225,-7.787,-2.597,-0.703,0.861
-1.163,-0.64,-10.825,0.0,-0.613,0.0
-3.942,-1.207,-9.957,1.226,-0.105,-0.287
-1.372,-4.377,-11.788,2.864,0.341,-1.171
0.147,-11.104,-15.761,4.415,2.047,-2.192
-3.925,-13.992,-16.597,3.359,-0.698,-2.024
-5.599,-14.148,-20.249,2.217,0.792,-1.291
-5.521,-11.963,-22.898,0.477,0.662,-0.121
-5.499,-11.64,-21.474,-1.529,0.556,0.608
-2.972,-14.013,-24.396,-2.979,0.744,0.986
-1.506,-12.333,-17.522,-4.289,-0.734,1.22
-1.67,-6.18,-8.134,-3.221,-0.863,0.838
-1.537,-10.256,-9.489,0.0,0.0,0.0
-1.541,-10.269,-9.535,0.0,0.0,0.0
-1.589,-10.223,-9.651,0.0,0.0,0.0
-2.359,-10.476,-9.981,0.0,0.0,0.0
-4.1,-10.856,-11.699,-0.194,0.264,0.499
-5.227,-10.966,-14.443,-0.909,2.121,1.555
-5.272,-11.189,-18.428,-2.675,4.027,1.393
-4.089,-12.34,-19.587,-3.323,3.973,0.0
-3.594,-12.31,-23.312,-3.768,0.0,-0.313
-3.239,-10.408,-11.885,-4.289,-1.142,0.412
-2.36,-5.019,-7.676,-1.939,-0.493,0.544
-1.619,-1.419,-10.839,0.538,-0.928,0.177
-2.943,-2.808,-11.297,2.169,-2.012,0.0
-4.298,-6.755,-13.575,4.441,-3.768,-0.835
-4.08,-9.497,-16.106,3.057,-1.001,-3.127
-7.468,-14.513,-15.597,1.999,1.486,-3.494
-8.038,-15.015,-18.156,2.347,0.58,-1.524
-6.885,-12.072,-20.078,0.102,1.171,-0.339
-5.509,-12.164,-20.786,-1.711,1.326,0.786
-3.14,-14.835,-22.784,-3.579,1.934,0.973
-0.969,-15.586,-20.353,-4.289,0.485,0.0
0.0,-10.366,-12.134,-4.289,-0.586,0.0
-3.733,-4.248,-5.897,-2.235,-0.483,0.0
-4.229,-1.009,-8.309,0.743,-0.637,0.114
-4.566,-4.295,-10.919,3.156,-2.581,0.141
-5.198,-8.013,-13.907,3.967,-4.354,-0.869
-1.663,-10.249,-10.007,0.0,0.0,0.16
-1.541,-10.243,-9.902,0.0,0.0,0.121
-1.558,-10.156,-9.956,0.0,0.0,0.0
-1.834,-10.113,-9.656,0.11,0.0,0.0
-1.789,-10.292,-9.867,0.17,0.0,0.0
-1.759,-10.098,-11.817,0.0,0.323,-0.165
-7.111,-11.67,-15.318,-0.635,2.823,0.623
-5.596,-12.461,-19.699,-2.703,3.718,1.798
-4.415,-13.539,-19.604,-3.687,2.874,0.51
-3.036,-12.289,-19.816,-4.273,0.339,-0.286
-2.177,-9.665,-15.813,-4.289,-1.369,0.18
-1.886,-5.583,-9.572,-2.412,-0.848,0.365
-2.282,-2.149,-9.219,-0.243,-0.667,0.263
-2.766,-2.679,-10.148,1.771,-0.423,-0.14
-3.562,-7.066,-13.105,3.848,-1.4,0.0
-5.25,-13.46,-12.221,4.441,-4.354,-1.639
-2.542,-18.448,-12.361,3.819,-3.471,-4.374
-4.648,-20.084,-11.532,1.679,0.0,-4.374
-9.571,-16.626,-14.834,1.372,0.726,-3.166
-9.668,-12.72,-17.624,-2.384,3.932,0.861
-7.625,-14.902,-19.291,-2.844,3.259,2.319
-3.427,-20.084,-22.541,-4.289,1.6,1.507
-1.351,-20.084,-18.258,-4.289,0.257,0.382
-1.837,-12.504,-7.665,-4.289,-0.22,0.0
-1.759,-10.253,-9.449,0.0,0.0,0.0
-1.638,-10.205,-9.324,0.0,0.0,0.0
-1.933,-10.347,-9.357,0.0,0.0,0.0
-4.334,-11.368,-10.666,0.0,0.169,0.363
-7.7,-12.728,-14.572,-0.97,3.072,2.022
-7.741,-12.356,-19.229,-3.234,4.376,2.181
-4.61,-11.131,-19.518,-4.094,2.929,0.671
-1.241,-9.734,-17.757,-4.117,-0.26,0.127
-1.235,-7.293,-13.929,-3.459,-0.649,-0.334
-3.539,-4.185,-10.216,-1.893,-0.386,-0.303
-4.049,-1.729,-9.516,0.362,-0.488,0.217
-3.525,-2.87,-11.987,2.478,-0.333,0.0
-2.495,-4.059,-15.911,2.794,0.475,-1.134
-1.961,-8.969,-17.368,3.765,0.0,-1.456
-3.039,-16.075,-18.071,4.43,0.741,-1.981
-4.068,-14.942,-21.28,2.784,-1.331,-0.892
-6.137,-11.69,-20.271,-0.147,0.835,-0.135
-4.485,-11.942,-21.551,-1.622,1.126,0.743
-2.458,-14.834,-23.031,-3.488,1.185,0.843
-0.91,-14.836,-19.477,-4.289,0.0,0.217
-1.504,-8.708,-10.998,-4.289,-0.512,0.27
-3.253,-3.21,-6.416,-1.709,-0.449,0.0
-3.442,-1.147,-8.029,0.98,-0.824,0.124
-3.993,-5.868,-11.592,3.847,-3.153,0.0
-5.937,-10.935,-15.286,4.441,-4.354,-2.089
-2.293,-10.207,-9.856,0.0,0.0,0.0
-2.183,-10.211,-9.705,0.0,0.0,0.0
-2.174,-10.194,-9.475,0.0,0.0,0.0
-2.179,-10.236,-9.623,0.0,0.0,0.0
-2.068,-10.227,-9.77,0.0,0.0,0.0
-2.219,-10.153,-9.767,0.0,0.0,0.0
-2.081,-10.139,-9.928,0.0,0.147,0.0
-2.925,-10.107,-12.602,-0.252,1.522,0.334
-6.679,-10.462,-16.294,-1.305,4.376,0.808
-5.371,-11.261,-19.314,-1.775,3.777,0.805
-3.246,-13.103,-21.323,-2.898,1.009,0.157
-2.135,-13.267,-19.235,-4.183,-0.2,0.107
-2.567,-10.408,-12.653,-4.158,-0.775,0.279
-2.974,-6.362,-8.134,-1.728,0.0,0.236
-2.195,-2.876,-11.748,0.363,-0.345,0.153
-1.985,-4.593,-13.118,2.138,-1.102,0.0
-2.019,-7.104,-14.771,3.182,-0.929,-0.648
-1.043,-10.397,-18.274,3.237,0.805,-1.276
-2.81,-11.389,-19.965,2.601,-0.238,-0.962
-4.411,-12.95,-24.576,1.721,0.633,-0.807
-4.928,-11.656,-24.846,-1.707,0.144,0.0
-2.982,-12.379,-22.52,-3.46,-0.242,0.551
-1.322,-11.798,-19.134,-4.289,-0.579,0.475
-1.144,-7.808,-12.748,-3.984,-0.802,0.505
-1.918,-3.725,-8.689,-1.313,-0.334,0.166
-3.61,-2.632,-10.684,0.934,-0.855,0.0
-1.686,-10.163,-9.232,0.0,0.0,0.0
-1.679,-10.133,-9.385,0.0,0.0,0.0
-1.742,-10.174,-9.493,0.0,0.0,0.0
-1.906,-10.207,-9.471,0.0,0.0,0.0
-2.255,-10.356,-9.434,0.0,0.0,0.0
-4.156,-11.077,-11.299,0.0,0.392,0.41
-6.792,-11.358,-14.728,-1.121,3.493,1.444
-6.122,-11.844,-19.35,-2.83,4.376,1.464
-4.942,-11.727,-19.379,-3.558,2.938,0.378
-2.047,-10.907,-19.82,-4.056,0.0,-0.124
-1.901,-8.927,-14.052,-4.169,-1.052,0.182
-1.701,-4.465,-10.469,-1.657,0.128,0.132
-2.302,-1.623,-11.738,0.0,-0.102,0.113
-2.423,-2.509,-12.992,1.653,-0.285,0.0
-1.014,-4.87,-14.998,2.666,0.0,-0.524
-1.505,-9.351,-14.685,4.127,-1.054,-1.015
-1.294,-14.992,-17.739,4.441,0.416,-1.615
-4.727,-14.903,-22.837,2.298,-0.25,-0.737
-5.693,-11.759,-24.694,-1.097,0.825,-0.238
-3.266,-11.997,-23.476,-2.663,0.489,0.401
-1.072,-13.232,-21.999,-4.289,-0.241,0.344
-1.745,-10.356,-15.852,-4.289,-0.79,0.193
-1.46,-4.898,-8.758,-3.021,-0.473,0.213
-3.188,-2.128,-8.473,0.127,-0.482,0.0
-3.664,-3.579,-10.794,2.727,-2.985,0.187
-1.724,-10.196,-9.856,0.0,0.0,0.0
-1.697,-10.236,-9.916,0.0,0.0,0.0
-1.705,-10.21,-9.937,0.0,0.0,0.0
-1.819,-10.225,-9.92,0.0,0.0,0.0
-2.109,-10.408,-9.997,0.0,0.0,0.0
-5.526,-11.489,-12.204,-0.13,0.655,0.551
-8.427,-12.24,-16.094,-1.177,3.674,2.105
-6.686,-12.322,-19.216,-3.338,4.376,1.818
-3.733,-11.044,-18.162,-4.088,2.298,0.466
-2.044,-9.185,-17.518,-3.523,-0.323,0.0
-2.371,-6.829,-12.482,-3.394,-1.045,0.161
-2.29,-2.998,-9.501,-0.815,-0.311,0.129
-2.24,-2.301,-11.153,1.263,-0.316,0.0
-2.873,-4.434,-12.774,2.952,-0.69,0.0
-1.323,-8.659,-14.893,3.743,0.15,-0.914
-2.002,-13.944,-16.088,3.854,0.483,-1.626
-4.42,-17.417,-19.733,4.222,-0.565,-1.376
-4.249,-12.707,-22.251,1.497,1.357,-0.326
-3.823,-10.599,-20.77,-1.106,0.745,0.101
-2.778,-12.88,-23.388,-2.434,0.916,0.226
-1.776,-15.753,-21.919,-4.289,0.347,0.0
-1.279,-13.085,-17.007,-4.289,-0.393,-0.164
-1.648,-6.858,-7.702,-3.088,-0.841,0.151
-3.195,-2.992,-8.486,-0.127,-0.603,0.0
-2.991,-7.614,-12.736,3.826,-3.09,-0.396
-0.878,-14.064,-16.021,3.813,-1.097,-2.737
-1.262,-10.181,-9.573,0.0,0.0,0.0
-1.29,-10.259,-9.598,0.0,0.0,0.0
-1.474,-10.289,-9.554,0.0,0.0,0.0
-1.359,-10.314,-9.439,0.0,0.0,0.0
-1.5,-10.257,-9.373,0.12,0.0,0.0
-3.069,-10.668,-10.793,0.175,0.577,0.284
-6.705,-11.468,-14.857,-0.76,3.757,1.361
-7.081,-11.99,-18.907,-2.79,4.376,1.523
-5.077,-12.322,-19.465,-3.342,1.813,0.812
-2.464,-11.772,-19.018,-4.101,0.489,0.192
-1.77,-9.241,-12.84,-3.839,-0.249,0.0
-2.298,-5.368,-9.847,-1.815,0.0,0.0
-3.115,-2.704,-10.776,0.255,-1.216,0.117
-5.343,-3.915,-11.558,2.345,-2.816,0.0
-8.065,-7.113,-13.072,3.976,-4.354,-0.554
-5.302,-9.686,-12.799,2.857,-4.1,-2.776
-6.656,-13.079,-12.333,0.671,2.229,-3.925
-9.531,-12.841,-11.443,1.227,1.42,-2.344
-8.429,-12.145,-15.689,0.608,1.514,-1.66
-8.79,-11.683,-19.831,-1.03,3.389,-0.17
-6.387,-13.953,-21.857,-3.407,2.38,0.8
-2.523,-15.336,-21.132,-4.289,1.26,0.379
-3.265,-12.041,-13.992,-4.289,0.0,-0.284
-2.912,-7.146,-9.955,-2.683,-0.337,0.188
-1.832,-10.285,-9.524,0.0,0.131,0.0
-1.601,-10.221,-9.477,0.0,0.0,0.158
-1.572,-10.216,-9.448,0.0,0.0,0.163
-1.52,-10.178,-9.316,0.0,0.0,0.172
-1.492,-10.108,-9.315,0.0,0.0,0.0
-2.16,-10.354,-10.027,0.0,0.277,0.0
-5.717,-11.277,-13.157,-0.76,2.138,0.661
-7.2,-11.556,-17.125,-1.971,3.304,1.566
-6.134,-11.954,-19.531,-3.402,3.554,1.317
-3.796,-12.051,-21.642,-3.655,1.558,0.652
-1.328,-11.613,-15.366,-4.289,-0.149,0.162
-1.314,-6.692,-10.361,-2.682,-0.17,-0.179
-2.622,-2.655,-10.725,-0.624,-0.285,-0.12
-2.932,-1.699,-11.39,0.905,-0.361,0.0
-2.524,-4.769,-13.301,3.065,-2.114,0.166
-3.223,-9.305,-14.275,4.304,-1.538,-1.077
-1.494,-14.415,-17.474,4.014,1.049,-2.462
-5.436,-14.269,-19.612,2.855,0.255,-0.987
-5.493,-11.938,-26.699,0.678,1.355,-0.592
-4.133,-11.684,-23.602,-2.422,0.493,0.195
-2.499,-13.709,-22.522,-3.986,0.0,0.455
-0.775,-13.656,-19.254,-4.289,0.0,-0.105
-0.527,-8.27,-9.713,-4.289,-0.404,-0.175
-3.895,-3.072,-7.944,-0.64,-0.398,-0.247
-3.771,-7.289,-12.992,3.942,-2.749,0.201
-1.549,-10.303,-9.838,0.0,0.0,0.11
-1.378,-10.271,-9.686,0.0,0.0,0.116
-1.208,-10.199,-9.747,0.0,0.0,0.0
-1.36,-10.205,-9.857,0.0,0.0,0.0
-1.46,-10.292,-9.926,0.0,0.0,0.0
-1.511,-10.15,-9.967,0.0,0.0,0.0
-2.323,-10.327,-10.533,0.0,0.0,0.0
-5.087,-11.052,-11.933,-0.322,0.98,0.702
-5.97,-11.44,-15.045,-1.068,2.508,1.779
-5.854,-12.301,-18.856,-2.674,4.376,1.731
-4.54,-12.119,-19.843,-3.487,2.687,0.552
-2.246,-10.885,-17.712,-4.289,0.142,-0.183
-2.668,-8.074,-10.83,-3.639,-0.522,0.101
-2.626,-3.928,-9.68,-1.203,-0.536,0.139
-3.62,-2.112,-9.416,0.627,-1.64,0.0
-1.692,-4.546,-13.489,2.928,0.173,-0.269
-2.948,-8.031,-17.109,4.048,0.776,-0.661
-4.098,-10.79,-19.514,3.678,0.991,-0.974
-3.974,-11.56,-22.343,2.642,0.206,-0.779
-3.374,-11.083,-23.87,1.051,0.588,-0.292
-3.909,-10.529,-22.607,-1.498,0.121,0.0
-2.696,-12.002,-22.065,-3.004,0.168,0.302
-1.713,-11.706,-20.092,-4.243,-0.523,0.367
-0.89,-8.021,-13.724,-3.287,-1.155,0.983
-2.776,-10.305,-9.938,0.0,0.129,-0.296
-2.672,-10.216,-9.956,0.0,0.202,-0.159
-2.691,-10.139,-9.947,0.0,0.152,0.0
-2.701,-10.199,-9.944,0.0,0.0,0.0
-2.615,-10.242,-9.864,0.0,0.0,0.0
-2.493,-10.202,-9.88,0.0,0.0,0.0
-2.271,-10.152,-9.817,0.0,0.0,0.141
-2.209,-10.171,-9.843,0.0,0.0,0.0
-2.518,-10.255,-10.259,0.0,0.0,0.0
-3.738,-10.309,-13.866,-0.763,1.921,0.304
-6.173,-11.065,-16.993,-1.753,4.351,1.403
-5.537,-11.835,-20.059,-2.465,3.494,0.803
-4.788,-12.312,-23.389,-3.32,1.452,0.169
-3.069,-11.336,-16.877,-4.289,-0.759,0.424
-1.43,-7.095,-9.424,-3.316,-0.635,0.271
-1.219,-2.863,-9.621,-0.562,-0.786,0.212
-1.816,-2.718,-10.744,1.577,-1.294,-0.206
-2.15,-5.626,-14.803,3.361,-0.233,-0.354
-1.99,-8.868,-16.941,3.26,1.121,-1.007
-4.549,-9.691,-20.176,2.959,0.0,-0.66
-3.58,-11.39,-24.059,2.21,0.441,-0.519
-3.664,-10.244,-25.212,-0.247,0.323,0.0
-2.575,-10.265,-22.446,-2.153,0.283,0.181
-1.435,-11.261,-21.823,-3.328,0.0,0.121
-1.74,-9.18,-17.783,-4.289,-0.563,0.0
-1.46,-10.201,-9.486,0.0,0.0,0.0
-1.607,-10.137,-9.652,0.0,0.0,0.0
-1.56,-10.286,-9.673,0.0,0.0,0.0
-1.535,-10.25,-9.589,0.0,0.0,0.0
-1.573,-10.272,-9.729,0.0,0.0,0.0
-1.441,-10.408,-9.377,0.0,0.0,0.0
-1.52,-10.338,-8.868,0.0,0.0,0.0
-1.554,-10.352,-8.841,0.24,0.0,0.0
-2.006,-10.263,-9.943,0.359,0.0,-0.21
-5.958,-10.76,-15.2,-0.208,0.7,0.0
-8.161,-14.128,-18.441,-1.841,0.559,2.289
-5.556,-17.068,-19.459,-4.289,2.389,2.779
-4.163,-15.557,-17.491,-4.289,3.087,1.258
-2.676,-10.217,-12.803,-4.289,-0.341,0.287
-3.494,-5.469,-6.907,-2.059,-1.328,0.228
-3.636,-1.679,-9.749,0.324,-0.587,0.112
-2.846,-2.392,-13.938,1.987,-0.242,-0.183
-3.965,-4.339,-12.239,2.687,-0.158,-0.322
-1.615,-6.943,-15.647,3.886,0.425,-1.419
-0.344,-15.477,-20.49,4.441,3.219,-2.187
-0.761,-17.493,-23.553,3.55,1.103,-0.85
-4.493,-12.834,-25.675,-0.739,0.0,-0.19
-3.6,-13.287,-24.43,-3.013,-0.224,0.208
-1.918,-14.697,-22.23,-4.289,-0.654,0.467
-1.758,-11.433,-11.571,-4.289,-1.498,0.783
-1.376,-5.434,-11.2,-3.454,-0.859,-0.145
-2.952,-2.266,-9.017,-0.39,-0.993,0.0
-1.931,-10.247,-9.826,0.0,0.0,0.0
-1.68,-10.17,-9.765,0.0,0.0,0.0
-1.534,-10.227,-9.718,0.0,0.0,0.0
-1.478,-10.201,-9.664,0.0,0.0,0.0
-1.505,-10.219,-9.649,0.0,0.0,0.0
-1.68,-10.283,-9.922,0.0,0.208,0.102
-2.457,-10.421,-11.34,-0.155,0.935,0.277
-7.002,-11.695,-16.1,-1.15,4.376,1.221
-6.508,-12.393,-19.471,-3.19,4.376,1.38
-2.387,-12.211,-21.392,-3.477,1.716,0.53
-1.943,-10.915,-17.463,-4.289,0.0,-0.216
-2.283,-7.504,-13.157,-3.421,-0.608,0.0
-2.336,-4.469,-10.776,-1.497,-0.355,0.0
-3.217,-1.654,-11.243,0.118,-1.178,0.155
-5.063,-3.351,-11.098,2.243,-2.237,0.0
-4.372,-5.726,-14.619,3.624,-1.533,-0.399
-3.746,-9.344,-17.433,3.548,0.37,-1.772
-5.869,-12.626,-16.316,3.272,0.769,-1.829
-4.115,-15.665,-20.616,2.949,2.491,-1.632
-4.461,-12.034,-24.065,-0.248,1.312,0.0
-3.089,-11.836,-22.379,-2.998,0.748,0.0
-1.181,-13.8,-22.681,-4.289,0.171,0.0
-0.938,-13.563,-19.045,-4.289,-0.422,-0.47
-1.484,-8.178,-11.011,-4.289,-0.716,-0.301
-3.672,-2.973,-8.222,-1.139,-0.695,-0.195
-2.336,-10.32,-9.433,0.0,0.178,0.0
-2.076,-10.233,-9.561,0.0,0.163,0.136
-1.952,-10.153,-9.536,0.0,0.114,0.211
-2.459,-10.448,-9.255,0.0,0.0,0.217
-3.112,-11.045,-9.027,0.0,0.106,0.725
-1.713,-9.944,-8.465,0.287,0.676,0.902
-1.77,-9.193,-14.575,0.0,3.086,0.0
-7.13,-11.347,-19.604,-2.197,4.376,0.292
-4.82,-12.539,-21.544,-3.048,2.119,0.127
-3.713,-13.405,-21.462,-4.289,1.026,-0.351
-2.056,-10.735,-16.306,-4.289,-1.002,-0.132
-1.892,-6.627,-10.308,-2.962,-0.791,0.0
-2.426,-3.116,-9.792,-0.587,-0.651,0.255
-1.997,-2.799,-10.561,1.384,-0.956,0.208
-1.133,-5.617,-13.394,3.327,-0.156,-0.188
-3.385,-8.82,-16.548,3.978,0.118,-0.627
-2.66,-11.991,-19.609,3.484,0.117,-1.007
-3.899,-13.127,-23.086,2.716,0.141,-0.55
-3.982,-10.702,-25.719,-0.233,0.5,-0.214
-3.012,-10.729,-23.648,-2.274,0.145,0.116
-1.136,-12.88,-23.176,-3.692,0.0,0.0
-0.391,-11.122,-17.087,-4.289,-0.472,-0.302
-1.973,-6.093,-10.21,-3.436,-0.706,-0.188
-1.988,-10.219,-9.821,0.0,0.0,0.0
-1.986,-10.301,-9.687,0.0,0.0,0.0
-1.913,-10.274,-9.521,0.0,0.172,0.104
-2.591,-10.391,-10.858,0.0,0.951,0.287
-6.371,-11.022,-15.068,-0.93,3.99,1.174
-6.118,-11.122,-20.02,-2.492,4.376,1.612
-2.52,-12.211,-21.618,-3.059,2.941,0.604
-1.414,-12.221,-20.469,-4.267,0.735,-0.642
-1.696,-9.904,-15.926,-4.195,-0.397,-0.776
-3.371,-5.787,-10.669,-2.768,-1.072,-0.416
-2.259,-1.818,-7.137,-0.15,-0.917,0.122
-3.643,-0.871,-12.096,1.475,-0.604,0.256
-1.499,-3.897,-15.461,2.885,0.185,0.291
-1.284,-6.765,-17.107,2.992,0.0,-0.126
-2.064,-8.419,-18.053,2.605,-0.38,-0.85
-2.071,-10.342,-18.744,3.244,-0.725,-0.689
-4.683,-11.381,-18.851,2.364,-0.599,-0.707
-4.576,-11.118,-23.105,1.204,0.95,-0.229
-2.997,-10.366,-23.002,-1.408,0.823,0.299
-1.911,-11.601,-22.88,-2.969,0.638,0.203
0.176,-12.792,-22.686,-4.289,0.374,-0.34
-2.024,-10.081,-15.851,-4.289,-0.986,-0.688
-2.997,-4.863,-8.799,-2.909,-0.394,-0.36
-3.442,-1.356,-9.87,-0.22,-0.506,0.0
-4.121,-1.723,-11.854,1.664,-0.783,0.231
-2.11,-10.229,-9.626,0.0,0.0,0.17
-1.995,-10.157,-9.601,0.0,0.0,0.15
-1.887,-10.146,-9.562,0.0,0.0,0.0
-2.337,-10.138,-10.471,0.0,0.362,0.0
-5.432,-10.29,-14.285,-0.984,2.93,0.559
-6.2,-9.971,-17.189,-1.88,4.117,1.292
-4.45,-9.75,-19.048,-2.095,2.322,0.88
-2.765,-11.182,-21.538,-2.869,1.048,0.172
-1.783,-12.453,-19.847,-4.107,0.345,-0.185
-2.419,-9.419,-12.979,-4.153,0.0,-0.262
-2.299,-4.321,-10.531,-1.499,0.171,-0.197
-2.435,-1.533,-12.963,0.13,-0.364,-0.1
-2.905,-2.396,-15.002,1.423,-0.361,0.0
-2.94,-4.702,-15.739,2.12,-1.062,0.0
-3.479,-7.125,-16.424,2.984,-0.34,-0.295
-2.961,-9.771,-18.973,3.589,0.214,-0.442
-2.445,-11.547,-19.32,3.066,-0.206,-0.746
-4.213,-11.142,-24.617,1.836,0.0,-0.304
-5.345,-10.546,-24.037,-1.668,0.597,-0.171
-3.321,-12.126,-23.018,-3.377,0.822,0.28
-1.543,-12.29,-20.655,-4.289,0.281,0.105
-1.826,-9.185,-15.547,-4.289,-0.486,-0.278
-2.487,-4.557,-9.187,-2.365,-0.911,-0.141
-2.465,-1.894,-8.922,0.148,-0.589,-0.42
