accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
0.705,-20.013,3.163,0.3,-4.354,4.357
10.004,-12.087,-8.115,1.279,-1.65,3.084
6.074,-7.214,-9.779,0.814,1.283,-1.609
-3.015,-9.704,-7.257,0.0,0.0,-0.117
-3.303,-9.471,-7.498,0.0,-0.234,-0.175
-3.552,-9.722,-6.936,0.167,0.0,0.0
-3.242,-9.504,-7.649,0.0,0.0,0.0
-3.014,-9.471,-7.688,0.0,0.0,0.0
-3.27,-9.698,-7.126,0.0,0.0,0.0
-3.358,-9.617,-7.088,0.0,0.0,0.0
-2.74,-9.123,-7.589,0.0,-0.317,0.0
-7.707,-9.852,-9.117,-0.188,-1.309,-2.358
-21.084,-20.013,4.553,0.0,-2.93,4.357
-2.638,-20.013,-0.568,4.44,-4.354,4.357
18.141,-20.013,-11.028,4.44,-2.56,4.357
5.872,-20.013,-26.009,4.44,-4.354,-4.373
3.923,-20.013,-31.031,-2.519,-4.354,-4.373
-21.084,-20.013,-0.633,-4.291,-4.354,-4.373
-21.084,-20.013,-6.73,-4.184,-4.354,4.357
11.146,-20.013,-2.538,4.44,-3.577,4.357
10.057,-20.013,-10.725,4.44,-3.372,4.357
6.248,-20.013,-19.036,4.44,-4.354,-1.431
4.422,-20.013,-31.031,0.572,-4.354,-4.373
-7.396,-20.013,-12.677,-4.291,-4.008,-4.373
-0.442,-20.013,8.194,-4.291,-4.354,-2.769
-6.388,-18.133,2.505,-0.623,-1.992,1.447
3.815,-13.881,-0.761,0.507,0.248,1.259
-1.764,-9.411,-10.813,-0.308,-1.256,0.732
-3.275,-9.623,-7.712,0.0,-0.139,0.0
-3.467,-9.702,-7.619,0.0,0.0,0.0
-3.373,-9.615,-7.656,0.0,0.0,0.0
-3.533,-9.806,-7.695,0.0,0.0,0.0
-3.709,-9.728,-7.715,0.0,0.0,0.0
-3.267,-9.606,-7.718,0.0,0.0,0.0
-3.246,-9.625,-7.719,0.0,0.0,0.0
-3.003,-9.408,-7.779,0.0,-0.126,0.0
-2.408,-8.469,-9.178,0.117,0.364,-0.768
-21.084,-15.38,-7.57,-1.323,-4.354,-1.996
-18.787,-20.013,-0.586,2.027,-3.447,4.357
0.55,-20.013,-8.166,4.44,-4.354,4.357
13.555,-20.013,-21.13,4.44,-4.354,1.548
-0.334,-20.013,-23.948,4.44,-4.354,-4.373
7.028,-20.013,-21.26,-4.291,-4.354,-4.373
-17.68,-20.013,-9.619,-4.291,-2.548,-4.373
-14.052,-20.013,8.194,-4.291,-4.354,3.684
6.691,-20.013,-5.166,4.44,-4.354,4.357
7.208,-20.013,-6.451,4.44,-3.365,4.357
5.933,-20.013,-14.166,4.44,-2.663,0.549
0.637,-17.32,-26.774,4.44,-4.354,-3.581
-6.099,-20.013,-23.414,-4.24,-4.354,-4.373
-20.025,-20.013,3.078,-4.291,-3.864,-4.373
-4.509,-20.013,8.194,-3.584,-4.354,-1.319
6.292,-20.013,-4.805,-0.611,-4.224,4.357
-3.237,-9.648,-7.381,0.0,0.0,0.0
-3.128,-9.685,-7.367,0.0,0.0,0.0
-3.093,-9.634,-7.279,0.0,0.0,0.0
-2.933,-9.524,-7.351,0.0,0.0,0.0
-2.951,-9.594,-7.288,0.0,0.0,0.0
-3.122,-9.606,-7.241,0.0,0.0,0.0
-2.944,-9.659,-7.464,0.0,0.0,0.0
-2.93,-8.871,-7.719,0.0,-0.18,-0.133
-7.145,-9.709,-7.443,-0.684,-0.187,-2.17
-21.084,-20.013,-1.465,0.0,-3.057,2.952
-6.194,-20.013,-2.258,4.44,-4.354,4.357
18.141,-20.013,-8.301,4.44,-2.866,4.357
13.584,-20.013,-22.218,4.44,-4.354,-2.062
5.786,-20.013,-31.031,0.0,-4.354,-4.373
-9.896,-20.013,-18.099,-4.291,-4.354,-4.373
-21.084,-20.013,4.444,-4.291,-4.354,4.357
4.495,-20.013,-1.301,4.375,-4.354,4.357
8.927,-20.013,-12.513,4.44,-1.204,4.357
8.485,-20.013,-23.379,4.44,-3.135,0.381
4.882,-17.268,-31.031,4.44,-4.354,-3.602
-9.744,-20.013,-12.95,-4.291,-4.354,-4.373
-17.881,-20.013,-6.401,-4.291,-4.354,-4.001
-13.576,-20.013,8.194,-4.291,-3.481,-2.027
-3.731,-12.429,-8.097,0.3,1.396,-1.472
-5.241,-12.299,-3.512,-0.491,-2.707,0.3
-2.975,-9.765,-8.221,0.0,0.0,0.0
-2.625,-9.8,-8.274,0.0,0.0,0.0
-2.637,-9.854,-8.121,0.0,0.0,0.0
-2.811,-9.763,-8.084,0.0,0.0,0.0
-3.009,-9.822,-7.902,0.0,0.0,-0.104
-3.05,-9.847,-7.801,0.0,0.112,0.0
-2.859,-9.841,-7.998,0.0,0.0,0.0
-2.851,-9.554,-8.208,0.11,-0.157,0.0
-6.124,-9.294,-8.193,0.0,-0.196,-1.43
-21.084,-19.92,-2.158,-0.421,-4.354,2.499
-14.462,-20.013,-2.696,4.44,-4.354,4.357
3.305,-20.013,-5.427,4.44,-4.354,4.357
8.38,-20.013,-16.966,4.44,-3.626,-0.491
1.887,-19.713,-22.35,4.44,-4.354,-4.373
6.663,-20.013,-24.315,-4.291,-4.354,-4.373
-12.156,-20.013,-4.691,-4.291,-4.354,-4.373
-19.356,-20.013,8.194,-1.058,-4.354,4.357
5.633,-20.013,-10.002,2.997,-4.354,4.357
3.393,-20.013,-5.119,4.44,-3.83,4.357
3.58,-20.013,-12.105,4.44,-3.925,0.932
-0.369,-14.988,-19.489,4.44,-4.354,-2.524
2.169,-11.15,-29.33,0.455,-4.354,-4.373
-10.397,-20.013,-13.733,-4.291,-4.354,-4.373
-21.084,-20.013,5.27,-4.291,-4.354,-4.373
-4.578,-20.013,3.2,0.58,-1.917,4.357
-3.267,-9.54,-8.438,0.104,0.309,0.0
-3.039,-9.579,-8.095,0.125,0.178,0.0
-3.263,-9.75,-7.957,0.0,0.0,0.0
-3.072,-9.698,-8.165,0.0,0.0,0.0
-3.33,-9.732,-7.795,0.0,0.0,0.0
-3.257,-9.747,-7.789,0.0,0.0,0.0
-3.099,-9.752,-7.782,0.0,0.0,0.0
-2.592,-9.5,-7.658,0.0,-0.175,0.0
-1.829,-8.507,-8.239,0.381,0.101,-0.758
-21.084,-17.796,-2.649,-2.695,-4.354,-2.386
-19.976,-20.013,0.984,2.404,-2.611,4.357
6.195,-20.013,-8.749,4.44,-4.354,4.357
13.705,-20.013,-17.263,4.44,-3.182,0.94
3.144,-20.013,-27.168,4.44,-4.354,-4.373
6.39,-20.013,-26.173,-4.291,-4.354,-4.373
-21.084,-20.013,-0.9,-4.291,-4.354,-4.373
-21.084,-20.013,8.194,-0.398,-4.354,4.357
5.894,-20.013,-0.486,3.456,-4.354,4.357
9.463,-20.013,-11.187,4.44,-4.354,4.357
3.28,-20.013,-15.586,4.44,-2.233,0.0
-2.116,-20.013,-21.027,4.44,-4.354,-3.085
8.909,-20.013,-22.643,-4.291,-4.354,-4.373
-5.211,-20.013,-12.736,-4.291,-4.354,-4.373
-4.493,-20.013,8.194,-4.291,-4.354,-4.373
-2.898,-20.013,-6.747,3.819,-4.354,4.357
-2.914,-9.925,-7.757,0.0,0.0,-0.12
-2.862,-9.902,-7.786,0.0,0.0,0.0
-2.635,-9.915,-7.776,0.0,0.13,0.121
-2.425,-9.762,-7.949,0.0,0.0,0.0
-2.285,-9.832,-7.81,0.0,0.247,0.0
-2.697,-9.843,-7.792,0.0,0.0,0.0
-2.298,-9.827,-7.771,0.0,0.0,0.0
-2.677,-10.115,-7.38,0.0,0.0,0.0
-0.874,-7.654,-9.299,0.0,-0.228,-0.594
-21.084,-18.648,-7.419,-2.678,-4.354,-4.373
-19.437,-20.013,-1.475,3.224,-2.606,4.357
7.092,-20.013,-7.532,4.44,-4.354,4.357
11.246,-20.013,-17.784,4.44,-3.304,0.437
2.269,-20.013,-24.722,4.44,-4.354,-4.373
7.159,-20.013,-19.193,-4.291,-4.354,-4.373
-21.084,-20.013,-4.737,-4.291,-3.334,-4.373
-19.134,-20.013,8.194,-2.457,-4.354,4.357
3.995,-20.013,1.689,4.44,-4.354,4.357
11.612,-20.013,-8.552,4.44,-4.354,4.357
5.499,-20.013,-18.058,4.44,-2.802,-1.432
0.582,-18.646,-30.713,4.405,-4.354,-4.373
0.284,-20.013,-20.264,-4.291,-4.354,-4.373
-21.084,-20.013,-6.935,-4.291,-4.354,-4.373
-21.084,-20.013,6.736,-2.758,-4.354,-1.703
3.978,-20.013,-5.091,2.583,-3.559,4.357
-2.939,-9.908,-7.755,0.0,0.0,0.0
-2.769,-9.804,-7.501,0.0,-0.135,0.137
-2.747,-9.718,-7.782,0.0,0.0,0.105
-2.685,-9.736,-7.478,0.0,-0.166,0.0
-2.781,-9.822,-7.372,0.0,0.0,0.0
-2.823,-9.688,-7.236,0.0,0.0,0.0
-2.578,-9.992,-7.241,0.0,0.0,0.0
-2.634,-9.378,-7.33,0.194,-0.745,0.0
-5.05,-7.383,-8.451,-0.482,1.1,-1.626
-21.084,-20.013,2.759,-1.612,-4.354,-0.456
-4.803,-20.013,-0.443,4.44,-3.827,4.357
15.81,-20.013,-12.597,4.44,-4.312,4.078
5.403,-20.013,-21.557,4.44,-4.354,-2.528
-2.143,-19.958,-22.797,4.44,-4.354,-4.373
4.074,-20.013,-19.459,-4.291,-4.354,-4.373
-21.084,-20.013,5.287,-4.291,-4.354,-4.373
-3.391,-20.013,8.194,-1.613,-4.354,4.357
7.854,-20.013,-6.622,4.045,-4.354,4.357
10.239,-20.013,-6.633,4.44,-3.367,4.357
5.398,-20.013,-15.316,4.44,-2.624,0.409
0.231,-15.883,-28.092,4.44,-4.354,-4.351
8.004,-20.013,-19.857,-4.291,-4.354,-4.373
-13.593,-20.013,-1.914,-4.291,-1.991,-4.373
-7.697,-20.013,3.055,-4.291,-4.354,-0.343
4.171,-20.013,2.662,-0.41,-4.354,2.958
-2.795,-9.685,-7.668,0.163,0.208,0.0
-2.893,-9.739,-7.95,0.0,0.0,0.0
-2.863,-9.674,-7.977,0.0,0.0,0.0
-2.98,-9.834,-7.501,0.0,0.0,0.0
-2.647,-9.623,-7.917,0.0,0.0,0.0
-2.385,-9.672,-7.595,0.0,0.0,0.0
-2.778,-9.568,-7.587,0.0,0.0,-0.168
-2.871,-9.527,-7.916,0.0,-0.109,-0.116
-3.084,-9.254,-8.901,0.0,0.343,-0.905
-21.084,-17.231,-1.709,-2.183,-4.354,-0.875
-14.472,-20.013,1.798,4.44,-3.713,4.357
10.462,-20.013,-8.565,4.44,-4.354,4.357
7.754,-20.013,-14.761,4.44,-1.196,0.152
0.0,-20.013,-22.778,4.44,-4.354,-4.373
3.685,-19.786,-29.444,-0.505,-4.354,-4.373
-14.627,-20.013,-12.44,-4.291,-4.354,-4.373
-21.084,-20.013,2.353,-4.291,-4.354,1.287
3.174,-20.013,-3.418,3.434,-4.354,4.357
8.743,-20.013,-4.554,4.44,-3.801,4.357
8.206,-20.013,-13.186,4.44,-2.396,1.701
-1.011,-20.013,-17.671,4.44,-4.354,-1.481
-3.406,-13.062,-28.633,2.924,-4.354,-3.627
1.246,-20.013,-11.401,-4.291,-4.354,-4.373
-17.706,-20.013,2.044,-4.291,-4.354,-4.373
-8.474,-20.013,8.194,-2.649,-4.219,1.317
-1.737,-9.494,-9.425,0.0,0.0,0.0
-1.899,-9.545,-9.512,0.0,0.0,0.0
-1.9,-9.5,-9.453,0.0,0.0,0.0
-1.944,-9.558,-9.454,0.0,0.0,0.0
-1.893,-9.508,-9.375,0.0,0.0,0.0
-2.162,-9.5,-8.635,0.173,0.0,0.0
-2.39,-9.507,-7.759,0.909,-0.25,0.0
-2.484,-8.971,-7.298,1.345,0.153,0.235
-6.638,-8.926,-8.602,0.702,1.577,-0.104
-13.59,-12.689,-8.028,-0.231,-0.148,1.948
-16.262,-19.54,-6.481,-1.055,0.266,4.393
-13.318,-19.54,-7.422,-1.405,0.529,4.393
-5.621,-18.212,-4.48,-0.316,-2.693,4.393
3.426,-12.831,-4.854,4.43,-4.354,4.393
5.007,-3.883,-12.02,4.43,-2.115,1.299
2.414,-3.271,-13.922,4.43,-2.225,-0.947
-3.48,-6.958,-13.763,3.897,-2.182,-2.902
-6.358,-12.755,-17.152,3.219,-2.923,-4.337
-6.595,-15.796,-15.405,0.693,-4.354,-4.337
-20.016,-19.54,-11.607,-3.195,-4.354,-4.337
-20.016,-19.54,-13.237,-4.301,-4.354,-2.419
-7.863,-19.54,-14.459,-3.893,-4.354,4.393
-9.601,-19.54,-4.811,-1.448,-2.313,4.393
-0.679,-19.54,-7.483,1.724,-2.444,4.393
4.298,-12.412,-9.175,4.43,-4.354,4.393
-3.902,-7.848,-6.937,-0.364,0.14,0.0
0.25,-8.228,-9.502,-0.847,-1.457,0.0
-3.102,-9.289,-7.627,-1.06,0.844,-1.029
-3.195,-9.539,-8.853,-0.356,0.648,-0.809
-4.218,-9.587,-6.655,0.229,1.469,-0.378
-3.511,-8.938,-8.943,0.0,1.172,-0.3
-2.646,-9.182,-8.696,0.0,0.0,-0.148
-2.721,-9.175,-10.12,0.0,0.0,-0.285
-9.805,-8.635,-9.166,0.561,-0.747,-0.358
-18.444,-14.59,-12.622,1.007,-2.708,1.69
-17.124,-19.54,-4.019,-1.865,-0.146,4.393
-9.643,-19.54,0.372,1.087,-1.793,4.393
2.297,-19.54,-3.785,4.43,-4.354,4.393
5.94,-12.745,-9.443,4.43,-1.457,2.79
3.738,-7.152,-14.501,4.43,-0.965,0.0
4.479,-4.705,-23.408,3.09,-4.354,-3.099
-6.852,-12.149,-14.299,0.24,-4.354,-4.337
-20.016,-18.774,-10.627,-1.34,-3.451,-4.337
-15.604,-19.54,-10.031,-4.301,-4.105,-4.337
-20.016,-19.54,-8.488,-4.248,-4.354,0.134
-12.151,-19.54,-5.893,-3.042,-3.309,4.393
-11.376,-19.54,-4.963,-0.294,0.112,4.393
-5.841,-19.54,-4.602,-0.797,-1.685,4.393
4.264,-12.476,-5.953,2.969,-4.201,4.393
9.072,-6.106,-12.846,4.43,-2.477,2.097
-1.466,-9.048,-10.217,0.553,-0.392,-0.345
-2.459,-9.27,-11.335,0.303,0.853,-0.636
-3.41,-9.497,-10.554,-0.128,-0.454,-0.535
-2.842,-9.512,-9.61,-0.323,-0.703,-0.38
-3.256,-9.485,-9.587,-0.285,0.0,-0.455
-3.398,-9.202,-9.522,0.142,0.658,0.0
-3.26,-9.277,-9.977,0.0,-0.451,0.0
-3.995,-8.413,-11.131,0.0,0.167,-0.405
-9.111,-9.876,-10.904,0.693,-0.65,-0.181
-14.756,-15.368,-12.536,0.0,-0.959,2.295
-17.614,-19.54,-9.412,-1.124,-0.463,4.393
-9.915,-19.54,-6.545,-0.854,-1.313,4.393
2.963,-19.54,-4.377,2.356,-3.737,4.393
9.914,-14.217,-11.25,4.43,-1.67,4.393
10.081,-6.215,-16.624,4.43,-2.311,1.65
11.111,-9.823,-18.11,0.809,-4.354,-4.337
-18.613,-14.839,-19.212,2.988,-4.354,-4.337
-8.871,-19.361,-7.529,-2.473,-4.354,-4.337
-20.016,-19.54,-1.278,-4.301,-4.354,-4.337
-12.413,-15.018,-12.506,-2.324,-1.684,3.754
-14.169,-19.54,-10.133,0.0,-4.354,4.393
-10.619,-19.54,-6.734,1.522,-0.916,4.393
1.31,-19.54,-5.158,2.921,-2.214,4.393
6.855,-11.889,-10.654,4.43,-3.291,4.393
6.109,-3.388,-16.701,4.43,-4.354,0.187
-1.445,-8.69,-8.904,0.0,-3.193,0.0
0.0,-8.214,-11.716,0.521,-1.203,-0.634
-2.059,-9.661,-11.547,0.302,0.913,-0.983
-3.156,-9.811,-11.133,-0.119,-0.213,-0.853
-2.412,-9.652,-10.715,-0.357,0.158,-0.793
-4.89,-10.058,-9.712,0.473,1.413,0.0
-2.861,-9.247,-11.232,-0.18,-0.656,0.0
-2.515,-8.951,-10.708,0.0,-0.573,0.0
-9.832,-8.33,-10.758,0.375,-1.028,-0.517
-15.385,-14.112,-12.539,0.45,-1.602,2.035
-19.427,-19.54,-9.962,-0.684,-0.49,4.393
-13.711,-19.54,-5.023,-0.66,-1.102,4.393
0.419,-19.54,-2.754,4.236,-4.354,4.393
8.686,-14.601,-10.843,4.43,-0.997,4.248
7.408,-5.809,-17.24,4.43,-2.934,0.677
6.993,-12.416,-18.935,1.865,-4.354,-4.138
-13.538,-11.293,-18.488,1.375,-4.103,-4.337
-6.484,-13.786,-15.613,-2.251,-4.076,-4.337
-20.016,-19.54,-13.084,-2.867,-4.354,-4.337
-20.016,-19.54,-11.875,-4.301,-4.354,1.563
-14.935,-19.54,-8.787,-2.802,-1.756,4.393
-8.983,-19.54,-11.149,-1.821,-1.728,4.393
-2.044,-19.54,-6.801,0.178,-3.042,4.393
3.549,-11.623,-7.898,3.108,-2.802,4.393
6.164,-5.291,-11.832,4.43,-3.198,2.557
-0.27,-8.865,-11.219,0.857,-0.23,-0.212
-1.358,-9.413,-12.004,0.663,1.861,-0.267
-2.42,-9.19,-11.091,0.0,0.385,-0.627
-2.36,-9.458,-10.295,0.0,-0.704,-0.934
-2.149,-9.862,-9.906,0.0,0.0,-1.036
-3.802,-10.225,-10.295,0.138,0.245,-0.716
-3.493,-9.502,-10.917,0.159,-0.213,-0.134
-3.525,-9.137,-10.479,0.0,-0.514,0.0
-7.043,-9.956,-11.046,0.329,0.173,0.0
-14.911,-12.915,-13.084,0.201,-2.633,1.612
-15.752,-19.54,-8.905,-0.388,-2.38,4.393
-12.342,-19.54,-7.438,0.398,-0.325,4.393
-4.874,-19.54,-7.05,0.0,-2.841,4.393
9.919,-19.54,-11.048,4.43,-3.623,4.393
10.09,-10.642,-15.139,4.43,-2.943,2.319
9.184,-6.077,-16.57,3.119,-4.354,-3.03
-11.999,-19.54,-8.268,3.883,-3.52,-4.337
-18.327,-19.54,-14.765,1.957,-3.807,-4.337
-17.942,-19.54,-22.137,-0.263,-4.309,-4.337
-14.004,-19.54,-18.292,-4.301,-4.354,0.0
-12.699,-19.54,-15.169,-4.301,-3.867,3.809
-12.591,-19.54,-13.684,-3.821,-0.357,4.393
-6.643,-19.54,-6.738,-4.301,-2.329,4.393
0.493,-16.785,-4.387,0.121,-4.181,4.393
7.412,-7.569,-10.269,4.43,-4.354,4.393
-1.492,-8.586,-7.839,-0.964,-2.722,0.685
0.36,-6.902,-11.622,0.787,-1.655,-0.454
-0.831,-9.276,-11.979,0.722,1.24,-1.139
-3.359,-10.418,-12.002,0.254,0.655,-1.47
-3.927,-10.194,-10.261,-0.414,-1.225,-0.85
-5.089,-10.626,-6.804,0.479,1.456,0.258
-4.219,-9.034,-10.844,0.306,1.158,0.0
-2.632,-8.664,-10.319,0.0,-0.49,-0.104
-6.523,-8.559,-10.424,0.479,0.806,-0.703
-18.982,-15.339,-12.872,1.012,-1.993,0.866
-20.016,-19.54,-9.458,-1.04,-1.236,4.393
-6.599,-19.54,-2.515,-2.004,-0.179,4.393
6.702,-19.54,-5.811,4.43,-3.215,4.393
9.0,-12.549,-9.712,4.43,-0.793,3.988
9.35,-6.138,-17.835,4.43,-4.354,0.231
0.458,-19.323,-10.544,4.43,-2.332,-4.337
-9.151,-18.872,-20.864,2.42,-4.354,-4.337
-19.963,-16.179,-19.042,-2.107,-4.354,-4.337
-16.027,-19.54,-13.005,-4.301,-4.354,-4.284
-7.622,-19.54,-13.229,-4.301,-4.354,2.9
-15.405,-19.54,-8.881,-3.675,-1.8,4.393
-8.034,-19.54,-8.124,-2.754,-2.244,4.393
5.053,-18.465,-6.47,2.843,-4.011,4.393
9.343,-8.908,-10.887,4.43,-3.632,4.279
8.151,-2.603,-19.388,4.43,-4.354,-1.205
-3.276,-9.842,-11.07,-0.503,-1.205,-0.496
-5.066,-10.375,-7.213,-0.542,-1.016,-0.1
-2.399,-8.816,-9.979,0.38,0.574,0.216
-2.877,-9.237,-9.892,-0.336,0.537,-0.131
-2.465,-9.299,-10.614,0.0,0.0,0.0
-2.83,-9.326,-10.765,0.125,0.387,0.0
-3.254,-9.415,-10.799,0.0,0.313,0.0
-2.937,-9.005,-10.15,0.0,0.0,0.119
-8.573,-8.496,-8.978,0.481,1.096,-0.668
-17.174,-15.519,-17.39,1.01,0.273,2.247
-17.459,-19.54,-11.2,-2.352,0.0,4.393
-9.128,-19.54,-7.009,-2.436,-0.596,4.393
0.258,-19.54,-1.508,1.058,-4.354,4.393
10.351,-9.587,-11.107,4.43,-0.507,4.393
8.322,-6.082,-16.937,4.43,-4.354,0.581
5.298,-10.826,-15.067,2.621,-3.254,-4.337
-7.098,-14.397,-14.936,2.639,-4.354,-4.337
-20.016,-19.54,-15.2,0.0,-4.111,-4.337
-20.016,-18.729,-18.697,-1.243,-4.354,-4.254
-13.882,-19.54,-13.316,-4.301,-4.354,2.165
-11.856,-19.54,-8.753,-4.02,-3.148,4.393
-9.79,-19.54,-9.129,-2.632,-1.425,4.393
3.832,-18.365,-4.517,0.0,-2.851,4.393
6.844,-4.649,-7.346,3.724,-3.671,3.798
8.638,-2.208,-16.9,4.43,-4.354,-0.478
-1.396,-9.097,-11.125,0.939,1.404,-1.434
-3.691,-10.998,-11.125,0.521,0.431,-1.945
-4.983,-10.557,-10.8,0.374,-0.691,-0.851
-4.917,-9.787,-9.557,0.251,1.475,0.294
-3.832,-9.072,-10.663,0.456,-0.306,0.32
-3.424,-8.984,-9.436,0.0,0.101,0.258
-2.784,-8.749,-9.443,0.0,0.0,0.168
-4.006,-8.961,-9.174,0.0,0.314,0.0
-11.472,-9.781,-11.739,0.6,-2.397,1.3
-19.021,-16.348,-6.163,-1.005,-1.072,3.236
-18.53,-19.54,-3.67,0.771,0.623,4.393
-4.849,-19.54,-1.557,1.506,-0.453,4.393
5.475,-17.427,-9.683,4.43,-4.354,4.393
10.497,-7.829,-15.031,4.43,-2.112,1.616
6.851,-4.317,-18.849,3.765,-3.496,-4.337
-5.159,-13.381,-12.726,2.446,-4.354,-4.337
-19.748,-19.54,-13.421,0.39,-2.47,-4.337
-17.891,-19.54,-13.396,-4.301,-4.354,-4.337
-20.016,-16.23,-13.18,-4.036,-3.177,0.0
-17.912,-19.54,-11.733,-3.713,-3.106,4.393
-11.029,-19.54,-5.432,-3.148,-1.555,4.393
0.895,-19.54,-3.093,0.427,-4.354,4.393
9.258,-10.94,-7.328,4.43,-3.81,3.843
7.047,-6.951,-20.663,4.43,-4.354,-1.084
-1.827,-17.468,-12.728,2.921,0.0,-4.337
-2.04,-9.762,-11.206,0.85,0.283,-1.556
-4.555,-10.989,-10.936,0.762,-0.252,-1.27
-5.536,-10.041,-10.959,0.383,1.506,0.0
-4.209,-9.19,-10.602,-0.143,0.0,0.0
-2.381,-9.228,-10.632,-0.118,-0.246,0.272
-2.367,-9.121,-10.378,-0.13,0.0,0.155
-2.268,-8.78,-10.467,0.0,-0.348,0.0
-3.365,-9.024,-9.86,0.0,-0.54,-0.175
-5.455,-9.565,-11.111,0.284,-0.212,-0.574
-13.062,-11.774,-11.991,-0.123,-1.147,1.317
-15.491,-19.54,-9.518,-0.284,-0.71,4.056
-13.688,-19.54,-6.766,-0.938,0.879,4.393
0.65,-19.54,-2.966,0.294,-2.851,4.393
8.696,-11.365,-9.176,4.43,-1.976,4.023
8.222,-6.364,-13.239,4.43,-1.99,0.641
4.681,-6.215,-19.183,4.092,-4.284,-4.337
-12.552,-13.506,-18.916,2.472,-2.786,-4.337
-5.038,-18.821,-13.396,-1.055,-4.354,-4.337
-20.016,-19.54,-10.182,-3.078,-4.354,-2.114
-16.472,-16.088,-10.979,-4.246,-2.198,1.591
-12.093,-19.54,-10.517,-2.768,-3.482,4.393
-12.09,-19.54,-5.992,-1.782,0.34,4.393
-1.679,-17.933,-2.718,-0.152,-2.51,4.393
9.28,-6.932,-7.942,4.074,-1.715,4.393
7.039,-2.54,-11.476,4.43,-4.354,0.636
-1.475,-9.151,-10.918,0.635,0.607,-1.22
-3.768,-10.436,-10.714,0.29,0.0,-1.448
-3.857,-10.273,-10.417,0.177,-0.237,-0.837
-4.978,-9.806,-9.716,0.301,1.933,0.0
-3.92,-8.955,-10.697,0.237,0.427,-0.12
-2.657,-8.986,-10.821,0.155,-0.153,0.0
-3.193,-9.126,-10.594,0.0,-0.22,-0.153
-3.918,-8.769,-10.442,0.103,-0.499,-0.216
-9.16,-9.118,-11.068,0.132,-1.386,-0.734
-20.016,-16.485,-11.89,0.371,-2.575,3.282
-18.899,-19.54,-7.629,-0.391,-1.203,4.393
-8.26,-19.54,-4.377,1.106,-2.404,4.393
9.018,-19.54,-9.581,4.43,-4.354,4.393
11.164,-11.751,-18.167,4.43,-0.825,1.476
6.832,-1.685,-22.999,1.714,-4.354,-3.897
-7.499,-15.887,-9.447,2.052,-4.354,-4.337
-14.613,-14.241,-14.01,-0.157,-4.354,-4.337
-20.016,-19.54,-9.324,-3.015,-4.354,-4.337
-18.299,-18.171,-8.572,-4.301,-4.204,-1.088
-11.239,-19.54,-11.158,-3.445,-4.354,3.346
-11.067,-19.54,-7.012,-1.919,-1.346,4.393
-7.902,-19.54,-7.769,-1.192,-0.625,4.393
3.088,-18.487,-5.293,1.374,-4.286,4.393
6.975,-6.209,-8.978,4.43,-3.458,3.308
6.45,-3.116,-14.955,4.43,-2.531,0.548
-0.844,-8.9,-11.167,1.364,0.501,-0.388
-1.511,-9.242,-12.647,0.694,1.759,-0.896
-3.673,-10.087,-10.168,-0.124,-0.252,-1.024
-2.925,-9.629,-10.408,0.116,-0.793,-0.768
-3.576,-9.807,-9.902,0.0,0.296,-0.562
-4.17,-9.33,-10.59,0.225,0.579,-0.236
-3.322,-9.16,-10.793,0.0,-0.816,0.0
-3.249,-8.614,-10.732,0.0,-0.896,0.0
-6.685,-9.656,-9.021,-0.132,-1.184,0.0
-10.313,-15.166,-10.054,0.491,-0.932,1.666
-14.255,-19.54,-9.436,-0.299,0.582,4.393
-9.5,-19.54,-7.044,0.0,0.0,4.393
0.729,-19.413,-2.803,2.974,-1.939,4.393
5.079,-11.501,-4.817,4.43,-1.075,4.393
7.625,-7.234,-12.105,4.43,-1.812,1.247
4.137,-5.006,-19.389,4.138,-3.648,-3.515
-5.797,-15.108,-19.217,3.002,-1.574,-4.337
-3.253,-15.685,-22.075,0.245,-3.25,-4.337
-16.849,-18.097,-17.288,-0.973,-4.354,-4.337
-19.472,-18.88,-18.806,-4.032,-4.354,0.0
-16.626,-19.54,-13.631,-4.258,-4.055,4.393
-10.769,-19.54,-7.679,-4.301,-2.025,4.393
-2.041,-17.746,-4.39,-1.102,-3.803,4.393
3.085,-9.655,-4.102,3.963,-3.676,4.393
5.164,-1.847,-13.911,4.43,-4.354,1.744
0.0,-8.757,-13.117,0.275,-1.55,0.0
-2.196,-9.561,-11.098,-0.252,0.0,-0.342
-3.787,-9.759,-9.084,0.496,-0.354,0.16
-2.599,-9.263,-9.827,-0.126,-0.206,0.0
-2.314,-9.378,-9.858,-0.129,-0.343,0.0
-2.308,-9.284,-10.45,0.0,0.0,-0.105
-2.677,-9.293,-10.748,0.0,0.0,0.0
-4.659,-9.193,-10.566,0.276,0.0,0.1
-10.007,-9.65,-10.669,-0.403,-0.471,0.795
-14.732,-14.51,-11.88,-0.143,-2.305,2.488
-20.016,-19.54,-10.709,-0.733,-0.848,4.393
-9.72,-19.54,-3.66,-0.545,-1.911,4.393
5.157,-19.54,-9.145,4.43,-4.354,4.393
9.513,-11.498,-18.614,4.43,-2.635,1.446
5.538,-8.446,-17.148,3.746,-2.137,-3.622
-5.939,-18.285,-17.21,4.319,-3.094,-4.337
-7.007,-19.54,-17.545,0.171,-3.695,-4.337
-20.016,-19.54,-16.898,-4.301,-4.354,-4.337
