accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-13.27,-11.744,-18.799,-1.976,1.233,2.762
-7.537,-19.634,-4.277,-4.301,0.315,3.61
10.814,-19.634,8.621,-0.517,0.842,1.259
4.807,-13.627,-3.466,1.936,0.635,-2.131
-7.462,-11.873,-11.103,1.971,-0.912,-3.719
-17.735,-6.744,-17.578,1.555,1.267,-1.042
-10.7,-3.761,-23.002,-1.605,0.601,1.471
-9.307,-15.532,-8.624,-3.882,0.121,1.837
3.855,-19.634,5.572,-0.47,-0.471,1.83
4.669,-11.716,-1.694,1.592,-0.123,0.194
-2.188,-9.798,-9.98,0.246,-0.335,0.0
-1.948,-9.662,-10.351,0.219,-0.355,0.0
-1.878,-9.363,-10.406,0.222,-0.208,0.0
-1.669,-9.437,-10.408,0.0,-0.148,0.0
-1.769,-9.947,-9.326,-0.111,0.0,-0.11
-1.484,-9.972,-8.043,0.0,-0.269,0.0
-0.375,-9.954,-8.462,0.572,0.375,0.114
-2.166,-8.786,-6.799,-0.194,-0.585,-0.437
-2.5,-9.448,-7.244,1.056,0.0,-0.378
-2.603,-8.739,-7.453,0.603,0.204,0.229
-1.549,-7.404,-5.831,0.375,-0.9,0.268
-0.522,-6.043,-5.717,0.549,-0.231,0.398
-1.711,-4.36,-6.068,0.877,0.547,1.161
0.0,-11.763,-6.178,0.308,0.0,0.137
-5.27,-11.42,-7.732,0.693,-0.98,-1.064
-12.779,-7.679,-16.502,1.345,-1.298,-0.187
-14.921,-10.588,-22.971,-0.768,0.409,1.569
-8.447,-19.078,-12.238,-4.301,-0.197,3.265
10.228,-19.634,8.523,-1.72,-0.972,1.777
8.081,-16.129,1.733,1.342,0.156,-0.924
-2.964,-12.509,-6.709,1.886,-1.056,-3.412
-14.626,-10.153,-13.183,1.51,-0.492,-2.736
-19.68,-4.718,-24.401,-0.593,0.402,1.466
-5.279,-13.271,-10.959,-2.443,0.468,3.289
9.097,-19.634,5.026,-3.426,-0.881,1.532
-1.377,-9.179,-9.275,0.0,0.0,0.545
-2.053,-10.248,-7.843,0.0,-0.519,0.0
-2.257,-9.104,-8.31,0.0,0.292,0.0
-2.368,-9.989,-8.116,-0.336,-0.379,-0.13
-1.19,-10.062,-8.565,0.327,0.0,0.0
-1.573,-9.744,-8.024,0.396,0.477,-0.152
-1.773,-9.516,-7.486,0.426,0.0,-0.247
-2.337,-8.946,-7.155,0.418,-0.255,-0.275
-1.065,-8.52,-6.916,0.286,-0.126,-0.118
-1.454,-7.643,-7.098,0.124,1.128,0.123
-1.853,-6.3,-5.907,-0.229,0.724,0.655
0.618,-7.809,-7.189,-0.124,1.464,0.582
-3.573,-12.26,-11.276,1.494,1.155,-0.984
-8.042,-7.186,-21.963,1.229,1.17,0.0
-6.397,-8.153,-30.043,-1.122,0.623,2.146
-0.346,-18.982,-18.961,-4.301,0.554,-0.295
-9.932,-19.634,9.182,-2.441,0.0,-0.318
-4.296,-15.939,-2.308,2.742,0.586,0.509
-6.692,-9.653,-18.648,3.888,-0.559,-1.015
-3.576,-0.615,-30.043,2.723,0.288,0.987
-1.708,-9.544,-27.343,-3.903,0.508,-0.381
-11.921,-19.634,2.577,-4.301,-1.087,-0.687
-6.503,-16.666,4.369,0.351,-0.292,0.929
-3.201,-12.573,-7.549,3.455,-0.42,0.149
-6.971,-11.217,-30.043,4.43,-0.552,0.595
-2.913,-9.813,-10.004,0.104,0.47,0.0
-2.655,-9.58,-9.575,0.0,0.179,0.157
-2.113,-9.847,-9.162,0.0,-0.239,0.123
-2.012,-9.483,-8.718,0.169,-0.415,0.3
-2.114,-9.1,-8.081,0.312,-0.596,0.485
0.0,-10.066,-7.08,0.578,0.0,0.492
-3.585,-8.171,-6.718,0.447,0.256,0.212
-3.089,-8.398,-7.409,0.493,0.413,0.0
-3.64,-7.512,-6.903,-0.103,-0.157,0.0
-2.664,-6.452,-6.373,-0.225,-0.535,0.266
-2.17,-4.148,-6.12,-0.76,0.117,0.524
1.82,-7.798,-4.595,-0.227,0.806,0.698
-4.142,-14.02,-10.498,1.813,0.958,-1.914
-5.889,-11.135,-15.783,1.63,2.145,0.0
-6.003,-9.527,-17.975,0.468,1.172,0.15
-4.76,-9.481,-21.88,-1.465,0.444,0.261
-2.626,-15.659,-27.634,-4.214,-0.105,0.819
-4.681,-19.634,-1.952,-4.301,-3.478,0.546
-3.825,-19.634,9.182,1.216,0.514,1.106
-2.504,-13.311,-7.81,3.78,0.45,-0.335
-7.302,-8.054,-30.043,4.43,0.43,-0.806
-3.13,-8.158,-30.043,-4.301,0.0,-0.798
-10.264,-19.634,-1.61,-4.301,-1.636,-0.807
-5.861,-18.621,5.935,1.157,0.438,0.788
-2.456,-11.672,-7.91,3.495,0.299,0.0
-4.986,-7.884,-30.043,1.698,1.822,-0.676
-4.221,-11.334,-23.293,-3.359,-2.991,-0.8
-2.336,-9.346,-9.945,-0.317,-0.535,-0.298
-2.31,-9.674,-9.627,-0.151,-0.167,-0.137
-2.343,-9.756,-9.946,0.0,0.102,0.0
-2.181,-9.619,-9.588,-0.111,0.0,0.0
-1.816,-9.689,-9.624,0.0,0.0,0.0
-1.879,-9.695,-9.702,0.0,0.0,0.0
-2.273,-9.993,-9.04,0.104,0.111,0.0
-2.689,-10.044,-8.167,0.297,0.253,0.337
-3.316,-9.063,-7.99,0.326,0.118,0.494
-3.158,-8.311,-7.294,0.0,-0.797,0.238
-2.787,-8.365,-7.895,0.403,-0.303,0.288
-3.001,-9.014,-6.645,-0.223,-0.518,0.674
0.145,-9.23,-2.818,-1.143,-0.525,0.837
0.441,-4.96,-5.039,0.948,0.703,0.145
1.076,-8.456,-11.772,2.069,2.018,-0.604
-8.897,-11.169,-17.016,1.214,1.694,-1.583
-6.861,-8.267,-21.456,0.634,1.101,0.0
-3.691,-11.004,-23.004,-0.83,0.495,0.557
-4.978,-17.676,-24.97,-3.811,-0.834,0.891
-0.882,-19.634,9.182,-4.301,-1.73,1.271
0.272,-18.24,5.577,1.581,1.19,1.192
-3.634,-12.433,-8.965,4.002,0.214,-0.547
-12.51,-7.633,-30.043,3.624,0.43,0.0
-2.075,-9.73,-9.651,0.0,-0.17,0.0
-1.788,-9.786,-9.507,0.0,-0.175,0.0
-1.719,-9.795,-9.484,0.0,0.0,0.0
-1.694,-9.485,-9.685,0.115,0.0,0.0
-1.525,-9.54,-9.952,0.121,0.0,0.0
-2.009,-9.513,-9.904,0.0,0.0,-0.142
-1.89,-9.716,-9.825,0.0,0.0,-0.102
-2.014,-9.483,-9.635,0.0,0.0,0.0
-2.008,-9.819,-9.284,0.0,0.0,0.0
-2.743,-9.931,-8.16,0.238,0.187,0.286
-1.811,-10.311,-7.407,0.196,0.0,0.408
-2.326,-9.106,-6.7,0.0,-0.532,0.135
-1.153,-9.031,-7.097,0.341,-0.243,0.0
-2.037,-8.27,-8.086,0.598,0.266,0.0
-2.132,-8.158,-7.419,0.192,-0.172,0.181
-1.938,-6.722,-6.846,0.384,0.0,0.535
-1.305,-5.462,-9.049,0.0,0.502,0.483
-1.402,-11.279,-9.047,-0.405,0.898,-0.437
-3.818,-8.838,-13.817,1.316,1.957,0.0
-5.54,-9.452,-20.083,0.41,1.821,0.659
-0.554,-7.557,-22.71,-1.943,1.545,1.035
1.634,-13.325,-25.988,-2.953,1.34,-0.967
-12.281,-19.634,-3.312,-4.301,-3.017,-0.826
-8.089,-19.634,5.135,1.104,-0.17,1.586
-2.472,-10.118,-8.369,3.042,-0.603,0.323
-4.283,-7.086,-30.043,4.331,-0.801,-0.884
-0.802,-3.439,-30.043,-1.584,0.673,0.0
-1.634,-9.925,-9.594,-0.119,-0.508,0.86
-1.161,-10.118,-9.414,0.0,-0.868,0.624
-0.983,-9.309,-10.001,0.217,-0.287,0.401
-0.946,-9.267,-10.163,0.238,0.0,0.0
-1.472,-9.421,-10.113,0.0,0.0,-0.311
-2.486,-10.403,-9.083,0.0,0.103,-0.331
-3.296,-9.662,-8.152,0.192,0.142,0.326
-3.156,-9.239,-7.34,0.0,0.132,0.262
-3.237,-9.179,-6.921,0.17,-0.428,0.102
-3.457,-8.528,-7.739,0.568,0.0,0.348
-3.08,-8.115,-7.593,0.266,-0.104,0.421
-2.817,-7.166,-6.915,0.0,-0.187,0.443
-2.371,-4.201,-7.429,0.0,-0.462,0.427
-1.921,-4.357,-7.865,-0.229,0.118,0.252
-2.089,-11.777,-8.482,0.192,0.623,-0.446
-5.867,-9.261,-12.439,1.385,1.039,-0.238
-4.147,-7.225,-16.029,0.802,1.846,0.129
-4.417,-12.119,-29.682,-1.125,2.137,-0.132
-8.446,-19.634,-22.165,-4.301,-0.421,-0.287
-5.485,-19.634,8.182,-4.021,-1.742,0.367
-2.617,-15.956,0.0,1.635,0.0,0.792
-0.312,-11.457,-10.977,3.488,0.0,-0.741
-6.938,-5.994,-30.043,3.839,0.588,-1.29
-5.448,-16.635,-1.866,-1.734,-1.126,0.0
0.0,-10.9,-5.845,2.026,-0.56,-0.304
-1.499,-9.646,-9.542,0.0,-0.287,0.224
-1.177,-9.479,-9.545,0.0,0.0,0.0
-1.63,-9.394,-9.882,0.0,0.0,-0.277
-2.012,-9.613,-9.726,0.0,-0.113,-0.396
-2.228,-9.649,-9.888,0.0,0.0,-0.301
-2.504,-9.689,-10.051,0.0,0.0,-0.239
-2.283,-10.098,-9.75,0.0,0.0,0.0
-2.513,-9.707,-9.094,-0.123,0.0,0.207
-1.635,-10.697,-7.678,0.0,0.0,0.794
-2.055,-9.572,-7.618,0.0,0.0,0.466
-0.974,-9.643,-6.359,0.0,-0.452,0.293
-2.041,-7.879,-7.958,0.907,0.459,0.0
-2.368,-7.093,-7.592,0.761,1.31,0.0
-3.109,-6.303,-7.794,0.121,0.681,0.5
-3.468,-6.795,-5.134,0.515,0.441,0.841
0.0,-8.721,-9.982,2.696,0.617,-0.13
-6.74,-9.706,-21.259,3.209,1.626,-0.278
-1.408,-14.387,-26.672,-2.631,2.452,0.239
-6.183,-19.634,-19.291,-4.301,-0.637,-2.209
-8.836,-19.634,9.182,-4.301,-1.429,-0.199
-3.481,-13.698,0.248,1.46,0.787,0.477
-5.883,-10.394,-17.492,3.775,0.313,-0.233
-0.145,-6.179,-28.537,2.44,0.747,0.982
-2.88,-10.027,-8.007,0.11,0.0,0.159
-2.731,-9.418,-9.586,0.317,0.0,0.0
-2.629,-9.786,-9.8,-0.162,0.0,0.0
-2.47,-9.744,-9.629,0.0,-0.352,0.112
-1.932,-9.536,-9.811,0.0,-0.146,0.157
-2.035,-9.322,-9.815,0.0,0.0,0.148
-1.853,-9.683,-9.804,0.0,-0.103,0.0
-2.231,-9.439,-9.782,0.0,0.0,0.0
-2.058,-9.647,-9.778,0.0,-0.166,0.0
-3.086,-9.688,-9.102,0.0,-0.401,0.188
-2.033,-9.919,-7.983,-0.111,-1.178,0.0
-1.905,-9.477,-7.24,0.337,-0.849,0.309
-1.043,-8.519,-6.356,0.418,-0.616,0.367
-1.392,-8.971,-6.294,0.57,-0.563,0.329
0.422,-8.053,-5.516,0.679,-0.369,0.276
-0.198,-5.769,-6.727,0.771,-0.276,0.125
-0.444,-7.351,-5.582,1.217,-1.788,0.101
-3.105,-9.652,-4.478,0.784,-0.967,-0.659
-7.537,-7.339,-7.626,0.347,-1.502,-0.414
-13.203,-4.525,-10.359,0.0,0.19,-0.158
-20.031,-9.167,-16.617,-0.89,0.989,3.03
-2.705,-19.634,-1.095,-2.458,0.0,4.394
14.944,-19.634,3.419,-0.234,0.0,1.087
5.876,-15.482,-1.811,0.0,-0.778,-2.486
-9.738,-11.438,-4.541,0.62,-1.105,-3.746
2.939,-7.915,-25.083,-2.194,-0.281,-1.202
-11.468,-16.691,-5.508,-4.301,-3.229,-2.018
-8.418,-16.503,2.312,0.371,0.854,0.66
-2.405,-9.53,-9.998,0.186,-0.329,0.313
-1.814,-9.714,-10.019,0.0,-0.547,0.321
-1.391,-9.286,-10.141,0.11,-0.301,0.133
-1.654,-9.131,-10.331,0.0,-0.158,0.0
-2.081,-9.462,-10.183,-0.183,-0.296,-0.293
-2.179,-9.934,-9.854,-0.133,0.0,-0.114
-2.863,-10.337,-8.391,0.0,0.266,0.316
-3.185,-10.001,-8.395,0.416,1.007,0.877
-3.067,-9.051,-7.666,-0.175,-0.24,0.35
-1.915,-8.608,-7.691,0.436,-0.213,0.0
-2.916,-8.449,-8.712,0.569,0.347,0.0
-3.546,-7.539,-7.745,-0.208,0.0,0.0
-3.413,-7.208,-5.033,-1.011,-0.697,0.505
-0.569,-7.93,-4.573,0.613,0.292,0.731
1.032,-7.299,-10.237,1.407,2.06,0.0
-3.819,-10.053,-15.672,1.615,1.921,-1.255
-6.58,-5.851,-29.418,-0.445,1.9,0.153
-0.894,-12.445,-30.043,-2.899,1.137,0.831
-5.472,-19.634,-14.522,-4.301,-2.587,-1.105
-8.167,-19.634,9.182,-1.684,-0.234,0.534
-3.224,-15.432,-4.2,3.05,0.253,0.482
-3.639,-9.151,-22.251,4.336,0.661,0.0
-0.782,-10.138,-9.197,0.35,0.247,0.941
-1.55,-9.971,-9.7,0.0,0.108,0.213
-1.566,-9.388,-9.666,0.0,-0.64,0.0
-1.062,-9.339,-10.143,0.177,0.0,-0.145
-1.914,-9.558,-10.576,0.259,0.22,-0.476
-2.798,-9.74,-10.485,0.0,-0.146,-0.464
-2.555,-9.881,-10.278,0.0,-0.147,-0.103
-2.404,-10.319,-9.427,-0.184,0.0,0.183
-1.51,-10.017,-7.984,-0.167,-0.358,0.499
-1.091,-9.944,-7.903,0.578,0.362,0.607
-2.677,-8.311,-6.912,0.0,0.165,0.0
-3.336,-9.078,-7.442,0.778,0.366,0.0
-3.543,-8.577,-7.582,0.336,0.0,0.292
-2.751,-7.28,-7.165,0.315,-0.247,0.4
-2.509,-4.744,-8.114,0.232,0.31,0.67
-1.004,-5.046,-10.568,-0.38,1.312,1.03
-1.146,-14.041,-7.899,-1.034,1.815,-0.614
-5.256,-7.248,-19.271,0.847,1.166,-0.176
-0.968,-4.946,-30.043,0.0,-0.27,0.376
-2.067,-13.187,-21.927,-3.634,-0.155,-0.537
-2.843,-19.634,1.535,-4.301,-1.93,-0.202
-4.017,-19.344,0.306,1.521,0.0,0.555
-2.048,-10.727,-12.991,2.721,-0.135,-0.368
-4.962,-2.215,-30.043,3.325,-0.918,-0.522
-2.296,-5.873,-26.617,-3.053,-0.726,-0.675
-2.318,-9.774,-10.134,0.0,-0.838,0.278
-1.416,-9.761,-10.592,0.103,-0.179,0.346
-1.641,-9.213,-10.598,0.0,0.0,0.136
-1.778,-9.509,-10.223,-0.179,-0.422,-0.152
-1.808,-9.91,-10.271,0.0,-0.172,-0.238
-2.103,-9.907,-9.81,-0.117,-0.144,-0.196
-1.952,-9.716,-9.495,0.0,-0.162,-0.237
-1.955,-9.512,-9.403,0.123,-0.298,0.0
-2.02,-9.568,-8.926,0.379,0.0,0.217
-2.144,-11.181,-8.401,0.633,0.694,0.632
-4.1,-7.948,-7.713,0.0,0.398,0.341
-2.63,-9.358,-6.678,0.103,-0.771,0.312
-2.79,-8.868,-7.613,0.374,-0.533,0.341
-1.331,-7.621,-6.397,-0.323,-0.932,0.36
-1.101,-5.091,-5.936,0.185,-0.285,0.273
-0.494,-3.48,-9.32,0.535,1.555,0.396
-1.378,-6.601,-12.623,-0.207,2.61,-0.523
-7.165,-9.24,-19.163,-0.218,1.262,-0.678
-3.583,-9.424,-29.416,-0.815,1.704,1.177
1.582,-16.281,-22.842,-3.629,0.729,-0.565
-11.576,-19.634,-6.239,-4.301,-0.189,-1.115
-7.119,-15.783,-2.405,-0.276,0.57,1.222
-2.705,-9.944,-10.489,3.699,-0.835,-0.333
-1.282,-4.683,-24.516,3.364,0.393,-0.22
-0.128,-7.594,-25.914,1.261,2.123,-0.151
-1.249,-10.69,-10.12,0.741,0.355,0.986
-1.972,-9.942,-10.34,0.202,0.476,0.774
-1.486,-9.815,-9.812,0.0,-0.709,0.578
-0.773,-9.256,-10.337,0.185,-0.188,0.408
-0.99,-9.067,-10.368,0.0,0.148,0.0
-1.49,-9.365,-10.468,0.0,0.0,-0.398
-1.909,-9.61,-10.113,-0.213,0.0,-0.535
-1.939,-9.923,-10.059,0.0,0.0,-0.46
-2.717,-10.44,-8.699,-0.247,0.0,-0.341
-2.029,-9.91,-7.344,0.482,0.941,0.537
-2.084,-10.031,-7.61,0.582,0.965,0.409
-2.865,-9.579,-6.428,0.146,-0.539,-0.116
-2.954,-9.371,-7.564,1.189,0.565,0.237
-3.188,-7.58,-8.88,0.919,0.468,0.721
-3.209,-6.003,-7.613,-0.132,-0.732,0.545
-1.854,-4.878,-6.678,-0.436,-0.741,0.729
-1.452,-5.284,-8.098,0.0,0.886,0.494
-3.54,-10.215,-14.027,-0.245,0.349,-0.653
-8.892,-8.07,-24.731,-0.657,1.1,0.202
-0.876,-11.898,-26.943,-2.118,0.809,1.141
-4.948,-18.033,-15.836,-4.301,-1.291,-0.908
-5.265,-19.634,5.747,-1.29,0.0,-0.106
-1.729,-14.967,-5.394,2.56,0.314,0.163
-3.348,-8.854,-18.734,3.077,0.936,-0.201
-3.086,-2.92,-30.043,1.972,0.126,0.223
-5.426,-19.634,4.366,-4.301,-2.039,-0.676
-2.014,-9.098,-9.487,0.0,0.0,0.0
-2.067,-10.026,-9.616,0.0,-0.389,-0.342
-2.721,-9.544,-9.834,0.0,-0.144,-0.215
-2.193,-9.413,-9.96,0.0,0.0,0.0
-2.483,-9.529,-10.128,0.0,-0.176,-0.182
-2.282,-9.754,-9.956,0.0,-0.207,0.0
-3.017,-10.163,-8.978,0.0,-0.124,0.222
-3.39,-10.454,-7.807,0.0,0.0,0.787
-3.195,-9.171,-6.922,0.0,-0.211,0.887
-2.427,-9.28,-5.287,0.453,-0.963,0.722
-2.838,-8.169,-7.188,1.496,0.139,0.248
-3.643,-6.713,-7.553,0.68,-0.108,0.218
-2.869,-5.152,-7.499,0.106,0.15,0.339
-3.701,-3.242,-8.522,-0.701,0.506,0.159
-2.064,-11.4,-5.615,-0.991,1.193,0.395
-7.075,-8.541,-16.972,1.198,0.0,-0.904
-5.911,-4.966,-25.231,0.451,0.678,0.246
-2.351,-8.554,-23.875,-2.536,1.034,0.0
-12.214,-18.835,-15.74,-4.301,-1.512,-1.275
-5.018,-19.634,6.17,-3.771,-0.57,0.381
0.88,-15.991,-4.339,2.079,0.0,0.905
1.617,-10.433,-14.992,3.504,0.312,-0.763
-4.739,-5.991,-26.056,2.755,0.431,-2.3
-4.679,-2.052,-29.794,-0.596,0.969,0.167
-1.596,-10.268,-22.998,-3.113,0.308,-0.737
-2.811,-8.982,-8.385,-0.824,-1.158,0.295
0.0,-11.273,-9.444,0.611,0.782,0.782
-2.456,-8.569,-10.11,0.0,0.693,0.224
-1.197,-9.862,-9.107,-0.111,-0.525,-0.19
-2.193,-9.571,-10.055,0.294,0.0,-0.44
-2.322,-10.202,-10.481,0.231,0.192,-0.218
-3.941,-9.966,-9.214,0.0,-0.272,0.0
-2.348,-9.89,-7.765,0.0,0.371,0.812
-2.518,-9.76,-7.025,0.296,-0.261,0.462
-2.102,-9.282,-6.245,0.0,-0.76,0.138
-2.513,-9.342,-7.188,1.157,0.534,0.225
-2.787,-7.439,-7.593,0.0,1.127,0.396
-2.15,-6.579,-6.289,0.13,-0.24,0.191
-2.504,-4.086,-8.34,0.692,0.421,0.0
-2.213,-4.773,-11.096,0.175,0.65,0.103
-8.768,-8.467,-18.437,0.602,-0.182,-0.39
-2.986,-6.519,-26.549,-1.487,2.097,1.224
-4.978,-17.54,-25.846,-4.144,-1.162,-1.053
-0.735,-19.634,0.623,-4.301,-3.285,-0.613
-2.489,-19.634,2.611,0.159,0.0,0.478
-1.744,-11.874,-10.49,2.504,0.979,0.0
-5.324,-2.691,-30.043,3.603,0.414,-0.772
-3.229,-1.097,-30.043,-2.258,0.501,0.0
-5.215,-15.858,-18.941,-4.301,-1.969,-1.472
-1.16,-9.946,-9.602,0.144,-0.674,0.203
-1.397,-9.239,-10.25,0.232,-0.178,0.127
-1.401,-9.683,-10.072,0.115,0.0,0.0
-1.618,-9.426,-9.927,0.0,0.0,-0.111
-1.646,-9.627,-9.779,0.0,0.0,-0.15
-1.775,-10.155,-9.664,0.0,0.0,-0.219
-1.547,-9.568,-8.801,-0.186,-0.236,0.0
-1.122,-10.082,-7.401,0.0,0.0,0.105
-1.362,-9.464,-8.06,0.364,1.337,0.327
-4.204,-9.442,-5.469,0.744,0.565,0.703
-2.726,-8.996,-6.869,1.71,0.908,1.344
-4.067,-7.026,-6.284,0.426,0.496,0.688
-3.397,-5.653,-5.877,0.0,-0.314,0.484
-2.094,-5.38,-7.241,0.0,0.197,0.399
-4.158,-7.459,-11.94,-0.477,1.063,-0.612
-7.436,-8.638,-17.941,0.229,0.265,0.0
-0.399,-5.397,-23.184,0.0,2.05,1.752
2.533,-12.172,-30.043,-2.827,1.888,-0.214
-11.918,-19.634,-11.698,-4.301,-1.49,-2.292
-14.511,-19.634,8.293,-1.653,-0.731,0.591
-2.212,-11.942,-7.861,3.139,0.219,0.935
-2.695,-6.585,-23.797,4.43,-0.943,-0.479
3.212,1.831,-30.043,0.597,1.397,1.165
-0.39,-9.845,-22.837,-3.251,0.0,-2.083
-17.244,-19.634,1.875,-4.301,-1.812,-1.692
-1.702,-9.615,-10.252,0.0,-0.392,0.139
-1.531,-9.597,-9.94,0.0,-0.251,0.0
-1.875,-9.682,-10.206,0.0,-0.244,-0.123
-1.671,-9.934,-9.671,-0.129,-0.267,0.0
-2.112,-9.888,-8.904,0.0,-0.134,-0.12
-1.958,-10.502,-7.532,0.0,0.274,0.438
-3.191,-9.258,-7.367,0.362,0.889,0.103
-4.231,-9.163,-6.869,0.506,-0.287,0.0
-4.007,-8.695,-8.911,1.027,0.624,0.632
-3.889,-6.749,-8.22,0.174,0.33,0.831
-3.687,-5.248,-6.654,-0.763,-1.207,0.328
-3.384,-4.599,-8.576,-0.174,-0.484,0.0
-0.678,-7.093,-11.345,0.0,0.0,0.375
-2.58,-9.582,-15.97,0.459,0.922,-0.677
-2.668,-8.171,-23.284,0.239,1.17,0.0
0.635,-12.971,-27.467,-2.626,1.324,0.353
-5.227,-18.055,-16.103,-4.301,-1.055,-1.781
-13.811,-19.634,-0.402,-3.016,0.749,1.305
-3.497,-16.373,-1.397,0.789,-0.334,1.875
0.548,-10.217,-13.021,3.44,-0.693,0.0
0.101,-2.406,-30.043,3.842,0.611,0.159
2.841,-4.299,-29.04,-2.839,0.366,-1.152
-7.865,-15.473,-12.889,-4.301,-1.12,-2.492
-11.559,-19.634,3.479,-0.366,-0.287,0.37
-2.806,-12.541,-7.984,2.301,0.0,1.292
-2.03,-9.419,-10.276,0.0,0.0,-0.127
-1.99,-9.371,-10.15,0.0,0.186,-0.135
-1.96,-9.729,-9.691,-0.133,0.107,-0.19
-2.229,-9.54,-9.598,-0.145,0.157,-0.191
-2.974,-10.568,-8.803,-0.191,0.1,-0.146
-3.624,-10.574,-6.478,0.0,0.5,0.861
-3.395,-9.239,-6.181,0.266,0.33,0.643
-2.958,-9.461,-6.802,0.548,-0.361,0.24
-3.11,-8.683,-8.314,0.752,0.289,0.349
-3.399,-6.967,-8.245,0.334,0.0,0.405
-3.136,-5.174,-8.517,0.243,-0.506,0.144
-3.341,-3.333,-9.732,0.174,-0.425,0.225
-1.014,-7.512,-12.362,-0.1,1.1,0.365
-6.23,-9.953,-13.985,-0.452,0.679,0.0
-1.838,-8.469,-20.283,-1.319,1.342,0.733
0.79,-12.461,-23.281,-2.498,1.006,-0.561
-9.602,-18.87,-11.479,-4.301,-1.858,-1.67
-10.831,-19.634,4.316,-1.168,0.492,1.102
-2.404,-12.055,-7.792,1.781,0.0,1.094
-1.401,-7.87,-20.508,3.876,-0.526,-0.279
1.392,-0.25,-30.043,-0.63,1.415,0.484
0.924,-9.827,-22.856,-2.643,-0.182,-2.092
-9.464,-19.634,-2.047,-4.081,-2.188,-1.227
-4.705,-16.062,-1.842,0.224,-0.162,1.108
-1.191,-11.047,-10.782,3.111,0.351,0.407
-1.945,-9.878,-9.726,0.0,-0.38,-0.15
-2.156,-9.555,-10.222,0.11,-0.138,-0.114
-2.102,-9.403,-10.395,0.0,-0.243,-0.102
-2.315,-9.992,-10.09,0.0,-0.246,0.0
-2.405,-10.447,-8.665,-0.205,-0.2,0.294
-1.724,-10.72,-7.145,0.144,0.267,0.764
-1.161,-8.859,-7.934,0.347,0.0,0.208
-2.531,-8.374,-7.612,0.501,0.0,-0.326
-3.496,-8.477,-9.16,0.664,0.82,0.0
-3.757,-7.214,-8.821,-0.415,1.191,0.437
-3.79,-6.384,-8.476,-1.022,2.264,0.943
-3.381,-6.005,-8.136,-0.514,0.775,0.507
-2.624,-10.465,-9.493,0.153,-0.211,0.188
-3.814,-12.758,-14.837,2.176,0.572,0.0
-2.371,-5.909,-21.222,0.614,-0.342,0.179
1.251,-5.385,-26.641,-1.059,0.982,0.67
2.8,-12.139,-24.415,-2.493,0.694,-1.059
-12.079,-19.634,-7.393,-4.301,-2.503,-1.114
-9.091,-19.634,1.546,-1.848,-0.76,1.407
-0.688,-10.821,-7.922,1.906,-0.393,0.632
-0.239,-6.758,-19.644,4.364,-0.776,-1.031
0.8,-1.864,-30.043,0.709,1.319,-0.161
-2.857,-11.903,-22.42,-3.69,0.0,-2.008
-9.667,-19.634,4.733,-3.104,-0.762,0.0
-3.669,-14.098,-4.823,2.824,0.745,1.374
-17.794,-2.26,-12.048,-0.321,0.231,1.101
-14.491,-12.024,-7.387,-0.951,0.635,3.059
-2.046,-9.626,-10.253,0.296,0.246,0.294
-2.309,-9.455,-10.449,0.11,0.0,0.0
-2.182,-9.359,-10.338,0.0,0.0,0.118
-2.039,-9.446,-10.218,0.0,0.0,0.0
-2.215,-9.395,-9.903,-0.126,-0.115,0.0
-2.368,-9.299,-9.843,-0.151,-0.244,-0.214
-2.512,-9.633,-9.714,-0.14,-0.141,-0.17
-2.449,-10.27,-9.621,0.0,0.0,0.0
-3.011,-10.244,-7.83,0.107,0.0,0.234
-1.34,-10.022,-7.714,0.565,-0.418,0.605
-2.277,-7.934,-7.473,0.204,-0.628,0.216
-1.75,-8.742,-7.438,0.169,-0.616,-0.204
-3.275,-7.886,-7.508,0.0,-0.121,0.0
-2.485,-6.464,-7.328,0.0,-1.184,0.443
-0.233,-6.248,-7.462,0.233,-0.493,0.683
-0.974,-9.325,-6.943,0.602,-0.301,0.0
-2.509,-12.892,-6.903,1.509,-0.7,-0.449
-1.613,-11.691,-5.363,1.518,-1.143,-0.911
-4.723,-10.338,-5.697,1.137,-0.907,-1.264
-13.241,-7.738,-8.34,0.65,-1.094,-0.55
-20.031,-5.762,-15.848,-0.189,-0.259,1.977
-8.814,-17.983,-6.775,-1.658,0.536,3.928
11.076,-19.634,7.748,-2.137,-0.397,4.393
-0.803,-10.24,-10.036,0.259,0.599,-0.734
-3.144,-9.58,-11.263,0.49,1.667,-1.168
-4.732,-10.208,-10.156,0.0,0.731,-0.79
-5.048,-9.773,-10.048,0.232,-0.807,-0.307
-3.883,-9.984,-9.384,0.0,-0.14,0.327
-3.644,-10.019,-8.167,-0.125,-0.581,0.799
-3.072,-8.887,-7.029,-0.466,-0.754,0.74
-2.768,-10.013,-6.501,0.387,-0.403,0.437
-3.203,-8.447,-8.467,0.859,0.349,0.517
-4.458,-7.351,-7.971,0.115,-0.247,0.194
-4.095,-6.485,-7.108,0.0,-0.988,0.317
-3.068,-5.182,-7.862,0.0,-0.146,0.405
-2.673,-7.794,-8.421,0.0,0.0,0.0
-4.386,-10.074,-11.76,0.932,0.319,-0.1
-3.347,-6.674,-15.595,0.366,1.765,0.529
