accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-8.913,-19.302,3.525,1.464,4.376,3.71
-6.847,-20.122,0.405,4.441,3.704,4.357
-9.907,-9.009,-3.926,4.441,3.075,4.357
-7.316,-6.766,-9.224,4.441,1.935,4.357
-3.903,-5.148,-14.732,4.441,1.075,4.357
0.555,-4.058,-19.805,4.441,1.87,4.357
10.574,-4.509,-23.926,4.441,1.782,3.478
12.368,-8.699,-29.255,4.139,2.043,-2.249
2.932,-18.744,-31.01,-0.333,-0.306,-4.374
2.494,-20.122,-29.626,-4.289,-4.354,-3.416
18.394,-20.122,-0.389,-4.289,-4.354,3.3
-1.791,-11.709,8.215,2.287,1.639,3.6
15.215,-8.316,-5.586,4.441,1.426,0.206
2.078,-3.245,-3.877,0.647,2.198,-0.913
-1.45,-2.437,-7.345,-0.199,0.995,-0.724
-1.21,-10.137,-8.521,0.177,0.214,0.0
-1.119,-10.004,-9.01,0.0,0.16,0.0
-0.907,-10.202,-8.384,0.0,-0.116,0.131
-0.548,-10.163,-8.208,0.0,0.0,0.165
-0.362,-10.124,-8.329,0.0,0.133,0.0
-0.53,-10.056,-8.421,0.0,0.153,0.0
-0.429,-10.099,-8.314,0.0,0.0,-0.146
-0.93,-10.078,-8.254,0.0,0.0,-0.219
-1.056,-10.275,-8.403,0.0,0.0,-0.174
-1.647,-10.168,-9.018,-0.12,-0.245,0.0
-1.293,-10.453,-9.729,-1.058,-0.454,0.306
-2.755,-12.626,-7.244,-1.025,-0.214,0.222
-4.842,-20.122,7.021,3.261,1.268,2.9
-0.162,-20.122,-1.935,4.441,0.17,2.815
-1.811,-16.455,-6.714,4.441,1.08,1.892
-2.714,-10.837,-14.234,4.441,2.914,1.877
-0.932,-8.332,-19.226,4.441,3.427,3.596
6.472,-5.669,-24.327,4.441,3.062,2.704
14.185,-12.446,-29.801,4.406,1.652,-1.961
3.369,-19.022,-31.01,0.354,-0.464,-4.374
5.985,-20.122,-31.01,-4.289,-4.354,-4.374
18.394,-20.122,-11.888,-4.289,-4.354,0.978
9.454,-15.992,0.92,3.559,2.395,3.798
15.803,-14.158,1.061,-2.033,1.794,0.148
9.301,-11.489,-1.791,1.277,0.446,1.025
-1.086,-10.591,-6.826,-0.49,-0.299,-0.407
-1.366,-10.548,-6.745,-0.198,0.0,-0.329
-1.484,-10.332,-7.224,0.203,0.331,-0.208
-1.69,-10.21,-7.847,0.334,0.477,0.0
-1.77,-9.947,-8.321,0.301,0.378,0.0
-1.593,-9.809,-8.373,0.129,0.0,0.0
-1.546,-9.896,-8.155,0.0,0.0,0.0
-1.456,-9.916,-7.882,-0.108,-0.228,0.0
-1.298,-9.96,-7.566,-0.158,-0.385,0.0
-0.98,-10.473,-7.245,0.0,0.0,0.0
-2.134,-11.293,-5.013,-0.118,0.864,0.265
-1.878,-20.122,8.215,4.441,4.376,2.862
-10.801,-13.453,0.223,4.441,4.376,2.438
-12.355,-10.336,-5.007,4.441,4.147,4.357
-5.091,-10.212,-12.785,4.191,3.799,4.357
3.907,-11.146,-15.212,4.206,3.136,4.357
11.452,-7.92,-21.142,4.441,2.275,3.048
13.419,-10.647,-29.366,3.948,1.669,-3.498
5.849,-20.122,-31.01,-1.873,-3.166,-4.374
7.695,-20.122,1.086,-4.289,-4.354,-4.374
18.394,-20.122,8.215,-4.289,-4.354,0.875
10.814,-12.772,-10.526,4.307,-3.227,3.196
5.598,-12.825,-0.907,-0.869,2.245,-0.104
2.202,-10.865,-4.372,1.317,1.454,1.755
1.981,-4.098,-4.58,0.581,2.071,0.41
-1.596,-10.653,-6.779,-0.141,0.0,-0.365
-1.428,-10.362,-7.41,0.254,0.186,0.0
-1.648,-10.008,-8.054,0.223,0.159,0.0
-1.881,-10.109,-8.192,0.226,0.106,0.177
-1.422,-10.064,-8.368,0.205,0.0,0.279
-0.762,-10.485,-7.651,0.166,0.103,0.236
-1.112,-12.649,-6.012,-0.178,1.937,0.302
-11.296,-19.02,4.02,1.257,4.358,3.822
-9.405,-20.122,1.317,4.441,3.889,4.357
-8.83,-11.052,-7.474,4.441,2.823,4.357
-10.068,-7.904,-14.477,4.441,0.587,4.357
0.0,-7.773,-17.459,4.441,1.791,4.357
7.278,-5.81,-18.56,4.441,2.535,4.357
14.83,-4.713,-29.515,4.236,0.585,-0.251
4.14,-14.019,-31.01,3.059,1.385,-4.374
8.041,-20.122,-31.01,-4.289,-4.354,-4.374
8.29,-20.122,6.584,-4.289,-4.354,0.606
18.394,-12.493,-1.498,4.441,4.376,-1.946
18.394,-13.313,7.111,-3.728,-1.391,2.382
-1.926,-8.168,-1.007,1.303,0.725,0.867
4.917,-7.865,-3.806,1.378,1.458,1.696
2.248,-4.671,-4.615,0.729,1.769,0.65
0.0,-0.401,-5.137,0.121,1.471,-0.726
-1.395,0.186,-5.174,-2.346,2.193,-1.715
-1.657,-3.527,-5.898,-3.693,2.883,-2.477
-1.062,-9.838,-8.1,0.0,-0.169,0.371
-0.784,-9.759,-7.981,0.0,-0.138,0.266
-0.776,-9.753,-7.854,-0.139,-0.164,0.0
-0.926,-10.009,-7.62,-0.173,-0.126,-0.104
-1.098,-10.007,-7.664,-0.168,0.0,-0.183
-1.276,-9.95,-7.392,-0.192,-0.161,-0.321
-4.474,-12.865,-0.758,0.0,0.0,0.161
-2.433,-20.122,1.287,4.441,4.376,2.678
-6.971,-12.346,-1.331,4.441,3.528,3.658
-10.615,-6.8,-0.716,4.441,2.242,3.865
-6.557,-8.928,-8.138,4.441,1.681,4.357
3.932,-11.953,-17.825,4.441,1.584,4.357
6.906,-7.786,-26.168,4.441,3.166,2.488
13.584,-9.53,-31.01,3.466,1.6,-0.83
5.473,-15.878,-31.01,-0.636,-0.573,-4.374
5.819,-20.122,-31.01,-4.289,-4.354,-4.374
14.896,-20.122,-3.003,-4.289,-4.354,-0.751
-4.15,-12.362,4.914,1.279,-1.059,0.526
15.537,-12.931,3.203,-1.187,3.136,1.638
5.621,-11.362,0.63,3.421,0.0,1.824
2.33,-7.847,-5.859,2.331,0.527,2.184
2.35,-4.221,-6.926,1.347,2.062,2.146
1.846,-1.142,-8.95,0.0,2.252,0.215
-3.731,-3.381,-5.609,-2.684,3.343,-2.367
-7.72,-9.231,-1.819,-1.921,4.376,-2.577
-2.318,-9.619,-6.724,0.0,0.0,0.0
-2.19,-9.71,-6.717,0.13,0.0,0.0
-2.075,-9.564,-6.742,0.0,0.0,0.134
-1.754,-9.498,-6.823,0.0,0.0,0.0
-1.978,-9.596,-6.474,0.0,0.0,0.0
-1.868,-9.488,-6.648,0.0,0.0,0.0
-1.8,-9.522,-6.466,0.0,0.0,0.0
-1.864,-9.652,-6.529,0.0,0.109,-0.19
-2.164,-10.88,-5.496,-0.974,0.954,-0.535
-5.179,-17.419,3.092,1.091,3.888,1.291
-5.494,-19.246,1.769,4.441,4.256,3.645
-8.866,-12.871,-1.97,4.441,3.729,4.357
-9.051,-7.779,-9.929,4.441,3.024,4.357
-4.378,-6.949,-12.635,4.441,3.303,4.357
3.744,-4.325,-17.459,4.37,3.017,4.357
10.9,-1.644,-25.457,3.889,1.03,2.402
8.59,-4.721,-27.418,3.606,0.401,-1.863
0.907,-15.595,-31.01,-2.221,-0.339,-4.374
0.392,-20.122,-31.01,-4.289,-4.354,-2.952
17.525,-20.122,-22.517,-4.289,-4.354,3.187
10.17,-13.956,-0.521,2.458,1.207,4.357
10.14,-12.942,5.746,-2.136,1.602,-0.623
1.064,-9.853,-2.567,2.274,0.218,0.238
1.874,-6.17,-6.686,1.868,2.048,1.117
0.296,-4.065,-7.397,0.585,2.369,0.292
-1.252,-9.961,-7.159,0.0,-0.255,0.0
-0.861,-9.776,-7.267,0.0,-0.149,0.0
-1.133,-9.832,-7.137,0.0,0.0,0.0
-1.29,-10.052,-6.872,0.0,0.0,0.0
-1.169,-9.764,-7.109,0.0,0.0,0.0
-1.438,-9.832,-7.215,0.0,0.0,0.0
-0.936,-9.79,-7.165,0.0,0.0,0.0
-1.557,-9.683,-7.42,0.0,0.118,0.0
-1.6,-9.68,-7.54,-0.123,0.15,0.0
-3.415,-10.493,-6.441,-0.75,-1.014,0.0
-0.659,-20.122,-0.583,-3.651,-0.805,0.248
-4.558,-20.122,1.049,4.441,1.142,3.386
-1.841,-20.122,-5.186,4.441,0.806,2.918
-7.02,-16.458,-7.061,4.441,-1.605,2.353
-4.943,-11.818,-11.259,4.441,-1.192,2.874
-8.269,-12.249,-14.504,4.441,-1.097,4.357
7.817,-14.698,-28.958,4.441,-0.622,4.357
11.495,-8.548,-31.01,1.472,-0.27,-3.662
1.435,-5.692,-26.151,4.073,0.0,-2.535
3.76,-19.611,-31.01,2.403,-0.879,-4.374
-3.424,-20.122,-31.01,-4.289,-4.354,-4.374
18.394,-20.122,-14.682,-4.289,-4.354,4.357
15.685,-20.122,-10.052,4.441,-3.257,4.357
14.815,-19.644,-7.621,-0.201,-1.126,1.482
7.896,-13.498,-6.032,1.712,1.362,0.937
7.951,-10.481,-4.576,0.588,4.376,-1.318
-1.325,-9.987,-9.184,0.184,-0.877,0.135
-1.276,-9.753,-8.764,0.0,-0.104,0.0
-2.05,-10.141,-8.139,0.0,0.25,0.0
-2.198,-10.058,-8.177,0.0,0.0,0.0
-2.038,-10.063,-8.253,0.0,0.0,0.0
-2.052,-10.001,-8.489,0.0,-0.105,0.0
-2.075,-9.868,-8.77,0.0,0.0,0.0
-2.591,-9.595,-8.542,0.0,0.0,0.0
-4.764,-11.36,-5.835,-0.748,-1.011,0.0
-6.048,-17.098,-2.902,-1.474,-3.407,0.144
1.461,-20.122,0.457,4.441,-1.195,3.197
-3.442,-20.122,-1.797,4.441,-0.897,1.623
-2.7,-20.122,-6.909,4.441,-1.847,0.0
-6.334,-20.122,-10.195,4.441,1.499,0.576
-0.945,-20.122,-26.953,4.441,1.936,2.464
6.278,-15.276,-31.01,2.348,1.591,3.135
11.22,-10.932,-27.826,2.001,-0.158,-3.146
-6.287,-20.122,-31.01,1.927,0.731,-4.374
-11.089,-20.122,-31.01,-4.289,-3.728,-4.267
-0.15,-20.122,-17.01,-4.289,-4.354,4.357
18.394,-20.122,-4.835,0.792,-1.537,4.357
18.394,-18.402,-17.696,-0.863,0.164,2.15
18.38,-16.849,-11.257,2.359,0.0,0.185
9.162,-15.049,-6.366,2.542,3.43,-2.337
-2.292,-9.538,-9.731,0.0,0.0,0.0
-2.48,-9.56,-9.805,0.0,0.0,0.0
-2.206,-9.488,-9.871,0.0,0.0,0.0
-2.373,-9.518,-9.922,0.0,0.0,0.0
-2.374,-9.543,-9.853,0.0,0.0,0.0
-2.233,-9.489,-9.932,0.0,0.0,0.0
-2.331,-9.601,-9.86,0.0,0.0,0.0
-2.271,-9.504,-9.863,0.0,0.0,0.0
-2.316,-9.764,-9.896,0.0,0.103,0.0
-3.065,-9.959,-8.868,0.0,0.0,0.0
-1.397,-8.984,-9.687,0.276,0.45,0.105
-1.76,-9.227,-10.636,0.342,0.677,0.0
-1.948,-9.26,-10.305,-0.132,0.327,0.0
-2.452,-9.954,-8.327,0.0,0.266,0.0
-2.758,-9.544,-9.585,0.207,0.321,-0.17
-2.646,-9.531,-9.718,0.0,0.0,-0.173
-2.721,-9.407,-10.109,0.0,0.0,0.0
-2.726,-9.621,-9.861,0.0,0.0,0.0
-2.711,-9.744,-9.368,0.0,-0.178,0.11
-2.112,-9.585,-9.173,0.0,-0.438,0.0
-2.11,-9.768,-9.405,-0.227,-0.482,0.0
-1.763,-9.601,-9.708,0.0,-0.134,0.0
-1.595,-9.433,-10.116,0.0,-0.102,0.0
-1.488,-9.507,-9.633,0.0,-0.22,0.0
-1.741,-9.764,-9.099,0.0,-0.187,-0.1
-3.8,-9.19,-8.892,0.103,0.0,0.0
-3.609,-9.408,-8.928,0.149,0.186,0.256
-2.954,-9.136,-9.28,0.101,0.319,0.229
-3.333,-9.19,-9.239,0.0,0.204,0.149
-3.412,-9.343,-9.007,0.0,0.209,0.293
-6.339,-10.27,-7.434,-0.381,0.702,0.621
-9.1,-14.211,-4.393,0.714,1.917,2.28
-8.313,-15.177,-4.843,2.664,1.513,3.609
-7.484,-13.912,-7.114,4.43,2.082,4.394
-5.917,-10.036,-10.581,4.368,0.895,4.299
-3.716,-5.094,-14.433,4.33,0.1,3.551
-3.176,2.216,-23.452,4.192,-0.961,2.339
-6.197,6.427,-22.044,1.396,-0.21,1.718
-7.046,9.285,-20.536,0.214,0.621,2.581
-5.136,8.507,-18.328,0.287,1.508,2.69
-2.626,8.417,-17.998,-0.16,2.232,2.656
-1.686,8.916,-18.903,0.339,2.995,1.863
4.444,4.954,-20.231,1.078,1.947,0.58
1.749,0.0,-19.629,-1.549,2.116,-3.137
-2.127,-6.468,-15.757,-4.301,0.397,-4.337
-0.911,-16.522,-9.847,-4.301,-2.29,-4.337
-6.861,-12.68,4.567,-4.301,-1.72,-1.206
8.848,-11.434,-1.835,-0.584,4.377,0.0
-4.338,-14.557,-15.451,0.168,2.541,-4.337
-13.874,-19.634,-0.389,-4.301,-3.582,-4.337
-2.984,-9.716,-10.035,-0.142,-0.255,-0.11
-2.778,-9.704,-9.872,0.0,-0.212,0.0
-2.67,-9.591,-10.134,0.127,0.0,0.207
-2.889,-9.512,-10.478,0.207,0.0,0.345
-2.895,-9.749,-10.521,0.0,-0.24,0.355
-6.671,-10.937,-11.353,0.0,-0.374,0.933
-11.085,-16.15,-6.238,-0.884,-0.853,2.761
-7.896,-18.882,-5.496,2.267,0.0,4.394
-6.194,-17.212,-6.241,3.627,0.449,4.394
-2.613,-12.262,-9.876,4.43,0.278,4.394
-1.675,-6.505,-12.617,4.43,-0.416,3.356
-4.112,-1.343,-17.841,4.43,-1.834,1.409
-6.685,3.04,-22.463,3.991,-1.573,0.529
-6.112,6.921,-22.782,1.897,-0.966,0.374
-6.57,9.387,-23.676,0.428,0.585,0.829
-9.164,9.559,-21.395,-1.644,1.017,1.004
-11.27,8.841,-18.372,-1.58,1.79,2.68
-7.098,7.135,-18.203,0.0,2.961,3.706
0.358,5.436,-16.285,0.0,2.347,3.294
4.978,3.779,-18.302,0.528,0.0,0.518
5.525,-3.883,-17.767,-3.31,0.705,-4.337
-4.31,-14.098,-13.417,-4.301,-1.081,-4.337
-1.22,-15.615,-6.703,-4.301,-3.712,-2.502
2.143,-15.394,-5.928,-4.301,-2.83,-0.34
2.598,-19.634,-8.418,-0.655,3.734,1.531
-2.642,-9.425,-10.673,0.139,0.0,0.0
-2.264,-8.829,-10.74,-0.204,0.0,0.0
-2.574,-9.12,-9.786,-0.406,-0.592,-0.463
-3.488,-9.463,-9.333,-0.385,-1.122,-0.655
-3.578,-9.637,-9.14,-0.468,-0.938,-0.257
-3.486,-9.461,-8.685,-0.395,-0.328,0.0
-3.579,-9.78,-8.991,-0.221,-0.254,0.112
-8.935,-11.772,-7.611,-0.276,0.279,1.21
-10.33,-17.104,-3.992,0.509,0.343,3.186
-8.695,-19.634,-3.693,2.868,1.589,4.394
-4.837,-17.758,-7.191,4.43,0.969,4.394
-3.3,-11.228,-12.12,4.43,1.048,4.394
-1.244,-5.201,-16.295,4.43,-1.454,4.09
-1.167,0.367,-24.556,4.43,-1.151,2.289
-2.678,6.259,-30.043,1.801,0.165,1.919
-4.918,7.763,-23.739,-1.531,1.202,1.063
-6.288,6.691,-21.543,-1.75,2.233,1.68
-1.294,5.737,-19.147,-1.598,2.674,1.415
-0.505,3.422,-19.717,-2.136,1.892,-1.031
-1.657,3.717,-13.471,-4.267,-0.489,0.0
2.977,-0.198,-12.224,-2.877,-1.259,-1.894
-1.838,-12.948,-3.978,-4.301,-1.877,-2.835
-2.313,-12.033,-7.327,-4.301,-0.338,-0.838
-1.878,-13.327,-5.645,-4.301,1.963,1.254
0.457,-17.702,-5.984,-4.301,2.241,-1.387
-4.903,-19.634,-0.694,-4.301,1.201,-2.476
-3.554,-19.634,-2.56,-2.228,2.086,-0.829
-4.02,-8.924,-11.139,0.107,0.293,0.25
-3.973,-8.675,-10.908,-0.174,-0.118,0.0
-4.952,-8.92,-10.466,-0.156,-0.183,0.0
-4.774,-8.965,-10.386,0.0,0.104,0.274
-4.462,-8.575,-10.459,0.191,0.5,0.334
-4.638,-8.464,-10.831,0.266,0.38,0.178
-8.754,-9.998,-9.8,-0.224,0.0,0.399
-15.299,-15.415,-5.549,0.0,0.459,3.046
-13.661,-17.812,-4.387,2.395,-0.407,4.394
-10.149,-16.98,-8.63,4.068,-0.12,4.394
-5.556,-13.624,-12.081,4.43,-0.402,4.394
-1.103,-10.369,-15.818,4.43,-1.962,4.394
1.814,-3.95,-23.041,4.43,-1.386,3.423
3.716,4.098,-30.043,3.625,-1.142,2.124
1.353,8.184,-29.166,-2.161,0.677,0.851
-3.023,7.549,-21.679,-1.735,1.822,1.049
1.82,7.805,-19.289,0.0,2.675,2.267
2.756,7.336,-21.389,0.559,1.724,0.128
1.798,3.842,-21.101,-0.56,-0.243,-2.222
-1.926,-5.96,-17.413,-2.699,0.36,-3.795
0.457,-19.634,-14.294,-4.301,-1.163,-4.337
-0.323,-19.634,-7.914,-4.301,-2.288,-2.603
2.666,-19.634,-8.029,-3.518,2.512,1.637
-7.931,-19.634,-3.979,-3.923,0.697,-3.342
-3.421,-19.634,-6.791,-0.974,3.79,-0.562
-4.839,-8.663,-10.054,-0.201,-0.183,0.509
-5.367,-8.356,-9.713,-0.298,0.0,0.524
-6.47,-8.662,-9.238,-0.24,0.0,0.667
-9.841,-10.491,-7.252,-0.325,0.469,1.375
-9.744,-11.557,-5.802,0.834,0.548,2.537
-8.272,-12.875,-6.555,2.512,1.475,3.436
-6.412,-11.34,-9.029,3.564,1.065,3.839
-3.922,-8.028,-12.404,4.384,1.519,3.844
-3.112,-4.79,-17.294,4.43,0.217,3.06
-4.026,-0.617,-24.914,4.43,-0.205,2.372
-4.924,6.166,-29.174,1.252,0.0,1.713
-8.801,8.842,-27.695,-1.578,0.96,1.924
-11.583,6.898,-21.409,-2.387,2.149,2.756
-4.857,5.221,-19.91,-0.159,4.038,3.754
3.054,3.344,-21.582,0.96,3.499,1.553
1.809,-4.421,-20.141,-3.475,-0.121,-3.459
1.358,-17.785,-13.404,-4.301,-1.876,-4.337
-4.414,-19.634,-8.138,-4.301,-3.421,-4.337
0.553,-18.387,-5.904,-3.645,-4.176,2.966
6.578,-16.295,-10.715,-2.823,4.377,3.088
-4.729,-19.634,-12.715,-2.317,4.377,-4.063
-12.447,-19.634,3.858,-4.301,-0.385,-3.47
-3.327,-19.054,-3.469,0.238,4.377,-1.411
-7.618,-13.212,-6.788,1.361,4.377,-1.018
-5.758,-8.788,-11.462,0.354,0.487,-0.226
-8.17,-8.65,-10.545,-0.415,0.684,0.136
-11.896,-9.346,-8.044,-0.544,0.484,1.134
-10.284,-11.017,-7.526,0.51,0.29,2.706
-7.982,-11.864,-5.821,1.472,1.235,3.884
-5.398,-9.9,-7.891,2.914,1.452,3.737
-8.534,-8.752,-10.103,3.725,0.419,3.629
-6.024,-5.68,-13.748,4.43,1.99,3.33
-6.142,-4.365,-20.571,4.43,0.319,3.549
-1.468,-1.803,-22.381,2.214,0.905,2.851
-2.065,1.321,-24.215,1.878,-0.905,2.342
-3.44,5.666,-26.345,0.0,1.28,1.024
-4.495,5.011,-27.349,-1.0,2.052,1.24
-3.6,3.365,-25.306,-1.992,2.328,2.308
0.0,4.338,-20.544,-0.825,4.377,1.535
4.732,2.35,-21.96,1.369,2.824,-0.466
1.446,-4.675,-21.881,-1.504,0.0,-4.154
0.0,-12.615,-17.153,-4.301,-3.783,-4.203
-3.691,-19.634,-11.458,-4.301,-4.003,-2.69
-0.403,-19.634,-10.675,-4.301,-4.353,2.342
7.99,-19.634,-8.088,-4.301,4.377,2.51
-4.102,-19.634,-13.722,-0.783,4.377,-2.697
-13.203,-19.634,-3.675,-4.301,-2.882,-4.337
-3.065,-19.634,-1.34,-1.893,1.055,-1.383
-7.695,-13.646,-4.514,0.101,2.67,-0.822
-4.544,-9.353,-8.899,0.167,0.285,-0.316
-4.259,-9.177,-9.621,0.0,-0.29,0.0
-3.336,-8.879,-9.447,0.0,-0.352,-0.132
-3.784,-8.878,-9.75,0.155,0.299,-0.253
-4.735,-9.278,-10.18,0.204,0.557,-0.14
-8.355,-10.01,-9.791,-0.158,0.335,0.506
-14.969,-15.991,-5.857,-0.525,0.331,2.718
-15.991,-19.217,-2.442,1.155,-0.182,4.394
-12.348,-18.482,-6.914,4.036,0.954,4.394
-4.713,-14.449,-13.995,4.43,-1.998,4.394
-0.99,-7.579,-18.449,4.43,-1.225,4.394
3.954,-2.252,-22.77,2.793,-1.33,4.394
6.934,2.963,-22.648,1.986,-0.696,2.811
9.011,4.939,-22.15,1.776,1.181,1.898
12.23,2.952,-26.633,2.7,2.503,-0.445
9.587,-0.393,-28.467,1.565,2.874,-3.795
0.444,-4.384,-23.694,-1.556,0.414,-4.337
1.694,-9.172,-15.701,-4.301,-3.408,-4.337
-0.597,-19.634,-2.444,-4.301,-3.749,-4.337
-5.322,-15.458,-1.206,-4.301,-3.251,-1.122
3.813,-13.23,-3.823,-2.397,2.431,2.302
5.492,-17.31,-10.824,-1.497,4.352,-2.046
-8.772,-19.634,1.691,-4.301,-0.995,-4.337
-4.445,-19.634,-0.498,-1.848,1.321,-1.45
-2.594,-11.632,-6.059,-0.502,0.98,-0.436
-3.253,-9.522,-9.687,-0.594,-0.861,0.279
-3.415,-9.638,-9.15,-0.318,-0.721,0.353
-2.995,-9.377,-9.469,0.0,0.126,0.298
-5.224,-10.417,-9.356,0.0,0.158,0.319
-9.685,-12.523,-7.885,-0.825,0.482,1.603
-12.762,-19.521,-3.427,1.444,0.0,4.394
-10.107,-19.073,-5.044,4.341,-0.355,4.394
-5.47,-14.524,-10.552,4.43,0.615,4.394
-3.429,-9.635,-14.634,4.43,-0.57,4.394
-1.026,-2.049,-23.665,4.43,-1.779,3.696
-1.633,1.655,-23.791,3.511,-0.468,3.156
4.695,8.337,-28.683,1.115,1.101,2.922
6.117,6.557,-21.561,-0.101,2.263,1.449
5.434,7.148,-23.189,0.275,3.156,0.0
5.023,5.525,-23.932,0.34,2.206,-0.707
2.426,-0.426,-23.029,-1.198,0.553,-3.214
0.364,-8.376,-18.287,-4.301,-1.38,-4.123
2.132,-19.634,-12.679,-4.301,-0.934,-4.337
-3.08,-19.634,-5.464,-4.301,-4.353,-3.852
3.869,-19.634,-9.429,-2.197,4.377,1.931
-6.972,-19.634,-4.118,-4.301,-0.747,-4.274
-7.579,-19.634,2.491,-4.15,-0.354,-2.408
-7.986,-17.735,-6.114,-0.689,2.956,-1.831
-5.461,-12.68,-6.547,-1.24,-0.801,-1.747
-2.71,-9.918,-10.053,0.0,0.0,0.151
-2.368,-9.692,-10.163,0.0,0.285,0.366
-1.866,-9.516,-10.266,0.12,0.198,0.313
-1.727,-9.374,-10.341,0.0,0.0,0.124
-1.743,-9.468,-10.305,0.0,0.0,0.0
-2.219,-9.604,-10.638,0.0,0.0,-0.189
-8.42,-11.722,-10.625,-0.141,-0.191,0.707
-12.516,-19.632,-4.187,-0.694,-0.414,3.39
-9.504,-19.634,-4.067,3.456,0.0,4.394
-4.611,-19.634,-8.436,4.43,0.262,4.394
-0.571,-13.959,-13.451,4.43,-0.149,4.394
-0.332,-5.947,-22.203,4.43,-2.635,4.394
1.893,-1.135,-26.187,4.43,-0.321,3.094
3.764,7.739,-30.043,2.024,0.382,1.66
-1.684,8.743,-25.82,-1.627,1.333,0.0
-5.455,8.864,-23.441,-1.513,2.813,0.867
-0.777,8.818,-22.108,-1.482,2.469,1.65
4.664,5.017,-19.221,-0.659,1.822,0.534
4.983,-3.528,-16.93,-1.244,0.535,-2.734
3.463,-15.85,-19.856,-4.301,-0.797,-4.337
-1.408,-19.634,-12.064,-4.301,-4.353,-3.94
6.132,-19.634,-13.395,-4.301,-4.353,1.201
5.336,-19.634,-10.49,-4.301,4.377,2.756
-5.851,-19.634,-14.882,-4.301,1.961,-2.981
4.599,-19.634,-2.482,-4.301,1.679,-0.848
-2.625,-9.833,-10.164,-0.125,-0.265,0.262
-3.104,-9.75,-10.103,-0.136,0.0,0.56
-3.28,-9.567,-9.95,0.0,0.0,0.594
-3.152,-9.385,-9.921,0.126,0.0,0.602
-3.226,-9.199,-10.186,0.281,0.295,0.517
-3.806,-9.163,-9.463,-0.105,0.586,0.591
-14.613,-13.992,-6.46,0.0,1.146,1.252
-12.548,-19.634,-4.385,2.324,-0.661,4.394
-6.744,-19.592,-6.047,4.43,1.656,4.394
-4.113,-16.515,-11.251,4.43,0.769,4.394
-1.124,-8.683,-15.232,4.43,-0.742,4.394
-1.633,-1.083,-24.285,4.43,-1.915,3.271
0.416,2.746,-29.506,3.385,-0.226,3.458
2.919,6.494,-30.043,0.79,0.0,1.483
-6.388,4.099,-24.986,-1.607,2.092,0.357
-3.212,5.078,-21.984,0.0,4.107,1.367
4.048,1.179,-21.168,2.164,4.377,0.366
8.042,-1.189,-22.136,-1.307,0.233,-2.881
4.042,-12.493,-13.854,-4.301,-3.049,-4.337
-0.212,-19.634,-7.295,-4.301,0.782,-4.337
-4.117,-19.634,-6.237,-4.301,-0.818,-3.917
1.712,-19.634,-6.717,-4.301,-1.353,-2.564
-2.576,-19.634,-4.807,-4.301,0.0,-3.788
-2.762,-19.634,-4.649,-3.831,-1.483,-1.672
1.239,-19.634,-4.284,-1.784,4.191,0.347
-2.35,-9.805,-9.242,0.0,0.14,0.0
-2.867,-10.868,-8.033,0.219,0.515,0.593
-4.085,-10.688,-7.708,0.776,0.9,1.051
-5.143,-11.769,-6.468,0.82,0.747,1.746
-2.126,-13.454,-4.734,-3.984,-2.206,-1.697
-2.676,-14.287,-4.757,-1.413,-0.615,-2.694
-6.412,-10.582,-8.51,0.545,1.422,-0.986
-3.017,-12.729,-9.144,0.41,1.376,0.497
-2.395,-11.558,-10.102,1.124,1.038,1.168
-1.708,-8.475,-10.95,0.948,1.243,2.008
-0.127,-8.548,-10.546,-0.109,-0.474,1.084
-0.613,-8.2,-9.928,-0.576,-1.305,-0.182
-0.906,-9.191,-9.32,-0.527,-1.154,-0.705
-1.304,-9.686,-10.199,0.0,0.0,-0.736
-1.902,-10.932,-11.311,0.0,0.64,-0.884
-3.093,-9.378,-10.26,-0.898,-0.762,-0.756
-2.318,-10.414,-8.937,-0.613,-1.737,-0.677
-1.909,-10.11,-9.423,0.325,0.401,-0.381
-3.646,-9.772,-9.872,0.372,1.373,-0.384
-3.321,-10.557,-9.894,0.455,1.294,0.143
-2.715,-10.169,-9.265,0.63,2.244,1.016
-4.981,-10.889,-7.817,0.88,2.23,1.469
-5.462,-12.297,-6.594,1.153,2.197,2.539
-7.14,-10.441,-5.638,1.284,0.847,2.733
-6.661,-8.335,-6.143,1.76,0.605,2.569
-2.085,-9.661,-10.022,-0.639,-0.956,0.0
-2.168,-9.689,-9.618,-0.517,-0.886,-0.131
-2.176,-9.864,-9.542,-0.225,-0.682,-0.176
-2.917,-10.139,-9.981,0.218,0.0,0.0
-3.579,-9.564,-10.867,0.0,-0.532,0.425
-3.164,-9.589,-10.29,0.192,0.105,0.304
-6.329,-10.457,-12.293,0.0,1.543,1.301
-13.853,-15.459,-8.209,-1.375,-0.337,2.484
-9.367,-19.634,-4.867,2.01,-0.693,4.394
-8.106,-19.51,-6.413,4.43,-0.675,4.394
-2.19,-15.616,-12.342,4.43,-0.157,4.394
-3.476,-9.497,-18.592,4.43,-1.571,4.394
-0.466,-1.155,-23.923,4.43,-1.502,3.33
0.0,3.776,-28.264,2.919,-0.86,1.789
-1.026,8.842,-27.212,0.222,0.226,0.879
-4.433,8.378,-19.595,-1.145,1.376,1.888
