accX1,accY1,accZ1,gyroX1,gyroY1,gyroZ1
-8.174,-18.04,-12.592,3.123,0.0,4.393
-0.499,-12.493,-12.18,1.948,0.366,4.393
2.956,-8.462,-10.107,0.456,0.469,4.393
5.797,-9.14,-10.902,-1.155,2.655,4.393
18.128,-19.435,9.176,-4.299,3.224,4.393
19.37,-12.149,3.119,3.743,-3.055,-3.932
3.95,-8.923,-8.545,3.599,-0.137,-4.337
-1.749,-5.116,-13.375,3.585,-2.931,-4.337
-0.621,-13.315,-22.631,2.497,-2.571,-4.337
-19.855,-13.563,-21.889,-4.299,-1.574,-4.337
-19.855,-13.975,-5.598,-4.299,-0.735,1.08
-4.742,-19.435,9.176,-4.299,-4.354,4.393
-0.34,-9.153,-9.677,-0.925,-1.572,0.231
-0.616,-9.68,-9.218,-0.945,-1.694,-0.381
-0.8,-9.189,-8.995,-0.541,-1.193,-0.511
-0.205,-9.585,-9.9,0.401,0.607,-0.429
-1.518,-9.118,-10.879,0.359,1.219,-0.854
-2.702,-9.949,-10.638,0.0,0.252,-1.089
-3.853,-10.504,-9.603,-0.45,0.0,-0.839
-2.96,-10.148,-9.18,0.117,-0.257,0.326
-3.189,-9.632,-9.181,0.0,-0.441,0.406
-10.226,-19.435,1.411,-0.53,0.495,1.209
-14.803,-19.435,-7.175,4.431,1.098,4.393
-10.606,-19.435,-12.404,3.366,1.037,4.393
-7.788,-19.435,-10.389,1.179,-0.342,4.393
-3.665,-14.304,-11.711,2.067,-0.366,4.393
0.486,-10.016,-13.759,1.762,0.0,4.393
4.281,-7.433,-10.55,-0.763,-1.275,4.393
9.951,-6.866,-6.66,-1.147,1.703,4.393
19.37,-3.738,2.997,0.257,-0.99,4.242
19.37,-2.626,-5.235,3.975,-4.354,-0.856
12.53,-7.295,-16.21,-0.479,-2.412,-4.337
-1.207,-7.91,-17.475,-0.655,-0.122,-4.337
-12.156,-6.277,-23.851,-4.299,-0.215,-4.337
-19.855,-9.545,-11.105,-4.299,-0.381,-1.974
-18.389,-12.858,-0.302,-4.299,-0.361,1.811
0.0,-18.155,8.421,-4.299,-2.084,3.615
-1.544,-9.375,-9.527,0.0,-0.172,0.215
-1.755,-9.49,-9.239,0.129,-0.159,0.0
-1.645,-9.24,-10.033,0.223,0.197,0.136
-1.542,-9.087,-10.128,0.0,0.155,0.0
-1.549,-9.022,-10.152,-0.149,0.0,-0.114
-1.746,-9.403,-9.647,-0.3,-0.133,-0.276
-2.094,-9.583,-9.349,-0.243,-0.17,-0.264
-1.944,-9.542,-9.268,-0.213,-0.204,0.0
-2.921,-9.951,-7.726,-0.6,0.62,0.2
-9.161,-13.283,-2.758,-0.153,1.668,0.545
-15.161,-18.224,-5.655,1.87,1.878,2.954
-13.568,-19.435,-11.977,3.113,0.117,4.393
-11.605,-19.435,-13.744,1.5,0.182,4.393
-9.494,-14.846,-12.077,0.177,-0.543,4.393
-3.754,-11.638,-14.121,0.99,-1.049,4.393
-0.133,-10.482,-13.961,0.281,-0.899,4.393
4.546,-12.184,-12.166,-1.922,-0.938,4.393
19.37,-14.26,3.965,-1.319,-1.406,4.393
19.37,-9.077,-7.541,4.431,-4.354,-1.862
8.937,-15.892,-14.669,1.639,1.798,-4.337
-8.467,-7.929,-25.16,1.174,-2.418,-4.337
-19.855,-11.217,-13.121,-4.299,0.503,-4.328
-14.588,-5.553,-6.428,-4.299,-0.546,-0.966
-15.737,-13.625,5.072,-4.299,-0.598,1.168
2.491,-11.778,9.176,-3.663,-2.223,1.621
2.67,-7.63,-11.122,-0.283,-0.358,0.664
-1.967,-10.362,-8.87,-0.892,2.718,-0.123
-2.766,-10.592,-9.465,0.449,-0.768,0.166
-0.516,-9.335,-10.548,0.0,-0.676,0.48
-0.688,-9.026,-9.416,-0.23,0.3,0.366
-0.747,-8.746,-9.898,0.153,0.163,0.0
-1.022,-8.269,-10.384,-0.157,0.314,-0.51
-2.398,-9.744,-10.024,-0.303,0.0,-1.022
-6.347,-11.274,-8.656,-0.385,-0.186,-0.599
-8.985,-14.73,-3.14,-0.408,0.876,1.575
-8.946,-16.009,-5.959,1.934,-0.455,2.549
-13.697,-19.435,-6.955,2.479,0.611,4.078
-12.611,-19.435,-9.788,2.73,-0.43,4.393
-6.947,-16.766,-10.776,2.886,-1.716,4.393
-3.145,-10.423,-10.202,2.154,-0.41,4.393
-2.343,-8.164,-10.122,2.527,0.0,4.393
1.841,-7.072,-10.867,2.234,-0.277,4.393
15.047,-9.398,-5.81,2.658,0.231,4.393
19.37,-3.377,-11.743,2.097,0.251,3.399
19.37,-2.565,-14.682,1.304,-0.678,-2.347
9.776,-5.414,-14.356,0.257,-0.379,-4.337
-3.333,-5.164,-25.306,0.559,-0.33,-4.337
-16.899,-5.104,-22.182,-4.299,2.379,-4.337
-19.855,-5.852,-7.127,-4.299,0.819,-0.3
-13.26,-10.508,9.176,-4.299,-0.846,2.639
-2.076,-9.288,-10.333,0.0,0.0,0.0
-1.978,-9.343,-10.544,0.0,0.0,0.0
-1.974,-9.353,-10.527,0.0,0.0,0.0
-2.063,-9.332,-10.438,0.0,0.0,0.0
-2.084,-9.306,-10.371,0.0,0.0,0.0
-2.157,-9.433,-10.422,0.0,0.0,0.0
-2.098,-9.39,-10.015,0.0,-0.233,0.0
-3.067,-9.623,-8.667,-0.155,0.0,0.0
-6.963,-11.525,-6.148,-0.265,1.826,0.486
-9.665,-13.701,-5.845,1.329,1.051,1.977
-11.334,-14.883,-8.222,2.259,0.747,2.615
-12.598,-15.325,-10.747,2.371,-0.387,3.778
-13.191,-14.967,-9.063,1.668,-0.52,4.393
-13.095,-14.26,-10.547,1.857,-0.58,4.393
-6.278,-10.268,-12.959,1.838,-0.757,4.393
-0.71,-3.382,-12.779,0.306,-1.606,4.393
1.007,-5.162,-10.048,-0.967,-1.083,4.393
2.203,-10.254,-8.839,0.213,-0.216,4.393
13.69,-15.154,-8.47,-0.472,-0.262,4.393
19.37,-9.259,-1.519,0.988,-1.426,1.998
19.348,-7.875,-6.92,2.192,-0.276,-4.337
6.702,-6.938,-11.134,1.692,0.0,-4.337
0.759,-3.852,-18.331,2.497,0.605,-4.337
-13.914,0.532,-24.683,-2.483,1.444,-4.337
-19.855,0.735,-15.167,-4.299,1.139,-2.423
-5.835,-11.318,-9.625,0.203,0.744,-0.445
-6.141,-10.891,-11.364,0.288,0.37,0.343
-4.066,-9.313,-10.465,-0.529,-0.987,1.345
-1.591,-11.166,-8.771,-0.42,-2.696,1.503
-0.475,-9.598,-11.883,0.246,-2.217,1.407
-0.79,-9.32,-9.734,-0.923,0.0,1.117
-0.923,-9.299,-9.262,-0.691,-1.739,0.538
-1.037,-8.019,-9.373,-0.598,-1.936,0.0
-1.687,-9.114,-7.641,-0.737,0.133,-0.422
-10.557,-13.576,-2.853,0.0,0.308,-0.371
-10.697,-14.76,-5.011,1.79,0.187,1.803
-12.258,-17.955,-7.292,2.92,0.257,3.424
-12.161,-16.702,-8.424,1.871,0.721,4.393
-9.789,-14.507,-10.629,2.133,-0.486,4.393
-8.618,-10.4,-11.246,1.348,-0.883,4.393
-6.538,-8.786,-11.574,0.32,-1.677,4.393
-0.443,-11.323,-10.627,0.583,-1.515,4.393
3.845,-14.373,-13.365,1.47,-1.846,4.393
19.37,-16.94,-13.575,0.682,-0.267,4.393
19.37,-12.973,-3.117,1.381,-1.705,-2.875
9.624,-11.874,-12.98,1.756,-0.408,-4.337
-0.213,-8.812,-17.149,0.47,0.296,-4.337
-14.832,-5.053,-24.209,-4.299,0.407,-4.337
-19.855,-3.647,-10.71,-4.299,0.225,-2.445
-19.855,-7.206,1.229,-4.299,1.367,0.913
-5.368,-9.511,-10.651,-0.472,-0.599,-0.133
-3.766,-9.523,-9.558,-0.592,-1.062,0.591
-2.2,-9.709,-8.652,0.346,-2.329,0.433
-0.876,-9.245,-10.687,-0.322,-1.803,0.632
-1.502,-10.186,-9.447,-1.192,-1.694,0.463
-1.11,-9.628,-9.238,-0.175,-1.269,0.742
-0.205,-9.408,-10.273,0.535,-0.34,0.748
-1.338,-8.03,-10.529,-0.102,0.274,0.247
-11.637,-11.925,-3.632,-1.096,0.809,-0.186
-16.654,-17.65,-4.666,2.356,-0.492,2.419
-14.387,-19.435,-7.4,2.389,0.105,4.393
-14.961,-19.435,-11.966,3.25,1.803,4.393
-9.523,-19.073,-11.874,1.011,-0.677,4.393
-3.762,-17.128,-12.897,1.52,-0.924,4.393
-0.173,-15.452,-13.182,0.276,-0.87,4.393
4.867,-19.435,-13.654,-0.735,-1.504,4.393
19.37,-19.435,-6.284,2.179,-1.335,4.393
19.37,-12.749,-11.562,2.431,-2.609,-4.337
4.928,-19.435,-14.65,0.0,1.86,-4.337
-10.153,-8.824,-27.516,0.0,-1.687,-4.337
-19.855,-3.845,-17.598,-4.299,1.563,-3.98
-19.855,-4.728,-3.401,-4.299,0.651,-0.523
-13.09,-11.059,9.176,-4.299,-0.689,3.025
1.171,-7.891,2.893,-1.454,-0.754,3.462
10.094,-4.92,9.176,-1.219,-2.23,0.701
-1.721,-9.1,-8.58,-0.744,-2.056,0.275
-1.796,-9.34,-8.873,-0.548,-1.25,0.0
-1.974,-9.604,-8.918,-0.566,-1.352,-0.129
-1.934,-9.049,-9.118,-0.122,-1.052,0.0
-1.763,-9.571,-9.545,0.36,-0.333,0.0
-2.191,-9.026,-10.155,0.183,0.199,0.0
-2.06,-9.255,-10.149,-0.184,-0.264,-0.13
-2.483,-9.375,-9.063,-0.307,-0.479,0.0
-7.569,-10.656,-5.558,-1.096,1.786,0.654
-9.352,-14.201,-3.951,1.804,-0.713,2.074
-4.775,-11.227,-10.559,2.191,1.419,2.325
-2.292,-9.543,-11.504,1.35,0.819,2.195
0.0,-6.443,-12.801,0.78,-0.102,1.324
1.467,-4.502,-11.238,-0.43,-0.776,0.272
0.0,-4.78,-9.08,-1.154,-0.85,-1.472
-3.483,-10.296,-5.347,-1.497,-0.154,-2.7
-5.614,-11.936,-5.765,-0.708,-0.431,-2.481
-5.272,-11.753,-7.391,-0.563,0.34,-1.926
-5.278,-10.606,-8.16,-0.455,0.284,-0.968
-3.425,-9.628,-8.711,-0.25,0.308,-0.327
-3.273,-9.635,-9.168,-0.176,0.271,0.0
-2.516,-9.723,-9.162,0.0,-0.451,0.259
-1.781,-9.554,-9.342,-0.252,0.0,0.396
-1.616,-9.484,-9.453,-0.131,-0.202,0.395
-1.325,-9.329,-9.812,0.0,-0.307,0.286
-2.871,-9.187,-8.369,0.0,2.272,-0.668
-3.088,-9.277,-8.64,0.558,0.84,-0.675
-3.467,-9.603,-7.267,-0.216,-0.427,-0.451
-1.699,-9.762,-7.86,-0.36,-0.733,0.0
-1.943,-8.877,-9.265,-0.481,0.271,0.318
-1.47,-8.931,-9.515,0.0,-0.125,0.527
-1.533,-9.878,-9.047,-0.202,-0.147,0.112
-1.581,-8.936,-9.28,0.0,-0.837,0.298
-6.911,-8.813,-2.054,-0.651,-0.99,1.406
-14.382,-13.545,0.811,2.112,0.793,1.469
-14.864,-15.396,-3.854,2.113,1.369,3.321
-15.393,-18.268,-5.638,2.252,0.783,4.393
-13.241,-14.928,-11.486,2.769,1.275,4.393
-11.691,-14.674,-12.606,0.486,3.294,4.393
-8.588,-13.739,-8.935,-2.902,1.132,4.393
-1.353,-12.755,-7.515,-3.036,-1.14,4.393
3.185,-13.419,-9.262,-1.489,-0.649,4.393
19.37,-12.944,-0.344,-0.629,-1.436,4.393
19.37,-9.27,-0.569,3.201,-1.329,-2.278
12.626,-6.189,-12.034,2.308,0.474,-4.337
1.142,-5.448,-20.04,4.431,0.856,-4.337
0.128,-3.091,-22.127,-4.299,-3.109,-3.771
-19.855,-2.749,-8.715,-4.299,-0.254,-2.511
-18.915,-2.765,3.157,-4.299,0.922,1.271
-9.894,-1.297,6.363,-3.913,1.75,3.146
-14.494,-17.345,-11.821,1.408,0.172,4.393
-9.622,-13.561,-12.123,0.504,-0.746,4.393
-5.277,-10.175,-10.206,0.393,-0.979,4.393
-0.774,-7.351,-11.768,0.161,-0.606,4.393
1.403,-9.062,-11.412,-1.194,-0.926,4.393
7.937,-14.228,-8.683,-1.432,-1.407,4.393
19.37,-14.257,-1.599,3.523,-1.968,2.694
15.423,-9.514,-11.268,1.789,-1.882,-4.337
2.665,-7.282,-14.534,2.099,1.079,-4.337
-3.035,-2.984,-23.582,0.524,-1.277,-4.337
-19.855,-3.255,-18.143,-4.299,0.765,-4.236
-18.415,-2.772,-8.625,-4.299,0.638,-0.965
-16.745,-9.829,6.358,-4.299,-0.789,2.154
3.466,-6.84,9.176,-3.779,-2.678,2.971
15.033,-2.813,9.176,-1.179,-2.626,-0.205
7.336,-5.487,6.668,-0.631,-1.723,-4.337
0.505,-10.022,6.686,0.365,-0.788,-4.337
-2.023,-12.508,-1.592,2.136,0.332,-4.337
-9.597,-12.646,-11.826,2.628,2.273,-4.337
-11.207,-5.144,-14.633,-1.291,0.65,-2.091
-4.725,-6.009,-8.929,-2.929,-0.696,0.242
-3.254,-7.668,-6.203,-3.974,1.064,-0.795
-4.869,-11.037,-3.63,-3.282,2.455,-2.396
-6.203,-14.759,-2.571,-1.835,2.896,-3.328
-8.129,-15.722,-5.604,-0.455,4.373,-3.81
-1.655,-9.42,-10.025,0.0,0.0,0.0
-1.796,-9.423,-9.934,0.0,0.0,0.0
-1.852,-9.559,-9.831,0.0,-0.112,0.0
-1.842,-9.51,-9.871,0.0,-0.147,0.0
-1.774,-9.511,-9.946,0.0,0.0,0.0
-1.617,-9.372,-9.859,0.0,-0.114,0.0
-1.707,-9.409,-9.444,0.0,-0.279,0.0
-1.943,-9.392,-9.531,0.0,-0.163,0.0
-4.047,-9.72,-7.472,-0.478,0.0,0.128
-13.196,-14.402,-1.993,0.143,1.367,1.174
-12.388,-18.057,-5.5,2.608,0.0,3.083
-17.845,-19.435,-7.826,1.903,-0.765,4.082
-12.625,-19.435,-11.941,3.827,-1.765,4.393
-5.347,-15.843,-13.173,2.896,-0.7,4.393
-1.129,-10.156,-10.147,1.685,-0.98,4.393
1.044,-5.492,-12.166,1.896,-1.368,4.393
1.104,-7.057,-13.055,0.557,-0.417,4.393
10.013,-12.276,-12.095,0.267,-0.546,4.393
19.37,-9.59,-5.226,2.684,-2.515,2.481
19.37,-9.154,-10.724,0.615,-0.978,-4.337
0.259,-8.995,-16.263,1.986,1.111,-4.337
-3.924,-1.039,-22.826,-1.348,-0.641,-4.337
-19.855,-3.093,-15.452,-4.299,0.785,-4.337
-19.855,-5.56,-11.775,-4.299,0.0,-1.184
-11.056,-18.029,-0.225,-4.299,-2.909,2.749
0.586,-9.648,-9.672,0.0,-1.632,-0.147
-0.461,-9.172,-8.541,-0.671,0.0,-0.204
0.0,-9.346,-8.011,0.0,-0.271,0.201
-0.229,-9.523,-9.538,-0.163,0.0,-0.276
-1.536,-9.668,-9.141,-0.453,0.19,-0.204
-1.689,-10.252,-9.388,0.0,-0.192,0.0
-2.133,-9.674,-9.402,-0.121,0.368,0.222
-3.574,-10.801,-7.12,0.11,1.044,0.795
-6.418,-12.025,-6.744,0.515,1.055,1.36
-10.968,-16.219,-5.195,1.246,-0.194,2.492
-9.676,-15.977,-9.602,2.389,0.0,4.032
-11.97,-14.754,-7.192,1.683,-0.657,4.393
-9.918,-10.571,-7.777,1.913,-0.436,4.393
-9.69,-8.151,-8.691,1.727,-0.936,4.393
-3.94,-8.363,-11.894,1.615,-0.832,4.393
2.186,-9.962,-11.755,0.921,-0.559,4.393
13.404,-13.181,-2.855,-0.236,-0.64,4.393
19.37,-10.295,-2.934,4.431,-1.132,0.927
16.751,-11.792,-20.378,2.705,-0.243,-4.337
-8.05,-10.511,-28.481,-1.588,-2.198,-4.337
-19.855,-14.017,-15.297,-4.299,0.0,-4.337
-19.855,-12.337,-3.811,-4.299,0.484,-1.346
-12.16,-11.53,8.717,-4.299,-2.58,2.403
6.967,-9.709,6.611,-3.389,-4.287,2.602
15.503,-8.135,2.802,-1.873,-2.331,-1.709
-0.352,-9.247,-9.81,-0.18,0.0,-0.231
-1.003,-9.589,-10.256,-0.252,0.173,-0.717
-1.65,-10.124,-10.358,-0.182,-0.189,-0.868
-2.158,-10.382,-10.72,0.0,-0.174,-0.706
-2.434,-9.35,-10.903,0.0,0.58,0.0
-2.132,-9.812,-10.367,0.0,0.299,0.0
-2.07,-9.975,-11.204,0.332,0.464,0.237
-2.031,-9.439,-10.887,0.0,0.261,0.466
-9.462,-12.039,-7.65,-0.358,0.638,1.631
-16.109,-16.975,-1.509,0.956,-1.681,2.712
-17.055,-19.435,-6.679,3.053,-0.574,4.393
-18.845,-19.435,-11.416,2.518,-0.765,4.393
-14.209,-19.435,-15.913,2.571,-1.459,4.393
1.042,-19.435,-15.702,1.87,-0.655,4.393
6.089,-19.155,-13.772,0.277,-0.729,4.393
19.37,-17.573,-3.979,0.271,-1.66,4.393
19.37,-9.919,-6.156,3.461,-2.052,-3.633
6.24,-12.48,-19.327,2.78,1.002,-4.337
-7.214,-7.962,-26.999,-1.902,-1.034,-4.337
-19.855,-5.846,-17.127,-4.299,1.789,-3.932
-19.855,-8.098,-2.484,-4.299,0.373,-0.474
-10.981,-17.962,9.176,-4.299,0.522,1.403
6.772,-11.606,9.176,-3.187,-2.075,-0.846
6.74,-9.348,6.913,0.194,-2.321,-3.795
2.055,-13.491,3.677,0.907,-1.91,-4.337
-0.746,-10.252,-9.015,-1.451,-3.015,0.0
-0.395,-9.304,-8.594,-0.644,-1.625,0.0
0.0,-9.429,-9.138,0.286,0.232,0.0
-1.214,-9.037,-10.109,0.497,0.777,-0.487
-1.857,-9.656,-10.467,0.358,0.407,-0.871
-2.945,-10.182,-10.473,0.278,-0.202,-0.894
-3.163,-9.336,-10.63,0.0,-0.534,-0.176
-3.487,-9.772,-8.825,-0.253,0.652,0.333
-4.04,-10.313,-8.026,0.304,0.0,0.539
-8.583,-13.316,-4.507,0.198,0.613,1.328
-11.448,-17.242,-4.242,2.216,-0.432,2.698
-8.348,-17.468,-8.458,3.208,-1.121,3.757
-9.647,-13.705,-8.006,1.905,-0.665,3.936
-10.005,-10.911,-7.653,2.981,-1.123,4.249
-8.167,-8.73,-7.748,2.306,-0.75,4.393
-3.383,-7.464,-10.806,2.85,0.0,4.393
1.364,-8.537,-10.362,1.453,-0.295,4.393
13.311,-12.652,-7.835,1.826,-0.73,4.393
19.37,-6.774,-7.086,4.318,-2.897,1.119
17.975,-9.041,-20.835,1.8,-2.877,-4.337
-9.321,-14.385,-25.883,-2.622,0.581,-4.337
-19.855,-11.051,-12.453,-4.299,-2.144,-3.367
-19.855,-8.237,5.046,-4.299,1.177,1.207
-2.233,-7.605,9.176,-4.299,-1.353,4.393
19.37,-6.003,9.176,-2.094,-3.561,2.523
-1.719,-8.94,-9.625,-0.384,-0.642,-0.838
-1.452,-9.897,-10.135,-0.205,-0.156,-0.753
-2.185,-9.407,-10.152,-0.459,0.0,-0.668
-2.634,-9.955,-9.074,-0.542,-0.155,-0.657
-3.771,-9.95,-8.14,0.365,0.373,0.101
-1.92,-9.386,-10.092,-0.13,-0.136,0.103
-2.188,-9.507,-9.685,0.0,-0.261,0.225
-1.66,-9.058,-10.514,0.159,-0.303,0.235
-5.972,-10.205,-7.209,-1.199,0.491,0.604
-9.103,-14.051,-2.759,0.721,0.684,1.23
-13.824,-16.204,-8.48,2.498,0.0,2.252
-15.541,-19.435,-9.532,2.074,-0.856,4.152
-12.073,-19.435,-11.541,2.596,-0.754,4.393
-7.508,-14.941,-11.321,1.668,-0.634,4.393
-5.169,-10.567,-9.501,1.106,-1.333,4.393
0.714,-13.55,-12.645,2.497,-0.649,4.393
10.553,-16.649,-9.461,0.266,-0.417,4.393
19.37,-9.566,-3.387,3.193,-1.029,2.177
19.37,-11.388,-15.818,3.305,-1.23,-4.337
-3.801,-12.735,-29.849,1.125,0.46,-4.337
-19.855,-13.473,-17.611,-4.299,1.468,-4.337
-19.855,-6.777,-7.619,-4.299,0.445,-1.435
-13.557,-15.526,9.176,-4.299,-3.262,1.626
10.16,-8.625,9.176,-2.485,-2.693,1.374
8.959,-5.842,5.233,-0.485,-2.419,-2.381
-0.582,-8.444,-9.937,-0.649,-0.866,0.0
0.611,-8.539,-9.458,-0.773,-0.12,-0.364
-0.576,-9.465,-9.264,-0.34,1.086,-1.199
-2.741,-10.977,-8.732,-0.12,0.107,-1.737
-4.567,-11.347,-8.551,0.814,0.855,-0.468
-3.279,-8.843,-11.025,0.0,0.821,-0.101
-3.336,-9.723,-9.25,-0.49,0.0,-0.101
-5.2,-10.629,-9.515,0.296,0.754,0.345
-5.995,-10.847,-10.839,0.464,0.594,1.174
-12.877,-13.414,-8.935,-0.453,-0.959,1.775
-14.279,-19.344,-7.653,1.015,-1.257,3.862
-12.196,-19.435,-12.35,2.34,-0.684,4.393
-10.498,-17.505,-13.093,0.301,-0.329,4.393
-5.426,-11.924,-8.457,-0.602,-1.703,4.393
-1.793,-7.879,-8.962,0.94,-0.589,4.393
1.512,-8.263,-11.275,0.203,0.0,4.393
6.351,-10.502,-12.385,-0.978,0.107,4.393
19.37,-12.216,5.462,-0.232,-4.354,4.393
19.37,-6.194,-11.097,3.738,-3.819,-3.658
5.921,-17.105,-13.55,2.165,3.684,-4.337
-5.198,-7.16,-29.438,1.197,-4.354,-4.337
-19.855,-15.751,-12.734,-4.299,0.542,-4.337
-19.855,-16.303,-0.856,-4.299,-1.24,-0.626
-3.472,-14.178,9.176,-4.299,-4.354,3.704
17.543,-9.794,9.176,-1.133,-2.206,0.673
-1.986,-9.633,-10.175,0.277,0.178,0.272
-1.937,-9.395,-10.62,0.176,0.174,0.267
-1.562,-9.348,-10.542,0.0,0.298,0.338
-1.163,-9.202,-10.308,0.0,0.119,0.31
-1.086,-9.04,-10.021,-0.132,0.0,0.0
-1.357,-9.258,-9.88,-0.138,0.0,-0.24
-1.792,-9.332,-9.627,-0.158,0.0,-0.373
-3.33,-10.042,-8.306,-0.359,0.346,-0.266
-4.566,-10.804,-6.925,0.0,1.141,0.512
-11.095,-13.18,-6.736,1.051,1.729,1.402
-14.023,-16.733,-7.537,1.515,0.275,3.224
-14.858,-19.435,-9.916,2.708,0.162,4.393
-16.395,-19.435,-13.229,1.192,0.122,4.393
-9.204,-19.435,-12.279,0.495,-0.525,4.393
0.0,-17.701,-10.283,0.155,0.168,4.393
4.674,-16.247,-10.077,-1.086,-0.417,4.393
19.37,-16.856,6.502,0.528,0.0,4.393
19.37,-8.384,-5.628,2.022,-2.323,-3.705
6.07,-10.106,-12.198,3.448,1.204,-4.337
-4.059,-6.76,-30.049,3.119,-0.71,-4.337
-19.855,-10.939,-17.307,-4.299,0.939,-4.337
-19.855,-7.291,-7.434,-4.299,1.337,-1.119
-5.809,-13.38,9.176,-4.299,-2.921,1.657
8.24,-6.158,9.176,-1.824,-1.434,-0.261
3.668,-5.907,7.286,-0.131,-1.963,-3.567
-0.698,-9.219,-9.617,-0.258,-0.945,0.146
-0.777,-8.643,-9.679,-0.118,-0.243,0.0
-0.976,-9.044,-10.061,0.0,0.102,-0.431
-1.701,-9.515,-10.108,-0.215,-0.131,-0.816
-2.438,-10.011,-9.909,-0.219,-0.172,-0.625
-2.74,-9.788,-9.852,0.198,0.168,0.0
-2.086,-9.385,-9.976,0.0,0.229,0.179
-2.272,-9.067,-9.526,-0.205,0.0,0.176
-5.443,-10.913,-8.005,-0.7,0.839,0.314
-14.707,-15.818,-4.174,0.847,0.877,1.72
-13.254,-18.491,-9.869,2.338,-0.426,3.536
-11.757,-19.435,-11.082,2.221,-0.351,4.393
-11.764,-19.435,-13.328,1.406,0.651,4.393
-7.692,-18.666,-14.923,0.166,0.566,4.393
-4.262,-17.127,-13.383,-3.785,1.278,4.393
7.937,-19.435,-7.155,-2.512,-3.5,4.393
19.37,-17.44,3.045,2.852,-3.483,4.393
19.37,-7.962,-14.518,2.884,-2.956,-4.337
4.93,-17.793,-17.262,3.719,4.377,-4.337
-16.913,-5.22,-30.049,-0.14,-4.354,-4.337
-19.855,-16.134,-14.564,-4.299,0.136,-4.337
-15.265,-17.027,-4.556,-4.299,-2.023,-1.271
-1.776,-19.435,9.176,-4.299,-2.735,-1.211
-1.991,-15.995,9.176,-0.143,0.554,-2.867
4.572,-15.762,2.143,3.985,-0.524,-4.337
-1.598,-9.346,-9.879,0.199,0.443,-0.384
-1.459,-9.338,-10.345,0.241,0.611,-0.213
-1.723,-9.469,-10.626,0.0,0.51,-0.326
-2.375,-9.527,-10.236,-0.178,-0.178,-0.44
-2.061,-9.674,-10.261,0.0,0.0,0.0
-1.81,-9.49,-10.425,0.0,0.0,0.197
-1.899,-9.287,-9.429,-0.431,-0.461,0.167
-1.356,-10.306,-8.123,-0.617,-0.594,-0.118
-4.342,-10.749,-8.794,0.637,0.298,0.0
-7.895,-13.842,-6.022,-0.165,0.227,1.393
-8.796,-15.939,-6.094,2.427,-1.039,2.434
-7.648,-14.669,-8.618,2.128,-0.827,2.751
-12.461,-17.303,-6.169,2.8,-0.881,3.603
-10.702,-16.534,-8.035,2.936,-0.815,4.393
-4.375,-12.472,-9.1,3.142,-1.163,4.393
-2.101,-8.875,-8.584,2.433,-0.524,4.393
2.447,-9.304,-9.512,2.927,-0.196,4.393
11.376,-11.603,-7.529,2.608,1.19,4.393
19.37,-5.649,-11.486,4.339,-1.98,2.29
19.253,-11.535,-16.28,0.0,0.152,-4.337
-10.903,-12.35,-30.049,2.039,-0.767,-4.337
-19.855,-19.435,-16.18,-4.299,0.89,-4.302
-15.838,-19.435,1.153,-4.299,-1.959,1.056
1.875,-19.435,9.176,-4.299,-3.199,2.181
17.055,-11.717,9.176,-1.428,-2.686,-1.623
0.206,-9.565,-10.076,0.0,0.213,1.077
-0.645,-8.309,-10.15,-0.259,-0.192,0.0
-0.8,-9.083,-9.617,-0.327,-0.834,-0.672
-1.542,-10.013,-9.666,-0.123,-0.667,-1.086
-2.588,-9.938,-10.077,0.0,-0.144,-0.711
-2.766,-9.735,-9.94,0.273,0.127,0.0
-3.25,-8.705,-10.019,-0.323,-0.334,0.0
-4.833,-10.491,-8.11,-0.47,0.0,0.567
-7.234,-11.682,-7.12,-0.155,-1.315,0.582
-7.874,-15.217,-4.693,0.56,-3.348,0.653
-9.464,-17.213,-5.598,2.911,-2.435,1.968
-12.081,-19.308,-8.147,4.255,-1.298,3.161
-9.565,-14.377,-9.506,4.228,-2.627,3.848
-4.683,-6.735,-9.671,2.664,4.377,4.051
-13.561,-7.667,-5.765,0.612,0.0,4.393
-4.635,-13.577,-4.44,1.625,-0.61,4.393
5.047,-12.64,-13.117,1.037,-0.179,4.393
6.68,-15.001,-7.641,-2.852,-3.636,4.393
19.37,-12.949,-26.274,4.431,-4.354,2.824
18.434,-14.355,-14.012,-3.758,1.613,-4.337
-7.096,-7.825,-14.847,1.602,1.362,-4.337
-6.237,1.138,-23.337,-4.299,-3.297,-2.883
-18.448,1.411,-1.162,-4.299,0.0,0.621
-7.836,-0.813,5.724,-4.107,1.488,2.813
-3.962,-6.835,9.176,-3.787,1.015,4.393
-0.661,-8.565,-9.633,-0.119,-0.707,-0.11
-0.689,-8.555,-10.246,0.0,0.185,-0.38
-1.606,-9.342,-10.544,-0.16,0.109,-1.013
-2.686,-10.283,-10.296,-0.385,-0.484,-1.089
-2.821,-10.016,-9.942,-0.354,-0.428,-0.477
-2.721,-9.911,-8.691,0.228,0.138,0.25
-2.896,-9.42,-8.867,-0.621,0.492,0.0
-7.034,-12.005,-3.879,0.116,1.141,0.664
-9.107,-15.12,-5.102,1.696,1.049,1.938
-14.864,-19.435,-6.873,2.277,0.355,3.405
-15.3,-19.435,-9.495,2.79,-0.628,4.393
