accX1_median,accX1_iqr,accX1_var,accX1_skew,accX1_kurtosis,accX1_rms,accY1_median,accY1_iqr,accY1_var,accY1_skew,accY1_kurtosis,accY1_rms,accZ1_median,accZ1_iqr,accZ1_var,accZ1_skew,accZ1_kurtosis,accZ1_rms,gyroX1_median,gyroX1_iqr,gyroX1_var,gyroX1_skew,gyroX1_kurtosis,gyroX1_rms,gyroY1_median,gyroY1_iqr,gyroY1_var,gyroY1_skew,gyroY1_kurtosis,gyroY1_rms,gyroZ1_median,gyroZ1_iqr,gyroZ1_var,gyroZ1_skew,gyroZ1_kurtosis,gyroZ1_rms,accX2_median,accX2_iqr,accX2_var,accX2_skew,accX2_kurtosis,accX2_rms,accY2_median,accY2_iqr,accY2_var,accY2_skew,accY2_kurtosis,accY2_rms,accZ2_median,accZ2_iqr,accZ2_var,accZ2_skew,accZ2_kurtosis,accZ2_rms,gyroX2_median,gyroX2_iqr,gyroX2_var,gyroX2_skew,gyroX2_kurtosis,gyroX2_rms,gyroY2_median,gyroY2_iqr,gyroY2_var,gyroY2_skew,gyroY2_kurtosis,gyroY2_rms,gyroZ2_median,gyroZ2_iqr,gyroZ2_var,gyroZ2_skew,gyroZ2_kurtosis,gyroZ2_rms,class
-2.037,3.6580000000000004,28.89616008333334,-0.8736942206023163,0.3013300984831697,6.027234676035105,-8.252,5.268,14.939871756666674,0.027273106224885265,-0.8527791725105005,8.323853893479871,-7.523,3.556,11.341326250000007,1.1068291392971326,0.8946965536052303,6.602450048277533,-0.114,0.6,0.5881272933333332,-1.3362133147132387,2.8961590983306875,0.7910433616433425,0.0,1.663,2.4067309599999995,-0.22849826743887694,-0.6575308870475163,1.5957398409515258,0.125,2.378,4.108976473333333,0.34289312128348703,-0.4514659822997924,2.103589361068362,-1.143,4.201,18.192667916666668,0.9316792078247916,0.4889951964989052,4.19301545907,-9.443,4.702999999999999,20.151164856666668,0.26178573929072374,0.076493802701175,11.669823805010939,-11.048,2.5869999999999997,19.034359376666668,0.9865528953308399,0.5215329184057453,10.216047662379028,0.0,0.281,2.36565301,-0.016673799003684858,-0.0523908184255415,1.5072439218653362,0.0,0.109,0.13127057333333333,-0.0031889834404140024,0.04500887200234027,0.355183389251243,0.0,0.334,1.5207532266666668,-0.014043996074349956,-0.23776356519329545,1.2083014193486656,4
-1.635,8.041,41.13654629333334,-0.6832955763976373,-0.42395271788950106,7.21401063486879,-9.661,5.985,25.74732617333333,-0.7145667871878517,-0.106718054532839,10.369929668035361,-7.328,3.947000000000001,10.476725826666668,0.7287036228043376,0.03671186345676869,7.488751447337534,0.0,0.383,0.31513954000000005,-0.798022915599427,-0.15854287647580145,0.580322117448577,0.0,2.876,5.97897196,0.3082979747067681,-0.7119609764274837,2.4001312047469407,0.158,2.7880000000000003,6.228715743333335,-0.35636997960631506,-0.4428367333691119,2.4462352380750305,-1.303,1.805,27.55752057333333,1.9703674430541145,4.609308553664612,5.14347479433894,-9.553,2.798,22.226249166666666,-0.10676757912257606,-0.20077123880495984,11.692146090431816,-11.144,3.389000000000001,30.34162766000001,1.565118825992191,3.46789459173028,11.103924135187524,0.0,0.686,2.5500922433333333,-0.23912868884340127,0.35497796748716315,1.5646480754469998,0.0,0.583,1.07161656,-2.659038040232811,8.965236628306936,1.026766575225353,0.0,0.965,1.2680303266666664,0.028767553995951305,-0.3338886018129448,1.103625516196504,4
-2.412,7.681,33.27987152666666,-0.3850121683542732,-0.1304230225525811,6.77438770960151,-9.062,7.148999999999999,19.40848206,-0.2421182501643207,-1.0249975332024956,10.42220753583424,-7.287,3.5779999999999994,12.617512666666668,0.4913634172827607,0.7163506789214922,7.427299786598088,0.0,0.658,0.62864771,-0.875618538390971,1.1469245933500627,0.8241849792370642,0.0,2.481,4.905417226666667,0.21666357756596677,-0.27913151873331676,2.170660959247206,0.0,2.363,6.703577623333332,-0.05466709794830871,-0.5836023787792728,2.536831929789595,-1.109,3.032,31.944568583333325,1.5299889160644962,2.8578407874805034,5.540984284402907,-9.629,5.488999999999999,27.16613004,0.03398808049239222,-0.33769826379967505,12.395862754967883,-11.301,2.641,30.465981999999997,1.6071947055230686,3.418866631350115,11.27188922763172,0.0,0.379,2.4269524166666665,-0.20017075705718512,0.46532572356708224,1.5263936451649687,0.0,0.519,1.3336640400000002,-1.3540052374597795,3.978784467354866,1.1315183604343324,0.0,0.81,2.1000000733333333,0.02196443340424811,-0.01750381118729516,1.4223205405252362,4
-2.401,9.259,33.99418270666667,-0.03475622207541605,-0.42832083797525433,7.003816356815761,-9.992,7.050000000000001,19.869308156666666,-0.3913788500374938,-0.7970370655956893,10.734953762359668,-7.549,3.964999999999999,10.351289540000002,0.8281649280062521,0.18619886295866372,7.322338948723967,0.0,1.187,0.9968028733333335,-0.8301035338197935,0.1614365523590604,1.0077079934187283,0.0,2.961,5.915003416666665,0.15516415630596772,-0.5647175085336436,2.385269888293566,0.0,3.972,7.045801406666666,-0.012120084667146596,-0.9186710982760968,2.60112464907009,-0.389,1.8760000000000001,19.184318726666664,2.3636011802548786,8.648903609561073,4.295215072612779,-9.484,3.0340000000000007,17.30215216666667,0.015451719975806475,0.219453302454379,11.280559030473624,-11.072,1.475999999999999,15.072323583333336,0.6664414311180664,0.5631985244519182,10.751585421694793,0.0,0.716,2.330974873333333,0.03538922101894998,0.20436417418586839,1.4960141844247334,0.0,0.166,0.55310084,1.0928209257085157,2.3811588652479596,0.7298589452764144,0.0,0.52,1.5435833433333335,-0.03417798778357977,-0.3482341997419476,1.21940769228343,4
-2.498,10.780999999999999,33.94575339,-0.2011990949202754,-0.8566385296623178,6.949428785159252,-9.212,6.690999999999999,23.887565426666665,-0.42547297347095914,-0.6158759454608669,10.152816218173163,-7.646,3.076999999999999,9.808145090000002,1.127584733733793,0.005896109151365625,7.174730049277116,0.0,0.429,0.6341369766666667,-0.475800316452697,0.4718722368758139,0.7902954890419153,0.0,3.9370000000000003,5.190371143333333,0.25934704081237664,-0.9474918785984863,2.233776765928055,0.0,3.1390000000000002,6.900342456666667,-0.2628142369435594,-0.8593459056344188,2.5738097676401805,-0.927,3.572,20.032380140000004,1.7829620193226237,2.3758229755226967,4.411752848925243,-9.579,4.263999999999999,25.084856809999994,-0.07726003170607587,-0.2611543266830725,12.027919665511572,-11.007,3.693999999999999,30.189673006666666,1.770078648437911,3.1497060569811275,10.995503255422191,0.0,0.5720000000000001,2.967497293333333,-0.16284018448680115,0.40239052024946487,1.6882160169836087,0.0,0.28400000000000003,0.5625177499999999,0.6850416798979134,0.7334146192326281,0.7384164136853948,0.0,0.218,1.1252360733333333,-0.11928501460490269,0.5898898876803096,1.0399504026635116,4
-2.562,6.437,30.23541884000001,-0.27177540102992054,-0.6715571066687596,6.943093538185986,-9.84,6.265,22.987271083333336,-0.3817977207488039,-0.5111063530587949,10.381278244994688,-7.317,3.887,10.332854749999997,1.0608765757523635,1.0042665398494695,6.711668853571368,0.0,0.873,0.5514970266666667,-0.5416048447381012,0.052327625461849436,0.7710534093044399,0.0,2.681,3.873742326666667,0.1177231691424377,-0.6039600908451788,1.9408035964517378,-0.127,3.747,7.048449999999999,-0.004701776929843893,-0.7916032378852762,2.6026732411119147,-0.558,3.91,27.29136647333333,0.6232315216833533,1.8456628357276292,5.13326212071817,-9.678,3.8019999999999996,21.962263956666664,0.19297871228452065,0.4143441786739932,11.767831796894448,-11.243,5.175999999999999,25.342517606666664,0.29874606638052775,0.23544051098028662,10.78389140153034,0.0,0.459,2.881292326666667,0.7811301717344814,0.42910980828140355,1.6635776867943377,0.0,0.54,0.9486235000000001,0.889903277310946,1.0427654243335667,0.9574771851067784,0.0,0.964,1.594893,0.19419053396130548,-0.20370407770946652,1.237524108856066,4
-2.402,8.507,35.176397689999995,-0.46765497848594173,-0.807365009531237,7.117546560437803,-9.857,3.9289999999999994,21.252928073333333,-0.7877371149378214,0.3688759973311173,10.325083577385705,-7.611,2.6830000000000007,12.619396640000003,1.6273503371585736,3.270822895204968,7.181932542150476,0.0,0.792,0.46936916666666667,-0.29917140619429267,-0.3954351496838604,0.7054053019364116,0.0,2.561,5.317433923333334,-0.06117249748893284,-0.577054100922608,2.2630780720072385,0.0,2.13,6.92817564,-0.05466805232105884,-0.6983137234042678,2.580573339395724,-1.018,2.113,44.30029950666667,1.4139863272720339,1.6306811131507049,6.596004778651999,-9.463,6.2509999999999994,24.426553209999998,-0.09711311358389375,-0.2677920093588959,12.285865664250117,-11.316,4.164,37.84917432333334,1.1169717387076106,1.8083428583658083,11.632310398196912,0.0,0.369,2.6373963400000004,0.4729352026245546,0.5615038819574907,1.5916350838053301,0.0,0.721,1.0466723766666666,-0.19242298998497862,0.13861856108345716,1.011756531977926,0.0,0.517,1.8443676766666668,0.09511523344771249,0.27440905284173667,1.3312518920174348,4
-2.554,6.007,36.08298813999999,-0.5342792002124117,-0.5384693453254084,6.952933769280418,-9.686,4.659000000000001,16.961783790000002,0.12046532231487253,-0.8438922364350385,8.974348286087409,-6.841,4.24,12.230712926666667,0.44352366459266024,-0.6823296229869897,6.636522381488666,-0.385,0.877,0.39160599333333335,-0.38220778850819054,-0.5538446925101668,0.7712916957934915,0.0,3.2119999999999997,4.525977,0.18693725859857513,-0.525091710012147,2.0886141721246654,0.0,2.574,6.715690543333332,-0.020141117481075704,-0.6379102449527947,2.545318706959897,-1.146,2.077,30.93853262666667,0.8841173860716611,0.3259750830665826,5.467572130296956,-9.564,5.132,22.533755073333328,0.04655920405820735,-0.21736276512741526,11.859706986262351,-11.213,2.2729999999999997,28.67859877666667,1.3547429769364077,1.8448592044947283,10.955384608492757,0.0,0.332,2.043812333333334,0.607911285755315,0.7810773575443348,1.4007740717189194,0.0,0.56,1.3050764266666668,0.23592449086721848,0.3061684594946277,1.1194119170350116,0.0,0.788,1.8124359933333336,0.03322300973364648,-0.17032806946335244,1.3206639087973897,4
-3.042,11.022,39.578333840000006,-0.28495844765507367,-1.2434453752195507,7.591701029413632,-7.453,6.015000000000001,18.91794311,-0.28982576630291007,-0.8281660521287093,8.490806724923138,-6.362,4.614000000000001,17.405253423333328,1.0138374554983263,0.16202009701689857,6.463241041458999,0.0,1.213,0.7001362900000001,-0.32868693494835055,-0.46962471886740564,0.8217489397620176,0.0,1.665,3.9492357499999997,0.20658521883562547,-0.2503123868136812,1.9518891566889756,0.0,3.2,8.089820916666666,-0.09460118326769174,-0.9090469702153516,2.793048929037943,-1.023,1.431,16.909201476666663,2.2084422756914197,4.3240701301693445,4.052702456386355,-9.528,2.880000000000001,17.834817750000003,0.1767877590663616,-0.045157069710674236,11.006037752070451,-11.265,1.649000000000001,8.49274425,1.89228048801932,3.295087407288918,10.829603290979776,0.0,1.0150000000000001,1.04747401,0.1841775537258956,-0.26355573471239024,1.0062524335374299,0.0,0.653,0.9033435433333334,-1.409661301029378,4.413448794824689,0.9318354790412308,0.0,0.7609999999999999,2.9599743333333337,0.04265229762615686,-0.22136635535462013,1.68601637002729,4
-2.112,6.694999999999999,33.282337289999994,-0.1828101458534103,-0.8128723890018263,6.54679987169304,-8.69,4.993,21.115814166666667,-0.49486407104615593,-0.3153825306768221,9.803438792587018,-6.984,3.3120000000000003,10.295399309999999,0.8334534863185661,0.19251181066544198,6.842324292227021,0.0,0.519,0.5923612066666666,-0.08337168268796577,1.425333955858064,0.7583357831462261,0.0,2.005,3.9385190433333332,0.10989036001133412,-0.05897402050039258,1.947345629311859,0.0,2.0940000000000003,5.76469114,-0.41548424507025133,-0.3250382323969636,2.361543198842655,-1.442,1.534,40.01783035666667,1.1722425530193115,1.5055656685630971,6.1989252423303185,-9.46,4.195,25.55003437666667,-0.03040205826154597,-0.23993511850240434,12.13400862040241,-11.186,2.5120000000000005,25.738457490000002,0.9331105903081146,1.298852340722152,11.16315997914569,0.0,0.651,2.636176443333334,0.1586436142209136,0.17818792120235427,1.5915172383609297,0.0,0.474,1.1093723899999999,-0.6111322823493095,1.2430164873690028,1.0344376443266168,0.0,0.528,1.6380646766666669,-0.0636055703371193,-0.055876509386199036,1.2554202324321526,4
-2.167,3.918,26.84138691666666,-0.5079806440149028,-0.0724092089722892,5.667463947834164,-8.041,5.515000000000001,12.692897906666667,0.5429982275658877,-0.6514223474276397,8.263817212402511,-7.491,4.55,8.715403993333338,0.8805875557310459,-0.2934704137828237,6.63300112166431,0.0,0.499,0.28150411000000003,-1.6502422517756952,3.361681862710613,0.5258003423353774,0.0,1.809,3.113325423333333,0.10721841991791163,-0.5319428088558302,1.7929962632420626,0.182,1.717,3.238952643333333,0.23758238204994683,-0.23937156417220384,1.884334259095238,-0.607,0.776,16.467246760000002,1.6450488134451624,3.2133467661487476,3.9916794710998524,-9.51,3.350999999999999,20.158151110000002,0.01400459599839694,0.14145736628783778,11.505326484720023,-10.946,1.8530000000000015,13.972802010000002,0.5868211064179367,0.15882190928753825,10.58528152294496,0.0,0.17,3.1297654766666665,0.10639810818432174,0.07043328759696577,1.733738134782759,0.0,0.216,0.7182861433333333,0.1670379911773851,3.257094968038426,0.8303945809071733,0.0,0.203,1.0129661066666666,0.07649748756982704,0.13310003085798572,0.9870317522754777,4
-1.958,4.147,23.439673666666675,-0.4733967624575213,0.04152917596419359,5.493781590125329,-9.16,4.1659999999999995,16.91815877333334,0.5849948133804429,-0.009734150224976368,8.98970918328285,-7.182,3.143,10.32747694,0.6947174700555162,0.3846137058755459,7.187196785952086,0.0,0.438,0.3806136099999999,0.7277463811995003,1.6054405792816278,0.6121885330517062,0.0,2.793,4.872567416666667,0.5495453747515875,-0.4530015398580729,2.163834688695049,0.0,1.804,5.97715089,-0.22590839125516254,-0.1936302694088745,2.4146590152648884,-1.316,1.19,38.73284847333334,1.564729841876025,2.1163422434592034,6.115243501284311,-9.445,5.6030000000000015,24.33137110666667,0.06178679321326916,-0.11869013750019697,12.120506446514518,-11.37,3.9530000000000003,22.164018873333323,0.3916686469790648,-0.25367770754298924,11.087990822507024,0.0,0.5840000000000001,2.9179095833333335,0.33165799270005963,0.29898485574208555,1.6739312530686556,0.0,0.781,0.8222654933333331,0.38027652744788826,1.2606260863106682,0.8959979464262181,0.0,0.154,1.5232523900000003,0.22927022685275128,0.024056427299727456,1.2093367934533372,4
-2.354,6.0169999999999995,27.872657059999995,-0.0930332446443008,-0.22603557426645526,6.425848936910983,-9.74,5.483999999999999,26.43566134,-0.0880174326492228,-0.11054409712093394,10.024241475543173,-7.157,2.9050000000000002,8.16276879,0.4136771776334184,-0.2982421402898803,6.846478063939151,0.0,0.786,0.6979136566666667,-1.51530847299791,1.9258983893160417,0.9215371940404793,0.0,2.5140000000000002,4.1719458099999995,0.4899910248729749,-0.4658913528476538,2.006755291509157,0.0,1.8769999999999998,6.486205243333333,-0.21791912224771215,-0.5261239778798608,2.5005949532061362,-1.474,4.454000000000001,27.416080543333333,0.7388364665959871,0.41057471220502606,5.147189516619726,-9.584,4.881,19.693624826666667,0.18722826335264572,0.3449949042932299,12.035921423804659,-11.126,4.262,33.500011273333335,0.96332167243547,2.864769554216247,11.278223812285338,0.0,0.405,2.5147901399999997,0.1763711707597689,0.16364157423988734,1.553972831165333,0.0,0.0,1.3392575000000004,0.285453622716662,0.6242899568618987,1.1347980260821748,0.0,0.439,1.4536835833333328,-0.44972535312204936,0.37106012682035594,1.1849518977578792,4
-2.531,7.978,38.19236609,-0.0332304718595589,-0.6525834744181331,7.764645192151409,-7.532,5.272000000000001,21.061558790000007,-0.08573767756692778,-0.6198063491180053,8.998119579112071,-6.035,3.314,8.230500240000001,1.4596133578858679,2.6951002625416542,6.4314337561697705,0.0,0.647,1.14889299,-1.595377464530885,3.5623750475267117,1.054463844804553,0.0,2.75,4.301832656666667,-0.3141827542600747,-0.22897652761397458,2.0453401770854645,-0.165,3.3739999999999997,7.52206425,-0.07829304159249406,-0.8902929231669527,2.6884886906959458,-1.354,2.9189999999999996,36.197230256666664,1.1946823994938132,2.341142602733985,5.897353124919687,-9.509,3.3979999999999997,25.70020889,-0.1420704391967971,-0.2799238522784382,12.219895775332947,-11.304,2.859,38.61955117666667,1.3664917301860608,2.116148620683332,11.957814587958788,0.0,0.46599999999999997,3.0115350000000003,-0.10192479283777478,0.7737657478693709,1.700343976964661,0.0,0.362,1.4186725000000002,-0.4887070642508776,0.5322783156640511,1.1810298726111885,0.0,0.758,1.5422386566666664,-0.25793277286656885,-0.12345905458708772,1.2169656363266796,4
-2.157,9.085999999999999,43.49468658333333,-0.37005216076687125,-0.48717094423389584,7.634289507216765,-9.249,3.4509999999999996,13.666040576666669,0.2726061849141735,-0.37180453464053986,9.03490189653435,-7.918,3.2009999999999996,13.539935656666666,0.6707775706929019,-0.0963087864181098,7.714002071557928,0.0,0.294,0.34873949333333326,-0.31004050816407625,-0.2612203139713132,0.5786815704685955,0.0,2.5149999999999997,4.731896993333334,-0.015211996045634179,-0.06707368873063091,2.1448036553493655,0.0,2.241,7.388294776666666,-0.1759506071441064,-0.5949615194587481,2.669789669618189,-1.582,4.704000000000001,36.20728616,1.3483955214334307,1.888893413914353,5.898486911064565,-9.437,5.338999999999999,22.919709226666665,-0.310118840143308,-0.6264928983503664,12.066719912221382,-11.356,2.6720000000000006,31.946896076666672,1.8788089379304571,3.2215804421908176,11.380420684667152,0.0,0.277,2.59378064,-0.14575598846578408,0.6359859122011131,1.5783743662388845,0.0,0.329,0.63370779,-0.420672087586885,1.709058591079324,0.7811606236875999,0.0,0.191,1.7193843400000002,-1.090711784194611,1.2072744651715972,1.288526057167646,4
-2.65,6.8389999999999995,35.58296734,-0.37830530132910245,-0.6529350617124319,7.390686282071511,-9.928,5.3340000000000005,20.523513526666672,-0.012951383019423262,-0.589647310649811,10.519251547519909,-7.163,3.9379999999999997,10.575617723333332,0.5733688631218903,-0.6531874946599245,7.202314969508068,0.0,0.673,1.3398923900000002,-1.6678215834792893,2.8220207764352176,1.1566127614720494,0.0,2.638,4.354375739999999,-0.14453140462294903,-0.6637592530346907,2.0512526221799208,0.0,3.4509999999999996,7.377182093333334,-0.06958645066154188,-0.7946422227961003,2.661799631828061,-1.188,3.167,30.561280166666666,1.3486305582474254,1.9228381437379687,5.420926138585546,-9.618,3.67,25.42021409333334,-0.18830221417135895,-0.34135708450445224,12.26166223152473,-11.392,1.3859999999999992,31.889662333333337,1.3779002852960616,1.889798052739903,11.391395463243299,0.0,0.7090000000000001,3.8908233399999994,0.2683717994465466,0.5399683457983686,1.9326673485108607,0.0,0.601,0.73550504,0.6827770349354383,0.7088482191843335,0.840423131523639,0.0,0.663,0.7579288066666668,-0.4327339100081152,-0.36887891956780106,0.8531486154240655,4
-3.434,7.786,27.08553725,-0.2262857456622913,-0.5391825522224041,6.424286226500185,-10.016,7.024000000000001,27.554180160000005,-0.2509189391726801,-0.7164385534874254,11.302111271793423,-6.864,4.272,7.748576416666666,0.6643633657175515,-0.15415372270946515,6.726359737629262,-0.101,1.319,1.4699186766666663,-0.40030455178830676,-0.16871198805601129,1.245246610113836,0.135,3.7249999999999996,4.715116523333333,0.1800867644317629,-1.0267974352202571,2.1362743924880063,0.0,3.62,9.174736359999999,-0.2052231058639175,-1.105041162442247,2.971466876813538,-1.378,2.915,18.208281333333336,1.0313951539764399,0.32127735825597137,4.181138773109546,-9.52,5.507999999999999,24.197713166666674,-0.024024610237290727,-0.16743986045081227,12.134077891624068,-11.45,1.3040000000000003,42.70388434,1.7481155344775448,3.0056431788576763,11.983476739243917,0.0,0.447,4.065479473333333,0.29514068681555855,0.28406248679303703,1.975838748481262,0.0,0.748,0.9791280233333334,0.7523779897052119,0.9978842185320738,0.9699576691794338,0.0,0.442,0.8982276233333333,0.20063009082886377,0.10668865869907629,0.9286783512067028,4
-3.575,6.052,30.711971023333334,-0.23682073463850636,-0.6974961146876857,6.951668113481828,-10.236,7.444000000000001,31.57650989,-0.48113933875462894,-0.523555138980309,10.787056773745098,-7.517,3.0989999999999993,12.411163926666669,1.2860659379052481,1.973904118844013,7.103551080973515,0.0,0.549,1.5914062566666667,-1.651415754491569,2.2475490902769977,1.289230871488889,0.0,4.246,4.793499243333334,-0.01971552517423262,-1.241607584126078,2.1479345520755513,0.239,3.064,7.17331309,-0.30167701106256234,-0.7335272684772245,2.6246784336371567,-0.898,3.8369999999999997,20.85262667666667,0.8455385598247331,0.3358091225462223,4.5244613999900585,-9.468,5.493,26.345066476666656,0.055212817765176316,-0.18303026486217666,12.351824457949522,-11.205,3.495,27.28698202333334,0.29865599114501123,0.1173990729616543,11.532216574449164,0.0,0.502,3.84804329,-0.12502212533279183,0.46138871109824375,1.9229163476344986,0.0,0.677,1.4568085599999998,-0.4158053943129622,2.013003965862435,1.1831056250394552,0.0,0.464,0.9789794400000003,-0.42624081208363124,-0.2509795519379492,0.9730964186554177,4
-2.164,9.139000000000001,33.60992567666667,0.05335247536358235,-0.9154428889904045,6.411965212007938,-10.173,5.037999999999999,24.54493292333333,-0.5512336154643267,-0.12301372003903355,10.41052981360699,-7.746,3.7920000000000007,16.75636125666666,0.902284681696328,-0.4597761419582498,7.253225064755677,0.0,0.8599999999999999,2.750022083333333,-0.7244886376336923,0.07046729948303732,1.67968057677643,-0.11,3.269,5.046623333333334,0.13292874716355582,-0.5521360792335512,2.217971289264133,0.176,2.206,6.663685723333333,-0.3604573912158984,-0.5844693910895993,2.531568067423825,-1.164,4.031,19.703832173333335,0.8010356850955677,1.2343708417404216,4.349486976644487,-9.5,6.003,22.31915342666667,0.16659711153803153,0.18795785358285055,11.882214325621298,-11.58,3.033999999999999,17.241028166666663,0.4461111085408721,0.13079952518810023,11.037349821401873,0.0,0.726,2.803959106666666,0.6937906230707735,0.4875617476270304,1.640702776251689,0.0,0.639,1.3158060566666667,-0.7715686901477737,2.495619644288732,1.129660727829378,0.0,0.78,1.8684151933333333,-0.06496817842161166,-0.5359495133171324,1.3392841819419805,4
-1.481,4.3469999999999995,33.46209702666667,-1.1313571105696871,0.721318038276821,6.247769457974581,-8.663,6.715999999999999,17.262204906666682,0.15128783717424205,-0.9926012404108588,8.294965297094377,-6.668,5.588999999999999,18.178821243333342,0.9784501417616561,0.06402658872400524,6.598799108928836,0.0,0.577,0.3459913433333333,0.31663094422327565,-0.05829698609144174,0.5927389644691835,-0.35,0.974,2.8303880566666666,-0.9691398930102136,0.7441477839242436,1.7775292852721163,0.194,2.051,3.479346916666666,0.4555380246496411,-0.6471557438154814,2.024208754056755,-0.474,4.714,24.289958749999993,1.7872265436633388,3.4789669714812623,5.166093498960312,-9.414,1.629999999999999,15.159589040000002,0.2047433725084148,0.6862864307926659,10.259581841381257,-11.399,1.484,3.3351481433333348,2.2157695123549175,6.961056058700965,10.946554466132254,0.0,0.284,0.3073650266666667,1.1708421830559337,0.9432901340696214,0.545698561478771,0.0,0.434,1.1370138233333331,-0.5174837732238928,2.970464074906169,1.046177938975966,0.0,1.959,2.9973962233333338,-0.31992937088533846,-0.5073325752288889,1.6988583342939458,4
-2.023,6.082,34.88676027333333,-0.5349718285104073,-0.4398729151243135,6.69726159262127,-7.555,3.653999999999999,17.82739966,-0.8320693459166434,0.4744617854945301,9.704070906583484,-6.332,3.7059999999999995,15.141246083333336,1.0733632041887589,0.3490931968000033,7.019771355250826,0.0,1.244,1.2131613333333335,-0.46998400732029905,-0.26339991373608473,1.0973043515816383,0.0,1.642,4.424994006666666,-0.07341314542446595,-0.02396141862759471,2.074698050319612,0.251,2.513,4.833218509999999,-0.405766919801618,-0.2685205430320652,2.177020303074824,-1.353,3.774,26.815914833333327,1.2432196803738138,2.3984893121668955,5.097101847128425,-9.515,4.6370000000000005,20.264137749999996,-0.009095406667010687,-0.025260908932899007,11.925787365201511,-11.471,3.604000000000001,33.63800314333333,1.4341117438515556,2.3730663627139013,11.306184788866668,0.0,0.495,2.1763958933333334,0.10283705314795429,0.2990123176413251,1.4454568274424524,0.0,0.632,1.839501123333333,-0.7904095220379959,1.0911272599820965,1.3289754700520247,0.0,0.851,1.7261099166666665,-0.5410959500080522,0.3225316833635121,1.289655799040969,4
-2.157,5.893,28.297503306666666,0.010454203550401171,-0.02551477812670022,6.187629675408831,-9.747,6.335999999999999,27.588796250000005,-0.45217687681726176,-0.37231715091853745,10.358655725527324,-6.633,4.802999999999999,12.174771559999998,1.2774575931853915,0.8281056569902381,6.239618578086324,0.0,1.202,2.0809055433333334,-1.1453115363909774,1.3308931063287437,1.4759852302784062,0.0,2.9459999999999997,2.8679405399999998,-0.00859045707682071,-0.8998570007673949,1.6751431341828673,-0.355,3.307,7.214581859999999,-0.03616240930104773,-0.8719280616378478,2.632327494822785,-0.717,4.452,23.202694026666663,1.3793324819484953,2.8165288470594527,4.772868940165862,-9.442,3.9459999999999997,16.627330176666675,-0.09736656158252732,0.03302447073971315,11.651856907806582,-11.389,3.219000000000001,21.55921315666666,1.0072538544490466,0.6051964770379477,10.913770529015169,0.0,0.53,2.8372912266666663,0.9488653132490454,1.0080548656504744,1.6511717172965386,0.0,0.144,0.5603140233333336,-0.22594866361150173,1.829274896354189,0.7336091329856792,0.0,0.33599999999999997,1.0897190566666666,0.4183944068502609,-0.11229511473084175,1.0247955113094513,4
-1.69,5.63,35.87482512666667,0.4257284978725819,0.6616122430984226,6.820081465789101,-10.06,2.5669999999999993,7.912904923333332,0.8917462883242862,-0.10830777913925349,9.541193994464214,-7.813,1.291999999999999,7.37761221,1.959025416738215,4.310102695733543,7.55549525577245,0.0,0.526,0.8939862566666666,-1.3061500979787313,2.825798416312204,0.9336943182862366,0.0,2.199,5.767362123333332,0.2882184929501157,-0.6036836658201614,2.3653180251289676,0.132,1.471,4.849650809999999,-0.15028073736033357,0.022902500686084792,2.205291146311525,-1.137,4.0760000000000005,32.870185193333334,1.3752499127078825,2.219219707025487,5.636292057727314,-9.444,3.529,17.12222617666667,-0.5345455030722517,0.10722875666252696,11.83742600906126,-11.356,0.7110000000000003,32.429238623333326,0.648885174720302,1.5650778164277925,12.28155832132063,0.0,0.395,2.5819382933333337,0.9563690391686229,1.6283056180793514,1.5744824292446074,0.0,0.328,2.4372700833333334,-0.6172876204098433,0.963234866054631,1.5426792667304503,0.0,0.226,1.8974879999999998,0.5840368616992297,0.5995514441913996,1.3503219319851099,4
-3.186,8.858,37.30859935666667,-0.005540754613468793,-0.6974451808808744,7.629273102989564,-10.092,4.785,19.29832644,-0.5864262102634175,-0.2591253731812331,11.486196322542986,-7.592,2.670000000000001,7.0274127500000025,0.7254945230297116,0.6376211553616198,7.254327246547401,0.0,1.052,1.7119546733333333,-1.2513171988386893,1.509491153294121,1.3594772671876496,0.152,2.6260000000000003,5.427565810000001,-0.18702803985351021,-0.5684152162778906,2.282988760375311,-0.371,3.168,8.150473973333334,0.022284163962043843,-0.9281119930483142,2.805795095868549,-0.715,5.7940000000000005,42.30653229,0.7256603242884455,1.25357381339178,6.392130755859114,-9.864,4.042,13.187389910000006,-0.08164994000749073,0.36858754619040957,11.59166439472779,-10.986,2.508000000000001,16.393309106666667,0.7220599526635588,1.9214067960980028,10.873274266751483,0.0,0.461,1.65525244,0.8858475542582424,1.5586656113399089,1.2610793472260182,0.0,0.74,1.8256450566666667,0.02465002997493419,2.9555335333225985,1.3242244371706782,0.0,0.469,1.7608838233333335,-0.12942681550268892,-0.14283080479071053,1.3002221041037565,4
